class template, instantiations, multiple overload instantiations, developer, email, edit time, definition file path, line
GaelMls::Neighborhood, //5, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_mls/balltree.h, //34
DiamondParametrizator::EdgePredicate, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/diam_parametrization.h, //267
FgtBridge, //4, //2, //h, //, //, //meshlab/src/fgt/edit_hole/fgtBridge.h, //142
FgtBridgeBase, //1, //1, //h, //, //, //meshlab/src/fgt/edit_hole/fgtBridge.h, //76
FgtHole, //13, //2, //h, //, //, //meshlab/src/fgt/edit_hole/fgtHole.h, //65
FgtNMBridge, //0, //0, //h, //, //, //meshlab/src/fgt/edit_hole/fgtBridge.h, //777
HoleSetManager, //14, //2, //h, //, //, //meshlab/src/fgt/edit_hole/holeSetManager.h, //41
KdTree, //6, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_mls/kdtree.h, //34
rgbt::EdgeFI, //5, //1, //h, //, //, //meshlab/src/meshlabplugins/editrgbtri/topologicalOp.h, //44
ParamEdgeCollapse, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/param_collapse.h, //21
TextureFilter, //10, //3, //h, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/TextureFilter.h, //36
rgbt::RgbEdge, //2, //2, //h, //, //, //meshlab/src/meshlabplugins/editrgbtri/rgbInfo.h, //806
Surfel, //3, //2, //hpp, //, //, //meshlab/src/meshlabplugins/render_splatpyramid/surfel.hpp, //43
SlicedEdge, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_slice/filter_slice_functors.h, //36
StartingPolynomial, //4, //3, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/PPolynomial.h, //35
KDTree, //4, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_slice/kdtree.h, //32
CustomEdge, //0, //0, //h, //, //, //meshlab/src/fgt/filter_func/filter_refine.h, //163
NearestMidPoint, //1, //1, //h, //, //, //meshlab/src/fgt/edit_topo/edit_topomeshbuilder.h, //73
Point3D, //69, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/Geometry.h, //39
MatrixEntry, //4, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/SparseMatrix.h, //36
NMatrixEntry, //2, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/SparseMatrix.h, //44
DiamondParametrizator::SplitMidPoint, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/diam_parametrization.h, //196
BridgeAbutment, //4, //2, //h, //, //, //meshlab/src/fgt/edit_hole/fgtBridge.h, //41
Frame, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_curvature_from_sliding/frame.h, //31
EdgeAnglePredicate, //1, //1, //cpp, //, //, //meshlab/src/meshlabplugins/filter_mls/mlsplugin.cpp, //327
SlicingFunction, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_slice/filter_slice_functors.h, //68
MidPointCustom, //0, //0, //h, //, //, //meshlab/src/fgt/filter_func/filter_refine.h, //32

base class, developer, email, edit time, definition file path, line, sub-class hierarchy
TextureMerger, //, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/TextureMerger.h, //51, //0:TextureMerger//1:WinnerTakesAllTextureMerger//1:SmartBlendTextureMerger
MainWindowInterface, //, //, //, //meshlab/src/meshlab/interfaces.h, //164, //0:MainWindowInterface//1:MainWindow
MeshFilterInterface, //, //, //, //meshlab/src/meshlab/interfaces.h, //213, //0:MeshFilterInterface//1:ExtraMeshFilterPlugin//1:FilterZippering//1:QualityMapperFilter//1:FilterFunctionPlugin//1:MlsPlugin//1:AmbientOcclusionPlugin//1:FilterFeatureAlignment//1:FilterTexturePlugin//1:ExtraFilter_SlicePlugin//1:GeometryAgingPlugin
DecorateShader, //, //, //, //meshlab/src/fgt/decorate_shadow/decorate_shader.h, //34, //0:DecorateShader//1:ShadowMapping//1:SSAO//1:VarianceShadowMapping//1:VarianceShadowMappingBlur
QuadTreeLeaf, //, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/QuadTree/QuadTreeLeaf.h, //26, //0:QuadTreeLeaf//1:UVFaceTexture
MeshEditInterface, //, //, //, //meshlab/src/meshlab/interfaces.h, //540, //0:MeshEditInterface//1:edit_topo//1:PhotoTexturingPlugin//1:SampleEditPlugin//1:EditPickPointsPlugin//1:EditPaintPlugin//1:EditTexturePlugin//1:EditStraightener//1:rgbt::RgbTPlugin//1:EditMeasurePlugin//1:EditPaintPlugin//1:ExtraMeshSlidePlugin//1:EditFitPlugin//1:EditHolePlugin//1:EditAlignPlugin//1:EditSegment//1:ExtraMeshEditPlugin
UniformVar, //, //, //, //meshlab/src/old/render_rm/parser/UniformVar.h, //45, //0:UniformVar//1:UniformValue
RfxUniform, //, //, //, //meshlab/src/fgt/render_rfx/rfx_uniform.h, //38, //0:RfxUniform//1:RfxSpecialUniform
MeshDecorateInterface, //, //, //, //meshlab/src/meshlab/interfaces.h, //481, //0:MeshDecorateInterface//1:DecorateShadowPlugin
MeshRenderInterface, //, //, //, //meshlab/src/meshlab/interfaces.h, //468, //0:MeshRenderInterface//1:RmMeshShaderRenderPlugin//1:RenderRFX//1:PyramidPointRendererPlugin//1:MeshShaderRenderPlugin//1:SplatRendererPlugin
CoredMeshData, //, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/Geometry.h, //162, //0:CoredMeshData//1:CoredFileMeshData//1:CoredVectorMeshData
Primitive, //, //, //, //meshlab/src/meshlabplugins/edit_fit/primitive.h, //46, //0:Primitive//1:Cylinder//1:Box
CameraCalibration, //, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/CameraCalibration.h, //34, //0:CameraCalibration//1:TsaiCameraCalibration
Handle, //, //, //, //meshlab/src/fgt/edit_quality/handle.h, //40, //0:Handle//1:TFHandle
PointBasedRenderer, //, //, //, //meshlab/src/meshlabplugins/render_splatpyramid/point_based_renderer.h, //21, //0:PointBasedRenderer//1:PyramidPointRendererBase//2:PyramidPointRendererColor//2:PyramidPointRenderer
AutoBridgingCallback, //, //, //, //meshlab/src/fgt/edit_hole/fgtBridge.h, //65, //0:AutoBridgingCallback//1:EditHoleAutoBridgingCB
RfxTextureLoaderPlugin, //, //, //, //meshlab/src/fgt/render_rfx/rfx_textureloader.h, //52, //0:RfxTextureLoaderPlugin//1:RfxTGAPlugin//1:RfxDDSPlugin//1:RfxQImagePlugin
RichParameter, //, //, //, //meshlab/src/meshlab/filterparameter.h, //408, //0:RichParameter//1:RichAbsPerc//1:RichBool//1:RichColor//1:RichDynamicFloat//1:RichEnum//1:RichFloat//1:RichFloatList//1:RichInt//1:RichMatrix44f//1:RichMesh//1:RichOpenFile//1:RichPoint3f//1:RichSaveFile//1:RichString
MeshIOInterface, //, //, //, //meshlab/src/meshlab/interfaces.h, //50, //0:MeshIOInterface//1:EpochIO
MeshlabEditDockWidget, //, //, //, //meshlab/src/meshlab/meshlabeditdockwidget.h, //37, //0:MeshlabEditDockWidget//1:PhotoTexturingWidget
ParameterDecoration, //, //, //, //meshlab/src/meshlab/filterparameter.h, //239, //0:ParameterDecoration//1:AbsPercDecoration//1:BoolDecoration//1:Color4bDecoration//1:ColorDecoration//1:DynamicFloatDecoration//1:EnumDecoration//1:FileDecoration//1:FloatDecoration//1:FloatListDecoration//1:IntDecoration//1:Matrix44fDecoration//1:MeshDecoration//1:Point3fDecoration//1:StringDecoration
Value, //, //, //, //meshlab/src/meshlab/filterparameter.h, //38, //0:Value//1:BoolValue//1:Color4bValue//1:ColorValue//1:FileValue//1:FloatListValue//1:FloatValue//2:AbsPercValue//2:DynamicFloatValue//1:IntValue//2:EnumValue//1:Matrix44fValue//1:MeshValue//1:Point3fValue//1:StringValue
ComboWidget, //, //, //, //meshlab/src/meshlab/stdpardialog.h, //355, //0:ComboWidget//1:EnumWidget//1:MeshWidget
LineEditWidget, //, //, //, //meshlab/src/meshlab/stdpardialog.h, //127, //0:LineEditWidget//1:FloatWidget//1:IntWidget//1:StringWidget
VrmlTranslator::Buffer, //, //, //, //meshlab/src/meshlabplugins/io_x3d/vrml/Scanner.h, //123, //0:VrmlTranslator::Buffer//1:VrmlTranslator::UTF8Buffer
Visitor, //, //, //, //meshlab/src/meshlab/filterparameter.h, //386, //0:Visitor//1:RichParameterCopyConstructor//1:RichParameterXMLVisitor//1:RichWidgetInterfaceConstructor
