class template, instantiations, multiple overload instantiations, developer, email, edit time, definition file path, line
Vector, //24, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/Vector.h, //36
SparseMatrix, //13, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/SparseMatrix.h, //52
SparseNMatrix, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/SparseMatrix.h, //103
MinMaxHeap, //15, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/old/mmtreeheap.h, //23
IntervalPtrHeap, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/old/itreeheap.h, //201
IntervalTreeHeap, //1, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/old/itreeheap.h, //23
HeapMaxPriorityQueue, //3, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_mls/priorityqueue.h, //30
SlicedEdge, //0, //0, //h, //, //, //meshlab/src/fgt/filter_waffle/filter_waffle_functors.h, //35
FgtNMBridge, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_hole/fgtBridge.h, //781
BaseCache, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/mapcache.h, //30
Cache, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/mapcache.h, //103
MapCache, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/mapcache.h, //263
Provider, //3, //2, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/mapcache.h, //90
MinHeap, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/edit_vase/myheap.h, //58
MinMaxHeap, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/old/mmheap.h, //24
Controller, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/controller.h, //7
CratersUtils, //3, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_fractal/craters_utils.h, //9
FeatureRGB, //15, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_feature_alignment/feature_rgb.h, //11
DoubleHeap, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/old/double_heap.h, //26
CustomEdge, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_func/filter_refine.h, //163
vs::Sampler, //0, //0, //h, //, //, //meshlab/src/fgt/edit_virtual_scan/vs/sampler.h, //26
SVoxel, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_plymc/svoxel.h, //23
FaceError, //2, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_vsa/region_growing.h, //10
Region, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_vsa/region_growing.h, //20
Chain, //112, //8, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ooc_vector/ooc_chains.h, //98
ooc_vector, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ooc_vector/ooc_vector.h, //9
Point3D, //69, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/Geometry.h, //39
MatrixEntry, //4, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/SparseMatrix.h, //36
stdMatrix3, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/stdmatrix.h, //7
stdMatrix3Sparse, //3, //2, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/stdmatrix3.h, //36
DiamondParametrizator::SplitMidPoint, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/diam_parametrization.h, //202
BridgeAbutment, //4, //2, //h, //, //, //meshlab/src/meshlabplugins/edit_hole/fgtBridge.h, //41
SlicingFunction, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_slice/filter_slice_functors.h, //56
Frame, //0, //0, //h, //, //, //meshlab/src/plugins_unsupported/filter_curvature_from_sliding/frame.h, //31
EdgeAnglePredicate, //1, //1, //cpp, //, //, //meshlab/src/meshlabplugins/filter_mls/mlsplugin.cpp, //321
OOCEnv::NameTypeBind, //5, //2, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ooc_vector/ooc_chains.h, //367
stdMatrix2, //2, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/stdmatrix3.h, //8
stdMatrix3, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/stdmatrix3.h, //21
NMatrixEntry, //2, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/SparseMatrix.h, //44
MCont, //2, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/multiple_std_iterator.h, //70
MIte, //2, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/multiple_std_iterator.h, //33
SlicingFunction, //0, //0, //h, //, //, //meshlab/src/fgt/filter_waffle/filter_waffle_functors.h, //67
Plane3Comp, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/plane_box_quantization.h, //48
nafb::NameAccessFunctionBound, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/utils/name_access_function_bounds.h, //46
RotoTranslation, //0, //0, //cpp, //, //, //meshlab/src/meshlabplugins/edit_align/point_matching_scale.cpp, //11
Joiner, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_extract.h, //13
Succ, //0, //0, //h, //, //, //meshlab/src/fgt/filter_waffle/filter_waffle.h, //49
MidPointCustom, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_func/filter_refine.h, //32

base class, developer, email, edit time, definition file path, line, sub-class hierarchy
RfxTextureLoaderPlugin, //, //, //, //meshlab/src/meshlabplugins/render_rfx/rfx_textureloader.h, //52, //0:RfxTextureLoaderPlugin//1:RfxQImagePlugin//1:RfxDDSPlugin//1:RfxTGAPlugin
PointBasedRenderer, //, //, //, //meshlab/src/plugins_experimental/render_splatpyramid/point_based_renderer.h, //21, //0:PointBasedRenderer//1:PyramidPointRendererBase//2:PyramidPointRenderer//2:PyramidPointRendererColor
CameraCalibration, //, //, //, //meshlab/src/plugins_unsupported/edit_phototexturing/src/CameraCalibration.h, //34, //0:CameraCalibration//1:TsaiCameraCalibration
VrmlTranslator::Buffer, //, //, //, //meshlab/src/meshlabplugins/io_x3d/vrml/Scanner.h, //123, //0:VrmlTranslator::Buffer//1:VrmlTranslator::UTF8Buffer
CoredMeshData, //, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/Geometry.h, //162, //0:CoredMeshData//1:CoredFileMeshData//1:CoredVectorMeshData
ParameterDecoration, //, //, //, //meshlab/src/common/filterparameter.h, //323, //0:ParameterDecoration//1:AbsPercDecoration//1:BoolDecoration//1:ColorDecoration//1:DynamicFloatDecoration//1:EnumDecoration//1:FloatDecoration//1:FloatListDecoration//1:IntDecoration//1:Matrix44fDecoration//1:MeshDecoration//1:OpenFileDecoration//1:Point3fDecoration//1:SaveFileDecoration//1:ShotfDecoration//1:StringDecoration
RichParameter, //, //, //, //meshlab/src/common/filterparameter.h, //502, //0:RichParameter//1:RichAbsPerc//1:RichBool//1:RichColor//1:RichDynamicFloat//1:RichEnum//1:RichFloat//1:RichFloatList//1:RichInt//1:RichMatrix44f//1:RichMesh//1:RichOpenFile//1:RichPoint3f//1:RichSaveFile//1:RichShotf//1:RichString
Value, //, //, //, //meshlab/src/common/filterparameter.h, //76, //0:Value//1:BoolValue//1:ColorValue//1:FileValue//1:FloatListValue//1:FloatValue//2:AbsPercValue//2:DynamicFloatValue//1:IntValue//2:EnumValue//1:Matrix44fValue//1:MeshValue//1:Point3fValue//1:ShotfValue//1:StringValue
TagBase, //, //, //, //meshlab/src/common/meshmodel.h, //360, //0:TagBase//1:MeasureTopoTag
DecorateShader, //, //, //, //meshlab/src/meshlabplugins/decorate_shadow/decorate_shader.h, //36, //0:DecorateShader//1:ShadowMapping//2:VarianceShadowMapping//3:VarianceShadowMappingBlur//1:SSAO
Handle, //, //, //, //meshlab/src/meshlabplugins/edit_quality/handle.h, //40, //0:Handle//1:TFHandle
MainWindowInterface, //, //, //, //meshlab/src/common/interfaces.h, //57, //0:MainWindowInterface//1:MainWindow
XMLMeshLabWidget, //, //, //, //meshlab/src/meshlab/xmlstdpardialog.h, //31, //0:XMLMeshLabWidget//1:XMLAbsWidget//1:XMLCheckBoxWidget//1:XMLColorWidget//1:XMLComboWidget//2:XMLEnumWidget//1:XMLEditWidget//1:XMLSliderWidget//1:XMLVec3Widget
MeshSubFilter, //, //, //, //meshlab/src/fgt/filter_physics/MeshSubFilter.h, //20, //0:MeshSubFilter//1:DynamicMeshSubFilter//2:RandomDropFilter//2:GravitySubFilter//1:RandomFillFilter
Splitter, //, //, //, //meshlab/src/meshlab/multiViewer_Container.h, //37, //0:Splitter//1:MultiViewer_Container
vs::Stage, //, //, //, //meshlab/src/fgt/edit_virtual_scan/vs/stages.h, //15, //0:vs::Stage//1:vs::AliveMasker//1:vs::AttributesExtractor//1:vs::Compactor//1:vs::ConeFilter//1:vs::DeadMasker//1:vs::FeatureDetector//1:vs::FinalCompactor//1:vs::Killer//1:vs::MaskUpdater
TextureMerger, //, //, //, //meshlab/src/plugins_unsupported/edit_phototexturing/src/TextureMerger.h, //51, //0:TextureMerger//1:SmartBlendTextureMerger//1:WinnerTakesAllTextureMerger
QuadTreeLeaf, //, //, //, //meshlab/src/plugins_unsupported/edit_phototexturing/src/QuadTree/QuadTreeLeaf.h, //26, //0:QuadTreeLeaf//1:UVFaceTexture
RfxUniform, //, //, //, //meshlab/src/meshlabplugins/render_rfx/rfx_uniform.h, //38, //0:RfxUniform//1:RfxSpecialUniform
Visitor, //, //, //, //meshlab/src/common/filterparameter.h, //479, //0:Visitor//1:RichParameterCopyConstructor//1:RichParameterXMLVisitor//1:RichParameterToQTableWidgetItemConstructor//1:RichWidgetInterfaceConstructor
AutoBridgingCallback, //, //, //, //meshlab/src/meshlabplugins/edit_hole/fgtBridge.h, //65, //0:AutoBridgingCallback//1:EditHoleAutoBridgingCB
UniformVar, //, //, //, //meshlab/src/plugins_unsupported/render_rm/parser/UniformVar.h, //45, //0:UniformVar//1:UniformValue
Primitive, //, //, //, //meshlab/src/plugins_unsupported/edit_fit/primitive.h, //46, //0:Primitive//1:Cylinder//1:Box
MeshlabEditDockWidget, //, //, //, //meshlab/src/meshlab/meshlabeditdockwidget.h, //37, //0:MeshlabEditDockWidget//1:PhotoTexturingWidget
ComboWidget, //, //, //, //meshlab/src/meshlab/stdpardialog.h, //340, //0:ComboWidget//1:EnumWidget//1:MeshWidget
IOFileWidget, //, //, //, //meshlab/src/meshlab/stdpardialog.h, //398, //0:IOFileWidget//1:OpenFileWidget//1:SaveFileWidget
LineEditWidget, //, //, //, //meshlab/src/meshlab/stdpardialog.h, //79, //0:LineEditWidget//1:FloatWidget//1:IntWidget//1:StringWidget
RenderCache, //, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_disk_loader.h, //21, //0:RenderCache//1:CellDisk//1:CellRAM//1:CellVideo
MeshEditInterfaceFactory, //, //, //, //meshlab/src/common/interfaces.h, //604, //0:MeshEditInterfaceFactory//1:VirtualScan
MeshLabInterface, //, //, //, //meshlab/src/common/interfaces.h, //76, //0:MeshLabInterface//1:MeshCommonInterface//2:MeshDecorateInterface//3:DecorateShadowPlugin//3:ExtraMeshDecoratePlugin//2:MeshEditInterface//3:EditVirtualScanPlugin//3:SampleEditPlugin//3:KinectEditPlugin//3:EditVasePlugin//3:EditAlignPlugin//3:EditStraightener//3:edit_topo//3:EditHolePlugin//3:EditPaintPlugin//3:EditManipulatorsPlugin//3:ExtraMeshSlidePlugin//3:PhotoTexturingPlugin//3:EditPickPointsPlugin//3:OcmeEditPlugin//3:EditTexturePlugin//3:EditMeasurePlugin//3:rgbt::RgbTPlugin//3:EditSegment//3:EditFitPlugin//3:VirtualScan//2:MeshFilterInterface//3:AmbientOcclusionPlugin//3:FilterSSynth//3:FilterFractal//3:ExtraSamplePlugin//3:Filter3DCoformPlugin//3:FilterFunctionPlugin//3:WatermarkPlugin//3:MlsPlugin//3:QualityMapperFilter//3:FilterPhysics//3:FilterZippering//3:SdfGpuPlugin//3:FilterDirt//3:ExtraSampleGPUPlugin//3:ExtraFilter_SlicePlugin//3:ExtraFilter_SlicePlugin//3:FilterPhotosynthPlugin//3:FilterMutualInfoPlugin//2:MeshIOInterface//3:FilterSSynth//3:EpochIO//3:IORenderman//3:CoformIOPlugin//2:MeshRenderInterface//3:SplatRendererPlugin//3:RenderRFX//3:RadianceScalingRendererPlugin//3:MeshShaderRenderPlugin//3:PyramidPointRendererPlugin//3:SplatRendererPlugin//1:MeshLabFilterInterface//2:SampleXMLFilterPlugin
