class template, instantiations, multiple overload instantiations, developer, email, edit time, definition file path, line
FractalPerturbation, //0, //0, //h, //, //, //meshlab/src/fgt/filter_fractal/fractal_perturbation.h, //46
SVoxel, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_plymc/svoxel.h, //23
FgtBridge, //4, //2, //h, //, //, //meshlab/src/fgt/edit_hole/fgtBridge.h, //142
FgtBridgeBase, //1, //1, //h, //, //, //meshlab/src/fgt/edit_hole/fgtBridge.h, //76
TextureFilter, //10, //3, //h, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/TextureFilter.h, //36
SlicedEdge, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_slice/filter_slice_functors.h, //36
Intercept, //2, //1, //h, //, //, //meshlab/src/fgt/filter_csg/intercept.h, //10
InterceptBeam, //2, //1, //h, //, //, //meshlab/src/fgt/filter_csg/intercept.h, //153
InterceptRay, //3, //1, //h, //, //, //meshlab/src/fgt/filter_csg/intercept.h, //33
InterceptSet, //1, //1, //h, //, //, //meshlab/src/fgt/filter_csg/intercept.h, //264
InterceptSet1, //1, //1, //h, //, //, //meshlab/src/fgt/filter_csg/intercept.h, //277
InterceptSet2, //1, //1, //h, //, //, //meshlab/src/fgt/filter_csg/intercept.h, //295
InterceptSet3, //0, //0, //h, //, //, //meshlab/src/fgt/filter_csg/intercept.h, //316
InterceptVolume, //3, //2, //h, //, //, //meshlab/src/fgt/filter_csg/intercept.h, //222
Walker, //0, //0, //h, //, //, //meshlab/src/fgt/filter_csg/intercept.h, //396
Triangulation, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/Geometry.h, //135
FgtNMBridge, //0, //0, //h, //, //, //meshlab/src/fgt/edit_hole/fgtBridge.h, //777
Extrude, //0, //0, //h, //, //, //meshlab/src/fgt/filter_shape/extrude.h, //2
VolumeIterator, //7, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_plymc/volume.h, //1262
ParamEdgeFlip, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/param_flip.h, //8
Point3D, //69, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/Geometry.h, //39
MatrixEntry, //4, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/SparseMatrix.h, //36
NMatrixEntry, //2, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/SparseMatrix.h, //44
EdgeAnglePredicate, //1, //1, //cpp, //, //, //meshlab/src/meshlabplugins/filter_mls/mlsplugin.cpp, //322
Frame, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_curvature_from_sliding/frame.h, //31
MidPointCustom, //0, //0, //h, //, //, //meshlab/src/fgt/filter_func/filter_refine.h, //32
DiamondParametrizator::SplitMidPoint, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/diam_parametrization.h, //196
BridgeAbutment, //4, //2, //h, //, //, //meshlab/src/fgt/edit_hole/fgtBridge.h, //41
SlicingFunction, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_slice/filter_slice_functors.h, //68

base class, developer, email, edit time, definition file path, line, sub-class hierarchy
CameraCalibration, //, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/CameraCalibration.h, //34, //0:CameraCalibration//1:TsaiCameraCalibration
TextureMerger, //, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/TextureMerger.h, //51, //0:TextureMerger//1:WinnerTakesAllTextureMerger//1:SmartBlendTextureMerger
RfxUniform, //, //, //, //meshlab/src/fgt/render_rfx/rfx_uniform.h, //38, //0:RfxUniform//1:RfxSpecialUniform
UniformVar, //, //, //, //meshlab/src/old/render_rm/parser/UniformVar.h, //45, //0:UniformVar//1:UniformValue
MeshLabInterface, //, //, //, //meshlab/src/common/interfaces.h, //52, //0:MeshLabInterface//1:MeshDecorateInterface//2:DecorateShadowPlugin//1:MeshEditInterface//2:EditMeasurePlugin//2:EditTexturePlugin//2:ExtraMeshSlidePlugin//2:PhotoTexturingPlugin//2:rgbt::RgbTPlugin//2:EditAlignPlugin//2:EditSegment//2:ExtraMeshEditPlugin//2:EditStraightener//2:edit_topo//2:SampleEditPlugin//2:EditPickPointsPlugin//2:EditHolePlugin//2:EditFitPlugin//2:EditPaintPlugin//1:MeshFilterInterface//2:ExtraMeshFilterPlugin//2:FilterZippering//2:FilterFunctionPlugin//2:FilterSSynth//2:FilterPhysics//2:FilterDirt//2:QualityMapperFilter//2:MlsPlugin//2:FilterFractal//2:AmbientOcclusionPlugin//1:MeshIOInterface//2:EpochIO//1:MeshRenderInterface//2:MeshShaderRenderPlugin//2:SplatRendererPlugin//2:RenderRFX//2:PyramidPointRendererPlugin
MainWindowInterface, //, //, //, //meshlab/src/common/interfaces.h, //215, //0:MainWindowInterface//1:MainWindow
RichParameter, //, //, //, //meshlab/src/common/filterparameter.h, //383, //0:RichParameter//1:RichAbsPerc//1:RichBool//1:RichColor//1:RichDynamicFloat//1:RichEnum//1:RichFloat//1:RichFloatList//1:RichInt//1:RichMatrix44f//1:RichMesh//1:RichOpenFile//1:RichPoint3f//1:RichSaveFile//1:RichString
QuadTreeLeaf, //, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/QuadTree/QuadTreeLeaf.h, //26, //0:QuadTreeLeaf//1:UVFaceTexture
DecorateShader, //, //, //, //meshlab/src/fgt/decorate_shadow/decorate_shader.h, //39, //0:DecorateShader//1:SSAO//1:ShadowMapping//2:VarianceShadowMapping//3:VarianceShadowMappingBlur
ParameterDecoration, //, //, //, //meshlab/src/common/filterparameter.h, //222, //0:ParameterDecoration//1:AbsPercDecoration//1:BoolDecoration//1:ColorDecoration//1:DynamicFloatDecoration//1:EnumDecoration//1:FileDecoration//1:FloatDecoration//1:FloatListDecoration//1:IntDecoration//1:Matrix44fDecoration//1:MeshDecoration//1:Point3fDecoration//1:StringDecoration
Value, //, //, //, //meshlab/src/common/filterparameter.h, //36, //0:Value//1:BoolValue//1:ColorValue//1:FileValue//1:FloatListValue//1:FloatValue//2:AbsPercValue//2:DynamicFloatValue//1:IntValue//2:EnumValue//1:Matrix44fValue//1:MeshValue//1:Point3fValue//1:StringValue
Visitor, //, //, //, //meshlab/src/common/filterparameter.h, //361, //0:Visitor//1:RichParameterCopyConstructor//1:RichParameterXMLVisitor//1:RichParameterToQTableWidgetItemConstructor//1:RichWidgetInterfaceConstructor
ComboWidget, //, //, //, //meshlab/src/meshlab/stdpardialog.h, //366, //0:ComboWidget//1:EnumWidget//1:MeshWidget
LineEditWidget, //, //, //, //meshlab/src/meshlab/stdpardialog.h, //128, //0:LineEditWidget//1:FloatWidget//1:IntWidget//1:StringWidget
RfxTextureLoaderPlugin, //, //, //, //meshlab/src/fgt/render_rfx/rfx_textureloader.h, //52, //0:RfxTextureLoaderPlugin//1:RfxQImagePlugin//1:RfxTGAPlugin//1:RfxDDSPlugin
MeshlabEditDockWidget, //, //, //, //meshlab/src/meshlab/meshlabeditdockwidget.h, //37, //0:MeshlabEditDockWidget//1:PhotoTexturingWidget
Primitive, //, //, //, //meshlab/src/meshlabplugins/edit_fit/primitive.h, //46, //0:Primitive//1:Box//1:Cylinder
PhysicsEngineFacade, //, //, //, //meshlab/src/fgt/filter_physics/PhysicsEngineFacade.h, //12, //0:PhysicsEngineFacade//1:ODEFacade
PointBasedRenderer, //, //, //, //meshlab/src/meshlabplugins/render_splatpyramid/point_based_renderer.h, //21, //0:PointBasedRenderer//1:PyramidPointRendererBase//2:PyramidPointRendererColor//2:PyramidPointRenderer
Handle, //, //, //, //meshlab/src/fgt/edit_quality/handle.h, //40, //0:Handle//1:TFHandle
CoredMeshData, //, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/Geometry.h, //162, //0:CoredMeshData//1:CoredFileMeshData//1:CoredVectorMeshData
VrmlTranslator::Buffer, //, //, //, //meshlab/src/meshlabplugins/io_x3d/vrml/Scanner.h, //123, //0:VrmlTranslator::Buffer//1:VrmlTranslator::UTF8Buffer
AutoBridgingCallback, //, //, //, //meshlab/src/fgt/edit_hole/fgtBridge.h, //65, //0:AutoBridgingCallback//1:EditHoleAutoBridgingCB
