class template, instantiations, multiple overload instantiations, developer, email, edit time, definition file path, line
GPU::Normal3d, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //353
GPU::Normal3f, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //352
GPU::Normal3i, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //351
GPU::Normal3s, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //350
GPU::NormalVBOComponent, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //328
GPU::TexCoord1d, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //421
GPU::TexCoord1f, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //420
GPU::TexCoord1i, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //419
GPU::TexCoord1s, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //418
GPU::TexCoord2d, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //425
GPU::TexCoord2f, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //424
GPU::TexCoord2i, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //423
GPU::TexCoord2s, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //422
GPU::TexCoord3d, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //429
GPU::TexCoord3f, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //428
GPU::TexCoord3i, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //427
GPU::TexCoord3s, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //426
GPU::TexCoord4d, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //433
GPU::TexCoord4f, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //432
GPU::TexCoord4i, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //431
GPU::TexCoord4s, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //430
GPU::TexCoordVBOComponent, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //397
GPU::VBO, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //72
GPU::VBO, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //161
GPU::Vertex2d, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //316
GPU::Vertex2f, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //315
GPU::Vertex2i, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //314
GPU::Vertex2s, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //313
GPU::Vertex3d, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //320
GPU::Vertex3f, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //319
GPU::Vertex3i, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //318
GPU::Vertex3s, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //317
GPU::Vertex4d, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //324
GPU::Vertex4f, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //323
GPU::Vertex4i, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //322
GPU::Vertex4s, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //321
GPU::VertexVBOComponent, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //292
HoleSetManager, //14, //2, //h, //, //, //meshlab/src/meshlabplugins/edit_hole/holeSetManager.h, //41
FgtHole, //13, //2, //h, //, //, //meshlab/src/meshlabplugins/edit_hole/fgtHole.h, //64
CustomEdge, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_func/filter_refine.h, //164
Cache, //2, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/mapcache.h, //103
Controller, //3, //3, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/controller.h, //7
TextureFilter, //10, //3, //h, //, //, //meshlab/src/plugins_unsupported/edit_phototexturing/src/TextureFilter.h, //36
BinaryNode, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/BinaryNode.h, //33
FunctionData, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/FunctionData.h, //36
PPolynomial, //16, //5, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/PPolynomial.h, //49
MinHeap, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/edit_vase/myheap.h, //58
IntervalPtrHeap, //3, //2, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/iheap.h, //212
BaseCache, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/mapcache.h, //30
MapCache, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/mapcache.h, //263
Provider, //5, //3, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/mapcache.h, //90
Texture2D, //11, //4, //h, //, //, //meshlab/src/meshlabplugins/render_radiance_scaling/texture2D.h, //33
Polynomial, //8, //5, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/Polynomial.h, //35
FgtBridge, //4, //2, //h, //, //, //meshlab/src/meshlabplugins/edit_hole/fgtBridge.h, //142
FgtBridgeBase, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_hole/fgtBridge.h, //76
FgtNMBridge, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_hole/fgtBridge.h, //781
Surfel, //3, //2, //hpp, //, //, //meshlab/src/plugins_experimental/render_splatpyramid/surfel.hpp, //43
PatchesOptimizer, //4, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/opt_patch.h, //8
BaryOptimizatorDual, //2, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/dual_coord_optimization.h, //10
Extrude, //0, //0, //h, //, //, //meshlab/src/fgt/filter_shape/extrude.h, //2
MeshCache, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_plymc/simplemeshprovider.h, //14
SimpleMeshProvider, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_plymc/simplemeshprovider.h, //85
FeatureAlignment, //12, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_feature_alignment/feature_alignment.h, //71
FeatureRGB, //15, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_feature_alignment/feature_rgb.h, //11
MinMaxHeap, //21, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/old/mmheap_orig.h, //23
vs::SimpleRenderer, //1, //1, //h, //, //, //meshlab/src/fgt/edit_virtual_scan/vs/simple_renderer.h, //19
rgbt::EdgeFI, //5, //1, //h, //, //, //meshlab/src/plugins_unsupported/editrgbtri/topologicalOp.h, //44
DoubleHeap, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/old/double_heap.h, //26
GPU::Color3b, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //378
GPU::Color3d, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //385
GPU::Color3f, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //384
GPU::Color3i, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //382
GPU::Color3s, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //380
GPU::Color3ub, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //379
GPU::Color3ui, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //383
GPU::Color3us, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //381
GPU::Color4b, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //386
GPU::Color4d, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //393
GPU::Color4f, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //392
GPU::Color4i, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //390
GPU::Color4s, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //388
GPU::Color4ub, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //387
GPU::Color4ui, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //391
GPU::Color4us, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //389
GPU::ColorVBOComponent, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //357
GPU::DefaultVBOComponent, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //35
GPU::IndexVBOComponent, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //437
GPU::Indexub, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //487
GPU::Indexui, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //489
GPU::Indexus, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //488
GPU::Normal3b, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //349
GPU::Normal3d, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //353
GPU::Normal3f, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //352
GPU::Normal3i, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //351
GPU::Normal3s, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //350
GPU::NormalVBOComponent, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //328
GPU::TexCoord1d, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //421
GPU::TexCoord1f, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //420
GPU::TexCoord1i, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //419
GPU::TexCoord1s, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //418
GPU::TexCoord2d, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //425
GPU::TexCoord2f, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //424
GPU::TexCoord2i, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //423
GPU::TexCoord2s, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //422
GPU::TexCoord3d, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //429
GPU::TexCoord3f, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //428
GPU::TexCoord3i, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //427
GPU::TexCoord3s, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //426
GPU::TexCoord4d, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //433
GPU::TexCoord4f, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //432
GPU::TexCoord4i, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //431
GPU::TexCoord4s, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //430
GPU::TexCoordVBOComponent, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //397
GPU::VBO, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //72
GPU::VBO, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //161
GPU::Vertex2d, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //316
GPU::Vertex2f, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //315
GPU::Vertex2i, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //314
GPU::Vertex2s, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //313
GPU::Vertex3d, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //320
GPU::Vertex3f, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //319
GPU::Vertex3i, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //318
GPU::Vertex3s, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //317
GPU::Vertex4d, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //324
GPU::Vertex4f, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //323
GPU::Vertex4i, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //322
GPU::Vertex4s, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //321
GPU::VertexVBOComponent, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //292
CraterFunctor, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //374
NoiseFunctor, //4, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //163
RadialFunctor, //6, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //25
CratersUtils, //3, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_fractal/craters_utils.h, //9
HeapMaxPriorityQueue, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_mls/priorityqueue.h, //30
UVGrid, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/uv_grid.h, //5
DiamondParametrizator::EdgePredicate, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/diam_parametrization.h, //273
Compare, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_point/connectedComponent.h, //33
ComponentFinder, //3, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_point/connectedComponent.h, //22
StartingPolynomial, //4, //3, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/PPolynomial.h, //35
Volume, //9, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_plymc/volume.h, //64
VolumeIterator, //7, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_plymc/volume.h, //1264
DustSampler, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_dirt/dustsampler.h, //35
IHeap, //4, //3, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/iheap.h, //25
GPU::Color3b, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //378
GPU::Color3d, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //385
GPU::Color3f, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //384
GPU::Color3i, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //382
GPU::Color3s, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //380
GPU::Color3ub, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //379
GPU::Color3ui, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //383
GPU::Color3us, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //381
GPU::Color4b, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //386
GPU::Color4d, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //393
GPU::Color4f, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //392
GPU::Color4i, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //390
GPU::Color4s, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //388
GPU::Color4ub, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //387
GPU::Color4ui, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //391
GPU::Color4us, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //389
GPU::ColorVBOComponent, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //357
GPU::DefaultVBOComponent, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //35
GPU::IndexVBOComponent, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //437
GPU::Indexub, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //487
GPU::Indexui, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //489
GPU::Indexus, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //488
GPU::Normal3b, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //349
GPU::Normal3d, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //353
GPU::Normal3f, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //352
GPU::Normal3i, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //351
GPU::Normal3s, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //350
GPU::NormalVBOComponent, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //328
GPU::TexCoord1d, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //421
GPU::TexCoord1f, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //420
GPU::TexCoord1i, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //419
GPU::TexCoord1s, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //418
GPU::TexCoord2d, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //425
GPU::TexCoord2f, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //424
GPU::TexCoord2i, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //423
GPU::TexCoord2s, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //422
GPU::TexCoord3d, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //429
GPU::TexCoord3f, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //428
GPU::TexCoord3i, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //427
GPU::TexCoord3s, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //426
GPU::TexCoord4d, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //433
GPU::TexCoord4f, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //432
GPU::TexCoord4i, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //431
GPU::TexCoord4s, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //430
GPU::TexCoordVBOComponent, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //397
GPU::VBO, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //72
GPU::VBO, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //161
GPU::Vertex2d, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //316
