class template, instantiations, multiple overload instantiations, developer, email, edit time, definition file path, line
RidgedMFNoiseFunctor, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //336
StandardMFNoiseFunctor, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //247
IHeap, //4, //3, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/iheap.h, //25
IntervalPtrHeap, //3, //2, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/iheap.h, //212
ParamEdgeFlip, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/param_flip.h, //8
BinaryNode, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/BinaryNode.h, //33
FunctionData, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/FunctionData.h, //36
Triangulation, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/Geometry.h, //135
Octree, //5, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/MultiGridOctreeData.h, //85
PPolynomial, //16, //5, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/PPolynomial.h, //49
Polynomial, //8, //5, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/Polynomial.h, //35
SparseMatrix, //13, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/SparseMatrix.h, //52
SparseSymmetricMatrix, //4, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/SparseMatrix.h, //139
Extrude, //0, //0, //h, //, //, //meshlab/src/fgt/filter_shape/extrude.h, //2
Cache, //2, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/cache.h, //106
Provider, //4, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/cache.h, //83
Token, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/cache.h, //24
GaelMls::APSS, //4, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_mls/apss.h, //32
APSSCurvatureFeature, //20, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_feature_alignment/feature_msc.h, //520
SmoothCurvatureFeature, //19, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_feature_alignment/feature_msc.h, //22
GaelMls::MlsSurface, //6, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_mls/mlssurface.h, //46
GaelMls::RIMLS, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_mls/rimls.h, //32
MinMaxHeap, //15, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/old/mmtreeheap.h, //23
StartingPolynomial, //4, //3, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/PPolynomial.h, //35
rgbt::RgbTriangle, //10, //3, //h, //, //, //meshlab/src/meshlabplugins/editrgbtri/rgbInfo.h, //298
rgbt::RgbVertex, //10, //3, //h, //, //, //meshlab/src/meshlabplugins/editrgbtri/rgbInfo.h, //820
Controller, //3, //3, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/mapcontroller.h, //16
ConstDataWrapper, //6, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_mls/mlsutils.h, //28
GaelMls::BallTree, //7, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_mls/balltree.h, //55
GaelMls::Neighborhood, //7, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_mls/balltree.h, //34
MeshCache, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_plymc/simplemeshprovider.h, //14
SimpleMeshProvider, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_plymc/simplemeshprovider.h, //85
rgbt::EdgeFI, //5, //1, //h, //, //, //meshlab/src/meshlabplugins/editrgbtri/topologicalOp.h, //44
FgtHole, //13, //2, //h, //, //, //meshlab/src/fgt/edit_hole/fgtHole.h, //65
HoleSetManager, //14, //2, //h, //, //, //meshlab/src/fgt/edit_hole/holeSetManager.h, //41
BaseCache, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/mapcache.h, //30
Cache, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/mapcache.h, //103
MapCache, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/mapcache.h, //263
Provider, //3, //2, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/mapcache.h, //90
Texture2D, //11, //4, //h, //, //, //meshlab/src/meshlabplugins/render_radiance_scaling/texture2D.h, //33
DiamondParametrizator::EdgePredicate, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/diam_parametrization.h, //273
SlicedEdge, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_slice/filter_slice_functors.h, //35
KDTree, //4, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_slice/kdtree.h, //32
FgtBridge, //4, //2, //h, //, //, //meshlab/src/fgt/edit_hole/fgtBridge.h, //142
FgtBridgeBase, //1, //1, //h, //, //, //meshlab/src/fgt/edit_hole/fgtBridge.h, //76
KdTree, //6, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_mls/kdtree.h, //34
HeapMaxPriorityQueue, //3, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_mls/priorityqueue.h, //30
VertexSampler, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //501
TextureFilter, //10, //3, //h, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/TextureFilter.h, //36
PatchesOptimizer, //4, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/opt_patch.h, //8
Surfel, //3, //2, //hpp, //, //, //meshlab/src/meshlabplugins/render_splatpyramid/surfel.hpp, //43
MinMaxHeap, //21, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/old/mmheap_orig.h, //23
CratersUtils, //3, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_fractal/craters_utils.h, //10
DustSampler, //1, //1, //h, //, //, //meshlab/src/fgt/filter_dirt/dustsampler.h, //35
rgbt::TopologicalOp, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/editrgbtri/topologicalOp.h, //66
Volume, //9, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_plymc/volume.h, //64
VolumeIterator, //7, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_plymc/volume.h, //1264
SparseNMatrix, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/SparseMatrix.h, //103
PlanarRegion, //19, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_vsa/planar_region.h, //24
UVGrid, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/uv_grid.h, //5
Voxel, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_plymc/voxel.h, //22
MinMaxHeap, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/old/mmheap.h, //24
Controller, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/controller.h, //7
rgbt::RgbEdge, //2, //2, //h, //, //, //meshlab/src/meshlabplugins/editrgbtri/rgbInfo.h, //800
MCTriEdgeCollapse, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_plymc/tri_edge_collapse_mc.h, //14
BaryOptimizatorDual, //2, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/dual_coord_optimization.h, //6
DustParticle, //1, //1, //h, //, //, //meshlab/src/fgt/filter_dirt/dustparticle.h, //35
IntervalPtrHeap, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/old/itreeheap.h, //201
IntervalTreeHeap, //1, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/old/itreeheap.h, //23
vs::Sampler, //0, //0, //h, //, //, //meshlab/src/fgt/edit_virtual_scan/vs/sampler.h, //26
FeatureRGB, //15, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_feature_alignment/feature_rgb.h, //11
RegionGrower, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_vsa/region_growing.h, //12
vs::SimpleRenderer, //1, //1, //h, //, //, //meshlab/src/fgt/edit_virtual_scan/vs/simple_renderer.h, //19
ScalarImage, //4, //3, //h, //, //, //meshlab/src/meshlabplugins/io_epoch/scalar_image.h, //33
FractalUtils, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_fractal/fractal_utils.h, //17
MinHeap, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_vase/myheap.h, //58
ParamEdgeCollapse, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/param_collapse.h, //24
vs::PovsGenerator, //0, //0, //h, //, //, //meshlab/src/fgt/edit_virtual_scan/vs/povs_generator.h, //16
NearestMidPoint, //1, //1, //h, //, //, //meshlab/src/fgt/edit_topo/edit_topomeshbuilder.h, //63
DoubleHeap, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/cache/old/double_heap.h, //26
SVoxel, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_plymc/svoxel.h, //23
FgtNMBridge, //0, //0, //h, //, //, //meshlab/src/fgt/edit_hole/fgtBridge.h, //777
CustomEdge, //0, //0, //h, //, //, //meshlab/src/fgt/filter_func/filter_refine.h, //163
Frame, //0, //0, //h, //, //, //meshlab/src/old/filter_curvature_from_sliding/frame.h, //31
Point3D, //69, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/Geometry.h, //39
Chain, //88, //6, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ooc_vector/ooc_chains.h, //99
MCont, //2, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/multiple_std_iterator.h, //70
MIte, //2, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/multiple_std_iterator.h, //33
MatrixEntry, //4, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/SparseMatrix.h, //36
EdgeAnglePredicate, //1, //1, //cpp, //, //, //meshlab/src/meshlabplugins/filter_mls/mlsplugin.cpp, //321
BridgeAbutment, //4, //2, //h, //, //, //meshlab/src/fgt/edit_hole/fgtBridge.h, //41
Joiner, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_extract.h, //14
DiamondParametrizator::SplitMidPoint, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/diam_parametrization.h, //202
SlicingFunction, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_slice/filter_slice_functors.h, //67
A, //0, //0, //cpp, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ooc_vector/tmp/main.cpp, //4
Plane3Comp, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/plane_box_quantization.h, //48
ooc_vector, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ooc_vector/ooc_vector.h, //9
stdMatrix2, //2, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/stdmatrix3.h, //8
stdMatrix3, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/stdmatrix3.h, //21
stdMatrix3Sparse, //3, //2, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/stdmatrix3.h, //36
NMatrixEntry, //2, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/SparseMatrix.h, //44
FaceError, //3, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_vsa/planar_region.h, //15
OOCEnv::NameTypeBind, //5, //2, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ooc_vector/ooc_chains.h, //369
nafb::NameAccessFunctionBound, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/utils/name_access_function_bounds.h, //46
stdMatrix3, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/stdmatrix.h, //7
MidPointCustom, //0, //0, //h, //, //, //meshlab/src/fgt/filter_func/filter_refine.h, //32

base class, developer, email, edit time, definition file path, line, sub-class hierarchy
TagBase, //, //, //, //meshlab/src/common/meshmodel.h, //321, //0:TagBase//1:MeasureTopoTag
MainWindowInterface, //, //, //, //meshlab/src/common/interfaces.h, //52, //0:MainWindowInterface//1:MainWindow
MeshEditInterfaceFactory, //, //, //, //meshlab/src/common/interfaces.h, //577, //0:MeshEditInterfaceFactory//1:VirtualScan
MeshLabInterface, //, //, //, //meshlab/src/common/interfaces.h, //70, //0:MeshLabInterface//1:MeshDecorateInterface//2:ExtraMeshDecoratePlugin//2:DecorateShadowPlugin//1:MeshEditInterface//2:EditAlignPlugin//2:edit_topo//2:EditPickPointsPlugin//2:VirtualScan//2:ExtraMeshSlidePlugin//2:EditVasePlugin//2:EditFitPlugin//2:OcmeEditPlugin//2:PhotoTexturingPlugin//2:EditSegment//2:EditHolePlugin//2:EditVirtualScanPlugin//2:EditMeasurePlugin//2:EditStraightener//2:SampleEditPlugin//2:EditTexturePlugin//2:EditSelectPlugin//2:EditPaintPlugin//2:rgbt::RgbTPlugin//1:MeshFilterInterface//2:MlsPlugin//2:QualityMapperFilter//2:AmbientOcclusionPlugin//2:FilterFractal//2:FilterFunctionPlugin//2:ExtraFilter_SlicePlugin//2:FilterPhysics//2:FilterSSynth//2:FilterZippering//2:FilterDirt//2:ExtraSamplePlugin//1:MeshIOInterface//2:IORenderman//2:CoformIOPlugin//2:FilterSSynth//2:EpochIO//1:MeshRenderInterface//2:PyramidPointRendererPlugin//2:RadianceScalingRendererPlugin//2:MeshShaderRenderPlugin//2:RenderRFX//2:SplatRendererPlugin
TextureMerger, //, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/TextureMerger.h, //51, //0:TextureMerger//1:WinnerTakesAllTextureMerger//1:SmartBlendTextureMerger
ParameterDecoration, //, //, //, //meshlab/src/common/filterparameter.h, //307, //0:ParameterDecoration//1:AbsPercDecoration//1:BoolDecoration//1:ColorDecoration//1:DynamicFloatDecoration//1:EnumDecoration//1:FloatDecoration//1:FloatListDecoration//1:IntDecoration//1:Matrix44fDecoration//1:MeshDecoration//1:OpenFileDecoration//1:Point3fDecoration//1:SaveFileDecoration//1:StringDecoration
RichParameter, //, //, //, //meshlab/src/common/filterparameter.h, //477, //0:RichParameter//1:RichAbsPerc//1:RichBool//1:RichColor//1:RichDynamicFloat//1:RichEnum//1:RichFloat//1:RichFloatList//1:RichInt//1:RichMatrix44f//1:RichMesh//1:RichOpenFile//1:RichPoint3f//1:RichSaveFile//1:RichString
Value, //, //, //, //meshlab/src/common/filterparameter.h, //75, //0:Value//1:BoolValue//1:ColorValue//1:FileValue//1:FloatListValue//1:FloatValue//2:AbsPercValue//2:DynamicFloatValue//1:IntValue//2:EnumValue//1:Matrix44fValue//1:MeshValue//1:Point3fValue//1:StringValue
Visitor, //, //, //, //meshlab/src/common/filterparameter.h, //455, //0:Visitor//1:RichParameterCopyConstructor//1:RichParameterXMLVisitor//1:RichParameterToQTableWidgetItemConstructor//1:RichWidgetInterfaceConstructor
Splitter, //, //, //, //meshlab/src/meshlab/multiViewer_Container.h, //38, //0:Splitter//1:MultiViewer_Container
Viewer, //, //, //, //meshlab/src/meshlab/viewer.h, //30, //0:Viewer//1:GLArea
DecorateShader, //, //, //, //meshlab/src/fgt/decorate_shadow/decorate_shader.h, //36, //0:DecorateShader//1:ShadowMapping//2:VarianceShadowMapping//3:VarianceShadowMappingBlur//1:SSAO
PointBasedRenderer, //, //, //, //meshlab/src/meshlabplugins/render_splatpyramid/point_based_renderer.h, //21, //0:PointBasedRenderer//1:PyramidPointRendererBase//2:PyramidPointRendererColor//2:PyramidPointRenderer
CoredMeshData, //, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/Geometry.h, //162, //0:CoredMeshData//1:CoredFileMeshData//1:CoredVectorMeshData
MeshSubFilter, //, //, //, //meshlab/src/fgt/filter_physics/MeshSubFilter.h, //20, //0:MeshSubFilter//1:RandomFillFilter//1:DynamicMeshSubFilter//2:RandomDropFilter//2:GravitySubFilter
RfxTextureLoaderPlugin, //, //, //, //meshlab/src/fgt/render_rfx/rfx_textureloader.h, //52, //0:RfxTextureLoaderPlugin//1:RfxDDSPlugin//1:RfxTGAPlugin//1:RfxQImagePlugin
QuadTreeLeaf, //, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/QuadTree/QuadTreeLeaf.h, //26, //0:QuadTreeLeaf//1:UVFaceTexture
RfxUniform, //, //, //, //meshlab/src/fgt/render_rfx/rfx_uniform.h, //38, //0:RfxUniform//1:RfxSpecialUniform
Handle, //, //, //, //meshlab/src/fgt/edit_quality/handle.h, //40, //0:Handle//1:TFHandle
AutoBridgingCallback, //, //, //, //meshlab/src/fgt/edit_hole/fgtBridge.h, //65, //0:AutoBridgingCallback//1:EditHoleAutoBridgingCB
MeshlabEditDockWidget, //, //, //, //meshlab/src/meshlab/meshlabeditdockwidget.h, //37, //0:MeshlabEditDockWidget//1:PhotoTexturingWidget
UniformVar, //, //, //, //meshlab/src/old/render_rm/parser/UniformVar.h, //45, //0:UniformVar//1:UniformValue
CameraCalibration, //, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/CameraCalibration.h, //34, //0:CameraCalibration//1:TsaiCameraCalibration
VrmlTranslator::Buffer, //, //, //, //meshlab/src/meshlabplugins/io_x3d/vrml/Scanner.h, //123, //0:VrmlTranslator::Buffer//1:VrmlTranslator::UTF8Buffer
Primitive, //, //, //, //meshlab/src/old/edit_fit/primitive.h, //46, //0:Primitive//1:Box//1:Cylinder
ComboWidget, //, //, //, //meshlab/src/meshlab/stdpardialog.h, //305, //0:ComboWidget//1:EnumWidget//1:MeshWidget
IOFileWidget, //, //, //, //meshlab/src/meshlab/stdpardialog.h, //363, //0:IOFileWidget//1:OpenFileWidget//1:SaveFileWidget
LineEditWidget, //, //, //, //meshlab/src/meshlab/stdpardialog.h, //78, //0:LineEditWidget//1:FloatWidget//1:IntWidget//1:StringWidget
RenderCache, //, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_disk_loader.h, //21, //0:RenderCache//1:CellDisk//1:CellRAM//1:CellVideo
vs::Stage, //, //, //, //meshlab/src/fgt/edit_virtual_scan/vs/stages.h, //15, //0:vs::Stage//1:vs::AliveMasker//1:vs::AttributesExtractor//1:vs::Compactor//1:vs::ConeFilter//1:vs::DeadMasker//1:vs::FeatureDetector//1:vs::FinalCompactor//1:vs::Killer//1:vs::MaskUpdater
