class template, instantiations, multiple overload instantiations, developer, email, edit time, definition file path, line
GPU::Color3ub, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //379
GPU::Color3ui, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //383
GPU::Color3us, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //381
GPU::Color4b, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //386
GPU::Color4d, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //393
GPU::Color4f, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //392
GPU::Color4i, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //390
GPU::Color4s, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //388
GPU::Color4ub, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //387
GPU::Color4ui, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //391
GPU::Color4us, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //389
GPU::ColorVBOComponent, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //357
GPU::DefaultVBOComponent, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //35
GPU::IndexVBOComponent, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //437
GPU::Indexub, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //487
GPU::Indexui, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //489
GPU::Indexus, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //488
GPU::Normal3b, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //349
GPU::Normal3d, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //353
GPU::Normal3f, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //352
GPU::Normal3i, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //351
GPU::Normal3s, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //350
GPU::NormalVBOComponent, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //328
GPU::TexCoord1d, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //421
GPU::TexCoord1f, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //420
GPU::TexCoord1i, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //419
GPU::TexCoord1s, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //418
GPU::TexCoord2d, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //425
GPU::TexCoord2f, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //424
GPU::TexCoord2i, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //423
GPU::TexCoord2s, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //422
GPU::TexCoord3d, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //429
GPU::TexCoord3f, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //428
GPU::TexCoord3i, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //427
GPU::TexCoord3s, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //426
GPU::TexCoord4d, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //433
GPU::TexCoord4f, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //432
GPU::TexCoord4i, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //431
GPU::TexCoord4s, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //430
GPU::TexCoordVBOComponent, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //397
GPU::VBO, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //72
GPU::VBO, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //161
GPU::Vertex2d, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //316
GPU::Vertex2f, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //315
GPU::Vertex2i, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //314
GPU::Vertex2s, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //313
GPU::Vertex3d, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //320
GPU::Vertex3f, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //319
GPU::Vertex3i, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //318
GPU::Vertex3s, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //317
GPU::Vertex4d, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //324
GPU::Vertex4f, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //323
GPU::Vertex4i, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //322
GPU::Vertex4s, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //321
GPU::VertexVBOComponent, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //292
CraterFunctor, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //374
ExponentialBlending, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //91
F3Blending, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //79
FBMNoiseFunctor, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //227
GaussianBlending, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //57
HeteroMFNoiseFunctor, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //272
HybridMFNoiseFunctor, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //302
LinearBlending, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //111
MultiquadricBlending, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //68
NoiseFunctor, //4, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //163
Normalized3DFunctor, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //15
RadialFunctor, //6, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //25
RidgedMFNoiseFunctor, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //336
StandardMFNoiseFunctor, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //247
yy::slice, //1, //1, //hh, //, //, //meshlab/src/common/script_system/parser/stack.hh, //106
yy::stack, //3, //3, //hh, //, //, //meshlab/src/common/script_system/parser/stack.hh, //44
FeatureAlignment, //12, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_feature_alignment/feature_alignment.h, //71
GaelMls::APSS, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_mls/apss.h, //32
APSSCurvatureFeature, //18, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_feature_alignment/feature_msc.h, //520
SmoothCurvatureFeature, //17, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_feature_alignment/feature_msc.h, //22
Controller, //3, //3, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/cache/mapcontroller.h, //16
Allocator, //4, //3, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Allocator.h, //46
CoredMeshData, //24, //4, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Geometry.h, //298
Triangulation, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Geometry.h, //265
Octree, //8, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/MultiGridOctreeData.h, //85
OctNode, //9, //4, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/Octree.h, //39
Polynomial, //13, //5, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/Polynomial.h, //35
SparseMatrix, //13, //2, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/SparseMatrix.h, //48
SparseSymmetricMatrix, //16, //3, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/SparseMatrix.h, //146
Vector, //100, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/Vector.h, //36
GaelMls::MlsSurface, //4, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_mls/mlssurface.h, //47
GaelMls::RIMLS, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_mls/rimls.h, //32
GaelMls::BallTree, //4, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_mls/balltree.h, //55
GaelMls::Neighborhood, //5, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_mls/balltree.h, //34
FractalUtils, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_fractal/fractal_utils.h, //17
vs::Sampler, //0, //0, //h, //, //, //meshlab/src/fgt/edit_virtual_scan/vs/sampler.h, //26
StartingPolynomial, //4, //3, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/PPolynomial.h, //35
PlanarRegion, //15, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_vsa/planar_region.h, //16
Texture2D, //11, //4, //h, //, //, //meshlab/src/meshlabplugins/render_radiance_scaling/texture2D.h, //33
FeatureRGB, //15, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_feature_alignment/feature_rgb.h, //11
DoubleHeap, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/cache/old/double_heap.h, //26
FunctionData, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/FunctionData.h, //38
Surfel, //3, //2, //hpp, //, //, //meshlab/src/plugins_experimental/render_splatpyramid/surfel.hpp, //43
CoredFileMeshData, //2, //2, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Geometry.h, //357
PointStream, //2, //2, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/PointStream.h, //33
MeshDocumentPointStream, //0, //0, //cpp, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/filter_screened_poisson.cpp, //152
MeshModelPointStream, //0, //0, //cpp, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/filter_screened_poisson.cpp, //124
PoissonParam, //4, //3, //cpp, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/filter_screened_poisson.cpp, //76
OctNode, //6, //2, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Octree.h, //40
CoredVectorMeshData, //11, //2, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Geometry.h, //319
IntervalPtrHeap, //3, //2, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/cache/old/itreeheap.h, //201
BaseCache, //1, //1, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/cache/mapcache.h, //30
Cache, //2, //1, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/cache/mapcache.h, //103
MapCache, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/cache/mapcache.h, //263
Provider, //5, //3, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/cache/mapcache.h, //90
FgtBridge, //4, //2, //h, //, //, //meshlab/src/meshlabplugins/edit_hole/fgtBridge.h, //142
FgtBridgeBase, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_hole/fgtBridge.h, //76
FgtHole, //13, //2, //h, //, //, //meshlab/src/meshlabplugins/edit_hole/fgtHole.h, //65
FgtNMBridge, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_hole/fgtBridge.h, //781
HoleSetManager, //14, //2, //h, //, //, //meshlab/src/meshlabplugins/edit_hole/holeSetManager.h, //41
Volume, //8, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_plymc/volume.h, //64
VolumeIterator, //7, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_plymc/volume.h, //1276
TextureFilter, //10, //3, //h, //, //, //meshlab/src/plugins_unsupported/edit_phototexturing/src/TextureFilter.h, //36
UVGrid, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/uv_grid.h, //5
SimpleMeshProvider, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_plymc/simplemeshprovider.h, //85
IntervalTreeHeap, //1, //0, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/cache/old/itreeheap.h, //23
WeightFunctor, //0, //0, //cpp, //, //, //meshlab/src/fgt/filter_decompose/filter_decomposer.cpp, //45
ScalarImage, //4, //3, //h, //, //, //meshlab/src/meshlabplugins/edit_arc3D/scalar_image.h, //33
SparseNMatrix, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/SparseMatrix.h, //103
NVector, //2, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/Vector.h, //88
MinMaxHeap, //15, //1, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/cache/old/mmtreeheap.h, //23
PlyOrientedVertex, //3, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Ply.h, //300
ASCIIPointStream, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/PointStream.h, //42
BinaryPointStream, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/PointStream.h, //53
MemoryPointStream, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/PointStream.h, //67
PLYPointStream, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/PointStream.h, //82
BSplineData, //34, //2, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/BSplineData.h, //77
IHeap, //4, //3, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/cache/iheap.h, //25
IntervalPtrHeap, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/cache/iheap.h, //212
CratersUtils, //3, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_fractal/craters_utils.h, //9
cmdLineIntArray, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/CmdLineParser.h, //58
cmdLineStringArray, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/CmdLineParser.h, //102
MCTriEdgeCollapse, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_plymc/tri_edge_collapse_mc.h, //33
RegionGrower, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_vsa/region_growing.h, //72
DustSampler, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_dirt/dustsampler.h, //35
PlyVertex, //3, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Ply.h, //243
MeshCache, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_plymc/simplemeshprovider.h, //14
MinMaxHeap, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/cache/old/mmheap.h, //24
vs::SimpleRenderer, //1, //1, //h, //, //, //meshlab/src/fgt/edit_virtual_scan/vs/simple_renderer.h, //19
BinaryNode, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/BinaryNode.h, //33
rgbt::EdgeFI, //5, //1, //h, //, //, //meshlab/src/plugins_unsupported/editrgbtri/topologicalOp.h, //44
PatchesOptimizer, //4, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/opt_patch.h, //9
BaryOptimizatorDual, //2, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/dual_coord_optimization.h, //10
Voxel, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_plymc/voxel.h, //22
DiamondParametrizator::EdgePredicate, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/diam_parametrization.h, //273
Spur, //0, //0, //h, //, //, //meshlab/src/fgt/filter_gears/spur.h, //25
vs::PovsGenerator, //0, //0, //h, //, //, //meshlab/src/fgt/edit_virtual_scan/vs/povs_generator.h, //16
NearestMidPoint, //1, //1, //h, //, //, //meshlab/src/fgt/edit_topo/edit_topomeshbuilder.h, //63
HeapMaxPriorityQueue, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_mls/priorityqueue.h, //30
Vector, //5, //2, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Vector.h, //38
PPolynomial, //9, //5, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/PPolynomial.h, //49
StartingPolynomial, //4, //3, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/PPolynomial.h, //35
CustomEdge, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_func/filter_refine.h, //164
Octree, //1, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/MultiGridOctreeData.h, //194
Triangulation, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/Geometry.h, //135
Controller, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/cache/controller.h, //7
SlicedEdge, //0, //0, //h, //, //, //meshlab/src/fgt/filter_waffle/filter_waffle_functors.h, //35
VertexSampler, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //501
MinMaxHeap, //21, //1, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/cache/old/mmheap_orig.h, //23
Cache, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/cache/cache.h, //106
Provider, //2, //1, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/cache/cache.h, //83
Token, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/cache/cache.h, //24
SparseMatrix, //13, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/SparseMatrix.h, //52
SparseSymmetricMatrix, //2, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/SparseMatrix.h, //139
Polynomial, //6, //4, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Polynomial.h, //35
Extrude, //0, //0, //h, //, //, //meshlab/src/fgt/filter_shape/extrude.h, //2
rgbt::TopologicalOp, //0, //0, //h, //, //, //meshlab/src/plugins_unsupported/editrgbtri/topologicalOp.h, //66
Particle, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_dirt/particle.h, //33
Allocator, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/Allocator.h, //46
ScalarImage, //4, //3, //h, //, //, //meshlab/src/plugins_unsupported/io_epoch/scalar_image.h, //33
Point3D, //167, //6, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Geometry.h, //40
stdMatrix2, //2, //1, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/stdmatrix3.h, //8
stdMatrix3, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/stdmatrix3.h, //21
stdMatrix3Sparse, //3, //2, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/stdmatrix3.h, //36
MatrixEntry, //6, //3, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/SparseMatrix.h, //39
Chain, //112, //8, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ooc_vector/ooc_chains.h, //98
FaceError, //2, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_vsa/region_growing.h, //10
XForm4x4, //19, //2, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Geometry.h, //113
MeshLabScalarTest, //0, //0, //h, //, //, //meshlab/src/common/mlapplication.h, //8
BridgeAbutment, //4, //2, //h, //, //, //meshlab/src/meshlabplugins/edit_hole/fgtBridge.h, //41
NMatrixEntry, //2, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/SparseMatrix.h, //44
Frame, //0, //0, //h, //, //, //meshlab/src/plugins_unsupported/filter_curvature_from_sliding/frame.h, //31
BSplineData::CenterEvaluator, //4, //2, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/BSplineData.h, //101
BSplineData::CornerEvaluator, //12, //2, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/BSplineData.h, //115
BSplineData::DotTables, //1, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/BSplineData.h, //154
BSplineData::ValueTables, //1, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/BSplineData.h, //169
BSplineElementCoefficients, //2, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/BSplineData.h, //36
BSplineElements, //3, //3, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/BSplineData.h, //44
XForm3x3, //1, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Geometry.h, //66
Region, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_vsa/region_growing.h, //20
SortedTreeNodes::_Indices, //3, //3, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/MultiGridOctreeData.h, //132
Plane3Comp, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/plane_box_quantization.h, //48
MapReduceVector, //8, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/SparseMatrix.h, //117
EdgeAnglePredicate, //0, //0, //cpp, //, //, //meshlab/src/meshlabplugins/filter_mls/mlsplugin.cpp, //318
Min, //0, //0, //h, //, //, //meshlab/src/fgt/filter_waffle/filter_waffle.h, //61
Succ, //0, //0, //h, //, //, //meshlab/src/fgt/filter_waffle/filter_waffle.h, //49
DiamondParametrizator::SplitMidPoint, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/diam_parametrization.h, //202
MCont, //2, //1, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/multiple_std_iterator.h, //70
MIte, //2, //1, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/multiple_std_iterator.h, //33
Octree::Stencil, //38, //4, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/MultiGridOctreeData.h, //239
stdMatrix3, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/stdmatrix.h, //7
OOCEnv::NameTypeBind, //5, //2, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ooc_vector/ooc_chains.h, //367
Joiner, //1, //1, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_extract.h, //13
nafb::NameAccessFunctionBound, //1, //1, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/utils/name_access_function_bounds.h, //46
RotoTranslation, //0, //0, //cpp, //, //, //meshlab/src/meshlabplugins/edit_align/point_matching_scale.cpp, //11
MidPointCustom, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_func/filter_refine.h, //32
Octree::SlabValues, //11, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/MultiGridOctreeData.h, //358
Octree::SliceValues, //8, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/MultiGridOctreeData.h, //324
Octree::XSliceValues, //4, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/MultiGridOctreeData.h, //342
