class template, instantiations, multiple overload instantiations, developer, email, edit time, definition file path, line
MeshEditInterface, //, //, //, //meshlab/src/meshlab/interfaces.h, //397, //0:MeshEditInterface//1:edit_topo//1:EditHolePlugin//1:EditMeasurePlugin//1:EditPaintPlugin//1:EditFitPlugin//1:EditPaintPlugin//1:EditAlignPlugin//1:EditPickPointsPlugin//1:rgbt::RgbTPlugin//1:PhotoTexturingPlugin//1:ExtraMeshSlidePlugin//1:ExtraMeshEditPlugin//1:EditStraightener//1:SampleEditPlugin//1:EditTexturePlugin//1:EditSegment
MeshRenderInterface, //, //, //, //meshlab/src/meshlab/interfaces.h, //336, //0:MeshRenderInterface//1:RmMeshShaderRenderPlugin//1:RenderRFX//1:MeshShaderRenderPlugin
MainWindowInterface, //, //, //, //meshlab/src/meshlab/interfaces.h, //137, //0:MainWindowInterface//1:MainWindow
CameraCalibration, //, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/CameraCalibration.h, //34, //0:CameraCalibration//1:TsaiCameraCalibration
UniformVar, //, //, //, //meshlab/src/meshlabplugins/render_rm/parser/UniformVar.h, //45, //0:UniformVar//1:UniformValue
MeshFilterInterface, //, //, //, //meshlab/src/meshlab/interfaces.h, //186, //0:MeshFilterInterface//1:QualityMapperFilter//1:FilterMorph//1:ExtraMeshFilterPlugin//1:FilterTexturePlugin//1:GeometryAgingPlugin//1:ExtraFilter_SlicePlugin//1:AmbientOcclusionPlugin//1:ExtraMeshColorizePlugin
Primitive, //, //, //, //meshlab/src/meshlabplugins/edit_fit/primitive.h, //23, //0:Primitive//1:Box//1:Cylinder
RfxTextureLoaderPlugin, //, //, //, //meshlab/src/fgt/render_rfx/rfx_textureloader.h, //52, //0:RfxTextureLoaderPlugin//1:RfxDDSPlugin//1:RfxQImagePlugin//1:RfxTGAPlugin
CoredMeshData, //, //, //, //meshlab/src/meshlabplugins/filter_poisson/src/Geometry.h, //162, //0:CoredMeshData//1:CoredFileMeshData//1:CoredVectorMeshData
EnumWidget, //, //, //, //meshlab/src/meshlab/stdpardialog.h, //219, //0:EnumWidget//1:MeshEnumWidget
QuadTreeLeaf, //, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/QuadTree/QuadTreeLeaf.h, //26, //0:QuadTreeLeaf//1:UVFaceTexture
Handle, //, //, //, //meshlab/src/fgt/edit_quality/handle.h, //40, //0:Handle//1:TFHandle
VrmlTranslator::Buffer, //, //, //, //meshlab/src/meshlabplugins/io_x3d/vrml/Scanner.h, //123, //0:VrmlTranslator::Buffer//1:VrmlTranslator::UTF8Buffer
MeshIOInterface, //, //, //, //meshlab/src/meshlab/interfaces.h, //58, //0:MeshIOInterface//1:EpochIO
LogStream, //, //, //, //meshlab/src/meshlab/LogStream.h, //54, //0:LogStream//1:GLLogStream
