class implementing CRTP, uses, developer, email, edit time, definition file path, line
MeshShaderRenderPlugin::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/meshrender/meshrender.cpp, //521
MeshShaderRenderPlugin::isSupported, //0, //h, //, //, //meshlab/src/meshlabplugins/meshrender/meshrender.h, //143
MeshShaderRenderPlugin::passNum, //0, //h, //, //, //meshlab/src/meshlabplugins/meshrender/meshrender.h, //146
rgbt::RgbTPlugin::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/editrgbtri/rgbt.cpp, //79
EditPaintPlugin::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/editpaint/editpaint.cpp, //101
RmMeshShaderRenderPlugin::isSupported, //0, //h, //, //, //meshlab/src/meshlabplugins/render_rm/rmmeshrender.h, //54
RmMeshShaderRenderPlugin::passNum, //0, //h, //, //, //meshlab/src/meshlabplugins/render_rm/rmmeshrender.h, //57
MainWindowInterface::executeFilter, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //178
MeshDecorateInterface::Finalize, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //326
MeshDecorateInterface::ID, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //329
MeshDecorateInterface::Init, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //324
MeshDecorateInterface::initGlobalParameterSet, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //322
MeshEditInterface::EndEdit, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //358
MeshEditInterface::StartEdit, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //355
MeshFilterInterface::ID, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //244
MeshFilterInterface::autoDialog, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //223
MeshFilterInterface::customDialog, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //230
MeshFilterInterface::filterInfo, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //252
MeshFilterInterface::filterName, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //253
MeshFilterInterface::getClass, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //210
MeshFilterInterface::getParameters, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //234
MeshFilterInterface::getRequirements, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //216
MeshFilterInterface::initGlobalParameterSet, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //205
MeshFilterInterface::initParameterSet, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //227
MeshIOInterface::initGlobalParameterSet, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //149
MeshRenderInterface::Finalize, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //301
MeshRenderInterface::Init, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //299
AmbientOcclusionPlugin::autoDialog, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_ao/filter_ao.h, //68
AmbientOcclusionPlugin::getClass, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_ao/filter_ao.h, //69
