class template, instantiations, multiple overload instantiations, loc, definition file path, line
rangeset_iterator, //4, //1, //34, //branches/aleung/security1/ceph/include/rangeset.h, //60
rangeset, //0, //0, //110, //branches/sage/mds/include/rangeset.h, //107
rangeset_iterator, //4, //1, //34, //branches/sage/mds/include/rangeset.h, //61
interval_set, //1, //1, //213, //tags/20070517_before_mds_merge/include/interval_set.h, //32
rangeset, //0, //0, //110, //branches/marnberg/quota/include/rangeset.h, //106
rangeset_iterator, //4, //1, //34, //branches/marnberg/quota/include/rangeset.h, //60
interval_set, //1, //1, //220, //branches/sage/mds/include/interval_set.h, //33
Table, //0, //0, //649, //branches/aleung/security1/ceph/ebofs/Table.h, //27
BDBMap, //0, //0, //92, //branches/marnberg/quota/osd/BDBMap.h, //26
Table, //0, //0, //666, //branches/sage/mds/ebofs/Table.h, //28
Table, //0, //0, //649, //tags/20070517_before_mds_merge/ebofs/Table.h, //27
interval_set, //1, //1, //213, //branches/marnberg/quota/include/interval_set.h, //32
rjhash, //22, //4, //1, //trunk/ceph/include/hash.h, //22
_rangeset_base, //1, //1, //20, //trunk/ceph/include/rangeset.h, //33
rjhash, //0, //0, //1, //branches/sage/mds/include/hash.h, //22
_rangeset_base, //1, //1, //20, //branches/sage/pgs/include/rangeset.h, //33
_rangeset_base, //1, //1, //20, //tags/20070517_before_mds_merge/include/rangeset.h, //32
_rangeset_base, //1, //1, //20, //branches/aleung/security1/ceph/include/rangeset.h, //32
_rangeset_base, //1, //1, //20, //branches/sage/mds/include/rangeset.h, //33
_rangeset_base, //1, //1, //20, //branches/marnberg/quota/include/rangeset.h, //32

function template, instantiations, multiple overload instantiations, loc, definition file path, line
_encode, //5, //1, //14, //branches/marnberg/quota/include/buffer.h, //987
_decode, //13, //9, //14, //branches/marnberg/quota/include/buffer.h, //940
_decode_complex, //2, //1, //11, //trunk/ceph/include/encodable.h, //124
_decode, //8, //3, //15, //branches/marnberg/quota/include/buffer.h, //908
_encode, //6, //1, //13, //branches/aleung/security1/ceph/include/buffer.h, //895
operator<<, //260, //1, //12, //branches/aleung/security1/ceph/include/types.h, //309
_decode_simple, //20, //12, //4, //branches/sage/mds/include/encodable.h, //268
_encode, //8, //5, //7, //branches/sage/mds/include/buffer.h, //1013
_encode_complex, //4, //2, //7, //trunk/ceph/include/encodable.h, //73
_encode, //15, //9, //13, //branches/marnberg/quota/include/buffer.h, //926
operator<<, //245, //1, //9, //branches/aleung/security1/ceph/include/types.h, //298
_decode, //4, //1, //14, //branches/aleung/security1/ceph/include/buffer.h, //909
_encode_complex, //3, //1, //7, //trunk/ceph/include/encodable.h, //95
_decode_complex, //4, //1, //11, //trunk/ceph/include/encodable.h, //81
_encode, //4, //1, //14, //branches/marnberg/quota/include/buffer.h, //1057
_encoderaw, //29, //2, //4, //branches/sage/mds/include/buffer.h, //959
_encode, //17, //10, //7, //branches/sage/mds/include/buffer.h, //1057
_encode, //187, //48, //4, //branches/sage/mds/include/buffer.h, //1192
_encode, //17, //4, //13, //branches/marnberg/quota/include/buffer.h, //863
_encode, //10, //3, //13, //branches/marnberg/quota/include/buffer.h, //894
_encode, //1, //1, //13, //branches/sage/pgs/include/oldbufferlist.h, //519
operator<<, //251, //1, //9, //trunk/ceph/include/types.h, //342
_encode, //1, //1, //13, //branches/sage/pgs/include/oldbufferlist.h, //488
_decode, //14, //5, //14, //branches/marnberg/quota/include/buffer.h, //877
_decoderaw, //26, //2, //5, //branches/sage/mds/include/buffer.h, //964
_encode, //17, //4, //13, //tags/20070517_before_mds_merge/include/buffer.h, //863
_decode_complex, //2, //1, //11, //branches/sage/pgs/include/encodable.h, //124
_decode, //3, //1, //14, //branches/marnberg/quota/include/buffer.h, //1072
operator<<, //219, //1, //11, //branches/marnberg/quota/include/interval_set.h, //292
_encode_complex, //1, //1, //4, //trunk/ceph/include/encodable.h, //162
operator<<, //258, //1, //9, //branches/aleung/security1/ceph/include/types.h, //276
operator<<, //279, //1, //3, //trunk/ceph/include/types.h, //304
_encode_complex, //8, //6, //7, //trunk/ceph/include/encodable.h, //29
_encode, //4, //1, //14, //tags/20070517_before_mds_merge/include/buffer.h, //1057
operator<<, //244, //1, //9, //branches/sage/pgs/include/types.h, //310
_decode_complex, //8, //3, //11, //branches/sage/mds/include/encodable.h, //289
_decode_simple, //19, //13, //11, //branches/sage/mds/include/encodable.h, //160
_decode_simple, //12, //4, //11, //branches/sage/mds/include/encodable.h, //117
_encode, //5, //2, //9, //branches/sage/mds/include/buffer.h, //1100
_decode, //3, //1, //16, //branches/marnberg/quota/include/buffer.h, //1004
_encode, //10, //3, //13, //tags/20070517_before_mds_merge/include/buffer.h, //894
_decode_complex, //1, //1, //11, //trunk/ceph/include/encodable.h, //148
_encode_complex, //5, //3, //7, //trunk/ceph/include/encodable.h, //51
_decode_complex, //5, //1, //11, //branches/sage/mds/include/encodable.h, //311
_decode_complex, //4, //1, //11, //branches/sage/mds/include/encodable.h, //333
_decode_complex, //3, //1, //8, //branches/sage/mds/include/encodable.h, //355
_decode_complex, //2, //1, //11, //branches/sage/mds/include/encodable.h, //376
_decode_complex, //1, //1, //11, //branches/sage/mds/include/encodable.h, //400
_decode_complex, //0, //0, //4, //branches/sage/mds/include/encodable.h, //419
_decode_raw, //23, //2, //4, //branches/sage/mds/include/encodable.h, //39
_decode_simple, //10, //1, //11, //branches/sage/mds/include/encodable.h, //73
_decode_simple, //9, //1, //11, //branches/sage/mds/include/encodable.h, //95
_decode_simple, //7, //1, //8, //branches/sage/mds/include/encodable.h, //139
_decode_simple, //4, //1, //11, //branches/sage/mds/include/encodable.h, //184
_encode_raw, //23, //2, //4, //branches/sage/mds/include/encodable.h, //34
_encode_simple, //11, //6, //18, //branches/sage/mds/include/encodable.h, //53
_encode_simple, //9, //5, //7, //branches/sage/mds/include/encodable.h, //87
_encode_simple, //10, //5, //7, //branches/sage/mds/include/encodable.h, //109
_encode_simple, //10, //6, //4, //branches/sage/mds/include/encodable.h, //263
_encode_simple, //7, //3, //7, //branches/sage/mds/include/encodable.h, //131
_encode_simple, //8, //4, //9, //branches/sage/mds/include/encodable.h, //150
_encode_simple, //4, //1, //9, //branches/sage/mds/include/encodable.h, //174
_decode, //3, //1, //16, //branches/marnberg/quota/include/buffer.h, //1038
_decode_complex, //1, //1, //11, //branches/sage/pgs/include/encodable.h, //148
_encode_complex, //1, //1, //9, //trunk/ceph/include/encodable.h, //138
_encode, //5, //1, //14, //branches/aleung/security1/ceph/include/buffer.h, //1146
_decode_complex, //5, //1, //11, //trunk/ceph/include/encodable.h, //59
operator<<, //206, //1, //3, //tags/20070517_before_mds_merge/ebofs/Ebofs.h, //25
_decode, //3, //1, //14, //tags/20070517_before_mds_merge/include/buffer.h, //1072
_decode, //0, //0, //16, //branches/sage/pgs/include/oldbufferlist.h, //626
_encode, //10, //5, //7, //branches/sage/pgs/include/buffer.h, //799
_encode_complex, //1, //1, //9, //branches/sage/mds/include/encodable.h, //390
_decode, //4, //1, //14, //branches/aleung/security1/ceph/include/buffer.h, //1161
operator<<, //225, //1, //11, //branches/sage/mds/include/interval_set.h, //302
operator<<, //267, //1, //12, //trunk/ceph/include/types.h, //353
_decode, //3, //1, //16, //tags/20070517_before_mds_merge/include/buffer.h, //1004
_encode_complex, //2, //1, //9, //trunk/ceph/include/encodable.h, //114
_encode, //5, //1, //14, //branches/marnberg/quota/include/buffer.h, //1023
operator<<, //294, //1, //9, //branches/aleung/security1/ceph/include/types.h, //287
_encode, //21, //6, //13, //branches/aleung/security1/ceph/include/buffer.h, //864
binary_search, //8, //3, //25, //branches/aleung/security1/ceph/osbdb/OSBDB.cc, //33
_encode, //1, //1, //14, //branches/sage/pgs/include/oldbufferlist.h, //611
_decode, //0, //0, //14, //branches/sage/pgs/include/oldbufferlist.h, //565
_encode, //1, //1, //13, //branches/sage/mds/include/oldbufferlist.h, //519
_decode, //24, //14, //17, //branches/marnberg/quota/include/buffer.h, //1106
operator<<, //245, //1, //9, //tags/20070517_before_mds_merge/include/types.h, //298
operator<<, //258, //1, //12, //branches/sage/pgs/include/types.h, //321
binary_search, //8, //3, //25, //branches/marnberg/quota/osbdb/OSBDB.cc, //33
_encode, //1, //1, //14, //branches/marnberg/quota/include/oldbufferlist.h, //610
operator<<, //260, //1, //12, //tags/20070517_before_mds_merge/include/types.h, //309
_encode, //24, //11, //15, //branches/marnberg/quota/include/buffer.h, //1090
_decode, //176, //53, //4, //branches/sage/mds/include/buffer.h, //1197
_encode, //1, //1, //14, //tags/20070517_before_mds_merge/include/oldbufferlist.h, //610
operator<<, //263, //1, //9, //trunk/ceph/include/types.h, //320
_encode, //1, //1, //14, //branches/aleung/security1/ceph/include/oldbufferlist.h, //610
_decode_complex, //8, //3, //11, //trunk/ceph/include/encodable.h, //37
_decode_complex, //1, //1, //4, //trunk/ceph/include/encodable.h, //167
_encode, //61, //38, //15, //branches/sage/pgs/include/oldbufferlist.h, //645
_encode, //3, //1, //14, //branches/aleung/security1/ceph/include/buffer.h, //1178
_encode, //5, //1, //14, //branches/aleung/security1/ceph/include/buffer.h, //1080
_encode, //24, //11, //15, //tags/20070517_before_mds_merge/include/buffer.h, //1090
_decode_complex, //8, //3, //11, //branches/sage/pgs/include/encodable.h, //37
_decode_complex, //3, //1, //8, //trunk/ceph/include/encodable.h, //103
_encode, //5, //1, //14, //tags/20070517_before_mds_merge/include/buffer.h, //1023
_decode, //142, //42, //4, //branches/sage/pgs/include/buffer.h, //975
_encode, //1, //1, //13, //branches/sage/mds/include/oldbufferlist.h, //488
_decode, //4, //3, //11, //branches/sage/mds/include/buffer.h, //1110
_decode_complex, //5, //1, //11, //branches/sage/pgs/include/encodable.h, //59
operator<<, //263, //1, //9, //branches/sage/mds/include/types.h, //320
_decode, //0, //0, //17, //branches/sage/pgs/include/oldbufferlist.h, //661
_encode, //146, //39, //4, //branches/sage/pgs/include/buffer.h, //970
_encode, //61, //44, //15, //branches/sage/mds/include/oldbufferlist.h, //645
operator<<, //219, //1, //11, //tags/20070517_before_mds_merge/include/interval_set.h, //292
_encode, //1, //1, //13, //trunk/ceph/include/oldbufferlist.h, //488
operator<<, //292, //1, //9, //tags/20070517_before_mds_merge/include/types.h, //287
_encode, //1, //1, //13, //branches/marnberg/quota/include/oldbufferlist.h, //487
_encode, //191, //48, //4, //trunk/ceph/include/buffer.h, //1186
_decode, //24, //14, //17, //tags/20070517_before_mds_merge/include/buffer.h, //1106
_encode, //21, //11, //7, //branches/sage/mds/include/buffer.h, //1035
_decode, //7, //1, //11, //branches/sage/mds/include/buffer.h, //1021
_decode_complex, //3, //1, //8, //branches/sage/pgs/include/encodable.h, //103
_decode, //3, //1, //16, //tags/20070517_before_mds_merge/include/buffer.h, //1038
_encode, //10, //5, //7, //trunk/ceph/include/buffer.h, //1007
_encode_complex, //0, //0, //4, //branches/sage/mds/include/encodable.h, //414
_decode_complex, //4, //1, //11, //branches/sage/pgs/include/encodable.h, //81
_decoderaw, //28, //2, //5, //branches/sage/pgs/include/buffer.h, //762
_encode, //25, //11, //7, //branches/sage/pgs/include/buffer.h, //821
_decode, //0, //0, //15, //branches/sage/pgs/include/oldbufferlist.h, //533
_decode, //185, //53, //4, //trunk/ceph/include/buffer.h, //1191
_encode, //1, //1, //13, //tags/20070517_before_mds_merge/include/oldbufferlist.h, //487
_decode, //9, //1, //11, //trunk/ceph/include/buffer.h, //1015
operator<<, //297, //1, //9, //branches/sage/mds/include/types.h, //331
_decode, //8, //3, //15, //tags/20070517_before_mds_merge/include/buffer.h, //908
_decode_complex, //1, //1, //4, //branches/sage/pgs/include/encodable.h, //167
_decode, //0, //0, //17, //branches/sage/mds/include/oldbufferlist.h, //661
_decode, //0, //0, //14, //branches/sage/pgs/include/oldbufferlist.h, //502
_encode_complex, //1, //1, //4, //branches/sage/pgs/include/encodable.h, //162
operator<<, //297, //1, //9, //trunk/ceph/include/types.h, //331
_encode, //65, //45, //15, //trunk/ceph/include/oldbufferlist.h, //645
operator<<, //266, //1, //9, //trunk/ceph/include/types.h, //309
operator<<, //267, //1, //12, //branches/sage/mds/include/types.h, //353
operator<<, //219, //1, //11, //branches/aleung/security1/ceph/include/interval_set.h, //292
_decode, //0, //0, //16, //branches/sage/mds/include/oldbufferlist.h, //626
operator<<, //272, //1, //3, //branches/sage/pgs/include/types.h, //272
_encode_complex, //1, //1, //9, //branches/sage/pgs/include/encodable.h, //138
_encode_complex, //3, //1, //7, //branches/sage/mds/include/encodable.h, //347
_encoderaw, //29, //2, //4, //branches/sage/pgs/include/buffer.h, //757
_encode, //19, //10, //7, //branches/sage/pgs/include/buffer.h, //843
_encode, //1, //1, //13, //trunk/ceph/include/oldbufferlist.h, //519
operator<<, //290, //1, //9, //branches/sage/pgs/include/types.h, //299
_decode, //0, //0, //16, //trunk/ceph/include/oldbufferlist.h, //626
operator<<, //251, //1, //9, //branches/sage/mds/include/types.h, //342
_encode, //24, //11, //15, //branches/aleung/security1/ceph/include/buffer.h, //1211
binary_search, //8, //3, //25, //tags/20070517_before_mds_merge/osbdb/OSBDB.cc, //56
operator<<, //260, //1, //12, //branches/marnberg/quota/include/types.h, //309
_encode_complex, //8, //6, //7, //branches/sage/mds/include/encodable.h, //281
_decode, //4, //1, //16, //branches/aleung/security1/ceph/include/buffer.h, //1127
operator<<, //258, //1, //9, //tags/20070517_before_mds_merge/include/types.h, //276
operator<<, //245, //1, //9, //branches/marnberg/quota/include/types.h, //298
_encode, //6, //1, //14, //branches/aleung/security1/ceph/include/buffer.h, //1112
_encode, //1, //1, //13, //branches/sage/mds/include/oldbufferlist.h, //551
operator<<, //266, //1, //9, //branches/sage/mds/include/types.h, //309
_encode_complex, //3, //1, //7, //branches/sage/pgs/include/encodable.h, //95
_encoderaw, //35, //2, //4, //trunk/ceph/include/buffer.h, //953
_encode, //19, //10, //7, //trunk/ceph/include/buffer.h, //1051
_encode, //1, //1, //13, //trunk/ceph/include/oldbufferlist.h, //551
operator<<, //259, //1, //9, //branches/sage/pgs/include/types.h, //277
_encode, //25, //11, //7, //trunk/ceph/include/buffer.h, //1029
_decode, //9, //1, //11, //branches/sage/pgs/include/buffer.h, //807
_decode, //3, //1, //14, //branches/aleung/security1/ceph/include/buffer.h, //1095
_decode, //1, //1, //14, //branches/aleung/security1/ceph/include/buffer.h, //1193
operator<<, //293, //1, //9, //branches/marnberg/quota/include/types.h, //287
operator<<, //206, //1, //3, //branches/marnberg/quota/ebofs/Ebofs.h, //25
_encode, //5, //1, //14, //tags/20070517_before_mds_merge/include/buffer.h, //987
_decode, //13, //9, //14, //tags/20070517_before_mds_merge/include/buffer.h, //940
_decode, //5, //2, //11, //branches/sage/pgs/include/buffer.h, //896
operator<<, //258, //1, //9, //branches/marnberg/quota/include/types.h, //276
_encode, //12, //3, //13, //branches/aleung/security1/ceph/include/buffer.h, //926
binary_search, //8, //3, //25, //branches/sage/pgs/osbdb/OSBDB.cc, //58
_encode, //1, //1, //13, //branches/marnberg/quota/include/oldbufferlist.h, //518
_encode, //1, //1, //13, //tags/20070517_before_mds_merge/include/oldbufferlist.h, //518
_decoderaw, //32, //2, //5, //trunk/ceph/include/buffer.h, //958
operator<<, //209, //1, //3, //branches/aleung/security1/ceph/ebofs/Ebofs.h, //25
operator<<, //253, //1, //9, //branches/sage/pgs/include/types.h, //288
operator<<, //279, //1, //3, //branches/sage/mds/include/types.h, //304
_encode, //1, //1, //14, //branches/sage/mds/include/oldbufferlist.h, //611
_decode, //0, //0, //14, //branches/sage/mds/include/oldbufferlist.h, //565
_decode, //14, //5, //14, //tags/20070517_before_mds_merge/include/buffer.h, //877
binary_search, //8, //3, //25, //branches/sage/mds/osbdb/OSBDB.cc, //56
binary_search, //8, //3, //25, //trunk/ceph/osbdb/OSBDB.cc, //56
_encode, //21, //10, //13, //branches/aleung/security1/ceph/include/buffer.h, //985
_decode, //0, //0, //15, //branches/sage/mds/include/oldbufferlist.h, //533
_encode_complex, //4, //2, //7, //branches/sage/mds/include/encodable.h, //325
_encode, //1, //1, //13, //branches/sage/pgs/include/oldbufferlist.h, //551
_encode_complex, //5, //3, //7, //branches/sage/mds/include/encodable.h, //303
operator<<, //225, //1, //11, //trunk/ceph/include/interval_set.h, //302
_decode, //0, //0, //15, //trunk/ceph/include/oldbufferlist.h, //533
_decode, //11, //3, //15, //branches/aleung/security1/ceph/include/buffer.h, //940
_encode, //1, //1, //14, //trunk/ceph/include/oldbufferlist.h, //611
_decode, //0, //0, //14, //trunk/ceph/include/oldbufferlist.h, //565
_decode, //0, //0, //14, //branches/sage/mds/include/oldbufferlist.h, //502
_encode_complex, //5, //3, //7, //branches/sage/pgs/include/encodable.h, //51
_decode, //6, //3, //11, //trunk/ceph/include/buffer.h, //1104
_encode, //7, //2, //9, //trunk/ceph/include/buffer.h, //1094
operator<<, //219, //1, //11, //branches/sage/pgs/include/interval_set.h, //293
_encode, //1, //1, //13, //branches/aleung/security1/ceph/include/oldbufferlist.h, //487
_decode, //0, //0, //17, //trunk/ceph/include/oldbufferlist.h, //661
_encode_complex, //2, //1, //9, //branches/sage/mds/include/encodable.h, //366
_encode, //1, //1, //13, //branches/aleung/security1/ceph/include/oldbufferlist.h, //518
_encode, //6, //1, //9, //branches/sage/pgs/include/buffer.h, //886
_encode_complex, //4, //2, //7, //branches/sage/pgs/include/encodable.h, //73
_encode, //15, //9, //13, //tags/20070517_before_mds_merge/include/buffer.h, //926
_decode, //6, //1, //14, //branches/aleung/security1/ceph/include/buffer.h, //1063
_decode, //24, //14, //17, //branches/aleung/security1/ceph/include/buffer.h, //1227
_encode_complex, //2, //1, //9, //branches/sage/pgs/include/encodable.h, //114
_encode_complex, //8, //6, //7, //branches/sage/pgs/include/encodable.h, //29
_encode, //7, //1, //14, //branches/aleung/security1/ceph/include/buffer.h, //1046
_decode, //20, //10, //14, //branches/aleung/security1/ceph/include/buffer.h, //999
_decode, //0, //0, //14, //trunk/ceph/include/oldbufferlist.h, //502
_decode, //40, //22, //11, //trunk/ceph/include/buffer.h, //993
_decode, //40, //20, //11, //branches/sage/pgs/include/buffer.h, //785
_decode, //37, //21, //11, //branches/sage/mds/include/buffer.h, //999
_decode, //0, //0, //14, //branches/aleung/security1/ceph/include/oldbufferlist.h, //564
_decode, //0, //0, //14, //tags/20070517_before_mds_merge/include/oldbufferlist.h, //564
_decode, //0, //0, //14, //branches/marnberg/quota/include/oldbufferlist.h, //564
_encode, //41, //27, //18, //trunk/ceph/include/buffer.h, //973
_encode, //40, //25, //7, //branches/sage/pgs/include/buffer.h, //777
_encode, //38, //26, //18, //branches/sage/mds/include/buffer.h, //979
_encode, //1, //1, //13, //branches/aleung/security1/ceph/include/oldbufferlist.h, //550
_encode, //1, //1, //13, //tags/20070517_before_mds_merge/include/oldbufferlist.h, //550
_encode, //1, //1, //13, //branches/marnberg/quota/include/oldbufferlist.h, //550
_decode, //69, //48, //11, //trunk/ceph/include/buffer.h, //1080
_decode, //65, //41, //11, //branches/sage/pgs/include/buffer.h, //872
_decode, //55, //38, //11, //branches/sage/mds/include/buffer.h, //1086
_decode, //0, //0, //17, //branches/aleung/security1/ceph/include/oldbufferlist.h, //660
_decode, //0, //0, //17, //tags/20070517_before_mds_merge/include/oldbufferlist.h, //660
_decode, //0, //0, //17, //branches/marnberg/quota/include/oldbufferlist.h, //660
_decode, //24, //11, //11, //trunk/ceph/include/buffer.h, //1037
_decode, //24, //9, //11, //branches/sage/pgs/include/buffer.h, //829
_decode, //18, //9, //11, //branches/sage/mds/include/buffer.h, //1043
_decode, //0, //0, //14, //branches/aleung/security1/ceph/include/oldbufferlist.h, //501
_decode, //0, //0, //14, //tags/20070517_before_mds_merge/include/oldbufferlist.h, //501
_decode, //0, //0, //14, //branches/marnberg/quota/include/oldbufferlist.h, //501
_decode, //19, //7, //14, //branches/aleung/security1/ceph/include/buffer.h, //878
_decode, //18, //7, //8, //trunk/ceph/include/buffer.h, //1059
_decode, //18, //7, //8, //branches/sage/pgs/include/buffer.h, //851
_decode, //16, //7, //8, //branches/sage/mds/include/buffer.h, //1065
_decode, //0, //0, //15, //branches/aleung/security1/ceph/include/oldbufferlist.h, //532
_decode, //0, //0, //15, //tags/20070517_before_mds_merge/include/oldbufferlist.h, //532
_decode, //0, //0, //15, //branches/marnberg/quota/include/oldbufferlist.h, //532
_decode, //0, //0, //16, //branches/aleung/security1/ceph/include/oldbufferlist.h, //625
_decode, //0, //0, //16, //tags/20070517_before_mds_merge/include/oldbufferlist.h, //625
_decode, //0, //0, //16, //branches/marnberg/quota/include/oldbufferlist.h, //625
_encode, //4, //2, //9, //trunk/ceph/include/buffer.h, //1070
_encode, //4, //2, //9, //branches/sage/pgs/include/buffer.h, //862
_encode, //4, //2, //9, //branches/sage/mds/include/buffer.h, //1076
_encode, //1, //1, //15, //branches/aleung/security1/ceph/include/oldbufferlist.h, //644
_encode, //1, //1, //15, //tags/20070517_before_mds_merge/include/oldbufferlist.h, //644
_encode, //1, //1, //15, //branches/marnberg/quota/include/oldbufferlist.h, //644

