class template, instantiations, multiple overload instantiations, loc, definition file path, line
SparseDiagonalProduct, //0, //0, //28, //extern/Eigen2/Eigen/src/Sparse/SparseDiagonalProduct.h, //55
SparseFlagged, //3, //2, //25, //extern/Eigen2/Eigen/src/Sparse/SparseFlagged.h, //35
SparseMatrix, //1, //1, //275, //extern/Eigen2/Eigen/src/Sparse/SparseMatrix.h, //55
SparseVector, //1, //1, //148, //extern/Eigen2/Eigen/src/Sparse/SparseVector.h, //55
ei_eval, //0, //0, //9, //extern/Eigen2/Eigen/src/Sparse/SparseUtil.h, //137
SparseLU, //2, //1, //56, //extern/Eigen2/Eigen/src/Sparse/SparseLU.h, //39
RotationBase, //0, //0, //17, //extern/Eigen2/Eigen/src/Geometry/RotationBase.h, //39
ei_sparse_diagonal_product_inner_iterator_selector, //0, //0, //3, //extern/Eigen2/Eigen/src/Sparse/SparseDiagonalProduct.h, //94
ei_sparse_diagonal_product_inner_iterator_selector, //0, //0, //3, //extern/Eigen2/Eigen/src/Sparse/SparseDiagonalProduct.h, //107
ei_sparse_diagonal_product_inner_iterator_selector, //0, //0, //3, //extern/Eigen2/Eigen/src/Sparse/SparseDiagonalProduct.h, //128
ei_sparse_diagonal_product_inner_iterator_selector, //0, //0, //18, //extern/Eigen2/Eigen/src/Sparse/SparseDiagonalProduct.h, //141
AngleAxis, //8, //4, //99, //extern/Eigen2/Eigen/src/Geometry/AngleAxis.h, //60
NM_Scalar, //26, //1, //44, //intern/moto/include/NM_Scalar.h, //38
Scaling, //8, //5, //79, //extern/Eigen2/Eigen/src/Geometry/Scaling.h, //43
HalfArray, //1, //1, //37, //source/gameengine/SceneGraph/SG_Tree.cpp, //177
LU, //8, //2, //226, //extern/Eigen2/Eigen/src/LU/LU.h, //60
AlignedBox, //1, //1, //73, //extern/Eigen2/Eigen/src/Geometry/AlignedBox.h, //41
SVD, //8, //1, //462, //extern/Eigen2/Eigen/src/SVD/SVD.h, //43
SparseLDLT, //3, //1, //172, //extern/Eigen2/Eigen/src/Sparse/SparseLDLT.h, //77
GIM_BOX_TREE_SET, //0, //0, //4, //extern/bullet2/src/BulletCollision/Gimpact/gim_box_set.h, //451
GIM_BOX_TREE_TEMPLATE_SET, //0, //0, //173, //extern/bullet2/src/BulletCollision/Gimpact/gim_box_set.h, //215
GIM_TREE_TREE_COLLIDER, //0, //0, //163, //extern/bullet2/src/BulletCollision/Gimpact/gim_box_set.h, //463
Select, //1, //1, //34, //extern/Eigen2/Eigen/src/Array/Select.h, //64
SparseLLT, //1, //1, //86, //extern/Eigen2/Eigen/src/Sparse/SparseLLT.h, //39
Rotation2D, //6, //4, //54, //extern/Eigen2/Eigen/src/Geometry/Rotation2D.h, //50
Transform, //58, //7, //340, //extern/Eigen2/Eigen/src/Geometry/Transform.h, //64
ei_determinant_impl, //0, //0, //7, //extern/Eigen2/Eigen/src/LU/Determinant.h, //50
ei_determinant_impl, //0, //0, //12, //extern/Eigen2/Eigen/src/LU/Determinant.h, //58
ei_determinant_impl, //0, //0, //7, //extern/Eigen2/Eigen/src/LU/Determinant.h, //71
ei_determinant_impl, //0, //0, //7, //extern/Eigen2/Eigen/src/LU/Determinant.h, //79
ei_determinant_impl, //0, //0, //9, //extern/Eigen2/Eigen/src/LU/Determinant.h, //87
ei_determinant_impl, //0, //0, //12, //extern/Eigen2/Eigen/src/LU/Determinant.h, //97
ei_quaternion_assign_impl, //0, //0, //34, //extern/Eigen2/Eigen/src/Geometry/Quaternion.h, //473
ei_quaternion_assign_impl, //0, //0, //9, //extern/Eigen2/Eigen/src/Geometry/Quaternion.h, //512
ei_traits, //0, //0, //23, //extern/Eigen2/Eigen/src/Array/PartialRedux.h, //50
Reorganize_SVBVH, //3, //2, //103, //source/blender/render/intern/raytrace/svbvh.h, //207
BuildBinaryVBVH, //0, //0, //72, //source/blender/render/intern/raytrace/vbvh.h, //113
MEM_Allocator, //6, //3, //41, //intern/memutil/MEM_Allocator.h, //37
btSparseSdf, //1, //1, //222, //extern/bullet2/src/BulletSoftBody/btSparseSDF.h, //44
StdMapTraits, //0, //0, //9, //extern/Eigen2/Eigen/src/Sparse/RandomSetter.h, //32
ei_palign_impl, //0, //0, //7, //extern/Eigen2/Eigen/src/Core/arch/AltiVec/PacketMath.h, //337
ei_solve_triangular_selector, //0, //0, //29, //extern/Eigen2/Eigen/src/Sparse/TriangularSolver.h, //30
GIM_HASH_TABLE_NODE, //4, //1, //33, //extern/bullet2/src/BulletCollision/Gimpact/gim_hash_table.h, //46
ei_all_unroller, //1, //1, //11, //extern/Eigen2/Eigen/src/Array/BooleanRedux.h, //29
ei_all_unroller, //0, //0, //5, //extern/Eigen2/Eigen/src/Array/BooleanRedux.h, //43
ei_any_unroller, //1, //1, //11, //extern/Eigen2/Eigen/src/Array/BooleanRedux.h, //55
ei_any_unroller, //0, //0, //5, //extern/Eigen2/Eigen/src/Array/BooleanRedux.h, //69
ei_lpNorm_selector, //0, //0, //8, //extern/Eigen2/Eigen/src/Array/Norms.h, //29
ei_lpNorm_selector, //0, //0, //8, //extern/Eigen2/Eigen/src/Array/Norms.h, //39
ei_lpNorm_selector, //0, //0, //8, //extern/Eigen2/Eigen/src/Array/Norms.h, //48
Traits, //0, //0, //4, //intern/itasc/kdl/utilities/traits.h, //41
PartialRedux::ReduxReturnType, //3, //1, //7, //extern/Eigen2/Eigen/src/Array/PartialRedux.h, //174
PartialRedux::ReturnType, //0, //0, //7, //extern/Eigen2/Eigen/src/Array/PartialRedux.h, //166
ei_member_redux, //1, //1, //14, //extern/Eigen2/Eigen/src/Array/PartialRedux.h, //125
ei_member_redux::Cost, //0, //0, //2, //extern/Eigen2/Eigen/src/Array/PartialRedux.h, //129
VBVH_optimalPackSIMD, //1, //1, //116, //source/blender/render/intern/raytrace/reorganize.h, //394
ei_unitOrthogonal_selector, //0, //0, //29, //extern/Eigen2/Eigen/src/Geometry/OrthoMethods.h, //54
ei_unitOrthogonal_selector, //0, //0, //7, //extern/Eigen2/Eigen/src/Geometry/OrthoMethods.h, //97
btAlignedAllocator::rebind, //0, //0, //3, //extern/bullet2/src/LinearMath/btAlignedAllocator.h, //95
SparseProductReturnType, //0, //0, //6, //extern/Eigen2/Eigen/src/Sparse/SparseProduct.h, //42
ei_sparse_product_mode, //0, //0, //11, //extern/Eigen2/Eigen/src/Sparse/SparseProduct.h, //28
ei_sparse_product_selector, //0, //0, //10, //extern/Eigen2/Eigen/src/Sparse/SparseProduct.h, //230
MEM_Allocator::rebind, //0, //0, //3, //intern/memutil/MEM_Allocator.h, //48
btSymMatrix, //1, //1, //11, //extern/bullet2/src/BulletSoftBody/btSoftBodyInternals.h, //33
Transform::construct_from_matrix, //0, //0, //7, //extern/Eigen2/Eigen/src/Geometry/Transform.h, //112
Transform::construct_from_matrix, //0, //0, //10, //extern/Eigen2/Eigen/src/Geometry/Transform.h, //120
ei_transform_product_impl, //0, //0, //9, //extern/Eigen2/Eigen/src/Geometry/Transform.h, //731
ei_transform_product_impl, //0, //0, //15, //extern/Eigen2/Eigen/src/Geometry/Transform.h, //741
ei_transform_product_impl, //0, //0, //9, //extern/Eigen2/Eigen/src/Geometry/Transform.h, //757
ei_transform_product_impl, //0, //0, //17, //extern/Eigen2/Eigen/src/Geometry/Transform.h, //767
ei_compute_inverse, //0, //0, //8, //extern/Eigen2/Eigen/src/LU/Inverse.h, //169
ei_compute_inverse, //0, //0, //9, //extern/Eigen2/Eigen/src/LU/Inverse.h, //179
ei_compute_inverse, //0, //0, //8, //extern/Eigen2/Eigen/src/LU/Inverse.h, //189
ei_compute_inverse, //0, //0, //8, //extern/Eigen2/Eigen/src/LU/Inverse.h, //198
ei_compute_inverse, //0, //0, //8, //extern/Eigen2/Eigen/src/LU/Inverse.h, //207

function template, instantiations, multiple overload instantiations, loc, definition file path, line
make_api, //2, //1, //14, //source/blender/render/intern/raytrace/rayobject_qbvh.cpp, //125
AUD_convert_copy, //0, //0, //4, //intern/audaspace/intern/AUD_ConverterFunctions.h, //53
SluMatrix::Map, //0, //0, //29, //extern/Eigen2/Eigen/src/Sparse/SuperLUSupport.h, //139
make_api, //2, //1, //14, //source/blender/render/intern/raytrace/rayobject_vbvh.cpp, //183
ei_bruteforce_det3_helper, //0, //0, //6, //extern/Eigen2/Eigen/src/LU/Determinant.h, //29
ei_bruteforce_det4_helper, //0, //0, //6, //extern/Eigen2/Eigen/src/LU/Determinant.h, //37
make_api, //2, //1, //14, //source/blender/render/intern/raytrace/rayobject_svbvh.cpp, //161
Quaternion::operator*, //0, //0, //9, //extern/Eigen2/Eigen/src/Geometry/Quaternion.h, //285
Quaternion::operator=, //0, //0, //7, //extern/Eigen2/Eigen/src/Geometry/Quaternion.h, //322
Quaternion::setFromTwoVectors, //0, //0, //25, //extern/Eigen2/Eigen/src/Geometry/Quaternion.h, //373
ei_quaternion_product, //0, //0, //11, //extern/Eigen2/Eigen/src/Geometry/Quaternion.h, //229
norm, //30, //6, //5, //intern/elbeem/intern/ntl_vector3dim.h, //879
is_leaf, //18, //4, //4, //source/blender/render/intern/raytrace/bvh.h, //110
count_childs, //3, //2, //11, //source/blender/render/intern/raytrace/vbvh.h, //85
svbvh_node_stack_raycast, //8, //1, //38, //source/blender/render/intern/raytrace/svbvh.h, //114
MAX3V, //3, //2, //5, //intern/smoke/intern/IMAGE.h, //65
MAX, //1, //1, //3, //intern/smoke/intern/IMAGE.h, //55
MIN3V, //2, //1, //5, //intern/smoke/intern/IMAGE.h, //71
SWAP_POINTERS, //17, //1, //5, //intern/smoke/intern/IMAGE.h, //40
INTERPOLATE::lerp3dToFloat, //1, //1, //39, //intern/smoke/intern/INTERPOLATE.h, //113
Video_init, //0, //0, //7, //source/gameengine/VideoTexture/VideoBase.h, //174
bc_get_dae_name, //0, //0, //5, //source/blender/collada/MeshImporter.cpp, //67
KDL::Equal, //3, //1, //7, //intern/itasc/kdl/utilities/rall2d.h, //526
KDL::LinComb, //3, //1, //8, //intern/itasc/kdl/utilities/rall2d.h, //492
KDL::LinCombR, //3, //1, //6, //intern/itasc/kdl/utilities/rall2d.h, //502
KDL::Norm, //1, //1, //4, //intern/itasc/kdl/utilities/rall2d.h, //483
KDL::SetToIdentity, //1, //1, //6, //intern/itasc/kdl/utilities/rall2d.h, //518
KDL::SetToZero, //5, //1, //6, //intern/itasc/kdl/utilities/rall2d.h, //510
KDL::abs, //0, //0, //5, //intern/itasc/kdl/utilities/rall2d.h, //465
KDL::acos, //1, //1, //9, //intern/itasc/kdl/utilities/rall2d.h, //429
KDL::asin, //1, //1, //9, //intern/itasc/kdl/utilities/rall2d.h, //417
KDL::atan, //1, //1, //9, //intern/itasc/kdl/utilities/rall2d.h, //442
KDL::atan2, //1, //1, //9, //intern/itasc/kdl/utilities/rall2d.h, //454
KDL::cos, //2, //1, //6, //intern/itasc/kdl/utilities/rall2d.h, //346
KDL::cosh, //1, //1, //6, //intern/itasc/kdl/utilities/rall2d.h, //370
KDL::exp, //1, //1, //8, //intern/itasc/kdl/utilities/rall2d.h, //318
KDL::hypot, //1, //1, //8, //intern/itasc/kdl/utilities/rall2d.h, //472
KDL::log, //1, //1, //8, //intern/itasc/kdl/utilities/rall2d.h, //328
KDL::operator*, //76, //1, //8, //intern/itasc/kdl/utilities/rall2d.h, //236
KDL::operator*, //69, //1, //4, //intern/itasc/kdl/utilities/rall2d.h, //264
KDL::operator*, //66, //1, //4, //intern/itasc/kdl/utilities/rall2d.h, //270
KDL::operator+, //21, //1, //4, //intern/itasc/kdl/utilities/rall2d.h, //246
KDL::operator+, //18, //1, //4, //intern/itasc/kdl/utilities/rall2d.h, //276
KDL::operator+, //17, //1, //4, //intern/itasc/kdl/utilities/rall2d.h, //282
KDL::operator-, //26, //1, //4, //intern/itasc/kdl/utilities/rall2d.h, //252
KDL::operator-, //23, //1, //4, //intern/itasc/kdl/utilities/rall2d.h, //258
KDL::operator-, //20, //1, //4, //intern/itasc/kdl/utilities/rall2d.h, //288
KDL::operator-, //17, //1, //4, //intern/itasc/kdl/utilities/rall2d.h, //294
KDL::operator/, //25, //1, //8, //intern/itasc/kdl/utilities/rall2d.h, //226
KDL::operator/, //22, //1, //8, //intern/itasc/kdl/utilities/rall2d.h, //300
KDL::operator/, //19, //1, //4, //intern/itasc/kdl/utilities/rall2d.h, //311
KDL::pow, //1, //1, //9, //intern/itasc/kdl/utilities/rall2d.h, //395
KDL::sin, //3, //1, //6, //intern/itasc/kdl/utilities/rall2d.h, //338
KDL::sinh, //2, //1, //6, //intern/itasc/kdl/utilities/rall2d.h, //362
KDL::sqr, //11, //1, //7, //intern/itasc/kdl/utilities/rall2d.h, //386
KDL::sqrt, //1, //1, //8, //intern/itasc/kdl/utilities/rall2d.h, //406
KDL::tan, //1, //1, //6, //intern/itasc/kdl/utilities/rall2d.h, //354
KDL::tanh, //1, //1, //6, //intern/itasc/kdl/utilities/rall2d.h, //378
gim_heap_sort, //2, //1, //15, //extern/bullet2/src/BulletCollision/Gimpact/gim_radixsort.h, //383
append_sibling, //1, //1, //6, //source/blender/render/intern/raytrace/vbvh.h, //100
bvh_node_push_childs, //4, //1, //16, //source/blender/render/intern/raytrace/vbvh.h, //58
ABS, //0, //0, //3, //intern/smoke/intern/IMAGE.h, //36
SparseMatrixBase::assignGeneric, //1, //1, //23, //extern/Eigen2/Eigen/src/Sparse/SparseMatrixBase.h, //152
SparseMatrixBase::operator=, //0, //0, //28, //extern/Eigen2/Eigen/src/Sparse/SparseMatrixBase.h, //185
GIM_AABB::calc_from_triangle, //0, //0, //12, //extern/bullet2/src/BulletCollision/Gimpact/gim_box_collision.h, //291
GIM_AABB::calc_from_triangle_margin, //0, //0, //18, //extern/bullet2/src/BulletCollision/Gimpact/gim_box_collision.h, //306
GIM_AABB::merge_point, //0, //0, //9, //extern/bullet2/src/BulletCollision/Gimpact/gim_box_collision.h, //357
bc_get_joint_name, //0, //0, //5, //source/blender/collada/AnimationImporter.cpp, //58
ABS, //0, //0, //3, //intern/smoke/intern/smoke_API.cpp, //216
ImageBase::convImage, //2, //1, //49, //source/gameengine/VideoTexture/ImageBase.h, //142
SkinInfo::transfer_array_data, //0, //0, //6, //source/blender/collada/SkinInfo.cpp, //82
operator+, //72, //1, //8, //intern/moto/include/NM_Scalar.h, //93
operator-, //10, //1, //8, //intern/moto/include/NM_Scalar.h, //103
btPlaneSpace1, //19, //5, //23, //extern/bullet2/src/LinearMath/btVector3.h, //684
solve, //0, //0, //30, //extern/Eigen2/Eigen/src/Sparse/SuperLUSupport.h, //414
normalize, //22, //2, //18, //intern/elbeem/intern/ntl_vector3dim.h, //921
operator*, //85, //1, //4, //intern/moto/include/NM_Scalar.h, //113
MT_max, //8, //2, //3, //intern/moto/include/MT_MinMax.h, //57
MT_min, //0, //0, //3, //intern/moto/include/MT_MinMax.h, //52
MT_set_max, //0, //0, //3, //intern/moto/include/MT_MinMax.h, //67
MT_set_min, //0, //0, //3, //intern/moto/include/MT_MinMax.h, //62
btAlignedObjectArray::quickSort, //13, //1, //7, //extern/bullet2/src/LinearMath/btAlignedObjectArray.h, //325
vec2G, //23, //6, //1, //intern/elbeem/intern/ntl_vector3dim.h, //856
vec2L, //37, //5, //1, //intern/elbeem/intern/solver_interface.h, //85
vec2P, //7, //3, //1, //intern/elbeem/intern/solver_interface.h, //86
btAABB::calc_from_triangle_margin, //1, //1, //18, //extern/bullet2/src/BulletCollision/Gimpact/btBoxCollision.h, //338
bvh_get_api, //2, //1, //7, //source/blender/render/intern/raytrace/rayobject_qbvh.cpp, //142
bvh_hint_bb, //0, //0, //7, //source/blender/render/intern/raytrace/rayobject_qbvh.cpp, //115
matrixL, //0, //0, //13, //extern/Eigen2/Eigen/src/Sparse/CholmodSupport.h, //202
extractData, //0, //0, //62, //extern/Eigen2/Eigen/src/Sparse/SuperLUSupport.h, //456
bc_get_joint_name, //0, //0, //5, //source/blender/collada/SkinInfo.cpp, //53
dot, //55, //7, //4, //intern/elbeem/intern/ntl_vector3dim.h, //678
getNormalized, //7, //2, //13, //intern/elbeem/intern/ntl_vector3dim.h, //901
normNoSqrt, //31, //3, //4, //intern/elbeem/intern/ntl_vector3dim.h, //890
operator<<, //95, //1, //8, //intern/elbeem/intern/ntl_vector3dim.h, //217
fitHyperplane, //0, //0, //28, //extern/Eigen2/Eigen/src/LeastSquares/LeastSquares.h, //143
linearRegression, //0, //0, //16, //extern/Eigen2/Eigen/src/LeastSquares/LeastSquares.h, //98
btMax, //28, //6, //4, //extern/bullet2/src/LinearMath/btMinMax.h, //29
clear, //0, //0, //5, //extern/bullet2/src/BulletCollision/BroadphaseCollision/btDbvtBroadphase.cpp, //81
listappend, //4, //1, //7, //extern/bullet2/src/BulletCollision/BroadphaseCollision/btDbvtBroadphase.cpp, //54
listcount, //0, //0, //6, //extern/bullet2/src/BulletCollision/BroadphaseCollision/btDbvtBroadphase.cpp, //72
listremove, //4, //1, //5, //extern/bullet2/src/BulletCollision/BroadphaseCollision/btDbvtBroadphase.cpp, //64
AUD_Reference::AUD_Reference, //0, //0, //6, //intern/audaspace/intern/AUD_Reference.h, //104
MIN, //1, //1, //3, //intern/smoke/intern/IMAGE.h, //51
SluMatrix::Map, //0, //0, //14, //extern/Eigen2/Eigen/src/Sparse/SuperLUSupport.h, //121
operator!=, //1, //1, //4, //intern/audaspace/intern/AUD_Reference.h, //185
operator==, //2, //1, //4, //intern/audaspace/intern/AUD_Reference.h, //179
SEGMENT_COLLISION, //2, //1, //76, //extern/bullet2/src/BulletCollision/Gimpact/gim_basic_geometry_operations.h, //399
PLANE_CLIP_POLYGON3D, //2, //2, //8, //extern/bullet2/src/BulletCollision/Gimpact/gim_clip_polygon.h, //187
PLANE_CLIP_TRIANGLE3D, //1, //1, //9, //extern/bullet2/src/BulletCollision/Gimpact/gim_clip_polygon.h, //198
MIN, //7, //2, //3, //intern/elbeem/intern/utilities.h, //168
gim_binary_search, //1, //1, //28, //extern/bullet2/src/BulletCollision/Gimpact/gim_radixsort.h, //318
gim_binary_search_ex, //3, //1, //31, //extern/bullet2/src/BulletCollision/Gimpact/gim_radixsort.h, //273
gim_radix_sort, //1, //1, //15, //extern/bullet2/src/BulletCollision/Gimpact/gim_radixsort.h, //245
GIM_HASH_NODE_CMP_KEY_MACRO::operator(), //0, //0, //4, //extern/bullet2/src/BulletCollision/Gimpact/gim_hash_table.h, //106
GIM_HASH_NODE_CMP_MACRO::operator(), //0, //0, //4, //extern/bullet2/src/BulletCollision/Gimpact/gim_hash_table.h, //117
GIM_HASH_NODE_GET_KEY::operator(), //0, //0, //4, //extern/bullet2/src/BulletCollision/Gimpact/gim_hash_table.h, //93
gim_sort_hash_node_array, //1, //1, //12, //extern/bullet2/src/BulletCollision/Gimpact/gim_hash_table.h, //132
ImageBase::filterImage, //7, //1, //15, //source/gameengine/VideoTexture/ImageBase.h, //223
BOX_AXIS_INTERSECT, //0, //0, //14, //extern/bullet2/src/BulletCollision/Gimpact/gim_basic_geometry_operations.h, //498
CLOSEST_POINT_ON_SEGMENT, //4, //1, //23, //extern/bullet2/src/BulletCollision/Gimpact/gim_basic_geometry_operations.h, //338
INTERSECT_PLANES, //0, //0, //19, //extern/bullet2/src/BulletCollision/Gimpact/gim_basic_geometry_operations.h, //313
LINE_INTERSECTION_PARAMS, //0, //0, //21, //extern/bullet2/src/BulletCollision/Gimpact/gim_basic_geometry_operations.h, //375
LINE_PLANE_COLLISION, //3, //2, //32, //extern/bullet2/src/BulletCollision/Gimpact/gim_basic_geometry_operations.h, //267
PLANE_CLIP_SEGMENT, //0, //0, //11, //extern/bullet2/src/BulletCollision/Gimpact/gim_basic_geometry_operations.h, //110
PLANE_CLIP_SEGMENT2, //1, //1, //24, //extern/bullet2/src/BulletCollision/Gimpact/gim_basic_geometry_operations.h, //153
PLANE_CLIP_SEGMENT_CLOSEST, //0, //0, //34, //extern/bullet2/src/BulletCollision/Gimpact/gim_basic_geometry_operations.h, //195
POINT_IN_HULL, //0, //0, //11, //extern/bullet2/src/BulletCollision/Gimpact/gim_basic_geometry_operations.h, //97
RAY_PLANE_COLLISION, //0, //0, //18, //extern/bullet2/src/BulletCollision/Gimpact/gim_basic_geometry_operations.h, //240
SORT_3_INDICES, //0, //0, //18, //extern/bullet2/src/BulletCollision/Gimpact/gim_basic_geometry_operations.h, //516
KDL::PYTHAG, //4, //1, //16, //intern/itasc/kdl/utilities/svd_eigen_HH.hpp, //33
KDL::SIGN, //3, //1, //3, //intern/itasc/kdl/utilities/svd_eigen_HH.hpp, //51
KDL::svd_eigen_HH, //0, //0, //209, //intern/itasc/kdl/utilities/svd_eigen_HH.hpp, //68
GIM_TRIANGLE_CONTACT_DATA::mergepoints_generic, //1, //1, //30, //extern/bullet2/src/BulletCollision/Gimpact/gim_tri_collision.h, //78
bvh_hint_bb, //0, //0, //7, //source/blender/render/intern/raytrace/rayobject_svbvh.cpp, //151
DynamicSparseMatrix::DynamicSparseMatrix, //0, //0, //5, //extern/Eigen2/Eigen/src/Sparse/DynamicSparseMatrix.h, //236
DynamicSparseMatrix::operator=, //0, //0, //4, //extern/Eigen2/Eigen/src/Sparse/DynamicSparseMatrix.h, //271
ABS, //49, //5, //3, //intern/elbeem/intern/utilities.h, //183
gim_swap_elements, //2, //2, //6, //extern/bullet2/src/BulletCollision/Gimpact/gim_memory.h, //162
copy_elements_func::operator(), //0, //0, //4, //extern/bullet2/src/BulletCollision/Gimpact/gim_radixsort.h, //81
gim_down_heap, //2, //2, //22, //extern/bullet2/src/BulletCollision/Gimpact/gim_radixsort.h, //351
gim_radix_sort_array_tokens, //1, //1, //15, //extern/bullet2/src/BulletCollision/Gimpact/gim_radixsort.h, //220
integer_comparator::operator(), //0, //0, //4, //extern/bullet2/src/BulletCollision/Gimpact/gim_radixsort.h, //58
less_comparator::operator(), //0, //0, //4, //extern/bullet2/src/BulletCollision/Gimpact/gim_radixsort.h, //46
memcopy_elements_func::operator(), //0, //0, //4, //extern/bullet2/src/BulletCollision/Gimpact/gim_radixsort.h, //92
uint_key_func::operator(), //0, //0, //4, //extern/bullet2/src/BulletCollision/Gimpact/gim_radixsort.h, //69
PartialRedux::redux, //0, //0, //7, //extern/Eigen2/Eigen/src/Array/PartialRedux.h, //342
ei_member_redux::operator(), //0, //0, //2, //extern/Eigen2/Eigen/src/Array/PartialRedux.h, //133
bvh_add, //0, //0, //4, //source/blender/render/intern/raytrace/bvh.h, //104
bvh_bb, //0, //0, //5, //source/blender/render/intern/raytrace/bvh.h, //130
bvh_cost, //0, //0, //5, //source/blender/render/intern/raytrace/bvh.h, //138
bvh_create_tree, //3, //1, //10, //source/blender/render/intern/raytrace/bvh.h, //425
bvh_free, //1, //1, //8, //source/blender/render/intern/raytrace/bvh.h, //118
bvh_refit, //4, //2, //17, //source/blender/render/intern/raytrace/reorganize.h, //286
