class template, instantiations, multiple overload instantiations, loc, definition file path, line
MCValueInterAndRelease, //15, //4, //7, //libfoundation/include/foundation.h, //1351
MCGradientFillBilinearBlend, //0, //0, //47, //libgraphics/src/legacygradients.cpp, //665
MCListPopFront, //9, //6, //8, //engine/src/foundation-legacy.h, //261
fastmax, //3, //1, //4, //libgraphics/src/legacyblendmodes.cpp, //408
MCGradientFillBlend, //0, //0, //80, //libgraphics/src/legacygradients.cpp, //390
MCExecNativeControlThunk, //0, //0, //4, //engine/src/exec.h, //1118
MCExecNativeControlThunk, //0, //0, //4, //engine/src/exec.h, //1123
pixel_combine, //1, //1, //13, //libgraphics/src/legacyblendmodes.cpp, //1008
MCPropertyObjectChunkThunk, //0, //0, //16, //engine/src/exec.h, //318
MCSwap, //0, //0, //7, //engine/src/w32textlayout.cpp, //133
__MCSCommandLineCaptureNameAndArguments, //1, //1, //41, //libfoundation/src/system-commandline.cpp, //143
MCMemoryAllocate, //7, //3, //10, //libcore/include/core.h, //216
surface_combine, //4, //1, //13, //engine/src/combiners.cpp, //1017
MCMemoryNew, //2, //2, //10, //libcore/include/core.h, //275
XBrowserWrapper, //0, //0, //28, //revbrowser/src/revbrowser.cpp, //1851
XBrowserWrapper2, //0, //0, //28, //revbrowser/src/revbrowser.cpp, //1881
revBrowserWrapper, //0, //0, //20, //revbrowser/src/revbrowser.cpp, //1911
MCHashInt, //1, //1, //5, //libfoundation/src/foundation-core.cpp, //221
MCHashUInt, //5, //4, //8, //libfoundation/src/foundation-core.cpp, //211
MCListRemove, //1, //1, //7, //libcore/include/core.h, //613
advanced_imaging_combiner, //48, //1, //209, //libgraphics/src/legacyblendmodes.cpp, //752
MCGradientFillCombine, //0, //0, //79, //engine/src/gradient.cpp, //1317
MCDeployToELF, //3, //1, //158, //engine/src/deploy_linux.cpp, //654
MCDeployToLinuxReadHeader, //3, //1, //29, //engine/src/deploy_linux.cpp, //456
MCDeployToLinuxReadProgramHeaders, //3, //1, //15, //engine/src/deploy_linux.cpp, //524
MCDeployToLinuxReadSectionHeaders, //3, //1, //15, //engine/src/deploy_linux.cpp, //499
MCDeployToLinuxReadString, //3, //1, //52, //engine/src/deploy_linux.cpp, //549
MCMessageEvent::create, //2, //1, //13, //engine/src/mblandroidmisc.cpp, //75
MCBitwiseEvalBitwiseShiftCount, //2, //1, //6, //libscript/src/module-bitwise.cpp, //42
MCMemoryReallocate, //5, //4, //10, //libcore/include/core.h, //238
MCDebugAllocate, //2, //2, //11, //engine/src/srvdbgvar.cpp, //37
MCDebugReallocate, //3, //3, //11, //engine/src/srvdbgvar.cpp, //49
MCPropertyObjectChunkArrayThunk, //0, //0, //16, //engine/src/exec.h, //418
MCPropertyObjectChunkListThunk, //0, //0, //16, //engine/src/exec.h, //338
MCPropertyObjectChunkMixedArrayThunk, //0, //0, //16, //engine/src/exec.h, //398
MCPropertyObjectChunkMixedListThunk, //0, //0, //16, //engine/src/exec.h, //378
MCPropertyObjectChunkMixedThunk, //0, //0, //16, //engine/src/exec.h, //358
surface_combine, //372, //1, //27, //engine/src/combiners.cpp, //950
swap, //4, //2, //7, //engine/src/ijpg.cpp, //263
GetArrayCharPropOfCharChunk, //2, //1, //75, //engine/src/exec-interface-field-chunk.cpp, //684
GetCharPropOfCharChunk, //17, //1, //77, //engine/src/exec-interface-field-chunk.cpp, //578
GetParagraphPropOfCharChunk, //40, //1, //29, //engine/src/exec-interface-field-chunk.cpp, //541
OptionalFieldArrayPropType::getter, //2, //1, //5, //engine/src/exec-interface-field-chunk.cpp, //491
OptionalFieldArrayPropType::setter, //0, //0, //4, //engine/src/exec-interface-field-chunk.cpp, //497
OptionalFieldPropType::getter, //10, //1, //5, //engine/src/exec-interface-field-chunk.cpp, //430
OptionalFieldPropType::setter, //6, //1, //4, //engine/src/exec-interface-field-chunk.cpp, //436
PodFieldArrayPropType::getter, //0, //0, //4, //engine/src/exec-interface-field-chunk.cpp, //115
PodFieldArrayPropType::setter, //1, //1, //4, //engine/src/exec-interface-field-chunk.cpp, //120
PodFieldPropType::getter, //12, //1, //4, //engine/src/exec-interface-field-chunk.cpp, //62
PodFieldPropType::setter, //6, //1, //4, //engine/src/exec-interface-field-chunk.cpp, //67
PodFieldPropType::getter, //4, //1, //4, //engine/src/exec-interface-field-chunk.cpp, //169
PodFieldPropType::setter, //3, //1, //4, //engine/src/exec-interface-field-chunk.cpp, //174
PodFieldPropType::getter, //2, //1, //4, //engine/src/exec-interface-field-chunk.cpp, //244
PodFieldPropType::setter, //2, //1, //4, //engine/src/exec-interface-field-chunk.cpp, //249
PodFieldPropType::getter, //2, //1, //4, //engine/src/exec-interface-field-chunk.cpp, //298
PodFieldPropType::setter, //1, //1, //4, //engine/src/exec-interface-field-chunk.cpp, //303
SetArrayCharPropOfCharChunk, //1, //1, //76, //engine/src/exec-interface-field-chunk.cpp, //1139
SetCharPropOfCharChunk, //10, //1, //76, //engine/src/exec-interface-field-chunk.cpp, //1028
SetCharPropOfCharChunkOfParagraph, //4, //1, //55, //engine/src/exec-interface-field-chunk.cpp, //959
SetParagraphPropOfCharChunk, //22, //1, //19, //engine/src/exec-interface-field-chunk.cpp, //921
VectorFieldPropType::getter, //2, //1, //4, //engine/src/exec-interface-field-chunk.cpp, //362
VectorFieldPropType::setter, //1, //1, //4, //engine/src/exec-interface-field-chunk.cpp, //368
setparagraphattr_int, //5, //2, //20, //engine/src/exec-interface-field-chunk.cpp, //1252
surface_combine, //0, //0, //27, //libgraphics/src/legacyblendmodes.cpp, //1024
MCListPushFront, //3, //3, //7, //engine/src/foundation-legacy.h, //253
i2d, //5, //5, //33, //engine/src/deploy_sign.cpp, //371
MCPropertyArrayThunk, //0, //0, //4, //engine/src/exec.h, //438
MCPropertyListThunk, //0, //0, //4, //engine/src/exec.h, //448
MCPropertyThunk, //0, //0, //4, //engine/src/exec.h, //443
MCListRemove, //1, //1, //7, //engine/src/foundation-legacy.h, //270
fastmin, //6, //1, //4, //libgraphics/src/legacyblendmodes.cpp, //403
compute_index, //68, //2, //94, //engine/src/gradient.cpp, //1129
MCDeployExtractArchCallbackBody, //2, //1, //37, //engine/src/deploy_macosx.cpp, //2705
MCDeployToMacOSXMainBody, //2, //1, //200, //engine/src/deploy_macosx.cpp, //1184
relocate_segment_command, //9, //1, //13, //engine/src/deploy_macosx.cpp, //1049
MCMemoryNewArray, //197, //103, //7, //libfoundation/include/foundation.h, //1119
ComPointer::CreateInstance, //0, //0, //4, //revmobile/src/comutil.h, //117
MCGradientFillBilinearBlend, //0, //0, //47, //engine/src/gradient.cpp, //1500
MCMemoryAllocateCopy, //1, //1, //10, //libcore/include/core.h, //227
__numeric_copy, //0, //0, //5, //libfoundation/src/foundation-foreign.cpp, //247
__numeric_equal, //0, //0, //5, //libfoundation/src/foundation-foreign.cpp, //253
__numeric_finalize, //0, //0, //3, //libfoundation/src/foundation-foreign.cpp, //243
__uint_export, //2, //1, //19, //libfoundation/src/foundation-foreign.cpp, //343
__extend_array, //20, //15, //11, //libscript/src/script-builder.cpp, //91
MCMemoryAllocateArray, //1, //1, //8, //engine/src/module-canvas.cpp, //95
MCMemoryAllocateArrayCopy, //1, //1, //8, //engine/src/module-canvas.cpp, //111
_mcenumfromstring, //7, //7, //12, //engine/src/module-canvas.cpp, //6065
_mcenumtostring, //7, //7, //9, //engine/src/module-canvas.cpp, //6080
MCMemoryNew, //117, //82, //10, //libfoundation/include/foundation.h, //1070
MCGradientFillBlend, //0, //0, //80, //engine/src/gradient.cpp, //1225

