class template, instantiations, multiple overload instantiations, loc, definition file path, line
PathMovementBase, //1, //1, //35, //src/server/game/Movement/MovementGenerators/WaypointMovementGenerator.h, //50
WaypointMovementGenerator, //16, //3, //185, //src/server/game/Movement/MovementGenerators/WaypointMovementGenerator.h, //93
ACE_Auto_Array_Ptr, //5, //4, //13, //dep/acelite/ace/Auto_Ptr.h, //168
ACE_Auto_Basic_Array_Ptr, //24, //6, //80, //dep/acelite/ace/Auto_Ptr.h, //132
ACE_Auto_Basic_Ptr, //4, //1, //74, //dep/acelite/ace/Auto_Ptr.h, //45
ACE_Auto_Ptr, //6, //6, //13, //dep/acelite/ace/Auto_Ptr.h, //112
auto_ptr, //11, //6, //14, //dep/acelite/ace/Auto_Ptr.h, //91
LinkedListHead::Iterator, //6, //6, //71, //src/server/shared/Dynamic/LinkedList.h, //171
Reference, //33, //5, //77, //src/server/shared/Dynamic/LinkedReference/Reference.h, //32
ACE_Unbounded_Set, //68, //10, //11, //dep/acelite/ace/Unbounded_Set.h, //81
ACE_Unbounded_Set_Ex, //39, //1, //250, //dep/acelite/ace/Unbounded_Set_Ex.h, //215
ACE_Unbounded_Set_Ex_Iterator, //25, //2, //100, //dep/acelite/ace/Unbounded_Set_Ex.h, //44
ACE_Hash_Cache_Map_Manager, //10, //0, //241, //dep/acelite/ace/Hash_Cache_Map_Manager_T.h, //62
ACE_Unmanaged_Singleton, //20, //3, //81, //dep/acelite/ace/Singleton.h, //129
ACE_Array, //14, //4, //57, //dep/acelite/ace/Containers_T.h, //1991
G3D::Map2D, //1, //1, //303, //dep/g3dlite/include/G3D/Map2D.h, //171
G3D::_internal::_GetComputeType, //0, //0, //4, //dep/g3dlite/include/G3D/Map2D.h, //30
ACE_Abstract_Timer_Queue, //2, //1, //38, //dep/acelite/ace/Abstract_Timer_Queue.h, //37
ACE_Countdown_Time_T, //5, //1, //75, //dep/acelite/ace/Countdown_Time_T.h, //40
TargetedMovementGenerator, //16, //3, //191, //src/server/game/Movement/MovementGenerators/TargetedMovementGenerator.h, //48
ACE_Select_Reactor_T, //71, //2, //1512, //dep/acelite/ace/Select_Reactor_T.h, //55
TypeContainerVisitor, //90, //59, //14, //src/server/shared/Dynamic/TypeContainerVisitor.h, //105
ACE_Timer_Node_Dispatch_Info_T, //15, //2, //7, //dep/acelite/ace/Timer_Queue_Iterator.h, //25
ACE_Timer_Node_T, //174, //2, //44, //dep/acelite/ace/Timer_Queue_Iterator.h, //44
ACE_Timer_Queue_Iterator_T, //12, //2, //10, //dep/acelite/ace/Timer_Queue_Iterator.h, //162
ACE_Write_Guard, //17, //1, //54, //dep/acelite/ace/Guard_T.h, //146
ACE_Map_Const_Iterator, //8, //1, //79, //dep/acelite/ace/Map_Manager.h, //623
ACE_Map_Const_Iterator_Base, //4, //1, //114, //dep/acelite/ace/Map_Manager.h, //513
ACE_Map_Entry, //16, //3, //65, //dep/acelite/ace/Map_Manager.h, //39
ACE_Map_Iterator, //20, //5, //79, //dep/acelite/ace/Map_Manager.h, //576
ACE_Map_Iterator_Base, //4, //1, //114, //dep/acelite/ace/Map_Manager.h, //454
ACE_Map_Manager, //38, //4, //634, //dep/acelite/ace/Map_Manager.h, //129
ACE_Map_Reverse_Iterator, //19, //4, //79, //dep/acelite/ace/Map_Manager.h, //670
VMAP::IntersectionCallBack, //0, //0, //11, //src/server/collision/VMapTools.h, //42
ACE_Read_Guard, //21, //1, //52, //dep/acelite/ace/Guard_T.h, //192
ACE_RB_Tree, //50, //2, //1254, //dep/acelite/ace/RB_Tree.h, //185
ACE_RB_Tree_Iterator, //15, //1, //174, //dep/acelite/ace/RB_Tree.h, //691
ACE_RB_Tree_Iterator_Base, //14, //1, //156, //dep/acelite/ace/RB_Tree.h, //592
ACE_RB_Tree_Node, //104, //1, //109, //dep/acelite/ace/RB_Tree.h, //54
ACE_RB_Tree_Reverse_Iterator, //13, //1, //112, //dep/acelite/ace/RB_Tree.h, //809
G3D::SmallArray, //7, //5, //109, //dep/g3dlite/include/G3D/SmallArray.h, //23
G3D::PointHashGrid, //18, //2, //528, //dep/g3dlite/include/G3D/PointHashGrid.h, //65
G3D::Table, //51, //18, //486, //dep/g3dlite/include/G3D/Table.h, //101
G3D::KDTree, //2, //0, //780, //dep/g3dlite/include/G3D/KDTree.h, //194
G3D::_internal::Indirector, //4, //1, //15, //dep/g3dlite/include/G3D/KDTree.h, //101
ACE_Acceptor, //28, //3, //322, //dep/acelite/ace/Acceptor.h, //53
ACE_LOCK_SOCK_Acceptor, //2, //0, //31, //dep/acelite/ace/LOCK_SOCK_Acceptor.h, //38
ACE_Active_Map_Manager, //7, //4, //280, //dep/acelite/ace/Active_Map_Manager_T.h, //39
ACE_Active_Map_Manager_Adapter, //28, //1, //365, //dep/acelite/ace/Map_T.h, //828
ACE_Active_Map_Manager_Iterator_Adapter, //9, //2, //62, //dep/acelite/ace/Map_T.h, //736
ACE_Active_Map_Manager_Reverse_Iterator_Adapter, //9, //2, //62, //dep/acelite/ace/Map_T.h, //782
ACE_Hash_Map_Manager_Ex_Adapter, //26, //1, //253, //dep/acelite/ace/Map_T.h, //1123
ACE_Hash_Map_Manager_Ex_Iterator_Adapter, //9, //1, //62, //dep/acelite/ace/Map_T.h, //1031
ACE_Hash_Map_Manager_Ex_Reverse_Iterator_Adapter, //9, //1, //62, //dep/acelite/ace/Map_T.h, //1077
ACE_Iterator_Impl, //54, //3, //14, //dep/acelite/ace/Map_T.h, //83
ACE_Map, //5, //1, //93, //dep/acelite/ace/Map_T.h, //263
ACE_Map_Impl, //26, //1, //239, //dep/acelite/ace/Map_T.h, //547
ACE_Map_Impl_Iterator_Adapter, //9, //2, //63, //dep/acelite/ace/Map_T.h, //455
ACE_Map_Impl_Reverse_Iterator_Adapter, //9, //2, //63, //dep/acelite/ace/Map_T.h, //501
ACE_Map_Manager_Adapter, //26, //1, //253, //dep/acelite/ace/Map_T.h, //1409
ACE_Map_Manager_Iterator_Adapter, //9, //2, //62, //dep/acelite/ace/Map_T.h, //1317
ACE_Map_Manager_Reverse_Iterator_Adapter, //9, //2, //62, //dep/acelite/ace/Map_T.h, //1363
ACE_Reverse_Iterator_Impl, //54, //3, //14, //dep/acelite/ace/Map_T.h, //114
ACE_Reference_Pair, //64, //3, //37, //dep/acelite/ace/Pair_T.h, //35
ACE_Async_Timer_Queue_Adapter, //7, //0, //103, //dep/acelite/ace/Timer_Queue_Adapters.h, //53
ACE_Thread_Timer_Queue_Adapter, //8, //0, //193, //dep/acelite/ace/Timer_Queue_Adapters.h, //123
ACE_Equal_To, //43, //6, //59, //dep/acelite/ace/Functor_T.h, //153
ACE_Hash, //43, //6, //80, //dep/acelite/ace/Functor_T.h, //124
ACE_Less_Than, //0, //0, //34, //dep/acelite/ace/Functor_T.h, //170
ACE_Node, //54, //3, //43, //dep/acelite/ace/Node.h, //42
ACE_Unbounded_Queue, //34, //7, //250, //dep/acelite/ace/Unbounded_Queue.h, //150
ACE_Unbounded_Queue_Const_Iterator, //9, //1, //55, //dep/acelite/ace/Unbounded_Queue.h, //81
ACE_Unbounded_Queue_Iterator, //19, //5, //55, //dep/acelite/ace/Unbounded_Queue.h, //38
Grid, //5, //2, //52, //src/server/game/Grids/Grid.h, //47
GridLoader, //5, //1, //25, //src/server/game/Grids/GridLoader.h, //44
FactoryHolder, //10, //4, //23, //src/server/shared/Dynamic/FactoryHolder.h, //35
ACE_Array_Base, //26, //3, //266, //dep/acelite/ace/Array_Base.h, //43
ACE_Free_List, //14, //2, //13, //dep/acelite/ace/Free_List.h, //37
ACE_Timer_Queue_T, //25, //2, //369, //dep/acelite/ace/Timer_Queue_T.h, //74
ACE_Timer_Heap_Iterator_T, //9, //2, //51, //dep/acelite/ace/Timer_Heap_T.h, //42
ACE_Timer_Heap_T, //29, //3, //593, //dep/acelite/ace/Timer_Heap_T.h, //87
ACE_Obstack_T, //14, //2, //189, //dep/acelite/ace/Obstack_T.h, //38
QueryCallback, //5, //3, //29, //src/server/shared/Threading/Callback.h, //40
ACE_Based::LockedQueue, //3, //3, //63, //src/server/shared/Threading/LockedQueue.h, //36
RefManager, //10, //5, //40, //src/server/shared/Dynamic/LinkedReference/RefManager.h, //32
ACE_Locked_Free_List, //13, //4, //126, //dep/acelite/ace/Free_List.h, //69
ACE_Accept_Strategy, //13, //1, //100, //dep/acelite/ace/Strategies_T.h, //498
ACE_Concurrency_Strategy, //41, //1, //52, //dep/acelite/ace/Strategies_T.h, //251
ACE_Creation_Strategy, //31, //1, //58, //dep/acelite/ace/Strategies_T.h, //84
ACE_Scheduling_Strategy, //14, //1, //43, //dep/acelite/ace/Strategies_T.h, //631
ACE_Oneshot_Acceptor, //22, //0, //343, //dep/acelite/ace/Acceptor.h, //532
ACE_Strategy_Acceptor, //19, //1, //381, //dep/acelite/ace/Acceptor.h, //274
ACE_Double_Linked_List, //51, //4, //210, //dep/acelite/ace/Containers_T.h, //823
ACE_Double_Linked_List_Iterator, //53, //4, //90, //dep/acelite/ace/Containers_T.h, //654
ACE_Double_Linked_List_Iterator_Base, //21, //4, //110, //dep/acelite/ace/Containers_T.h, //556
G3D::Spline, //0, //0, //132, //dep/g3dlite/include/G3D/Spline.h, //106
ACE_Unbounded_Set_Iterator, //7, //7, //19, //dep/acelite/ace/Unbounded_Set.h, //45
ACE_Intrusive_List_Node, //1, //0, //39, //dep/acelite/ace/Intrusive_List_Node.h, //42
ACE_Intrusive_Auto_Ptr, //15, //4, //103, //dep/acelite/ace/Intrusive_Auto_Ptr.h, //50
ACE_Threading_Helper, //11, //3, //55, //dep/acelite/ace/Service_Config.h, //151
ACE_Tokenizer_T, //1, //1, //36, //dep/acelite/ace/Tokenizer_T.h, //37
ACE_Array_Iterator, //5, //2, //58, //dep/acelite/ace/Array_Base.h, //207
ACE_Array_Map, //38, //3, //310, //dep/acelite/ace/Array_Map.h, //88
ACE_Refcountable_T, //1, //0, //39, //dep/acelite/ace/Refcountable_T.h, //30
ACE_Dynamic_Service, //5, //1, //58, //dep/acelite/ace/Dynamic_Service.h, //42
ACE_Module, //72, //2, //253, //dep/acelite/ace/Module.h, //78
ACE_Stream, //28, //2, //509, //dep/acelite/ace/Stream.h, //49
ACE_Stream_Iterator, //2, //1, //36, //dep/acelite/ace/Stream.h, //201
PoolGroup, //27, //5, //376, //src/server/game/Pools/PoolMgr.h, //82
RandomMovementGenerator, //8, //2, //154, //src/server/game/Movement/MovementGenerators/RandomMovementGenerator.h, //33
ACE_Unbounded_Set_Ex_Const_Iterator, //25, //2, //101, //dep/acelite/ace/Unbounded_Set_Ex.h, //113
ACE_Unbounded_Stack, //22, //1, //205, //dep/acelite/ace/Containers_T.h, //374
ACE_Unbounded_Stack_Iterator, //9, //1, //55, //dep/acelite/ace/Containers_T.h, //508
ACE_TSS_Singleton, //18, //2, //81, //dep/acelite/ace/Singleton.h, //173
ACE_String_Base_Const_Iterator, //21, //1, //178, //dep/acelite/ace/String_Base.h, //734
ACE_String_Base_Iterator, //21, //1, //178, //dep/acelite/ace/String_Base.h, //607
ACE_Cleanup_Adapter, //9, //3, //27, //dep/acelite/ace/Managed_Object.h, //43
ACE_Svc_Handler, //29, //1, //306, //dep/acelite/ace/Svc_Handler.h, //57
GridRefManager, //66, //12, //29, //src/server/game/Grids/GridRefManager.h, //34
GridReference, //8, //3, //31, //src/server/game/Grids/GridReference.h, //34
TypeMapContainer, //9, //6, //22, //src/server/shared/Dynamic/TypeContainer.h, //98
NGrid, //3, //2, //143, //src/server/game/Grids/NGrid.h, //106
ACE_Env_Value, //0, //0, //62, //dep/acelite/ace/Env_Value_T.h, //42
ACE_Event_Handler_T, //11, //0, //254, //dep/acelite/ace/Event_Handler_T.h, //62
ACE_Connect_Strategy, //15, //1, //95, //dep/acelite/ace/Strategies_T.h, //565
ACE_DLL_Strategy, //3, //0, //111, //dep/acelite/ace/Strategies_T.h, //181
ACE_Process_Strategy, //4, //0, //89, //dep/acelite/ace/Strategies_T.h, //426
ACE_Reactive_Strategy, //4, //0, //91, //dep/acelite/ace/Strategies_T.h, //299
ACE_Schedule_All_Reactive_Strategy, //3, //0, //43, //dep/acelite/ace/Strategies_T.h, //670
ACE_Schedule_All_Threaded_Strategy, //3, //0, //43, //dep/acelite/ace/Strategies_T.h, //709
ACE_Singleton_Strategy, //4, //0, //70, //dep/acelite/ace/Strategies_T.h, //141
ACE_Thread_Strategy, //4, //0, //90, //dep/acelite/ace/Strategies_T.h, //359
ARHR, //16, //0, //61, //dep/acelite/ace/Strategies_T.h, //788
ACE_Malloc_Lock_Adapter_T, //2, //0, //29, //dep/acelite/ace/Malloc_T.h, //872
ACE_Message_Queue_Iterator, //9, //1, //50, //dep/acelite/ace/Message_Queue_T.h, //627
ACE_Buffered_Svc_Handler, //7, //0, //111, //dep/acelite/ace/Svc_Handler.h, //266
ACE_Message_Queue_Ex, //49, //1, //385, //dep/acelite/ace/Message_Queue_T.h, //983
ACE_Task_Ex, //6, //0, //181, //dep/acelite/ace/Task_Ex_T.h, //61
G3D::WeakReferenceCountedPointer, //11, //3, //91, //dep/g3dlite/include/G3D/ReferenceCount.h, //389
ACE_Command_Callback, //3, //0, //26, //dep/acelite/ace/Functor_T.h, //61
ACE_Member_Function_Command, //1, //1, //29, //dep/acelite/ace/Functor_T.h, //90
ACE_Pointer_Hash, //0, //0, //17, //dep/acelite/ace/Functor_T.h, //138
ACE_TSS, //9, //4, //113, //dep/acelite/ace/TSS_T.h, //80
ACE_Locked_Data_Block, //3, //1, //18, //dep/acelite/ace/Message_Block_T.h, //38
ACE_Timer_Wheel_Iterator_T, //9, //1, //75, //dep/acelite/ace/Timer_Wheel_T.h, //40
ACE_Timer_Wheel_T, //30, //1, //603, //dep/acelite/ace/Timer_Wheel_T.h, //93
ACE::Value_Ptr, //2, //1, //36, //dep/acelite/ace/Value_Ptr.h, //67
ACE_Intrusive_List, //14, //3, //135, //dep/acelite/ace/Intrusive_List.h, //58
ACE_Auto_IncDec, //1, //0, //29, //dep/acelite/ace/Auto_IncDec_T.h, //41
ACE_Timer_Queue_Upcall_Base, //2, //0, //40, //dep/acelite/ace/Timer_Queue_T.h, //42
ACE_Unbounded_Set_Const_Iterator, //0, //0, //21, //dep/acelite/ace/Unbounded_Set.h, //62
Trinity::LocalizedPacketDo, //21, //6, //35, //src/server/game/Grids/Notifiers/GridNotifiers.h, //1627
Trinity::LocalizedPacketListDo, //3, //2, //37, //src/server/game/Grids/Notifiers/GridNotifiers.h, //1649
ACE_Time_Policy_T, //2, //0, //41, //dep/acelite/ace/Time_Policy_T.h, //36
ACE_Hash_Map_With_Allocator, //5, //3, //108, //dep/acelite/ace/Hash_Map_With_Allocator_T.h, //51
ACE_Allocator_Adapter, //24, //4, //174, //dep/acelite/ace/Malloc_T.h, //211
ACE_Malloc, //6, //4, //20, //dep/acelite/ace/Malloc_T.h, //822
QueryCallback_2, //0, //0, //36, //src/server/shared/Threading/Callback.h, //79
ACE_Handler_Cleanup_Strategy, //2, //1, //19, //dep/acelite/ace/Cleanup_Strategies_T.h, //112
ANCLE, //2, //0, //12, //dep/acelite/ace/Cleanup_Strategies_T.h, //131
ARHCLE, //3, //0, //18, //dep/acelite/ace/Cleanup_Strategies_T.h, //66
ARRHCLE, //2, //0, //15, //dep/acelite/ace/Cleanup_Strategies_T.h, //90
ACSA, //0, //0, //119, //dep/acelite/ace/Caching_Strategies_T.h, //109
AFIFO, //1, //0, //100, //dep/acelite/ace/Caching_Strategies_T.h, //392
ALFU, //1, //0, //90, //dep/acelite/ace/Caching_Strategies_T.h, //299
ALRU, //1, //0, //105, //dep/acelite/ace/Caching_Strategies_T.h, //199
ANULL, //0, //0, //86, //dep/acelite/ace/Caching_Strategies_T.h, //479
ACE_IOStream, //40, //1, //135, //dep/acelite/ace/IOStream_T.h, //111
ACE_SOCK_Dgram_SC, //0, //0, //94, //dep/acelite/ace/IOStream_T.h, //257
ObjectRegistry, //1, //1, //54, //src/server/shared/Dynamic/ObjectRegistry.h, //39
ACE_Bounded_Set, //18, //1, //176, //dep/acelite/ace/Containers_T.h, //1595
ACE_Bounded_Set_Iterator, //8, //1, //66, //dep/acelite/ace/Containers_T.h, //1519
ACE_Bounded_Stack, //9, //1, //124, //dep/acelite/ace/Containers_T.h, //78
ACE_DLList, //14, //1, //105, //dep/acelite/ace/Containers_T.h, //1031
ACE_DLList_Iterator, //1, //1, //61, //dep/acelite/ace/Containers_T.h, //1136
ACE_DLList_Reverse_Iterator, //1, //1, //62, //dep/acelite/ace/Containers_T.h, //1199
ACE_DNode, //28, //1, //21, //dep/acelite/ace/Containers_T.h, //311
ACE_Double_Linked_List_Reverse_Iterator, //23, //2, //92, //dep/acelite/ace/Containers_T.h, //723
ACE_Fixed_Set, //21, //2, //152, //dep/acelite/ace/Containers_T.h, //1402
ACE_Fixed_Set_Const_Iterator, //6, //1, //37, //dep/acelite/ace/Containers_T.h, //1345
ACE_Fixed_Set_Iterator, //8, //2, //51, //dep/acelite/ace/Containers_T.h, //1309
ACE_Fixed_Set_Iterator_Base, //7, //1, //82, //dep/acelite/ace/Containers_T.h, //1256
ACE_Fixed_Stack, //9, //1, //112, //dep/acelite/ace/Containers_T.h, //209
ACE_Ordered_MultiSet, //25, //1, //238, //dep/acelite/ace/Containers_T.h, //1817
ACE_Ordered_MultiSet_Iterator, //6, //1, //83, //dep/acelite/ace/Containers_T.h, //1728
ACE_Bound_Ptr_Counter, //10, //1, //20, //dep/acelite/ace/Bound_Ptr.h, //39
ACE_Strong_Bound_Ptr, //13, //2, //52, //dep/acelite/ace/Bound_Ptr.h, //112
ACE_Weak_Bound_Ptr, //10, //1, //30, //dep/acelite/ace/Bound_Ptr.h, //266
DB2Storage, //3, //2, //69, //src/server/shared/DataStores/DB2Store.h, //39
G3D::WeakCache, //1, //1, //26, //dep/g3dlite/include/G3D/WeakCache.h, //51
ACE_Dumpable_Adapter, //4, //0, //34, //dep/acelite/ace/Dump_T.h, //40
ACE_Hash_Multi_Map_Bucket_Iterator, //7, //1, //119, //dep/acelite/ace/Hash_Multi_Map_Manager_T.h, //849
ACE_Hash_Multi_Map_Const_Iterator, //7, //1, //71, //dep/acelite/ace/Hash_Multi_Map_Manager_T.h, //796
ACE_Hash_Multi_Map_Const_Iterator_Base, //6, //1, //159, //dep/acelite/ace/Hash_Multi_Map_Manager_T.h, //679
ACE_Hash_Multi_Map_Entry, //66, //1, //64, //dep/acelite/ace/Hash_Multi_Map_Manager_T.h, //49
ACE_Hash_Multi_Map_Iterator, //9, //1, //71, //dep/acelite/ace/Hash_Multi_Map_Manager_T.h, //750
ACE_Hash_Multi_Map_Iterator_Base, //6, //1, //159, //dep/acelite/ace/Hash_Multi_Map_Manager_T.h, //612
ACE_Hash_Multi_Map_Manager, //29, //1, //831, //dep/acelite/ace/Hash_Multi_Map_Manager_T.h, //138
ACE_Hash_Multi_Map_Reverse_Iterator, //9, //1, //69, //dep/acelite/ace/Hash_Multi_Map_Manager_T.h, //918
ACE_Vector_Iterator, //3, //1, //54, //dep/acelite/ace/Vector_T.h, //215
ACE_Cached_Allocator, //7, //1, //75, //dep/acelite/ace/Malloc_T.h, //85
ACE_Cached_Mem_Pool_Node, //7, //2, //24, //dep/acelite/ace/Malloc_T.h, //44
ACE_Dynamic_Cached_Allocator, //6, //0, //77, //dep/acelite/ace/Malloc_T.h, //150
ACE_Malloc_FIFO_Iterator, //0, //0, //12, //dep/acelite/ace/Malloc_T.h, //862
ACE_Malloc_LIFO_Iterator, //0, //0, //12, //dep/acelite/ace/Malloc_T.h, //852
FlaggedValuesArray32, //6, //3, //40, //src/server/game/Entities/Object/Object.h, //777
ACE_Utils::Auto_Functor, //9, //2, //140, //dep/acelite/ace/Auto_Functor.h, //58
ACE_Based_Pointer, //10, //4, //57, //dep/acelite/ace/Based_Pointer_T.h, //159
ACE_Based_Pointer_Basic, //15, //2, //168, //dep/acelite/ace/Based_Pointer_T.h, //44
ACE_Timer_Hash_Iterator_T, //8, //1, //77, //dep/acelite/ace/Timer_Hash_T.h, //119
ACE_Timer_Hash_T, //23, //2, //464, //dep/acelite/ace/Timer_Hash_T.h, //164
ACE_Timer_Hash_Upcall, //10, //1, //130, //dep/acelite/ace/Timer_Hash_T.h, //42
Hash_Token, //24, //1, //35, //dep/acelite/ace/Timer_Hash_T.cpp, //19
Permissible, //0, //0, //6, //src/server/shared/Dynamic/FactoryHolder.h, //68
ACMM, //17, //0, //352, //dep/acelite/ace/Cache_Map_Manager_T.h, //61
ACE_Hash_Map_Reverse_Iterator_Ex, //20, //3, //76, //dep/acelite/ace/Hash_Map_Manager_T.h, //986
ACMI, //12, //0, //106, //dep/acelite/ace/Cache_Map_Manager_T.h, //247
ACMRI, //11, //0, //104, //dep/acelite/ace/Cache_Map_Manager_T.h, //324
ConfusedMovementGenerator, //7, //3, //145, //src/server/game/Movement/MovementGenerators/ConfusedMovementGenerator.h, //35
G3D::_internal::_BinaryFormat, //0, //0, //6, //dep/g3dlite/include/G3D/BinaryFormat.h, //73
FleeingMovementGenerator, //13, //3, //340, //src/server/game/Movement/MovementGenerators/FleeingMovementGenerator.h, //33
PointMovementGenerator, //6, //2, //85, //src/server/game/Movement/MovementGenerators/PointMovementGenerator.h, //34
ACE_Managed_Object, //3, //2, //19, //dep/acelite/ace/Managed_Object.h, //102
ACE_ARGV_T, //3, //2, //39, //dep/acelite/ace/ARGV.h, //96
MapScript, //0, //0, //37, //src/server/game/Scripting/ScriptMgr.h, //370
ScriptMgr::ScriptRegistry, //614, //25, //63, //src/server/game/Scripting/ScriptMgr.h, //1349
UpdatableScript, //0, //0, //11, //src/server/game/Scripting/ScriptMgr.h, //187
ACE_Local_Name_Space, //30, //2, //714, //dep/acelite/ace/Local_Name_Space_T.h, //104
ACE_Incremental_Key_Generator, //0, //0, //25, //dep/acelite/ace/Map_T.h, //56
ACE_Iterator, //10, //2, //88, //dep/acelite/ace/Map_T.h, //145
ACE_Noop_Key_Generator, //0, //0, //10, //dep/acelite/ace/Map_T.h, //34
ACE_Reverse_Iterator, //10, //2, //88, //dep/acelite/ace/Map_T.h, //201
ACE_DLL_Singleton_Adapter_T, //1, //0, //10, //dep/acelite/ace/Singleton.h, //309
ACE_DLL_Singleton_T, //20, //1, //107, //dep/acelite/ace/Singleton.h, //269
ACE_Unmanaged_TSS_Singleton, //16, //1, //79, //dep/acelite/ace/Singleton.h, //219
ACE_ARGV_Queue_Entry_T, //3, //2, //13, //dep/acelite/ace/ARGV.h, //36
ABCCS, //3, //0, //137, //dep/acelite/ace/Cached_Connect_Strategy_T.h, //205
ACCSE, //17, //0, //435, //dep/acelite/ace/Cached_Connect_Strategy_T.h, //48
ACE_Hash_Map_Bucket_Iterator, //9, //1, //126, //dep/acelite/ace/Hash_Map_Manager_T.h, //906
ACE_Recycling_Strategy, //15, //1, //29, //dep/acelite/ace/Strategies_T.h, //49
ACE_Refcounted_Auto_Ptr_Rep, //6, //1, //74, //dep/acelite/ace/Refcounted_Auto_Ptr.h, //135
ACE_Hash_Map_Const_Iterator, //1, //1, //43, //dep/acelite/ace/Hash_Map_Manager_T.h, //1214
ACE_Hash_Map_Const_Reverse_Iterator_Ex, //7, //1, //76, //dep/acelite/ace/Hash_Map_Manager_T.h, //1043
ACE_Hash_Map_Iterator, //1, //1, //43, //dep/acelite/ace/Hash_Map_Manager_T.h, //1173
ACE_Hash_Map_Reverse_Iterator, //1, //1, //40, //dep/acelite/ace/Hash_Map_Manager_T.h, //1256
ACE_Atomic_Op_Ex, //10, //1, //199, //dep/acelite/ace/Atomic_Op_T.h, //146
ACE_Connector, //27, //1, //502, //dep/acelite/ace/Connector.h, //159
