class template, instantiations, multiple overload instantiations, loc, definition file path, line
dsp::sine_multi_lfo, //4, //1, //52, //plugins/ladspa_effect/calf/src/calf/multichorus.h, //31
dsp::sine_table, //7, //4, //13, //plugins/ladspa_effect/calf/src/calf/primitives.h, //438
SweepOscillator, //1, //1, //30, //include/SweepOscillator.h, //33
dsp::filter_sum, //2, //1, //24, //plugins/ladspa_effect/calf/src/calf/biquad.h, //614
dsp::simple_flanger, //2, //1, //99, //plugins/ladspa_effect/calf/src/calf/audio_fx.h, //229
basicFilters, //13, //1, //198, //include/basic_filters.h, //45
calf_utils::scope_assign, //0, //0, //15, //plugins/ladspa_effect/calf/src/calf/utils.h, //97
dsp::onepole, //11, //3, //112, //plugins/ladspa_effect/calf/src/calf/onepole.h, //34
calf_plugins::filter_module_with_inertia, //0, //0, //82, //plugins/ladspa_effect/calf/src/calf/modules.h, //85
dsp::filter_compose, //0, //0, //24, //plugins/ladspa_effect/calf/src/calf/biquad.h, //580
PointPlotter, //7, //1, //16, //plugins/sid/spline.h, //250
dsp::simple_chorus, //0, //0, //42, //plugins/ladspa_effect/calf/src/calf/audio_fx.h, //180
transformableAutoModel, //0, //0, //39, //include/transformable_auto_model.h, //44
calf_plugins::equalizerNband_audio_module, //13, //5, //320, //plugins/ladspa_effect/calf/src/calf/modules_eq.h, //36
Blip_Wave, //1, //1, //31, //plugins/papu/gb_apu/Blip_Synth.h, //92
dsp::biquad_d2, //76, //1, //43, //plugins/ladspa_effect/calf/src/calf/biquad.h, //413
osctl::osc_message_dump, //0, //0, //54, //plugins/ladspa_effect/calf/src/calf/osctl.h, //503
osctl::osc_message_sink, //0, //0, //5, //plugins/ladspa_effect/calf/src/calf/osctl.h, //496
osctl::osc_stream, //30, //4, //51, //plugins/ladspa_effect/calf/src/calf/osctl.h, //215
dsp::bandlimiter, //9, //4, //68, //plugins/ladspa_effect/calf/src/calf/osc.h, //70
dsp::biquad_d1_lerp, //3, //1, //87, //plugins/ladspa_effect/calf/src/calf/biquad.h, //477
dsp::waveform_family, //5, //3, //54, //plugins/ladspa_effect/calf/src/calf/osc.h, //157
dsp::waveform_oscillator, //2, //1, //35, //plugins/ladspa_effect/calf/src/calf/osc.h, //240
calf_plugins::ladspa_wrapper, //45, //1, //18, //plugins/ladspa_effect/calf/src/calf/ladspa_wrap.h, //102
dsp::buffer_traits, //1, //1, //2, //plugins/ladspa_effect/calf/src/calf/buffer.h, //162
dsp::buffer_traits, //0, //0, //11, //plugins/ladspa_effect/calf/src/calf/buffer.h, //167
dsp::sample_traits, //0, //0, //6, //plugins/ladspa_effect/calf/src/calf/buffer.h, //70
dsp::sample_traits, //0, //0, //7, //plugins/ladspa_effect/calf/src/calf/buffer.h, //78
dsp::stereo_sample, //34, //4, //70, //plugins/ladspa_effect/calf/src/calf/primitives.h, //70
dsp::simple_delay, //18, //5, //80, //plugins/ladspa_effect/calf/src/calf/delay.h, //41
typeInfo, //6, //2, //37, //include/lmms_basics.h, //73
dsp::biquad_d1, //5, //1, //58, //plugins/ladspa_effect/calf/src/calf/biquad.h, //333
AutoModelTransformer, //2, //1, //7, //include/transformable_auto_model.h, //34

function template, instantiations, multiple overload instantiations, loc, definition file path, line
Roessler::one_cycle, //2, //1, //23, //plugins/ladspa_effect/caps/Roessler.cc, //44
CMT_Instantiate, //0, //0, //5, //plugins/ladspa_effect/cmt/src/cmt.h, //158
tLimit, //21, //12, //4, //include/templates.h, //33
AutomatableModel::castValue, //6, //1, //4, //include/AutomatableModel.h, //112
osctl::operator<<, //19, //1, //10, //plugins/ladspa_effect/calf/src/calf/osctl.h, //294
osctl::operator<<, //18, //1, //10, //plugins/ladspa_effect/calf/src/calf/osctl.h, //328
osctl::operator<<, //20, //1, //8, //plugins/ladspa_effect/calf/src/calf/osctl.h, //351
osctl::operator<<, //18, //1, //5, //plugins/ladspa_effect/calf/src/calf/osctl.h, //439
osctl::operator<<, //18, //1, //5, //plugins/ladspa_effect/calf/src/calf/osctl.h, //446
osctl::operator>>, //5, //1, //9, //plugins/ladspa_effect/calf/src/calf/osctl.h, //306
osctl::operator>>, //4, //1, //9, //plugins/ladspa_effect/calf/src/calf/osctl.h, //317
osctl::operator>>, //4, //1, //9, //plugins/ladspa_effect/calf/src/calf/osctl.h, //340
osctl::operator>>, //6, //1, //17, //plugins/ladspa_effect/calf/src/calf/osctl.h, //361
osctl::operator>>, //4, //1, //5, //plugins/ladspa_effect/calf/src/calf/osctl.h, //425
osctl::operator>>, //4, //1, //5, //plugins/ladspa_effect/calf/src/calf/osctl.h, //432
osctl::read_buffer_from_osc_stream, //2, //1, //18, //plugins/ladspa_effect/calf/src/calf/osctl.h, //381
osctl::write_buffer_to_osc_stream, //2, //1, //19, //plugins/ladspa_effect/calf/src/calf/osctl.h, //403
ChorusI::one_cycle, //2, //1, //39, //plugins/ladspa_effect/caps/Chorus.cc, //35
ChorusII::one_cycle, //2, //1, //34, //plugins/ladspa_effect/caps/Chorus.cc, //282
StereoChorusI::one_cycle, //2, //1, //42, //plugins/ladspa_effect/caps/Chorus.cc, //154
StereoChorusII::one_cycle, //2, //1, //38, //plugins/ladspa_effect/caps/Chorus.cc, //390
max, //22, //5, //4, //plugins/ladspa_effect/caps/basics.h, //125
effectLib::saturate, //0, //0, //4, //include/effect_lib.h, //195
White::one_cycle, //2, //1, //13, //plugins/ladspa_effect/caps/White.cc, //35
ModelView::castModel, //0, //0, //4, //include/ModelView.h, //50
ModelView::castModel, //0, //0, //4, //include/ModelView.h, //56
dsp::clip, //16, //1, //5, //plugins/ladspa_effect/calf/src/calf/primitives.h, //218
dsp::lerp, //13, //1, //3, //plugins/ladspa_effect/calf/src/calf/primitives.h, //254
dsp::zero, //28, //1, //6, //plugins/ladspa_effect/calf/src/calf/primitives.h, //63
clamp, //5, //1, //6, //plugins/ladspa_effect/caps/basics.h, //133
min, //21, //7, //4, //plugins/ladspa_effect/caps/basics.h, //119
PreampIII::one_cycle, //2, //1, //27, //plugins/ladspa_effect/caps/Preamp.cc, //43
PreampIV::one_cycle, //2, //1, //27, //plugins/ladspa_effect/caps/Preamp.cc, //144
DSP::RBJ::LoShelve::LoShelve, //7, //1, //13, //plugins/ladspa_effect/caps/dsp/RBJ.h, //176
dsp::fixed_point::fpart, //1, //1, //6, //plugins/ladspa_effect/calf/src/calf/fixed_point.h, //195
DSP::RBJ::BP::BP, //0, //0, //11, //plugins/ladspa_effect/caps/dsp/RBJ.h, //98
DSP::RBJ::HP::HP, //0, //0, //11, //plugins/ladspa_effect/caps/dsp/RBJ.h, //118
DSP::RBJ::HiShelve::HiShelve, //1, //1, //13, //plugins/ladspa_effect/caps/dsp/RBJ.h, //219
DSP::RBJ::LP::LP, //3, //1, //11, //plugins/ladspa_effect/caps/dsp/RBJ.h, //78
DSP::RBJ::Notch::Notch, //0, //0, //11, //plugins/ladspa_effect/caps/dsp/RBJ.h, //138
DSP::RBJ::PeakingEQ::PeakingEQ, //0, //0, //11, //plugins/ladspa_effect/caps/dsp/RBJ.h, //199
DSP::RBJ::RBJ::make_direct_I, //7, //1, //10, //plugins/ladspa_effect/caps/dsp/RBJ.h, //53
AmpIII::one_cycle, //2, //1, //34, //plugins/ladspa_effect/caps/Amp.cc, //85
AmpIV::one_cycle, //2, //1, //35, //plugins/ladspa_effect/caps/Amp.cc, //199
AmpV::one_cycle, //2, //1, //66, //plugins/ladspa_effect/caps/Amp.cc, //338
AmpVTS::one_cycle, //2, //1, //51, //plugins/ladspa_effect/caps/Amp.cc, //504
AutoWah::one_cycle, //2, //1, //36, //plugins/ladspa_effect/caps/SweepVF.cc, //355
SweepVFI::one_cycle, //2, //1, //35, //plugins/ladspa_effect/caps/SweepVF.cc, //55
SweepVFII::one_cycle, //2, //1, //44, //plugins/ladspa_effect/caps/SweepVF.cc, //184
HRTF::one_cycle, //2, //1, //29, //plugins/ladspa_effect/caps/HRTF.cc, //72
Compress::one_cycle, //2, //1, //40, //plugins/ladspa_effect/caps/Compress.cc, //36
Scape::one_cycle, //2, //1, //64, //plugins/ladspa_effect/caps/Scape.cc, //62
dsp::operator*, //206, //1, //3, //plugins/ladspa_effect/calf/src/calf/primitives.h, //155
dsp::operator*, //81, //1, //4, //plugins/ladspa_effect/calf/src/calf/fixed_point.h, //259
dsp::operator+, //100, //1, //3, //plugins/ladspa_effect/calf/src/calf/primitives.h, //161
dsp::operator-, //74, //1, //3, //plugins/ladspa_effect/calf/src/calf/primitives.h, //167
Oscillator::updatePM, //8, //1, //14, //src/core/Oscillator.cpp, //369
Oscillator::updateSync, //8, //1, //16, //src/core/Oscillator.cpp, //429
Sin::one_cycle, //2, //1, //15, //plugins/ladspa_effect/caps/Sin.cc, //42
JVRev::one_cycle, //2, //1, //24, //plugins/ladspa_effect/caps/Reverb.cc, //119
Plate::one_cycle, //2, //1, //24, //plugins/ladspa_effect/caps/Reverb.cc, //312
Plate2x2::one_cycle, //2, //1, //26, //plugins/ladspa_effect/caps/Reverb.cc, //403
dsp::copy, //0, //0, //4, //plugins/ladspa_effect/calf/src/calf/buffer.h, //64
dsp::copy_buf, //0, //0, //8, //plugins/ladspa_effect/calf/src/calf/buffer.h, //152
dsp::fill, //0, //0, //6, //plugins/ladspa_effect/calf/src/calf/buffer.h, //50
dsp::fill, //0, //0, //4, //plugins/ladspa_effect/calf/src/calf/buffer.h, //58
dsp::wrap_around, //9, //1, //3, //plugins/ladspa_effect/calf/src/calf/buffer.h, //27
dsp::zero, //22, //1, //4, //plugins/ladspa_effect/calf/src/calf/primitives.h, //181
Clip::one_cycle, //2, //1, //26, //plugins/ladspa_effect/caps/Clip.cc, //77
AutomatableModel::maxValue, //3, //1, //4, //include/AutomatableModel.h, //146
AutomatableModel::minValue, //4, //1, //4, //include/AutomatableModel.h, //140
AutomatableModel::step, //1, //1, //4, //include/AutomatableModel.h, //152
dsp::multichorus::process, //2, //1, //28, //plugins/ladspa_effect/calf/src/calf/multichorus.h, //143
Oscillator::updateAM, //8, //1, //12, //src/core/Oscillator.cpp, //390
dsp::simple_flanger::process, //2, //1, //54, //plugins/ladspa_effect/calf/src/calf/audio_fx.h, //259
stringFrom, //7, //2, //6, //plugins/zynaddsubfx/src/Misc/Util.h, //46
stringTo, //6, //2, //8, //plugins/zynaddsubfx/src/Misc/Util.h, //54
sharedObject::ref, //6, //1, //7, //include/shared_object.h, //48
calf_plugins::get_graph, //8, //1, //10, //plugins/ladspa_effect/calf/src/calf/giface.h, //657
AutomatableModel::value, //6, //1, //9, //include/AutomatableModel.h, //119
dsp::biquad_coeffs::copy_coeffs, //66, //1, //8, //plugins/ladspa_effect/calf/src/calf/biquad.h, //296
DSP::FIR::upsample, //0, //0, //9, //plugins/ladspa_effect/caps/dsp/FIR.h, //129
Lorenz::one_cycle, //2, //1, //17, //plugins/ladspa_effect/caps/Lorenz.cc, //44
Pan::one_cycle, //2, //1, //35, //plugins/ladspa_effect/caps/Pan.cc, //60
DSP::blackman, //0, //0, //13, //plugins/ladspa_effect/caps/dsp/windows.h, //64
DSP::blackman_harris, //0, //0, //17, //plugins/ladspa_effect/caps/dsp/windows.h, //82
DSP::hanning, //0, //0, //9, //plugins/ladspa_effect/caps/dsp/windows.h, //51
DSP::kaiser, //4, //1, //13, //plugins/ladspa_effect/caps/dsp/windows.h, //141
sharedObject::unref, //3, //1, //10, //include/shared_object.h, //58
Eq::one_cycle, //2, //1, //27, //plugins/ladspa_effect/caps/Eq.cc, //71
Eq2x2::one_cycle, //2, //1, //36, //plugins/ladspa_effect/caps/Eq.cc, //205
dsp::lerp, //7, //1, //3, //plugins/ladspa_effect/calf/src/calf/primitives.h, //260
ToneStack::one_cycle, //2, //1, //13, //plugins/ladspa_effect/caps/ToneStack.cc, //77
ToneStackLT::one_cycle, //2, //1, //13, //plugins/ladspa_effect/caps/ToneStack.cc, //141
AutomatableModel::castValue, //6, //1, //4, //include/AutomatableModel.h, //106
Oscillator::updateMix, //8, //1, //12, //src/core/Oscillator.cpp, //409
Oscillator::updateFM, //8, //1, //15, //src/core/Oscillator.cpp, //452
max, //0, //0, //6, //plugins/papu/gb_apu/blargg_source.h, //58
min, //0, //0, //6, //plugins/papu/gb_apu/blargg_source.h, //50
sledgehammer::run, //0, //0, //24, //plugins/ladspa_effect/cmt/src/sledgehammer.cpp, //82
dsp::fixed_point::fixed_point, //0, //0, //5, //plugins/ladspa_effect/calf/src/calf/fixed_point.h, //48
dsp::fixed_point::operator*, //3, //1, //5, //plugins/ladspa_effect/calf/src/calf/fixed_point.h, //128
dsp::fixed_point::operator+, //4, //1, //5, //plugins/ladspa_effect/calf/src/calf/fixed_point.h, //115
dsp::fixed_point::operator+=, //9, //1, //4, //plugins/ladspa_effect/calf/src/calf/fixed_point.h, //105
dsp::sanitize, //25, //1, //5, //plugins/ladspa_effect/calf/src/calf/primitives.h, //423
dsp::simple_delay::get, //2, //1, //5, //plugins/ladspa_effect/calf/src/calf/delay.h, //67
dsp::simple_delay::get_interp, //2, //1, //5, //plugins/ladspa_effect/calf/src/calf/delay.h, //94
CabinetI::one_cycle, //2, //1, //26, //plugins/ladspa_effect/caps/Cabinet.cc, //108
CabinetII::one_cycle, //2, //1, //26, //plugins/ladspa_effect/caps/Cabinet.cc, //228
VCOd::one_cycle, //2, //1, //20, //plugins/ladspa_effect/caps/VCO.cc, //150
VCOs::one_cycle, //2, //1, //17, //plugins/ladspa_effect/caps/VCO.cc, //58
Oscillator::updateNoSub, //8, //1, //11, //src/core/Oscillator.cpp, //351
base64::decode, //0, //0, //7, //include/base64.h, //43
interpolate, //2, //2, //29, //plugins/sid/spline.h, //207
PhaserI::one_cycle, //2, //1, //38, //plugins/ladspa_effect/caps/Phaser.cc, //38
PhaserII::one_cycle, //2, //1, //34, //plugins/ladspa_effect/caps/Phaser.cc, //139
ClickStub::one_cycle, //2, //1, //39, //plugins/ladspa_effect/caps/Click.cc, //46
interpolate_brute_force, //0, //0, //12, //plugins/sid/spline.h, //145
interpolate_forward_difference, //2, //1, //16, //plugins/sid/spline.h, //164
x, //52, //1, //5, //plugins/sid/spline.h, //185
y, //32, //1, //5, //plugins/sid/spline.h, //192
AutomatableModel::initValue, //1, //1, //4, //include/AutomatableModel.h, //134
dsp::onepole::copy_coeffs, //4, //1, //6, //plugins/ladspa_effect/calf/src/calf/onepole.h, //164
dsp::simple_chorus::process, //0, //0, //18, //plugins/ladspa_effect/calf/src/calf/audio_fx.h, //203
AutomatableModelView::value, //0, //0, //4, //include/AutomatableModelView.h, //54
pointSize, //0, //0, //12, //include/gui_templates.h, //40
dsp::fixed_point::lerp_by_fract_int, //4, //1, //5, //plugins/ladspa_effect/calf/src/calf/fixed_point.h, //211
DSP::_BP, //0, //0, //15, //plugins/ladspa_effect/caps/dsp/Eq.h, //42
dsp::fixed_point::lerp_ptr_lookup_float, //0, //0, //4, //plugins/ladspa_effect/calf/src/calf/fixed_point.h, //252
dsp::fixed_point::lerp_ptr_lookup_int, //0, //0, //4, //plugins/ladspa_effect/calf/src/calf/fixed_point.h, //246
dsp::fixed_point::lerp_table_lookup_float, //0, //0, //4, //plugins/ladspa_effect/calf/src/calf/fixed_point.h, //233
dsp::fixed_point::lerp_table_lookup_float_mask, //0, //0, //4, //plugins/ladspa_effect/calf/src/calf/fixed_point.h, //239
dsp::fixed_point::lerp_table_lookup_int, //0, //0, //4, //plugins/ladspa_effect/calf/src/calf/fixed_point.h, //219
dsp::fixed_point::lerp_table_lookup_int_shift, //0, //0, //4, //plugins/ladspa_effect/calf/src/calf/fixed_point.h, //227
dsp::fixed_point::operator*=, //0, //0, //4, //plugins/ladspa_effect/calf/src/calf/fixed_point.h, //135
dsp::fixed_point::operator-, //0, //0, //5, //plugins/ladspa_effect/calf/src/calf/fixed_point.h, //121
dsp::fixed_point::operator-=, //0, //0, //4, //plugins/ladspa_effect/calf/src/calf/fixed_point.h, //110
dsp::fixed_point::operator=, //0, //0, //4, //plugins/ladspa_effect/calf/src/calf/fixed_point.h, //100
dsp::fixed_point::rebase, //5, //1, //7, //plugins/ladspa_effect/calf/src/calf/fixed_point.h, //92
dsp::shr, //1, //1, //4, //plugins/ladspa_effect/calf/src/calf/fixed_point.h, //33
dsp::shr, //4, //1, //5, //plugins/ladspa_effect/calf/src/calf/primitives.h, //173
CMT_Delay_Instantiate, //0, //0, //7, //plugins/ladspa_effect/cmt/src/delay.cpp, //232
dsp::mono, //0, //0, //3, //plugins/ladspa_effect/calf/src/calf/primitives.h, //206
dsp::mono, //0, //0, //3, //plugins/ladspa_effect/calf/src/calf/primitives.h, //212
dsp::small_value, //0, //0, //3, //plugins/ladspa_effect/calf/src/calf/primitives.h, //188
dsp::stereo_sample::operator*, //0, //0, //3, //plugins/ladspa_effect/calf/src/calf/primitives.h, //118
dsp::stereo_sample::operator=, //0, //0, //5, //plugins/ladspa_effect/calf/src/calf/primitives.h, //93
dsp::stereo_sample::stereo_sample, //0, //0, //4, //plugins/ladspa_effect/calf/src/calf/primitives.h, //84
disintegrator::run, //0, //0, //20, //plugins/ladspa_effect/cmt/src/disintegrator.cpp, //67

