class template, instantiations, multiple overload instantiations, loc, definition file path, line
dsp::reverb, //1, //1, //177, //plugins/ladspa_effect/calf/calf/audio_fx.h, //414
dsp::simple_chorus, //0, //0, //42, //plugins/ladspa_effect/calf/calf/audio_fx.h, //250
dsp::simple_flanger, //2, //1, //99, //plugins/ladspa_effect/calf/calf/audio_fx.h, //299
dsp::simple_phaser, //2, //1, //110, //plugins/ladspa_effect/calf/calf/audio_fx.h, //99
calf_utils::scope_assign, //0, //0, //14, //plugins/ladspa_effect/calf/calf/utils.h, //97
basicFilters, //13, //1, //198, //include/basic_filters.h, //45
dsp::auto_buffer, //1, //1, //7, //plugins/ladspa_effect/calf/calf/buffer.h, //106
dsp::circular_buffer, //0, //0, //35, //plugins/ladspa_effect/calf/calf/buffer.h, //181
dsp::dynamic_buffer, //0, //0, //35, //plugins/ladspa_effect/calf/calf/buffer.h, //115
dsp::fixed_size_buffer, //1, //1, //6, //plugins/ladspa_effect/calf/calf/buffer.h, //86
dsp::mem_fixed_size_buffer, //0, //0, //10, //plugins/ladspa_effect/calf/calf/buffer.h, //94
dsp::mono_auto_buffer, //0, //0, //2, //plugins/ladspa_effect/calf/calf/buffer.h, //219
dsp::stereo_auto_buffer, //0, //0, //2, //plugins/ladspa_effect/calf/calf/buffer.h, //224
Blip_Wave, //1, //1, //31, //plugins/papu/gb_apu/Blip_Synth.h, //92
calf_plugins::filter_compose, //0, //0, //24, //plugins/ladspa_effect/calf/calf/modules.h, //551
calf_plugins::filter_module_with_inertia, //0, //0, //82, //plugins/ladspa_effect/calf/calf/modules.h, //618
calf_plugins::filter_sum, //2, //1, //24, //plugins/ladspa_effect/calf/calf/modules.h, //585
effectLib::chain, //0, //0, //18, //include/effect_lib.h, //171
effectLib::monoBase, //0, //0, //12, //include/effect_lib.h, //40
effectLib::stereoBase, //0, //0, //12, //include/effect_lib.h, //55
effectLib::stereoToMonoAdaptor, //1, //1, //16, //include/effect_lib.h, //110
dsp::stereo_sample, //34, //4, //70, //plugins/ladspa_effect/calf/calf/primitives.h, //69
dsp::biquad_d1_lerp, //3, //1, //87, //plugins/ladspa_effect/calf/calf/biquad.h, //477
dsp::waveform_family, //5, //3, //54, //plugins/ladspa_effect/calf/calf/osc.h, //157
dsp::waveform_oscillator, //2, //1, //22, //plugins/ladspa_effect/calf/calf/osc.h, //240
typeInfo, //6, //2, //37, //include/lmms_basics.h, //73
dsp::bandlimiter, //9, //4, //68, //plugins/ladspa_effect/calf/calf/osc.h, //70
dsp::biquad_d1, //5, //1, //58, //plugins/ladspa_effect/calf/calf/biquad.h, //333
dsp::simple_delay, //18, //5, //80, //plugins/ladspa_effect/calf/calf/delay.h, //41
AutoModelTransformer, //2, //1, //7, //include/transformable_auto_model.h, //34
osctl::osc_stream, //30, //4, //51, //plugins/ladspa_effect/calf/calf/osctl.h, //215
dsp::buffer_traits, //1, //1, //2, //plugins/ladspa_effect/calf/calf/buffer.h, //162
dsp::buffer_traits, //0, //0, //11, //plugins/ladspa_effect/calf/calf/buffer.h, //167
dsp::sample_traits, //0, //0, //6, //plugins/ladspa_effect/calf/calf/buffer.h, //70
dsp::sample_traits, //0, //0, //7, //plugins/ladspa_effect/calf/calf/buffer.h, //78
osctl::osc_message_dump, //0, //0, //54, //plugins/ladspa_effect/calf/calf/osctl.h, //444
osctl::osc_message_sink, //0, //0, //5, //plugins/ladspa_effect/calf/calf/osctl.h, //437
dsp::biquad_d2, //15, //1, //43, //plugins/ladspa_effect/calf/calf/biquad.h, //413

function template, instantiations, multiple overload instantiations, loc, definition file path, line
AutomatableModel::maxValue, //3, //1, //4, //include/AutomatableModel.h, //146
AutomatableModel::minValue, //4, //1, //4, //include/AutomatableModel.h, //140
AutomatableModel::step, //1, //1, //4, //include/AutomatableModel.h, //152
dsp::clip, //15, //1, //5, //plugins/ladspa_effect/calf/calf/primitives.h, //217
dsp::lerp, //8, //1, //3, //plugins/ladspa_effect/calf/calf/primitives.h, //253
dsp::lerp, //5, //1, //3, //plugins/ladspa_effect/calf/calf/primitives.h, //259
dsp::mono, //0, //0, //3, //plugins/ladspa_effect/calf/calf/primitives.h, //205
dsp::mono, //0, //0, //3, //plugins/ladspa_effect/calf/calf/primitives.h, //211
dsp::operator*, //178, //1, //3, //plugins/ladspa_effect/calf/calf/primitives.h, //154
dsp::operator+, //106, //1, //3, //plugins/ladspa_effect/calf/calf/primitives.h, //160
dsp::operator-, //82, //1, //3, //plugins/ladspa_effect/calf/calf/primitives.h, //166
dsp::sanitize, //30, //1, //5, //plugins/ladspa_effect/calf/calf/primitives.h, //422
dsp::shr, //4, //1, //5, //plugins/ladspa_effect/calf/calf/primitives.h, //172
dsp::small_value, //0, //0, //3, //plugins/ladspa_effect/calf/calf/primitives.h, //187
dsp::stereo_sample::operator*, //0, //0, //3, //plugins/ladspa_effect/calf/calf/primitives.h, //117
dsp::stereo_sample::operator=, //0, //0, //5, //plugins/ladspa_effect/calf/calf/primitives.h, //92
dsp::stereo_sample::stereo_sample, //0, //0, //4, //plugins/ladspa_effect/calf/calf/primitives.h, //83
dsp::zero, //28, //1, //6, //plugins/ladspa_effect/calf/calf/primitives.h, //62
dsp::zero, //21, //1, //4, //plugins/ladspa_effect/calf/calf/primitives.h, //180
CMT_Instantiate, //0, //0, //5, //plugins/ladspa_effect/cmt/src/cmt.h, //158
dsp::operator*, //54, //1, //4, //plugins/ladspa_effect/calf/calf/fixed_point.h, //259
VCOd::one_cycle, //2, //1, //20, //plugins/ladspa_effect/caps/VCO.cc, //150
VCOs::one_cycle, //2, //1, //17, //plugins/ladspa_effect/caps/VCO.cc, //58
tLimit, //21, //12, //4, //include/templates.h, //33
PreampIII::one_cycle, //2, //1, //27, //plugins/ladspa_effect/caps/Preamp.cc, //43
PreampIV::one_cycle, //2, //1, //27, //plugins/ladspa_effect/caps/Preamp.cc, //144
max, //22, //5, //4, //plugins/ladspa_effect/caps/basics.h, //125
DSP::RBJ::LoShelve::LoShelve, //7, //1, //13, //plugins/ladspa_effect/caps/dsp/RBJ.h, //176
DSP::RBJ::BP::BP, //0, //0, //11, //plugins/ladspa_effect/caps/dsp/RBJ.h, //98
DSP::RBJ::HP::HP, //0, //0, //11, //plugins/ladspa_effect/caps/dsp/RBJ.h, //118
DSP::RBJ::HiShelve::HiShelve, //1, //1, //13, //plugins/ladspa_effect/caps/dsp/RBJ.h, //219
DSP::RBJ::LP::LP, //3, //1, //11, //plugins/ladspa_effect/caps/dsp/RBJ.h, //78
DSP::RBJ::Notch::Notch, //0, //0, //11, //plugins/ladspa_effect/caps/dsp/RBJ.h, //138
DSP::RBJ::PeakingEQ::PeakingEQ, //0, //0, //11, //plugins/ladspa_effect/caps/dsp/RBJ.h, //199
DSP::RBJ::RBJ::make_direct_I, //7, //1, //10, //plugins/ladspa_effect/caps/dsp/RBJ.h, //53
White::one_cycle, //2, //1, //13, //plugins/ladspa_effect/caps/White.cc, //35
CMT_Delay_Instantiate, //0, //0, //7, //plugins/ladspa_effect/cmt/src/delay.cpp, //232
DSP::_BP, //0, //0, //15, //plugins/ladspa_effect/caps/dsp/Eq.h, //42
AmpIII::one_cycle, //2, //1, //34, //plugins/ladspa_effect/caps/Amp.cc, //85
AmpIV::one_cycle, //2, //1, //35, //plugins/ladspa_effect/caps/Amp.cc, //199
AmpV::one_cycle, //2, //1, //66, //plugins/ladspa_effect/caps/Amp.cc, //338
AmpVTS::one_cycle, //2, //1, //51, //plugins/ladspa_effect/caps/Amp.cc, //504
min, //21, //7, //4, //plugins/ladspa_effect/caps/basics.h, //119
DSP::kaiser, //4, //1, //13, //plugins/ladspa_effect/caps/dsp/windows.h, //141
sharedObject::unref, //3, //1, //10, //include/shared_object.h, //58
dsp::biquad_coeffs::copy_coeffs, //9, //1, //8, //plugins/ladspa_effect/calf/calf/biquad.h, //296
dsp::fixed_point::fixed_point, //0, //0, //5, //plugins/ladspa_effect/calf/calf/fixed_point.h, //48
dsp::fixed_point::operator*, //3, //1, //5, //plugins/ladspa_effect/calf/calf/fixed_point.h, //128
dsp::fixed_point::operator+, //4, //1, //5, //plugins/ladspa_effect/calf/calf/fixed_point.h, //115
dsp::fixed_point::operator+=, //7, //1, //4, //plugins/ladspa_effect/calf/calf/fixed_point.h, //105
JVRev::one_cycle, //2, //1, //24, //plugins/ladspa_effect/caps/Reverb.cc, //119
Plate::one_cycle, //2, //1, //24, //plugins/ladspa_effect/caps/Reverb.cc, //312
Plate2x2::one_cycle, //2, //1, //26, //plugins/ladspa_effect/caps/Reverb.cc, //403
Clip::one_cycle, //2, //1, //26, //plugins/ladspa_effect/caps/Clip.cc, //77
dsp::multichorus::process, //2, //1, //28, //plugins/ladspa_effect/calf/calf/multichorus.h, //143
dsp::onepole::copy_coeffs, //4, //1, //6, //plugins/ladspa_effect/calf/calf/onepole.h, //164
AutomatableModel::value, //6, //1, //9, //include/AutomatableModel.h, //119
AutomatableModelView::value, //0, //0, //4, //include/AutomatableModelView.h, //54
interpolate, //2, //2, //29, //plugins/sid/spline.h, //207
Roessler::one_cycle, //2, //1, //23, //plugins/ladspa_effect/caps/Roessler.cc, //44
dsp::fixed_point::lerp_by_fract_int, //3, //1, //5, //plugins/ladspa_effect/calf/calf/fixed_point.h, //211
dsp::fixed_point::lerp_ptr_lookup_float, //0, //0, //4, //plugins/ladspa_effect/calf/calf/fixed_point.h, //252
dsp::fixed_point::lerp_ptr_lookup_int, //0, //0, //4, //plugins/ladspa_effect/calf/calf/fixed_point.h, //246
dsp::fixed_point::lerp_table_lookup_float, //0, //0, //4, //plugins/ladspa_effect/calf/calf/fixed_point.h, //233
dsp::fixed_point::lerp_table_lookup_float_mask, //0, //0, //4, //plugins/ladspa_effect/calf/calf/fixed_point.h, //239
dsp::fixed_point::lerp_table_lookup_int, //0, //0, //4, //plugins/ladspa_effect/calf/calf/fixed_point.h, //219
dsp::fixed_point::lerp_table_lookup_int_shift, //0, //0, //4, //plugins/ladspa_effect/calf/calf/fixed_point.h, //227
dsp::fixed_point::operator*=, //0, //0, //4, //plugins/ladspa_effect/calf/calf/fixed_point.h, //135
dsp::fixed_point::operator-, //0, //0, //5, //plugins/ladspa_effect/calf/calf/fixed_point.h, //121
dsp::fixed_point::operator-=, //0, //0, //4, //plugins/ladspa_effect/calf/calf/fixed_point.h, //110
dsp::fixed_point::operator=, //0, //0, //4, //plugins/ladspa_effect/calf/calf/fixed_point.h, //100
dsp::fixed_point::rebase, //5, //1, //7, //plugins/ladspa_effect/calf/calf/fixed_point.h, //92
dsp::shr, //1, //1, //4, //plugins/ladspa_effect/calf/calf/fixed_point.h, //33
dsp::fixed_point::fpart, //1, //1, //6, //plugins/ladspa_effect/calf/calf/fixed_point.h, //195
AutomatableModel::castValue, //6, //1, //4, //include/AutomatableModel.h, //112
ClickStub::one_cycle, //2, //1, //39, //plugins/ladspa_effect/caps/Click.cc, //46
ToneStack::one_cycle, //2, //1, //13, //plugins/ladspa_effect/caps/ToneStack.cc, //77
ToneStackLT::one_cycle, //2, //1, //13, //plugins/ladspa_effect/caps/ToneStack.cc, //141
Oscillator::updateNoSub, //8, //1, //11, //src/core/Oscillator.cpp, //351
max, //0, //0, //6, //plugins/papu/gb_apu/blargg_source.h, //58
min, //0, //0, //6, //plugins/papu/gb_apu/blargg_source.h, //50
Sin::one_cycle, //2, //1, //15, //plugins/ladspa_effect/caps/Sin.cc, //42
clamp, //5, //1, //6, //plugins/ladspa_effect/caps/basics.h, //133
sharedObject::ref, //6, //1, //7, //include/shared_object.h, //48
ChorusI::one_cycle, //2, //1, //39, //plugins/ladspa_effect/caps/Chorus.cc, //35
ChorusII::one_cycle, //2, //1, //34, //plugins/ladspa_effect/caps/Chorus.cc, //282
StereoChorusI::one_cycle, //2, //1, //42, //plugins/ladspa_effect/caps/Chorus.cc, //154
StereoChorusII::one_cycle, //2, //1, //38, //plugins/ladspa_effect/caps/Chorus.cc, //390
DSP::FIR::upsample, //0, //0, //9, //plugins/ladspa_effect/caps/dsp/FIR.h, //129
Lorenz::one_cycle, //2, //1, //17, //plugins/ladspa_effect/caps/Lorenz.cc, //44
pointSize, //0, //0, //12, //include/gui_templates.h, //40
Scape::one_cycle, //2, //1, //64, //plugins/ladspa_effect/caps/Scape.cc, //62
dsp::simple_chorus::process, //0, //0, //18, //plugins/ladspa_effect/calf/calf/audio_fx.h, //273
dsp::simple_flanger::process, //2, //1, //54, //plugins/ladspa_effect/calf/calf/audio_fx.h, //329
Compress::one_cycle, //2, //1, //40, //plugins/ladspa_effect/caps/Compress.cc, //36
Oscillator::updateAM, //8, //1, //12, //src/core/Oscillator.cpp, //390
Oscillator::updateFM, //8, //1, //15, //src/core/Oscillator.cpp, //452
osctl::operator<<, //19, //1, //5, //plugins/ladspa_effect/calf/calf/osctl.h, //294
osctl::operator<<, //20, //1, //8, //plugins/ladspa_effect/calf/calf/osctl.h, //329
osctl::operator>>, //5, //1, //5, //plugins/ladspa_effect/calf/calf/osctl.h, //301
osctl::operator>>, //6, //1, //17, //plugins/ladspa_effect/calf/calf/osctl.h, //339
CabinetI::one_cycle, //2, //1, //26, //plugins/ladspa_effect/caps/Cabinet.cc, //108
CabinetII::one_cycle, //2, //1, //26, //plugins/ladspa_effect/caps/Cabinet.cc, //228
Pan::one_cycle, //2, //1, //35, //plugins/ladspa_effect/caps/Pan.cc, //60
dsp::copy, //0, //0, //4, //plugins/ladspa_effect/calf/calf/buffer.h, //64
dsp::copy_buf, //0, //0, //8, //plugins/ladspa_effect/calf/calf/buffer.h, //152
dsp::fill, //0, //0, //6, //plugins/ladspa_effect/calf/calf/buffer.h, //50
dsp::fill, //0, //0, //4, //plugins/ladspa_effect/calf/calf/buffer.h, //58
dsp::wrap_around, //9, //1, //3, //plugins/ladspa_effect/calf/calf/buffer.h, //27
PhaserI::one_cycle, //2, //1, //38, //plugins/ladspa_effect/caps/Phaser.cc, //38
PhaserII::one_cycle, //2, //1, //34, //plugins/ladspa_effect/caps/Phaser.cc, //139
interpolate_brute_force, //0, //0, //12, //plugins/sid/spline.h, //145
interpolate_forward_difference, //2, //1, //16, //plugins/sid/spline.h, //164
x, //52, //1, //5, //plugins/sid/spline.h, //185
y, //32, //1, //5, //plugins/sid/spline.h, //192
Oscillator::updateMix, //8, //1, //12, //src/core/Oscillator.cpp, //409
ModelView::castModel, //0, //0, //4, //include/ModelView.h, //50
ModelView::castModel, //0, //0, //4, //include/ModelView.h, //56
dsp::simple_delay::get, //2, //1, //5, //plugins/ladspa_effect/calf/calf/delay.h, //67
dsp::simple_delay::get_interp, //2, //1, //5, //plugins/ladspa_effect/calf/calf/delay.h, //94
AutoWah::one_cycle, //2, //1, //36, //plugins/ladspa_effect/caps/SweepVF.cc, //355
SweepVFI::one_cycle, //2, //1, //35, //plugins/ladspa_effect/caps/SweepVF.cc, //55
SweepVFII::one_cycle, //2, //1, //44, //plugins/ladspa_effect/caps/SweepVF.cc, //184
Eq::one_cycle, //2, //1, //27, //plugins/ladspa_effect/caps/Eq.cc, //71
Eq2x2::one_cycle, //2, //1, //36, //plugins/ladspa_effect/caps/Eq.cc, //205
disintegrator::run, //0, //0, //20, //plugins/ladspa_effect/cmt/src/disintegrator.cpp, //67
osctl::operator<<, //18, //1, //5, //plugins/ladspa_effect/calf/calf/osctl.h, //315
osctl::operator<<, //18, //1, //5, //plugins/ladspa_effect/calf/calf/osctl.h, //387
osctl::operator<<, //18, //1, //5, //plugins/ladspa_effect/calf/calf/osctl.h, //394
osctl::operator>>, //4, //1, //5, //plugins/ladspa_effect/calf/calf/osctl.h, //308
osctl::operator>>, //4, //1, //5, //plugins/ladspa_effect/calf/calf/osctl.h, //322
osctl::operator>>, //4, //1, //5, //plugins/ladspa_effect/calf/calf/osctl.h, //373
osctl::operator>>, //4, //1, //5, //plugins/ladspa_effect/calf/calf/osctl.h, //380
osctl::read_buffer_from_osc_stream, //2, //1, //5, //plugins/ladspa_effect/calf/calf/osctl.h, //359
osctl::write_buffer_to_osc_stream, //2, //1, //5, //plugins/ladspa_effect/calf/calf/osctl.h, //366
Oscillator::updatePM, //8, //1, //14, //src/core/Oscillator.cpp, //369
Oscillator::updateSync, //8, //1, //16, //src/core/Oscillator.cpp, //429
AutomatableModel::castValue, //6, //1, //4, //include/AutomatableModel.h, //106
HRTF::one_cycle, //2, //1, //29, //plugins/ladspa_effect/caps/HRTF.cc, //72
AutomatableModel::initValue, //1, //1, //4, //include/AutomatableModel.h, //134
sledgehammer::run, //0, //0, //24, //plugins/ladspa_effect/cmt/src/sledgehammer.cpp, //82
DSP::blackman, //0, //0, //13, //plugins/ladspa_effect/caps/dsp/windows.h, //64
DSP::blackman_harris, //0, //0, //17, //plugins/ladspa_effect/caps/dsp/windows.h, //82
DSP::hanning, //0, //0, //9, //plugins/ladspa_effect/caps/dsp/windows.h, //51
effectLib::saturate, //0, //0, //4, //include/effect_lib.h, //195
get_graph, //5, //1, //10, //plugins/ladspa_effect/calf/modules_dsp.cpp, //41

