class template, instantiations, multiple overload instantiations, loc, definition file path, line
IsoParametrization::LoadMCP, //0, //0, //77, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //1909
IsoParametrization::SetParamMesh, //0, //0, //8, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //1821
ParamVertex::ImportData, //0, //0, //4, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //73
NormalizeBaryCoords, //4, //1, //24, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //709
NumRegular, //1, //1, //23, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //319
geomAverage, //6, //1, //10, //meshlab/src/meshlabplugins/filter_isoparametrization/statistics.h, //7
IsoParametrizator::InitBaseMesh, //3, //1, //41, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //380
IsoParametrizator::InitializeStructures, //1, //1, //45, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //98
IsoParametrizator::Parametrize, //0, //0, //95, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //780
IsoParametrizator::Preconditions, //1, //1, //15, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //725
IsoParametrizator::ScaleMesh, //5, //1, //7, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //761
IsoParametrizator::TranslateMesh, //3, //1, //6, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //770
UpdateFaceNormalFromVertex, //0, //0, //16, //meshlab/src/meshlabplugins/filter_mls/mlsplugin.cpp, //340
Cell::ExportFaceAttribute, //1, //1, //6, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/cell_attributes.h, //21
Cell::ExportVertexAttribute, //1, //1, //6, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/cell_attributes.h, //13
Cell::ImportFaceAttribute, //1, //1, //6, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/cell_attributes.h, //38
Cell::ImportVertexAttribute, //1, //1, //6, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/cell_attributes.h, //30
OVertex::OVertex, //0, //0, //2, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/vcg_mesh.h, //59
OVertex::OVertex, //0, //0, //1, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/vcg_mesh.h, //64
CompressPlane, //0, //0, //9, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/plane_box_quantization.h, //18
DeCompressPlane, //0, //0, //9, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/plane_box_quantization.h, //35
SizeCompressedPlane, //0, //0, //1, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/plane_box_quantization.h, //15
AttributeMapper::ExportFace, //0, //0, //5, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/cell_attributes.h, //79
AttributeMapper::ExportVertex, //1, //1, //5, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/cell_attributes.h, //72
AttributeMapper::ImportFace, //1, //1, //5, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/cell_attributes.h, //65
AttributeMapper::ImportVertex, //5, //1, //5, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/cell_attributes.h, //58
OOCEnv::GetChain, //2, //1, //20, //meshlab/src/meshlabplugins/edit_ocme/src/ooc_vector/ooc_chains.h, //864
ApproxAngleDistortion, //4, //2, //35, //meshlab/src/meshlabplugins/filter_isoparametrization/statistics.h, //226
ApproxAreaDistortion, //4, //1, //27, //meshlab/src/meshlabplugins/filter_isoparametrization/statistics.h, //194
ApproxL2Error, //0, //0, //48, //meshlab/src/meshlabplugins/filter_isoparametrization/statistics.h, //272
BaseFace::ImportData, //0, //0, //12, //meshlab/src/meshlabplugins/filter_isoparametrization/param_mesh.h, //148
BaseVertex::ImportData, //0, //0, //11, //meshlab/src/meshlabplugins/filter_isoparametrization/param_mesh.h, //70
Delete, //4, //4, //1, //meshlab/src/meshlabplugins/edit_ocme/src/utils/std_util.h, //26
SetDifference, //2, //2, //7, //meshlab/src/meshlabplugins/edit_ocme/src/utils/std_util.h, //16
MaxMinEdge, //2, //2, //26, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //151
DiamSampler::GetMesh, //0, //0, //50, //meshlab/src/meshlabplugins/filter_isoparametrization/diamond_sampler.h, //76
DiamondParametrizator::AssignDiamond, //1, //1, //13, //meshlab/src/meshlabplugins/filter_isoparametrization/diam_parametrization.h, //38
DiamondParametrizator::QuadCoord, //0, //0, //14, //meshlab/src/meshlabplugins/filter_isoparametrization/diam_parametrization.h, //88
DiamondParametrizator::SetCoordinates, //0, //0, //22, //meshlab/src/meshlabplugins/filter_isoparametrization/diam_parametrization.h, //529
DiamondParametrizator::To_Split, //1, //1, //66, //meshlab/src/meshlabplugins/filter_isoparametrization/diam_parametrization.h, //114
ComputeCellKey, //2, //1, //6, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_definition.h, //36
OCME::AddMesh, //1, //1, //114, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_add.h, //81
OCME::AddPerFaceAttribute, //0, //0, //3, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_add.h, //301
OCME::AddPerVertexAttribute, //0, //0, //3, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_add.h, //296
OCME::AddStringChain, //3, //1, //10, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_add.h, //277
OCME::Commit, //0, //0, //242, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_commit.h, //79
OCME::ComputeLevel, //8, //1, //7, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_add.h, //62
OCME::ComputeLevel, //8, //1, //3, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_add.h, //72
OCME::Edit, //1, //1, //49, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_extract.h, //358
OCME::Extract, //1, //1, //115, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_extract.h, //167
OCME::ExtractContainedFacesFromASingleCell, //1, //1, //36, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_extract.h, //117
OCME::ExtractMesh, //0, //0, //7, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_extract.h, //428
OCME::ExtractVerticesFromASingleCell, //0, //0, //10, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_extract.h, //105
OCME::FindRemovedElements, //1, //1, //43, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_commit.h, //14
OCME::ScaleRangeOfMesh, //2, //1, //25, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_add.h, //32
OCME::ScaleRangeOfTris, //0, //0, //13, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_add.h, //15
Approx, //0, //0, //9, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //195
AssingFather, //8, //3, //19, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //743
EstimateAreaByParam, //3, //1, //22, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //418
EstimateAreaByParam, //3, //1, //40, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //448
EstimateLenghtByParam, //4, //1, //84, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //254
GetBaryFaceFromUV, //9, //5, //38, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1126
GetBaryFaceFromUV, //9, //5, //41, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1174
GetBaryFaceFromUV, //9, //5, //16, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1230
GetCoordFromUV, //6, //1, //39, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1248
GetSmallestUVEdgeSize, //0, //0, //18, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1293
GetSmallestUVHeight, //4, //3, //27, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1317
GetUV, //10, //1, //8, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1108
InitDampRestUV, //6, //4, //5, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //528
InterpolateColor, //0, //0, //16, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //206
InterpolateNorm, //0, //0, //9, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //184
InterpolatePos, //1, //1, //3, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //172
InterpolateRPos, //0, //0, //5, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //177
MeanVal, //0, //0, //32, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //377
NonFolded, //8, //3, //22, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //841
NonFolded, //8, //3, //24, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //868
ParametrizeDiamondEquilateral, //2, //1, //33, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1007
ParametrizeExternal, //1, //1, //44, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //19
ParametrizeFaceEquilateral, //1, //1, //13, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1057
ParametrizeInternal, //1, //1, //57, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //93
ParametrizeLocally, //2, //2, //48, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //545
ParametrizeLocally, //2, //2, //15, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1078
ParametrizeStarEquilateral, //5, //1, //80, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //899
ParametrizeStarEquilateral, //5, //1, //24, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1347
ProjectPos, //0, //0, //8, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //227
RestoreRestUV, //4, //2, //5, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //536
Warp, //2, //1, //6, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //238
WarpRpos, //2, //1, //6, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //246
testBaryCoords, //4, //2, //10, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //696
testParamCoords, //8, //4, //9, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //666
testParamCoords, //8, //4, //16, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //678
