class template, instantiations, multiple overload instantiations, loc, definition file path, line
ParamEdgeFlip, //0, //0, //200, //meshlab/src/meshlabplugins/filter_isoparametrization/param_flip.h, //8
VertexSampler, //0, //0, //7, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //501
FractalUtils, //0, //0, //146, //meshlab/src/meshlabplugins/filter_fractal/fractal_utils.h, //17
Extrude, //0, //0, //1, //meshlab/src/fgt/filter_shape/extrude.h, //2
ParamEdgeCollapse, //0, //0, //425, //meshlab/src/meshlabplugins/filter_isoparametrization/param_collapse.h, //24
DiamondParametrizator::EdgePredicate, //1, //1, //27, //meshlab/src/meshlabplugins/filter_isoparametrization/diam_parametrization.h, //273
KDTree, //4, //1, //134, //meshlab/src/meshlabplugins/filter_slice/kdtree.h, //32
Voxel, //0, //0, //84, //meshlab/src/meshlabplugins/filter_plymc/voxel.h, //22
ExponentialBlending, //0, //0, //15, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //91
F3Blending, //0, //0, //9, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //79
FBMNoiseFunctor, //0, //0, //15, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //227
GaussianBlending, //0, //0, //8, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //57
HeteroMFNoiseFunctor, //0, //0, //24, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //272
HybridMFNoiseFunctor, //0, //0, //28, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //302
LinearBlending, //0, //0, //9, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //111
MultiquadricBlending, //0, //0, //8, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //68
Normalized3DFunctor, //0, //0, //5, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //15
RidgedMFNoiseFunctor, //0, //0, //31, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //336
StandardMFNoiseFunctor, //0, //0, //19, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //247
NearestMidPoint, //1, //1, //1, //meshlab/src/fgt/edit_topo/edit_topomeshbuilder.h, //63
APSSCurvatureFeature, //20, //2, //384, //meshlab/src/meshlabplugins/filter_feature_alignment/feature_msc.h, //520
SmoothCurvatureFeature, //19, //2, //345, //meshlab/src/meshlabplugins/filter_feature_alignment/feature_msc.h, //22
SVoxel, //0, //0, //116, //meshlab/src/meshlabplugins/filter_plymc/svoxel.h, //23
SlicingFunction, //1, //1, //1, //meshlab/src/meshlabplugins/filter_slice/filter_slice_functors.h, //67
MatrixEntry, //4, //2, //7, //meshlab/src/meshlabplugins/filter_poisson/src/SparseMatrix.h, //36
NMatrixEntry, //2, //1, //7, //meshlab/src/meshlabplugins/filter_poisson/src/SparseMatrix.h, //44
BridgeAbutment, //4, //2, //16, //meshlab/src/fgt/edit_hole/fgtBridge.h, //41
EdgeAnglePredicate, //1, //1, //8, //meshlab/src/meshlabplugins/filter_mls/mlsplugin.cpp, //321
MidPointCustom, //0, //0, //1, //meshlab/src/fgt/filter_func/filter_refine.h, //32
Point3D, //69, //2, //1, //meshlab/src/meshlabplugins/filter_poisson/src/Geometry.h, //39
DiamondParametrizator::SplitMidPoint, //1, //1, //1, //meshlab/src/meshlabplugins/filter_isoparametrization/diam_parametrization.h, //202
Frame, //0, //0, //126, //meshlab/src/meshlabplugins/filter_curvature_from_sliding/frame.h, //31

function template, instantiations, multiple overload instantiations, loc, definition file path, line
BaseFace::ImportData, //0, //0, //12, //meshlab/src/meshlabplugins/filter_isoparametrization/param_mesh.h, //148
BaseVertex::ImportData, //0, //0, //11, //meshlab/src/meshlabplugins/filter_isoparametrization/param_mesh.h, //70
UpdateFaceNormalFromVertex, //0, //0, //16, //meshlab/src/meshlabplugins/filter_mls/mlsplugin.cpp, //340
Volume::AddIntercept, //0, //0, //20, //meshlab/src/meshlabplugins/filter_plymc/volume.h, //655
Volume::GetXIntercept, //0, //0, //11, //meshlab/src/meshlabplugins/filter_plymc/volume.h, //1221
Volume::GetYIntercept, //0, //0, //11, //meshlab/src/meshlabplugins/filter_plymc/volume.h, //1234
Volume::GetZIntercept, //0, //0, //11, //meshlab/src/meshlabplugins/filter_plymc/volume.h, //1247
Volume::RasterFace, //0, //0, //26, //meshlab/src/meshlabplugins/filter_plymc/volume.h, //623
MaxAngle, //1, //1, //15, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //134
MaxAngleFace, //1, //1, //17, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //98
MaxMinEdge, //2, //2, //26, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //151
MaximumArea, //1, //1, //15, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //57
MinAngle, //1, //1, //15, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //117
MinAngleFace, //1, //1, //18, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //76
MinimumArea, //1, //1, //15, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //38
MinimumAspectRatio, //1, //1, //15, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //19
NumRegular, //1, //1, //23, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //319
StatAngle, //0, //0, //20, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //252
StatArea, //0, //0, //26, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //219
StatAspectRatio, //0, //0, //17, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //195
StatEdge, //0, //0, //33, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //280
DiamSampler::GetMesh, //0, //0, //50, //meshlab/src/meshlabplugins/filter_isoparametrization/diamond_sampler.h, //76
NormalizeBaryCoords, //4, //1, //24, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //709
UpdateStructures, //6, //1, //13, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //13
UpdateTopologies, //24, //8, //7, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //28
geomAverage, //6, //1, //10, //meshlab/src/meshlabplugins/filter_isoparametrization/statistics.h, //7
IsoParametrizator::InitBaseMesh, //3, //1, //41, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //380
IsoParametrizator::InitializeStructures, //1, //1, //45, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //98
IsoParametrizator::Parametrize, //0, //0, //95, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //780
IsoParametrizator::Preconditions, //1, //1, //15, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //725
IsoParametrizator::ScaleMesh, //5, //1, //7, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //761
IsoParametrizator::TranslateMesh, //3, //1, //6, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //770
ALNParser::SaveALN, //0, //0, //22, //meshlab/src/meshlab/alnParser.h, //127
rgbt::CheckFlipEdge, //0, //0, //25, //meshlab/src/meshlabplugins/editrgbtri/topologicalOp.h, //823
rgbt::FFCorrectness, //2, //1, //8, //meshlab/src/meshlabplugins/editrgbtri/topologicalOp.h, //788
rgbt::FlipEdge, //0, //0, //55, //meshlab/src/meshlabplugins/editrgbtri/topologicalOp.h, //868
rgbt::TopologicalOp::doCollapse, //0, //0, //190, //meshlab/src/meshlabplugins/editrgbtri/topologicalOp.h, //142
rgbt::TopologicalOp::doSplit, //0, //0, //173, //meshlab/src/meshlabplugins/editrgbtri/topologicalOp.h, //427
rgbt::VFCorrectness, //2, //1, //4, //meshlab/src/meshlabplugins/editrgbtri/topologicalOp.h, //798
rgbt::VFCorrectnessP, //0, //0, //9, //meshlab/src/meshlabplugins/editrgbtri/topologicalOp.h, //805
FindVertices, //4, //3, //19, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //157
getSharedFace, //18, //10, //26, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //396
getSharedFace, //18, //10, //36, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //349
AbstractVertex::ImportData, //0, //0, //5, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //34
CopyMeshFromFacesAbs, //0, //0, //46, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //124
CopyMeshFromVerticesAbs, //0, //0, //65, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //192
IsoParametrization::CopyParametrization, //0, //0, //9, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //1898
IsoParametrization::LoadBaseDomain, //0, //0, //47, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //1831
IsoParametrization::LoadMCP, //0, //0, //77, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //1909
IsoParametrization::SetParamMesh, //0, //0, //8, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //1821
ParamVertex::ImportData, //0, //0, //4, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //73
IsoTransfer::Transfer, //0, //0, //40, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_transfer.h, //86
UnFold, //2, //1, //20, //meshlab/src/meshlabplugins/filter_isoparametrization/local_optimization.h, //9
AssingFather, //8, //3, //19, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //743
GetBaryFaceFromUV, //9, //5, //16, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1230
GetBaryFaceFromUV, //9, //5, //41, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1174
GetBaryFaceFromUV, //9, //5, //38, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1126
GetSmallestUVHeight, //4, //3, //27, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1317
GetUV, //10, //1, //8, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1108
InitDampRestUV, //6, //4, //5, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //528
ParametrizeDiamondEquilateral, //2, //1, //33, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1007
ParametrizeFaceEquilateral, //1, //1, //13, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1057
ParametrizeStarEquilateral, //5, //1, //24, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1347
ParametrizeStarEquilateral, //5, //1, //80, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //899
RestoreRestUV, //4, //2, //5, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //536
Warp, //2, //1, //6, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //238
testParamCoords, //8, //4, //16, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //678
testParamCoords, //8, //4, //9, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //666
CopyMeshFromFaces, //7, //4, //48, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //210
CopyMeshFromVertices, //5, //1, //70, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //429
CreateMeshVertexStar, //7, //3, //8, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //704
CreateMeshVertexStar, //7, //3, //8, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //693
getHresVertex, //7, //2, //11, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //275
ApproxAngleDistortion, //4, //2, //35, //meshlab/src/meshlabplugins/filter_isoparametrization/statistics.h, //226
ApproxAreaDistortion, //4, //1, //27, //meshlab/src/meshlabplugins/filter_isoparametrization/statistics.h, //194
FilterFeatureAlignment::ComputeFeatureOperation, //0, //0, //7, //meshlab/src/meshlabplugins/filter_feature_alignment/filter_feature_alignment.cpp, //514
FilterFeatureAlignment::ConsensusOperation, //0, //0, //15, //meshlab/src/meshlabplugins/filter_feature_alignment/filter_feature_alignment.cpp, //642
FilterFeatureAlignment::ExtractionOperation, //0, //0, //13, //meshlab/src/meshlabplugins/filter_feature_alignment/filter_feature_alignment.cpp, //527
FilterFeatureAlignment::MatchingOperation, //0, //0, //26, //meshlab/src/meshlabplugins/filter_feature_alignment/filter_feature_alignment.cpp, //550
FilterFeatureAlignment::RansacDiagramOperation, //0, //0, //43, //meshlab/src/meshlabplugins/filter_feature_alignment/filter_feature_alignment.cpp, //691
FilterFeatureAlignment::RansacOperation, //0, //0, //17, //meshlab/src/meshlabplugins/filter_feature_alignment/filter_feature_alignment.cpp, //664
FilterFeatureAlignment::RigidTransformationOperation, //0, //0, //38, //meshlab/src/meshlabplugins/filter_feature_alignment/filter_feature_alignment.cpp, //589
FilterFeatureAlignment::logResult, //0, //0, //42, //meshlab/src/meshlabplugins/filter_feature_alignment/filter_feature_alignment.cpp, //252
FilterFeatureAlignment::setAlignmentParameters, //0, //0, //16, //meshlab/src/meshlabplugins/filter_feature_alignment/filter_feature_alignment.cpp, //233
SmartOptimizeStar, //5, //1, //21, //meshlab/src/meshlabplugins/filter_isoparametrization/local_optimization.h, //321
EstimateLenghtByParam, //4, //1, //84, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //254
testBaryCoords, //4, //2, //10, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //696
CopySubMeshLevels, //1, //1, //37, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //290
EdgeIndex, //1, //1, //17, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //576
FindSortedBorderVertices, //2, //1, //23, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //179
getSharedVertexStar, //1, //1, //19, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //624
getVertexStar, //7, //4, //21, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //597
Approx, //0, //0, //9, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //195
EstimateAreaByParam, //3, //1, //22, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //418
EstimateAreaByParam, //3, //1, //40, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //448
GetCoordFromUV, //6, //1, //39, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1248
GetSmallestUVEdgeSize, //0, //0, //18, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1293
InterpolateColor, //0, //0, //16, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //206
InterpolateNorm, //0, //0, //9, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //184
InterpolatePos, //1, //1, //3, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //172
InterpolateRPos, //0, //0, //5, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //177
MeanVal, //0, //0, //32, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //377
NonFolded, //8, //3, //22, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //841
NonFolded, //8, //3, //24, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //868
ParametrizeExternal, //1, //1, //44, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //19
ParametrizeInternal, //1, //1, //57, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //93
ParametrizeLocally, //2, //2, //48, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //545
ParametrizeLocally, //2, //2, //15, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1078
ProjectPos, //0, //0, //8, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //227
WarpRpos, //2, //1, //6, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //246
testParametrization, //0, //0, //70, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //764
Area, //7, //2, //15, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //97
Area, //7, //2, //15, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //78
AreaUV, //1, //1, //9, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //66
ApproxL2Error, //0, //0, //48, //meshlab/src/meshlabplugins/filter_isoparametrization/statistics.h, //272
AreaDispersion, //1, //1, //17, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //136
AspectRatio, //1, //1, //10, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //49
CopyHlevMesh, //3, //2, //20, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //759
FindNotBorderVertices, //1, //1, //8, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //37
StarAspectRatio, //0, //0, //14, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //645
StarDispersion, //0, //0, //21, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //665
getAroundFaceVertices, //0, //0, //35, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //715
getSharedVertex, //1, //1, //18, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //547
DiamondParametrizator::AssignDiamond, //1, //1, //13, //meshlab/src/meshlabplugins/filter_isoparametrization/diam_parametrization.h, //38
DiamondParametrizator::QuadCoord, //0, //0, //14, //meshlab/src/meshlabplugins/filter_isoparametrization/diam_parametrization.h, //88
DiamondParametrizator::SetCoordinates, //0, //0, //22, //meshlab/src/meshlabplugins/filter_isoparametrization/diam_parametrization.h, //529
DiamondParametrizator::To_Split, //1, //1, //66, //meshlab/src/meshlabplugins/filter_isoparametrization/diam_parametrization.h, //114
TextureEditor::SmoothTextureWEdgeCoords, //0, //0, //52, //meshlab/src/fgt/edit_texture/textureeditor.h, //90
OptimizeStar, //1, //1, //131, //meshlab/src/meshlabplugins/filter_isoparametrization/local_optimization.h, //111
StarDistorsion, //0, //0, //36, //meshlab/src/meshlabplugins/filter_isoparametrization/local_optimization.h, //59
testCoords, //0, //0, //12, //meshlab/src/meshlabplugins/filter_isoparametrization/local_optimization.h, //45
rgbt::isMatch, //11, //1, //17, //meshlab/src/meshlabplugins/editrgbtri/rgbPrimitives.h, //302
ui::priv::unwind, //0, //0, //5, //meshlab/src/meshlabplugins/io_epoch/maskRenderWidget.cpp, //54
Execute, //0, //0, //52, //meshlab/src/meshlabplugins/filter_poisson/src/MultiGridOctest.cpp, //83

