class template, instantiations, multiple overload instantiations, loc, definition file path, line
SmoothCurvatureFeature, //17, //2, //235, //meshlab/src/meshlabplugins/filter_feature_alignment/feature_msc.h, //22
ScalarImage, //4, //3, //95, //meshlab/src/meshlabplugins/edit_arc3D/scalar_image.h, //33
rgbt::EdgeFI, //5, //1, //14, //meshlab/src/plugins_unsupported/editrgbtri/topologicalOp.h, //44
rgbt::RgbEdge, //2, //2, //11, //meshlab/src/plugins_unsupported/editrgbtri/rgbInfo.h, //800
NearestMidPoint, //1, //1, //1, //meshlab/src/fgt/edit_topo/edit_topomeshbuilder.h, //63
MinMaxHeap, //21, //1, //295, //meshlab/src/plugins_experimental/edit_ocme/src/cache/old/mmheap_orig.h, //23
yy::slice, //1, //1, //18, //meshlab/src/common/script_system/parser/stack.hh, //106
TextureFilter, //10, //3, //105, //meshlab/src/plugins_unsupported/edit_phototexturing/src/TextureFilter.h, //36
Particle, //0, //0, //25, //meshlab/src/meshlabplugins/filter_dirt/particle.h, //33
CratersUtils, //3, //1, //254, //meshlab/src/meshlabplugins/filter_fractal/craters_utils.h, //9
SVoxel, //0, //0, //116, //meshlab/src/meshlabplugins/filter_plymc/svoxel.h, //23
vs::SimpleRenderer, //1, //1, //116, //meshlab/src/fgt/edit_virtual_scan/vs/simple_renderer.h, //19
StartingPolynomial, //4, //3, //46, //meshlab/src/meshlabplugins/filter_poisson/src/PPolynomial.h, //35
Polynomial, //8, //5, //276, //meshlab/src/meshlabplugins/filter_poisson/src/Polynomial.h, //35
SimpleMeshProvider, //1, //1, //96, //meshlab/src/meshlabplugins/filter_plymc/simplemeshprovider.h, //85
ScalarImage, //4, //3, //95, //meshlab/src/plugins_unsupported/io_epoch/scalar_image.h, //33
GPU::Color3b, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //378
GPU::Color3d, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //385
GPU::Color3f, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //384
GPU::Color3i, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //382
GPU::Color3s, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //380
GPU::Color3ub, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //379
GPU::Color3ui, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //383
GPU::Color3us, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //381
GPU::Color4b, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //386
GPU::Color4d, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //393
GPU::Color4f, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //392
GPU::Color4i, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //390
GPU::Color4s, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //388
GPU::Color4ub, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //387
GPU::Color4ui, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //391
GPU::Color4us, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //389
GPU::ColorVBOComponent, //0, //0, //20, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //357
GPU::DefaultVBOComponent, //0, //0, //10, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //35
GPU::IndexVBOComponent, //0, //0, //45, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //437
GPU::Indexub, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //487
GPU::Indexui, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //489
GPU::Indexus, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //488
GPU::Normal3b, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //349
GPU::Normal3d, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //353
GPU::Normal3f, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //352
GPU::Normal3i, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //351
GPU::Normal3s, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //350
GPU::NormalVBOComponent, //0, //0, //20, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //328
GPU::TexCoord1d, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //421
GPU::TexCoord1f, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //420
GPU::TexCoord1i, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //419
GPU::TexCoord1s, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //418
GPU::TexCoord2d, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //425
GPU::TexCoord2f, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //424
GPU::TexCoord2i, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //423
GPU::TexCoord2s, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //422
GPU::TexCoord3d, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //429
GPU::TexCoord3f, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //428
GPU::TexCoord3i, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //427
GPU::TexCoord3s, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //426
GPU::TexCoord4d, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //433
GPU::TexCoord4f, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //432
GPU::TexCoord4i, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //431
GPU::TexCoord4s, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //430
GPU::VBO, //0, //0, //80, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //72
GPU::VBO, //0, //0, //47, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //161
GPU::Vertex2d, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //316
GPU::Vertex2f, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //315
GPU::Vertex2i, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //314
GPU::Vertex2s, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //313
GPU::Vertex3d, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //320
GPU::Vertex3f, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //319
GPU::Vertex3i, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //318
GPU::Vertex3s, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //317
GPU::Vertex4d, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //324
GPU::Vertex4f, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //323
GPU::Vertex4i, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //322
GPU::Vertex4s, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //321
GPU::VertexVBOComponent, //0, //0, //20, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //292
MinMaxHeap, //15, //1, //219, //meshlab/src/plugins_experimental/edit_ocme/src/cache/old/mmtreeheap.h, //23
RegionGrower, //0, //0, //327, //meshlab/src/plugins_experimental/filter_vsa/region_growing.h, //72
MinHeap, //0, //0, //116, //meshlab/src/plugins_experimental/edit_vase/myheap.h, //58
BinaryNode, //0, //0, //33, //meshlab/src/meshlabplugins/filter_poisson/src/BinaryNode.h, //33
HoleSetManager, //14, //2, //373, //meshlab/src/meshlabplugins/edit_hole/holeSetManager.h, //41
FgtHole, //13, //2, //397, //meshlab/src/meshlabplugins/edit_hole/fgtHole.h, //65
Surfel, //3, //2, //111, //meshlab/src/plugins_experimental/render_splatpyramid/surfel.hpp, //43
Spur, //0, //0, //191, //meshlab/src/fgt/filter_gears/spur.h, //25
UVGrid, //1, //1, //174, //meshlab/src/meshlabplugins/filter_isoparametrization/uv_grid.h, //5
Allocator, //3, //3, //90, //meshlab/src/meshlabplugins/filter_poisson/src/Allocator.h, //46
SparseMatrix, //13, //1, //256, //meshlab/src/meshlabplugins/filter_poisson/src/SparseMatrix.h, //52
Vector, //24, //2, //232, //meshlab/src/meshlabplugins/filter_poisson/src/Vector.h, //36
HeapMaxPriorityQueue, //0, //0, //77, //meshlab/src/meshlabplugins/filter_mls/priorityqueue.h, //30
MinMaxHeap, //0, //0, //102, //meshlab/src/plugins_experimental/edit_ocme/src/cache/old/mmheap.h, //24
GaelMls::RIMLS, //0, //0, //56, //meshlab/src/meshlabplugins/filter_mls/rimls.h, //32
FgtBridge, //4, //2, //483, //meshlab/src/meshlabplugins/edit_hole/fgtBridge.h, //142
FgtBridgeBase, //1, //1, //17, //meshlab/src/meshlabplugins/edit_hole/fgtBridge.h, //76
FgtNMBridge, //0, //0, //163, //meshlab/src/meshlabplugins/edit_hole/fgtBridge.h, //781
GaelMls::MlsSurface, //4, //1, //97, //meshlab/src/meshlabplugins/filter_mls/mlssurface.h, //47
Voxel, //0, //0, //84, //meshlab/src/meshlabplugins/filter_plymc/voxel.h, //22
NVector, //2, //1, //232, //meshlab/src/meshlabplugins/filter_poisson/src/Vector.h, //88
DiamondParametrizator::EdgePredicate, //1, //1, //27, //meshlab/src/meshlabplugins/filter_isoparametrization/diam_parametrization.h, //273
FractalUtils, //0, //0, //146, //meshlab/src/meshlabplugins/filter_fractal/fractal_utils.h, //17
MeshCache, //1, //1, //54, //meshlab/src/meshlabplugins/filter_plymc/simplemeshprovider.h, //14
IntervalPtrHeap, //3, //2, //23, //meshlab/src/plugins_experimental/edit_ocme/src/cache/old/itreeheap.h, //201
IntervalTreeHeap, //1, //0, //140, //meshlab/src/plugins_experimental/edit_ocme/src/cache/old/itreeheap.h, //23
DoubleHeap, //0, //0, //119, //meshlab/src/plugins_experimental/edit_ocme/src/cache/old/double_heap.h, //26
MCTriEdgeCollapse, //1, //1, //47, //meshlab/src/meshlabplugins/filter_plymc/tri_edge_collapse_mc.h, //33
Volume, //9, //2, //858, //meshlab/src/meshlabplugins/filter_plymc/volume.h, //64
FeatureRGB, //15, //2, //171, //meshlab/src/meshlabplugins/filter_feature_alignment/feature_rgb.h, //11
VolumeIterator, //7, //1, //79, //meshlab/src/meshlabplugins/filter_plymc/volume.h, //1264
BaseCache, //1, //1, //41, //meshlab/src/plugins_experimental/edit_ocme/src/cache/mapcache.h, //30
MapCache, //0, //0, //50, //meshlab/src/plugins_experimental/edit_ocme/src/cache/mapcache.h, //263
vs::Sampler, //0, //0, //122, //meshlab/src/fgt/edit_virtual_scan/vs/sampler.h, //26
CustomEdge, //0, //0, //81, //meshlab/src/meshlabplugins/filter_func/filter_refine.h, //164
IHeap, //4, //3, //152, //meshlab/src/plugins_experimental/edit_ocme/src/cache/iheap.h, //25
IntervalPtrHeap, //0, //0, //31, //meshlab/src/plugins_experimental/edit_ocme/src/cache/iheap.h, //212
Cache, //0, //0, //141, //meshlab/src/plugins_experimental/edit_ocme/src/cache/cache.h, //106
Provider, //2, //1, //14, //meshlab/src/plugins_experimental/edit_ocme/src/cache/cache.h, //83
Token, //0, //0, //39, //meshlab/src/plugins_experimental/edit_ocme/src/cache/cache.h, //24
WeightFunctor, //0, //0, //48, //meshlab/src/fgt/filter_decompose/filter_decomposer.cpp, //45
vs::PovsGenerator, //0, //0, //118, //meshlab/src/fgt/edit_virtual_scan/vs/povs_generator.h, //16
Controller, //0, //0, //154, //meshlab/src/plugins_experimental/edit_ocme/src/cache/mapcontroller.h, //16
SparseNMatrix, //0, //0, //149, //meshlab/src/meshlabplugins/filter_poisson/src/SparseMatrix.h, //103
VertexSampler, //0, //0, //7, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //501
DustSampler, //0, //0, //36, //meshlab/src/meshlabplugins/filter_dirt/dustsampler.h, //35
rgbt::TopologicalOp, //0, //0, //545, //meshlab/src/plugins_unsupported/editrgbtri/topologicalOp.h, //66
SlicingFunction, //0, //0, //1, //meshlab/src/fgt/filter_waffle/filter_waffle_functors.h, //67
Point3D, //69, //2, //1, //meshlab/src/meshlabplugins/filter_poisson/src/Geometry.h, //39
MatrixEntry, //4, //2, //7, //meshlab/src/meshlabplugins/filter_poisson/src/SparseMatrix.h, //36
FaceError, //2, //1, //7, //meshlab/src/plugins_experimental/filter_vsa/region_growing.h, //10
Chain, //112, //8, //596, //meshlab/src/plugins_experimental/edit_ocme/src/ooc_vector/ooc_chains.h, //98
Min, //0, //0, //4, //meshlab/src/fgt/filter_waffle/filter_waffle.h, //61
Succ, //0, //0, //4, //meshlab/src/fgt/filter_waffle/filter_waffle.h, //49
stdMatrix3, //0, //0, //14, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/stdmatrix.h, //7
Plane3Comp, //0, //0, //5, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/plane_box_quantization.h, //48
MCont, //2, //1, //12, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/multiple_std_iterator.h, //70
MIte, //2, //1, //29, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/multiple_std_iterator.h, //33
EdgeAnglePredicate, //0, //0, //8, //meshlab/src/meshlabplugins/filter_mls/mlsplugin.cpp, //318
Joiner, //1, //1, //72, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_extract.h, //13
stdMatrix2, //2, //1, //9, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/stdmatrix3.h, //8
stdMatrix3, //0, //0, //12, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/stdmatrix3.h, //21
stdMatrix3Sparse, //3, //2, //37, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/stdmatrix3.h, //36
OOCEnv::NameTypeBind, //5, //2, //40, //meshlab/src/plugins_experimental/edit_ocme/src/ooc_vector/ooc_chains.h, //367
Region, //0, //0, //23, //meshlab/src/plugins_experimental/filter_vsa/region_growing.h, //20
BridgeAbutment, //4, //2, //16, //meshlab/src/meshlabplugins/edit_hole/fgtBridge.h, //41
RotoTranslation, //0, //0, //12, //meshlab/src/meshlabplugins/edit_align/point_matching_scale.cpp, //11
DiamondParametrizator::SplitMidPoint, //1, //1, //1, //meshlab/src/meshlabplugins/filter_isoparametrization/diam_parametrization.h, //202
Frame, //0, //0, //126, //meshlab/src/plugins_unsupported/filter_curvature_from_sliding/frame.h, //31
MidPointCustom, //0, //0, //1, //meshlab/src/meshlabplugins/filter_func/filter_refine.h, //32
ooc_vector, //1, //1, //17, //meshlab/src/plugins_experimental/edit_ocme/src/ooc_vector/ooc_vector.h, //9
NMatrixEntry, //2, //1, //7, //meshlab/src/meshlabplugins/filter_poisson/src/SparseMatrix.h, //44
nafb::NameAccessFunctionBound, //1, //1, //10, //meshlab/src/plugins_experimental/edit_ocme/src/utils/name_access_function_bounds.h, //46

function template, instantiations, multiple overload instantiations, loc, definition file path, line
rgbt::isMatch, //11, //1, //17, //meshlab/src/plugins_unsupported/editrgbtri/rgbPrimitives.h, //302
Similar, //0, //0, //5, //meshlab/src/plugins_experimental/filter_vsa/planar_region.h, //120
nafb::AddNameAccessFunctionBound, //1, //1, //10, //meshlab/src/plugins_experimental/edit_ocme/src/utils/name_access_function_bounds.h, //67
OcmeGlobals::FillNAFB, //0, //0, //8, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/globals.h, //22
UnFold, //2, //1, //20, //meshlab/src/meshlabplugins/filter_isoparametrization/local_optimization.h, //9
AssingFather, //8, //3, //19, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //795
GetBaryFaceFromUV, //9, //5, //16, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1284
GetBaryFaceFromUV, //9, //5, //41, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1228
GetBaryFaceFromUV, //9, //5, //38, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1180
GetSmallestUVHeight, //4, //3, //27, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1371
InitDampRestUV, //6, //4, //5, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //528
InterpolateUV, //10, //1, //8, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1162
ParametrizeDiamondEquilateral, //2, //1, //33, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1061
ParametrizeFaceEquilateral, //1, //1, //13, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1111
ParametrizeStarEquilateral, //5, //1, //24, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1401
ParametrizeStarEquilateral, //5, //1, //80, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //953
RestoreRestUV, //4, //2, //5, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //536
Warp, //2, //1, //6, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //238
testParamCoords, //8, //4, //16, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //733
testParamCoords, //8, //4, //9, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //721
CopyMeshFromFaces, //7, //4, //48, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //210
CopyMeshFromVertices, //5, //1, //70, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //429
CreateMeshVertexStar, //7, //3, //8, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //704
CreateMeshVertexStar, //7, //3, //8, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //693
UpdateTopologies, //24, //8, //7, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //28
getHresVertex, //7, //2, //11, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //275
ApproxAngleDistortion, //4, //2, //35, //meshlab/src/meshlabplugins/filter_isoparametrization/statistics.h, //226
ApproxAreaDistortion, //4, //1, //27, //meshlab/src/meshlabplugins/filter_isoparametrization/statistics.h, //194
geomAverage, //6, //1, //10, //meshlab/src/meshlabplugins/filter_isoparametrization/statistics.h, //7
EstimateAreaByParam, //3, //1, //40, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //448
EstimateAreaByParam, //3, //1, //22, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //418
EstimateLenghtByParam, //4, //1, //84, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //254
GetCoordFromUV, //6, //1, //39, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1302
NonFolded, //8, //3, //24, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //922
NonFolded, //8, //3, //22, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //895
Area, //7, //2, //15, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //97
Area, //7, //2, //15, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //78
getSharedFace, //17, //10, //26, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //396
getSharedFace, //17, //10, //36, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //349
getVertexStar, //7, //4, //21, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //597
RemoveDuplicates, //19, //6, //6, //meshlab/src/plugins_experimental/edit_ocme/src/utils/std_util.h, //8
CompressPlane, //0, //0, //9, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/plane_box_quantization.h, //18
DeCompressPlane, //0, //0, //9, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/plane_box_quantization.h, //35
SizeCompressedPlane, //0, //0, //1, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/plane_box_quantization.h, //15
UpdateFaceNormalFromVertex, //0, //0, //16, //meshlab/src/meshlabplugins/filter_mls/mlsplugin.cpp, //337
OOCEnv::AddNameTypeBound, //21, //1, //11, //meshlab/src/plugins_experimental/edit_ocme/src/ooc_vector/ooc_chains.h, //395
Solver::calculateError, //0, //0, //10, //meshlab/src/meshlabplugins/filter_mutualinfoxml/solver.cpp, //544
AttributeMapper::ExportVertex, //1, //1, //5, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/cell_attributes.h, //72
OCME::Edit, //1, //1, //49, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_extract.h, //336
OCME::Extract, //1, //1, //101, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_extract.h, //166
OCME::ExtractContainedFacesFromASingleCell, //1, //1, //36, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_extract.h, //116
OCME::ExtractMesh, //0, //0, //7, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_extract.h, //406
OCME::ExtractVerticesFromASingleCell, //0, //0, //10, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_extract.h, //104
Solver::calculateError, //0, //0, //10, //meshlab/src/plugins_experimental/filter_mutualglobal/solver.cpp, //646
SetDifference, //2, //2, //7, //meshlab/src/plugins_experimental/edit_ocme/src/utils/std_util.h, //16
AttributeMapper::ImportVertex, //5, //1, //5, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/cell_attributes.h, //58
ComputeCellKey, //2, //1, //6, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_definition.h, //36
OCME::Commit, //0, //0, //242, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_commit.h, //79
OCME::ComputeLevel, //8, //1, //3, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_add.h, //71
OCME::ComputeLevel, //8, //1, //7, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_add.h, //61
