class template, instantiations, multiple overload instantiations, loc, definition file path, line
DiamondParametrizator::EdgePredicate, //1, //1, //27, //meshlab/src/meshlabplugins/filter_isoparametrization/diam_parametrization.h, //273
vs::PovsGenerator, //0, //0, //118, //meshlab/src/fgt/edit_virtual_scan/vs/povs_generator.h, //16
KNNTree, //4, //1, //44, //meshlab/src/meshlabplugins/edit_point/knnGraph.h, //17
Compare, //1, //1, //11, //meshlab/src/meshlabplugins/edit_point/connectedComponent.h, //33
ComponentFinder, //3, //1, //92, //meshlab/src/meshlabplugins/edit_point/connectedComponent.h, //22
GPU::Color3b, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //378
GPU::Color3d, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //385
GPU::Color3f, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //384
GPU::Color3i, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //382
GPU::Color3s, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //380
GPU::Color3ub, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //379
GPU::Color3ui, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //383
GPU::Color3us, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //381
GPU::Color4b, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //386
GPU::Color4d, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //393
GPU::Color4f, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //392
GPU::Color4i, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //390
GPU::Color4s, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //388
GPU::Color4ub, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //387
GPU::Color4ui, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //391
GPU::Color4us, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //389
GPU::ColorVBOComponent, //0, //0, //20, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //357
GPU::DefaultVBOComponent, //0, //0, //10, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //35
GPU::IndexVBOComponent, //0, //0, //45, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //437
GPU::Indexub, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //487
GPU::Indexui, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //489
GPU::Indexus, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //488
GPU::Normal3b, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //349
GPU::Normal3d, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //353
GPU::Normal3f, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //352
GPU::Normal3i, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //351
GPU::Normal3s, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //350
GPU::NormalVBOComponent, //0, //0, //20, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //328
GPU::TexCoord1d, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //421
GPU::TexCoord1f, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //420
GPU::TexCoord1i, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //419
GPU::TexCoord1s, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //418
GPU::TexCoord2d, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //425
GPU::TexCoord2f, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //424
GPU::TexCoord2i, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //423
GPU::TexCoord2s, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //422
GPU::TexCoord3d, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //429
GPU::TexCoord3f, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //428
GPU::TexCoord3i, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //427
GPU::TexCoord3s, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //426
GPU::TexCoord4d, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //433
GPU::TexCoord4f, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //432
GPU::TexCoord4i, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //431
GPU::TexCoord4s, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //430
GPU::TexCoordVBOComponent, //0, //0, //20, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //397
GPU::VBO, //0, //0, //80, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //72
GPU::VBO, //0, //0, //47, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //161
GPU::Vertex2d, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //316
GPU::Vertex2f, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //315
GPU::Vertex2i, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //314
GPU::Vertex2s, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //313
GPU::Vertex3d, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //320
GPU::Vertex3f, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //319
GPU::Vertex3i, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //318
GPU::Vertex3s, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //317
GPU::Vertex4d, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //324
GPU::Vertex4f, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //323
GPU::Vertex4i, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //322
GPU::Vertex4s, //0, //0, //1, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //321
GPU::VertexVBOComponent, //0, //0, //20, //meshlab/src/meshlabplugins/filter_img_patch_param/GPU/VBO.h, //292
TextureFilter, //10, //3, //105, //meshlab/src/plugins_unsupported/edit_phototexturing/src/TextureFilter.h, //36
rgbt::RgbEdge, //2, //2, //11, //meshlab/src/plugins_unsupported/editrgbtri/rgbInfo.h, //800
FgtBridge, //4, //2, //483, //meshlab/src/meshlabplugins/edit_hole/fgtBridge.h, //142
FgtBridgeBase, //1, //1, //17, //meshlab/src/meshlabplugins/edit_hole/fgtBridge.h, //76
FgtNMBridge, //0, //0, //163, //meshlab/src/meshlabplugins/edit_hole/fgtBridge.h, //781
GaelMls::MlsSurface, //4, //1, //97, //meshlab/src/meshlabplugins/filter_mls/mlssurface.h, //46
GaelMls::RIMLS, //0, //0, //56, //meshlab/src/meshlabplugins/filter_mls/rimls.h, //32
Polynomial, //8, //5, //276, //meshlab/src/meshlabplugins/filter_poisson/src/Polynomial.h, //35
NoiseFunctor, //4, //1, //45, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //163
FractalUtils, //0, //0, //146, //meshlab/src/meshlabplugins/filter_fractal/fractal_utils.h, //17
OctNode, //4, //3, //1322, //meshlab/src/meshlabplugins/filter_poisson/src/Octree.h, //39
Octree, //5, //1, //2135, //meshlab/src/meshlabplugins/filter_poisson/src/MultiGridOctreeData.h, //85
Triangulation, //0, //0, //143, //meshlab/src/meshlabplugins/filter_poisson/src/Geometry.h, //135
MinMaxHeap, //21, //1, //295, //meshlab/src/meshlabplugins/edit_ocme/src/cache/old/mmheap_orig.h, //23
GaelMls::BallTree, //4, //2, //90, //meshlab/src/meshlabplugins/filter_mls/balltree.h, //55
GaelMls::Neighborhood, //5, //1, //15, //meshlab/src/meshlabplugins/filter_mls/balltree.h, //34
DustSampler, //0, //0, //36, //meshlab/src/meshlabplugins/filter_dirt/dustsampler.h, //35
DoubleHeap, //0, //0, //119, //meshlab/src/meshlabplugins/edit_ocme/src/cache/old/double_heap.h, //26
StartingPolynomial, //4, //3, //46, //meshlab/src/meshlabplugins/filter_poisson/src/PPolynomial.h, //35
GPU::Color3b, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //378
GPU::Color3d, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //385
GPU::Color3f, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //384
GPU::Color3i, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //382
GPU::Color3s, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //380
GPU::Color3ub, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //379
GPU::Color3ui, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //383
GPU::Color3us, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //381
GPU::Color4b, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //386
GPU::Color4d, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //393
GPU::Color4f, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //392
GPU::Color4i, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //390
GPU::Color4s, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //388
GPU::Color4ub, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //387
GPU::Color4ui, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //391
GPU::Color4us, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //389
GPU::ColorVBOComponent, //0, //0, //20, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //357
GPU::DefaultVBOComponent, //0, //0, //10, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //35
GPU::IndexVBOComponent, //0, //0, //45, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //437
GPU::Indexub, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //487
GPU::Indexui, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //489
GPU::Indexus, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //488
GPU::Normal3b, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //349
GPU::Normal3d, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //353
GPU::Normal3f, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //352
GPU::Normal3i, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //351
GPU::Normal3s, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //350
GPU::NormalVBOComponent, //0, //0, //20, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //328
GPU::TexCoord1d, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //421
GPU::TexCoord1f, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //420
GPU::TexCoord1i, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //419
GPU::TexCoord1s, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //418
GPU::TexCoord2d, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //425
GPU::TexCoord2f, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //424
GPU::TexCoord2i, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //423
GPU::TexCoord2s, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //422
GPU::TexCoord3d, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //429
GPU::TexCoord3f, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //428
GPU::TexCoord3i, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //427
GPU::TexCoord3s, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //426
GPU::TexCoord4d, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //433
GPU::TexCoord4f, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //432
GPU::TexCoord4i, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //431
GPU::TexCoord4s, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //430
GPU::TexCoordVBOComponent, //0, //0, //20, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //397
GPU::VBO, //0, //0, //80, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //72
GPU::VBO, //0, //0, //47, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //161
GPU::Vertex2d, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //316
GPU::Vertex2f, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //315
GPU::Vertex2i, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //314
GPU::Vertex2s, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //313
GPU::Vertex3d, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //320
GPU::Vertex3f, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //319
GPU::Vertex3i, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //318
GPU::Vertex3s, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //317
GPU::Vertex4d, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //324
GPU::Vertex4f, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //323
GPU::Vertex4i, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //322
GPU::Vertex4s, //0, //0, //1, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //321
GPU::VertexVBOComponent, //0, //0, //20, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //292
UVGrid, //1, //1, //174, //meshlab/src/meshlabplugins/filter_isoparametrization/uv_grid.h, //5
SlicedEdge, //0, //0, //17, //meshlab/src/meshlabplugins/filter_slice/filter_slice_functors.h, //35
SimpleMeshProvider, //1, //1, //96, //meshlab/src/meshlabplugins/filter_plymc/simplemeshprovider.h, //85
Extrude, //0, //0, //1, //meshlab/src/fgt/filter_shape/extrude.h, //2
IntervalPtrHeap, //3, //2, //23, //meshlab/src/meshlabplugins/edit_ocme/src/cache/old/itreeheap.h, //201
IntervalTreeHeap, //1, //0, //140, //meshlab/src/meshlabplugins/edit_ocme/src/cache/old/itreeheap.h, //23
RegionGrower, //0, //0, //331, //meshlab/src/plugins_experimental/filter_vsa/region_growing.h, //72
SVoxel, //0, //0, //116, //meshlab/src/meshlabplugins/filter_plymc/svoxel.h, //23
PlanarRegion, //15, //1, //139, //meshlab/src/plugins_experimental/filter_vsa/planar_region.h, //16
VertexSampler, //0, //0, //7, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //501
CraterFunctor, //1, //1, //50, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //374
ExponentialBlending, //0, //0, //15, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //91
F3Blending, //0, //0, //9, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //79
FBMNoiseFunctor, //0, //0, //15, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //227
GaussianBlending, //0, //0, //8, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //57
HeteroMFNoiseFunctor, //0, //0, //24, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //272
HybridMFNoiseFunctor, //0, //0, //28, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //302
LinearBlending, //0, //0, //9, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //111
MultiquadricBlending, //0, //0, //8, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //68
Normalized3DFunctor, //0, //0, //5, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //15
RadialFunctor, //6, //1, //21, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //25
RidgedMFNoiseFunctor, //0, //0, //31, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //336
StandardMFNoiseFunctor, //0, //0, //19, //meshlab/src/meshlabplugins/filter_fractal/filter_functors.h, //247
Controller, //0, //0, //154, //meshlab/src/meshlabplugins/edit_ocme/src/cache/mapcontroller.h, //16
FeatureRGB, //15, //2, //171, //meshlab/src/meshlabplugins/filter_feature_alignment/feature_rgb.h, //11
BaseCache, //1, //1, //41, //meshlab/src/meshlabplugins/edit_ocme/src/cache/mapcache.h, //30
MapCache, //0, //0, //50, //meshlab/src/meshlabplugins/edit_ocme/src/cache/mapcache.h, //263
MinMaxHeap, //15, //1, //219, //meshlab/src/meshlabplugins/edit_ocme/src/cache/old/mmtreeheap.h, //23
MeshCache, //1, //1, //54, //meshlab/src/meshlabplugins/filter_plymc/simplemeshprovider.h, //14
IntervalPtrHeap, //0, //0, //31, //meshlab/src/meshlabplugins/edit_ocme/src/cache/iheap.h, //212
HeapMaxPriorityQueue, //0, //0, //77, //meshlab/src/meshlabplugins/filter_mls/priorityqueue.h, //30
rgbt::TopologicalOp, //0, //0, //545, //meshlab/src/plugins_unsupported/editrgbtri/topologicalOp.h, //66
Cache, //0, //0, //141, //meshlab/src/meshlabplugins/edit_ocme/src/cache/cache.h, //106
Provider, //2, //1, //14, //meshlab/src/meshlabplugins/edit_ocme/src/cache/cache.h, //83
Token, //0, //0, //39, //meshlab/src/meshlabplugins/edit_ocme/src/cache/cache.h, //24
GPU::Color3b, //0, //0, //1, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //378
GPU::Color3d, //0, //0, //1, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //385
GPU::Color3f, //0, //0, //1, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //384
GPU::Color3i, //0, //0, //1, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //382
GPU::Color3s, //0, //0, //1, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //380
GPU::Color3ub, //0, //0, //1, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //379
GPU::Color3ui, //0, //0, //1, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //383
GPU::Color3us, //0, //0, //1, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //381
GPU::Color4b, //0, //0, //1, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //386
GPU::Color4d, //0, //0, //1, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //393
GPU::Color4f, //0, //0, //1, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //392
GPU::Color4i, //0, //0, //1, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //390
GPU::Color4s, //0, //0, //1, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //388
GPU::Color4ub, //0, //0, //1, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //387
GPU::Color4ui, //0, //0, //1, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //391
GPU::Color4us, //0, //0, //1, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //389
GPU::ColorVBOComponent, //0, //0, //20, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //357
GPU::DefaultVBOComponent, //0, //0, //10, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //35
GPU::IndexVBOComponent, //0, //0, //45, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //437
GPU::Indexub, //0, //0, //1, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //487
GPU::Indexui, //0, //0, //1, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //489
GPU::Indexus, //0, //0, //1, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //488
GPU::Normal3b, //0, //0, //1, //meshlab/src/meshlabplugins/decorate_raster_proj/GPU/VBO.h, //349
