class template, instantiations, multiple overload instantiations, loc, definition file path, line
ACE_Intrusive_List, //14, //3, //135, //dep/acelite/ace/Intrusive_List.h, //58
ACE_Intrusive_List_Node, //1, //0, //39, //dep/acelite/ace/Intrusive_List_Node.h, //42
ACE_Unbounded_Queue_Iterator, //19, //5, //55, //dep/acelite/ace/Unbounded_Queue.h, //38
HashMapHolder, //77, //6, //27, //src/server/game/Globals/ObjectAccessor.h, //50
ACMI, //12, //0, //106, //dep/acelite/ace/Cache_Map_Manager_T.h, //247
ACMM, //17, //0, //352, //dep/acelite/ace/Cache_Map_Manager_T.h, //61
ACE_Free_List, //14, //2, //13, //dep/acelite/ace/Free_List.h, //37
ACE_Timer_Node_T, //175, //2, //179, //dep/acelite/ace/Timer_Queue_T.h, //56
ACE_Timer_Queue_Iterator_T, //14, //4, //18, //dep/acelite/ace/Timer_Queue_T.h, //174
ACE_Timer_Queue_T, //30, //3, //350, //dep/acelite/ace/Timer_Queue_T.h, //207
ACE_Timer_List_Iterator_T, //9, //2, //50, //dep/acelite/ace/Timer_List_T.h, //36
ACE_Timer_List_T, //23, //3, //292, //dep/acelite/ace/Timer_List_T.h, //85
ACE_Atomic_Op, //14, //6, //163, //dep/acelite/ace/Atomic_Op_T.h, //263
ACE_Refcountable_T, //1, //0, //39, //dep/acelite/ace/Refcountable_T.h, //30
ACE_Managed_Object, //3, //2, //19, //dep/acelite/ace/Managed_Object.h, //102
MapScript, //0, //0, //29, //src/server/game/Scripting/ScriptMgr.h, //344
ScriptMgr::ScriptRegistry, //614, //26, //58, //src/server/game/Scripting/ScriptMgr.h, //1291
UpdatableScript, //0, //0, //8, //src/server/game/Scripting/ScriptMgr.h, //182
AHCMM, //10, //0, //235, //dep/acelite/ace/Hash_Cache_Map_Manager_T.h, //65
GridRefManager, //65, //12, //24, //src/server/game/Grids/GridRefManager.h, //34
Trinity::LocalizedPacketDo, //21, //7, //29, //src/server/game/Grids/Notifiers/GridNotifiers.h, //1491
Trinity::LocalizedPacketListDo, //3, //2, //32, //src/server/game/Grids/Notifiers/GridNotifiers.h, //1510
ACE_Array_Base, //26, //3, //266, //dep/acelite/ace/Array_Base.h, //43
ACE_Array, //14, //4, //57, //dep/acelite/ace/Containers_T.h, //1991
ACE_Task, //49, //4, //181, //dep/acelite/ace/Task_T.h, //42
ACE_Stream_Head, //12, //0, //133, //dep/acelite/ace/Stream_Modules.h, //51
ACE_Stream_Tail, //12, //0, //135, //dep/acelite/ace/Stream_Modules.h, //89
ACE_Thru_Task, //10, //0, //81, //dep/acelite/ace/Stream_Modules.h, //128
G3D::WeakReferenceCountedPointer, //11, //3, //91, //dep/g3dlite/include/G3D/ReferenceCount.h, //389
ACE_Timer_Wheel_Iterator_T, //10, //2, //77, //dep/acelite/ace/Timer_Wheel_T.h, //39
ACE_Timer_Wheel_T, //32, //2, //589, //dep/acelite/ace/Timer_Wheel_T.h, //92
ACE_Test_and_Set, //4, //0, //38, //dep/acelite/ace/Test_and_Set.h, //38
Path, //4, //4, //55, //src/server/game/Movement/Waypoints/Path.h, //36
ACE_IOStream, //40, //1, //135, //dep/acelite/ace/IOStream_T.h, //111
ACE_Streambuf_T, //7, //1, //79, //dep/acelite/ace/IOStream_T.h, //45
ACE_RB_Tree, //50, //2, //1264, //dep/acelite/ace/RB_Tree.h, //185
ACE_RB_Tree_Iterator, //15, //1, //174, //dep/acelite/ace/RB_Tree.h, //691
ACE_RB_Tree_Iterator_Base, //14, //1, //156, //dep/acelite/ace/RB_Tree.h, //592
ACE_RB_Tree_Node, //104, //1, //109, //dep/acelite/ace/RB_Tree.h, //54
ACE_RB_Tree_Reverse_Iterator, //13, //1, //112, //dep/acelite/ace/RB_Tree.h, //809
ACE_Lock_Adapter, //12, //1, //87, //dep/acelite/ace/Lock_Adapter_T.h, //39
FlaggedValuesArray32, //6, //3, //31, //src/server/game/Entities/Object/Object.h, //689
ACE_Intrusive_Auto_Ptr, //15, //4, //103, //dep/acelite/ace/Intrusive_Auto_Ptr.h, //50
ACE_TSS, //9, //4, //113, //dep/acelite/ace/TSS_T.h, //80
ACE_Accept_Strategy, //13, //1, //100, //dep/acelite/ace/Strategies_T.h, //498
ACE_Scheduling_Strategy, //14, //1, //43, //dep/acelite/ace/Strategies_T.h, //631
ACE_Acceptor, //28, //3, //322, //dep/acelite/ace/Acceptor.h, //53
ACE_Oneshot_Acceptor, //22, //0, //337, //dep/acelite/ace/Acceptor.h, //532
ACE_Strategy_Acceptor, //19, //1, //381, //dep/acelite/ace/Acceptor.h, //274
GridObject, //0, //0, //8, //src/server/game/Entities/Object/Object.h, //679
Grid, //5, //2, //45, //src/server/game/Grids/Grid.h, //47
GridLoader, //5, //1, //24, //src/server/game/Grids/GridLoader.h, //44
NGrid, //3, //3, //123, //src/server/game/Grids/NGrid.h, //104
ACE_Typed_SV_Message, //3, //1, //109, //dep/acelite/ace/Typed_SV_Message.h, //34
G3D::Set, //11, //3, //82, //dep/g3dlite/include/G3D/Set.h, //34
G3D::Table, //51, //17, //486, //dep/g3dlite/include/G3D/Table.h, //101
ACE_Bounded_Set, //18, //1, //176, //dep/acelite/ace/Containers_T.h, //1595
ACE_Bounded_Set_Iterator, //8, //1, //66, //dep/acelite/ace/Containers_T.h, //1519
ACE_Bounded_Stack, //9, //1, //124, //dep/acelite/ace/Containers_T.h, //78
ACE_DLList, //14, //1, //105, //dep/acelite/ace/Containers_T.h, //1031
ACE_DNode, //28, //1, //21, //dep/acelite/ace/Containers_T.h, //311
ACE_Double_Linked_List, //51, //4, //210, //dep/acelite/ace/Containers_T.h, //823
ACE_Double_Linked_List_Iterator, //53, //4, //90, //dep/acelite/ace/Containers_T.h, //654
ACE_Double_Linked_List_Iterator_Base, //21, //4, //110, //dep/acelite/ace/Containers_T.h, //556
ACE_Double_Linked_List_Reverse_Iterator, //23, //2, //92, //dep/acelite/ace/Containers_T.h, //723
ACE_Fixed_Set, //21, //2, //152, //dep/acelite/ace/Containers_T.h, //1402
ACE_Fixed_Set_Const_Iterator, //6, //1, //37, //dep/acelite/ace/Containers_T.h, //1345
ACE_Fixed_Set_Iterator, //8, //2, //51, //dep/acelite/ace/Containers_T.h, //1309
ACE_Fixed_Set_Iterator_Base, //7, //1, //82, //dep/acelite/ace/Containers_T.h, //1256
ACE_Fixed_Stack, //9, //1, //112, //dep/acelite/ace/Containers_T.h, //209
ACE_Ordered_MultiSet, //25, //1, //238, //dep/acelite/ace/Containers_T.h, //1817
ACE_Ordered_MultiSet_Iterator, //6, //1, //83, //dep/acelite/ace/Containers_T.h, //1728
ACE_Unbounded_Stack, //22, //1, //205, //dep/acelite/ace/Containers_T.h, //374
ACE_Unbounded_Stack_Iterator, //9, //1, //55, //dep/acelite/ace/Containers_T.h, //508
ACE_Node, //54, //3, //43, //dep/acelite/ace/Node.h, //42
ACE_Unbounded_Set_Ex_Const_Iterator, //25, //2, //101, //dep/acelite/ace/Unbounded_Set_Ex.h, //113
ACE_Pointer_Hash, //0, //0, //17, //dep/acelite/ace/Functor_T.h, //106
ACE_Atomic_Op_Ex, //10, //1, //190, //dep/acelite/ace/Atomic_Op_T.h, //151
G3D::PointHashGrid, //18, //2, //528, //dep/g3dlite/include/G3D/PointHashGrid.h, //65
G3D::KDTree, //2, //0, //780, //dep/g3dlite/include/G3D/KDTree.h, //194
G3D::_internal::Indirector, //4, //1, //15, //dep/g3dlite/include/G3D/KDTree.h, //101
ACE_Event_Handler_T, //11, //0, //254, //dep/acelite/ace/Event_Handler_T.h, //62
ACE_Handler_Cleanup_Strategy, //2, //1, //19, //dep/acelite/ace/Cleanup_Strategies_T.h, //112
ACLE, //17, //0, //17, //dep/acelite/ace/Cleanup_Strategies_T.h, //39
ANCLE, //2, //0, //12, //dep/acelite/ace/Cleanup_Strategies_T.h, //131
ARHCLE, //3, //0, //18, //dep/acelite/ace/Cleanup_Strategies_T.h, //66
ARRHCLE, //2, //0, //15, //dep/acelite/ace/Cleanup_Strategies_T.h, //90
PathMovementBase, //1, //1, //28, //src/server/game/Movement/MovementGenerators/WaypointMovementGenerator.h, //50
ACE_Locked_Data_Block, //3, //1, //18, //dep/acelite/ace/Message_Block_T.h, //38
ACE_Timer_Node_Dispatch_Info_T, //14, //2, //7, //dep/acelite/ace/Timer_Queue_T.h, //37
ACE_Obstack_T, //14, //2, //189, //dep/acelite/ace/Obstack_T.h, //38
ACSA, //0, //0, //119, //dep/acelite/ace/Caching_Strategies_T.h, //109
AFIFO, //1, //0, //100, //dep/acelite/ace/Caching_Strategies_T.h, //392
ALFU, //1, //0, //90, //dep/acelite/ace/Caching_Strategies_T.h, //299
ALRU, //1, //0, //105, //dep/acelite/ace/Caching_Strategies_T.h, //199
ANULL, //0, //0, //86, //dep/acelite/ace/Caching_Strategies_T.h, //479
ACE_Malloc_Lock_Adapter_T, //2, //0, //29, //dep/acelite/ace/Malloc_T.h, //872
ACE_Read_Guard, //21, //1, //52, //dep/acelite/ace/Guard_T.h, //192
ACE_Write_Guard, //17, //1, //54, //dep/acelite/ace/Guard_T.h, //146
ACE_Handler_Caching_Utility, //4, //0, //86, //dep/acelite/ace/Caching_Utility_T.h, //204
ACE_Null_Caching_Utility, //4, //0, //53, //dep/acelite/ace/Caching_Utility_T.h, //259
ACE_Pair_Caching_Utility, //4, //0, //85, //dep/acelite/ace/Caching_Utility_T.h, //45
ACE_Recyclable_Handler_Caching_Utility, //4, //0, //102, //dep/acelite/ace/Caching_Utility_T.h, //94
ACE_Refcounted_Recyclable_Handler_Caching_Utility, //4, //0, //108, //dep/acelite/ace/Caching_Utility_T.h, //147
ACE_Map_Const_Iterator, //8, //1, //79, //dep/acelite/ace/Map_Manager.h, //623
ACE_Map_Const_Iterator_Base, //4, //1, //114, //dep/acelite/ace/Map_Manager.h, //513
ACE_Map_Entry, //16, //3, //65, //dep/acelite/ace/Map_Manager.h, //39
ACE_Map_Iterator, //20, //5, //79, //dep/acelite/ace/Map_Manager.h, //576
ACE_Map_Iterator_Base, //4, //1, //114, //dep/acelite/ace/Map_Manager.h, //454
ACE_Map_Manager, //38, //4, //634, //dep/acelite/ace/Map_Manager.h, //129
ACE_Map_Reverse_Iterator, //19, //4, //79, //dep/acelite/ace/Map_Manager.h, //670
ACE_Locked_Free_List, //14, //5, //126, //dep/acelite/ace/Free_List.h, //69
ACE_Allocator_Adapter, //24, //4, //174, //dep/acelite/ace/Malloc_T.h, //211
ACE_Cached_Allocator, //7, //1, //75, //dep/acelite/ace/Malloc_T.h, //85
ACE_Cached_Mem_Pool_Node, //7, //2, //24, //dep/acelite/ace/Malloc_T.h, //44
ACE_Dynamic_Cached_Allocator, //6, //0, //76, //dep/acelite/ace/Malloc_T.h, //150
ACE_Malloc, //6, //4, //20, //dep/acelite/ace/Malloc_T.h, //822
ACE_Malloc_FIFO_Iterator, //0, //0, //12, //dep/acelite/ace/Malloc_T.h, //862
ACE_Malloc_FIFO_Iterator_T, //9, //1, //111, //dep/acelite/ace/Malloc_T.h, //761
ACE_Malloc_LIFO_Iterator, //0, //0, //12, //dep/acelite/ace/Malloc_T.h, //852
ACE_Malloc_LIFO_Iterator_T, //8, //1, //96, //dep/acelite/ace/Malloc_T.h, //692
ACE_Static_Allocator, //0, //0, //10, //dep/acelite/ace/Malloc_T.h, //366
ACE_Hash_Map_Bucket_Iterator, //9, //1, //126, //dep/acelite/ace/Hash_Map_Manager_T.h, //906
ACE_Hash_Map_Const_Iterator, //1, //1, //43, //dep/acelite/ace/Hash_Map_Manager_T.h, //1214
ACE_Hash_Map_Const_Iterator_Base_Ex, //8, //1, //165, //dep/acelite/ace/Hash_Map_Manager_T.h, //691
ACE_Hash_Map_Const_Iterator_Ex, //15, //2, //78, //dep/acelite/ace/Hash_Map_Manager_T.h, //842
ACE_Hash_Map_Const_Reverse_Iterator_Ex, //7, //1, //76, //dep/acelite/ace/Hash_Map_Manager_T.h, //1043
ACE_Hash_Map_Entry, //85, //7, //99, //dep/acelite/ace/Hash_Map_Manager_T.h, //36
ACE_Hash_Map_Iterator, //1, //1, //43, //dep/acelite/ace/Hash_Map_Manager_T.h, //1173
ACE_Hash_Map_Iterator_Base_Ex, //8, //1, //215, //dep/acelite/ace/Hash_Map_Manager_T.h, //592
ACE_Hash_Map_Iterator_Ex, //20, //3, //113, //dep/acelite/ace/Hash_Map_Manager_T.h, //772
ACE_Hash_Map_Manager, //4, //2, //37, //dep/acelite/ace/Hash_Map_Manager_T.h, //1128
ACE_Hash_Map_Reverse_Iterator, //1, //1, //40, //dep/acelite/ace/Hash_Map_Manager_T.h, //1256
ACE_Hash_Map_Reverse_Iterator_Ex, //20, //3, //76, //dep/acelite/ace/Hash_Map_Manager_T.h, //986
ACE_String_Base_Const_Iterator, //21, //1, //178, //dep/acelite/ace/String_Base.h, //734
ACE_String_Base_Iterator, //21, //1, //178, //dep/acelite/ace/String_Base.h, //607
ACE_Threading_Helper, //11, //3, //55, //dep/acelite/ace/Service_Config.h, //151
ACE_Module, //72, //2, //251, //dep/acelite/ace/Module.h, //78
ACE_Stream, //28, //2, //514, //dep/acelite/ace/Stream.h, //49
ACE_Stream_Iterator, //2, //1, //36, //dep/acelite/ace/Stream.h, //201
ACE_ARGV_Queue_Entry_T, //3, //2, //13, //dep/acelite/ace/ARGV.h, //36
ACE_ARGV_T, //3, //2, //39, //dep/acelite/ace/ARGV.h, //96
ACE_DLL_Strategy, //3, //0, //111, //dep/acelite/ace/Strategies_T.h, //181
ACE_Process_Strategy, //4, //0, //89, //dep/acelite/ace/Strategies_T.h, //426
ACE_Reactive_Strategy, //4, //0, //91, //dep/acelite/ace/Strategies_T.h, //299
ACE_Schedule_All_Reactive_Strategy, //3, //0, //43, //dep/acelite/ace/Strategies_T.h, //670
ACE_Schedule_All_Threaded_Strategy, //3, //0, //43, //dep/acelite/ace/Strategies_T.h, //709
ACE_Singleton_Strategy, //4, //0, //70, //dep/acelite/ace/Strategies_T.h, //141
ACE_Thread_Strategy, //4, //0, //90, //dep/acelite/ace/Strategies_T.h, //359
ARHR, //16, //0, //61, //dep/acelite/ace/Strategies_T.h, //788
ACE_Message_Queue_Ex, //49, //1, //385, //dep/acelite/ace/Message_Queue_T.h, //983
ACE_Task_Ex, //6, //0, //181, //dep/acelite/ace/Task_Ex_T.h, //61
ACE_Reference_Pair, //64, //3, //37, //dep/acelite/ace/Pair_T.h, //35
ACE_Vector, //11, //3, //112, //dep/acelite/ace/Vector_T.h, //70
ACE_Vector_Iterator, //3, //1, //54, //dep/acelite/ace/Vector_T.h, //215
ACE_Tokenizer_T, //1, //1, //36, //dep/acelite/ace/Tokenizer_T.h, //37
ACE_Based_Pointer, //10, //4, //57, //dep/acelite/ace/Based_Pointer_T.h, //159
TypeMapContainer, //9, //6, //22, //src/server/shared/Dynamic/TypeContainer.h, //98
ACE_TSS_Singleton, //18, //2, //81, //dep/acelite/ace/Singleton.h, //173
ACE_LOCK_SOCK_Acceptor, //2, //0, //31, //dep/acelite/ace/LOCK_SOCK_Acceptor.h, //38
ACE_Based_Pointer_Basic, //15, //2, //168, //dep/acelite/ace/Based_Pointer_T.h, //44
ACE_Select_Reactor_T, //71, //2, //1489, //dep/acelite/ace/Select_Reactor_T.h, //55
G3D::WeakCache, //1, //1, //26, //dep/g3dlite/include/G3D/WeakCache.h, //51
GridReference, //8, //3, //24, //src/server/game/Grids/GridReference.h, //34
QueryCallback, //5, //3, //29, //src/server/shared/Threading/Callback.h, //40
ACE_Based::LockedQueue, //3, //3, //63, //src/server/shared/Threading/LockedQueue.h, //36
ACE_Command_Callback, //3, //0, //26, //dep/acelite/ace/Functor_T.h, //61
ACE_Local_Name_Space, //30, //2, //714, //dep/acelite/ace/Local_Name_Space_T.h, //104
ACE_Name_Space_Map, //9, //1, //76, //dep/acelite/ace/Local_Name_Space_T.h, //59
ACE_Message_Queue, //84, //2, //977, //dep/acelite/ace/Message_Queue_T.h, //65
ACS, //1, //0, //24, //dep/acelite/ace/Caching_Strategies_T.h, //44
ACE_DLL_Singleton_T, //20, //1, //107, //dep/acelite/ace/Singleton.h, //269
ACE_Unmanaged_TSS_Singleton, //16, //1, //79, //dep/acelite/ace/Singleton.h, //219
ACE_TSS_Type_Adapter, //0, //0, //9, //dep/acelite/ace/TSS_T.h, //235
ACE_Framework_Component_T, //3, //0, //25, //dep/acelite/ace/Framework_Component_T.h, //38
ACE_Refcounted_Auto_Ptr_Rep, //6, //1, //74, //dep/acelite/ace/Refcounted_Auto_Ptr.h, //135
ACE_Active_Map_Manager, //7, //4, //280, //dep/acelite/ace/Active_Map_Manager_T.h, //39
ACE_Active_Map_Manager_Adapter, //28, //1, //366, //dep/acelite/ace/Map_T.h, //828
ACE_Active_Map_Manager_Iterator_Adapter, //9, //2, //62, //dep/acelite/ace/Map_T.h, //736
ACE_Active_Map_Manager_Reverse_Iterator_Adapter, //9, //2, //62, //dep/acelite/ace/Map_T.h, //782
ACE_Hash_Map_Manager_Ex_Adapter, //26, //1, //253, //dep/acelite/ace/Map_T.h, //1124
ACE_Hash_Map_Manager_Ex_Iterator_Adapter, //9, //1, //62, //dep/acelite/ace/Map_T.h, //1032
ACE_Hash_Map_Manager_Ex_Reverse_Iterator_Adapter, //9, //1, //62, //dep/acelite/ace/Map_T.h, //1078
ACE_Incremental_Key_Generator, //0, //0, //25, //dep/acelite/ace/Map_T.h, //56
ACE_Iterator, //10, //2, //88, //dep/acelite/ace/Map_T.h, //145
ACE_Iterator_Impl, //54, //3, //14, //dep/acelite/ace/Map_T.h, //83
ACE_Map, //5, //1, //93, //dep/acelite/ace/Map_T.h, //263
ACE_Map_Impl, //26, //1, //239, //dep/acelite/ace/Map_T.h, //547
ACE_Map_Impl_Iterator_Adapter, //9, //2, //63, //dep/acelite/ace/Map_T.h, //455
ACE_Map_Impl_Reverse_Iterator_Adapter, //9, //2, //63, //dep/acelite/ace/Map_T.h, //501
ACE_Map_Manager_Adapter, //26, //1, //253, //dep/acelite/ace/Map_T.h, //1410
ACE_Map_Manager_Iterator_Adapter, //9, //2, //62, //dep/acelite/ace/Map_T.h, //1318
ACE_Map_Manager_Reverse_Iterator_Adapter, //9, //2, //62, //dep/acelite/ace/Map_T.h, //1364
ACE_Noop_Key_Generator, //0, //0, //10, //dep/acelite/ace/Map_T.h, //34
ACE_Reverse_Iterator, //10, //2, //88, //dep/acelite/ace/Map_T.h, //201
ACE_Reverse_Iterator_Impl, //54, //3, //14, //dep/acelite/ace/Map_T.h, //114
ACE_Dynamic_Service, //5, //1, //58, //dep/acelite/ace/Dynamic_Service.h, //42
ACE_Arg_Shifter_T, //16, //2, //198, //dep/acelite/ace/Arg_Shifter.h, //55
ACE_Auto_IncDec, //1, //0, //29, //dep/acelite/ace/Auto_IncDec_T.h, //41
ACE_Bound_Ptr_Counter, //10, //1, //20, //dep/acelite/ace/Bound_Ptr.h, //39
ACE_Strong_Bound_Ptr, //13, //2, //52, //dep/acelite/ace/Bound_Ptr.h, //112
ACE_Weak_Bound_Ptr, //10, //1, //30, //dep/acelite/ace/Bound_Ptr.h, //266
ACMRI, //11, //0, //104, //dep/acelite/ace/Cache_Map_Manager_T.h, //324
QueryCallback_2, //0, //0, //36, //src/server/shared/Threading/Callback.h, //79
ACE_SOCK_Dgram_SC, //0, //0, //94, //dep/acelite/ace/IOStream_T.h, //257
ACE_Array_Iterator, //5, //2, //58, //dep/acelite/ace/Array_Base.h, //207
ACE_Unbounded_Queue_Const_Iterator, //9, //1, //55, //dep/acelite/ace/Unbounded_Queue.h, //81
ACE_DLList_Iterator, //1, //1, //61, //dep/acelite/ace/Containers_T.h, //1136
ACE_DLList_Reverse_Iterator, //1, //1, //62, //dep/acelite/ace/Containers_T.h, //1199
G3D::Queue, //0, //0, //158, //dep/g3dlite/include/G3D/Queue.h, //42
ACE_Reverse_Lock, //13, //2, //82, //dep/acelite/ace/Reverse_Lock_T.h, //72
ACE_Timer_Hash_Iterator_T, //9, //3, //71, //dep/acelite/ace/Timer_Hash_T.h, //122
ACE_Timer_Hash_T, //26, //3, //447, //dep/acelite/ace/Timer_Hash_T.h, //162
ACE_Timer_Hash_Upcall, //16, //2, //131, //dep/acelite/ace/Timer_Hash_T.h, //42
Hash_Token, //25, //1, //30, //dep/acelite/ace/Timer_Hash_T.cpp, //19
ACE_Async_Timer_Queue_Adapter, //7, //0, //103, //dep/acelite/ace/Timer_Queue_Adapters.h, //53
ACE_Thread_Timer_Queue_Adapter, //8, //0, //184, //dep/acelite/ace/Timer_Queue_Adapters.h, //123
G3D::Spline, //0, //0, //132, //dep/g3dlite/include/G3D/Spline.h, //106
ACE_Message_Queue_Iterator, //9, //1, //50, //dep/acelite/ace/Message_Queue_T.h, //627
ACE_Message_Queue_Reverse_Iterator, //8, //1, //50, //dep/acelite/ace/Message_Queue_T.h, //665
