class template, instantiations, multiple overload instantiations, loc, definition file path, line
TestIterator, //3, //3, //99, //src/tests/kernel/core/util/VectorSetTest.cpp, //70
TestSet, //1, //1, //227, //src/tests/kernel/core/util/VectorSetTest.cpp, //186
TestStrategy, //4, //4, //10, //src/tests/kernel/core/util/VectorSetTest.cpp, //498
CHeapNode, //20, //1, //16, //src/tools/stubgen/test/heap.H, //15
CHeapSuperNode, //0, //0, //21, //src/tools/stubgen/test/heap.H, //36
Chain, //6, //3, //33, //src/add-ons/kernel/file_systems/bfs/Chain.h, //15
KernelUtilsOrder::Ascending, //0, //0, //11, //headers/private/kernel/util/KernelUtilsOrder.h, //39
KernelUtilsOrder::Descending, //0, //0, //11, //headers/private/kernel/util/KernelUtilsOrder.h, //57
Ascending::Strategy, //0, //0, //1, //src/tests/kernel/core/util/OrderedMapTest.h, //153
CompareWrapper, //1, //1, //9, //src/tests/kernel/core/util/OrderedMapTest.h, //166
Descending::Strategy, //0, //0, //1, //src/tests/kernel/core/util/OrderedMapTest.h, //161
ImplicitKeyStrategy, //0, //0, //24, //src/tests/kernel/core/util/OrderedMapTest.h, //119
OrderedMapTest, //12, //0, //132, //src/tests/kernel/core/util/OrderedMapTest.h, //30
PairEntryStrategy, //1, //1, //23, //src/tests/kernel/core/util/OrderedMapTest.h, //89
SimpleValueStrategy, //3, //2, //18, //src/tests/kernel/core/util/OrderedMapTest.h, //55
TestIterator, //3, //3, //107, //src/tests/kernel/core/util/OrderedMapTest.h, //181
TestMap, //1, //1, //256, //src/tests/kernel/core/util/OrderedMapTest.h, //305
TestStrategy, //0, //0, //13, //src/tests/kernel/core/util/OrderedMapTest.h, //596
BPrivate::BMessageFieldImpl, //10, //1, //142, //headers/private/app/MessageField.h, //164
CppUnit::Orthodox, //2, //1, //27, //headers/tools/cppunit/cppunit/extensions/Orthodox.h, //41
VectorSetOrder::Ascending, //0, //0, //11, //headers/private/kernel/util/VectorSet.h, //484
VectorSetOrder::Descending, //0, //0, //11, //headers/private/kernel/util/VectorSet.h, //502
DefaultDefaultItemCreator, //0, //0, //4, //src/add-ons/kernel/network/ppp/shared/libkernelppp/headers/TemplateList.h, //43
BPrivate::AutoDeleter, //0, //0, //29, //headers/private/shared/AutoDeleter.h, //40
SinglyLinkedListIterator, //19, //3, //90, //headers/private/kernel/util/SinglyLinkedList.h, //146
Strategy::SinglyLinkedList::Auto, //0, //0, //34, //headers/private/kernel/util/SinglyLinkedList.h, //29
Strategy::SinglyLinkedList::Private::ListNode, //2, //1, //12, //headers/private/kernel/util/SinglyLinkedList.h, //12
Strategy::SinglyLinkedList::User, //2, //2, //22, //headers/private/kernel/util/SinglyLinkedList.h, //482
BPrivate::Storage::ValueNode, //7, //6, //13, //headers/private/storage/QueryPredicate.h, //111
CallStackControl, //0, //0, //19, //src/add-ons/kernel/network/ppp/shared/libkernelppp/KPPPInterface.cpp, //1689
TList, //8, //1, //51, //src/add-ons/print/drivers/preview/Utils.h, //60
TList, //7, //1, //50, //src/tests/kits/midi/synth_file_reader/TList.h, //42
BPrivate::DiskDevice::AutoLockerDiskSystemLoading, //1, //0, //11, //headers/private/kernel/disk_device_manager/KDiskDeviceUtils.h, //248
BPrivate::DiskDevice::AutoLockerPartitionRegistration, //1, //0, //12, //headers/private/kernel/disk_device_manager/KDiskDeviceUtils.h, //229
BPrivate::DiskDevice::AutoLockerReadLocking, //1, //1, //11, //headers/private/kernel/disk_device_manager/KDiskDeviceUtils.h, //102
BPrivate::DiskDevice::AutoLockerStandardLocking, //0, //0, //11, //headers/private/kernel/disk_device_manager/KDiskDeviceUtils.h, //87
BPrivate::DiskDevice::AutoLockerWriteLocking, //1, //1, //11, //headers/private/kernel/disk_device_manager/KDiskDeviceUtils.h, //117
Constructor, //0, //0, //43, //headers/private/kernel/util/Constructor.h, //7
MallocFreeAllocator, //0, //0, //13, //headers/private/kernel/util/MallocFreeAllocator.h, //9
TestIterator, //1, //1, //100, //src/tests/kernel/core/util/VectorTest.cpp, //75
TestVector, //21, //1, //321, //src/tests/kernel/core/util/VectorTest.cpp, //191
Stack, //0, //0, //38, //src/add-ons/kernel/file_systems/bfs/Stack.h, //13
CppUnit::TestSuiteBuilder, //0, //0, //66, //headers/tools/cppunit/cppunit/extensions/TestSuiteBuilder.h, //24
List, //3, //1, //108, //headers/private/media/TList.h, //6
Udf::StaticMemoryChunk, //0, //0, //8, //src/add-ons/kernel/file_systems/udf/MemoryChunk.h, //60
AutoDeleter, //0, //0, //15, //src/tests/kits/app/bmessenger/Helpers.h, //39
Stream, //10, //3, //263, //src/add-ons/kernel/file_systems/bfs/Stream.h, //251
CppUnit::TestSuiteFactory, //0, //0, //8, //headers/tools/cppunit/cppunit/extensions/TestSuiteFactory.h, //14
AutoDeleter, //1, //1, //8, //src/add-ons/kernel/partitioning_systems/intel/intel.cpp, //50
Udf::FileEntry, //5, //0, //41, //src/add-ons/kernel/file_systems/udf/Icb.h, //48
TestEntries, //0, //0, //53, //src/tests/kits/storage/StatableTest.h, //21
list, //5, //1, //17, //src/add-ons/kernel/file_systems/bfs/Utility.h, //94
Udf::array, //85, //19, //11, //src/add-ons/kernel/file_systems/udf/Array.h, //24
CppUnit::ExpectedExceptionTraits, //1, //1, //14, //headers/tools/cppunit/cppunit/TestCaller.h, //31
TMessageItemAssertPolicy, //5, //5, //7, //src/tests/kits/app/bmessage/MessageItemTest.h, //133
TMessageItemFuncPolicy, //8, //0, //37, //src/tests/kits/app/bmessage/MessageItemTest.h, //94
TypePolicy, //0, //0, //10, //src/tests/kits/app/bmessage/MessageItemTest.h, //69
BPrivate::BMessageFieldFlattenPolicy, //0, //0, //8, //headers/private/app/MessageField.h, //136
BPrivate::BMessageFieldGetDataPolicy, //0, //0, //5, //headers/private/app/MessageField.h, //147
BPrivate::BMessageFieldPrintPolicy, //0, //0, //4, //headers/private/app/MessageField.h, //130
BPrivate::BMessageFieldSizePolicy, //2, //2, //11, //headers/private/app/MessageField.h, //116
BPrivate::BMessageFieldStoragePolicy, //2, //2, //20, //headers/private/app/MessageField.h, //92
ImplicitKeyTestMap, //0, //0, //5, //src/tests/kernel/core/util/VectorMapTest.cpp, //101
ImplicitKeyTestStrategy, //1, //1, //4, //src/tests/kernel/core/util/VectorMapTest.cpp, //113
IntIntMap, //0, //0, //60, //src/tests/kernel/core/util/VectorMapTest.cpp, //66
IntIntTestStrategy, //1, //0, //60, //src/tests/kernel/core/util/VectorMapTest.cpp, //66
IntStringMap, //0, //0, //58, //src/tests/kernel/core/util/VectorMapTest.cpp, //68
IntStringTestStrategy, //1, //0, //58, //src/tests/kernel/core/util/VectorMapTest.cpp, //68
PairTestBase, //2, //0, //10, //src/tests/kernel/core/util/VectorMapTest.cpp, //44
PairTestBase::MyMap, //0, //0, //4, //src/tests/kernel/core/util/VectorMapTest.cpp, //50
StringIntMap, //0, //0, //56, //src/tests/kernel/core/util/VectorMapTest.cpp, //70
StringIntTestStrategy, //1, //0, //56, //src/tests/kernel/core/util/VectorMapTest.cpp, //70
StringStringMap, //0, //0, //54, //src/tests/kernel/core/util/VectorMapTest.cpp, //72
StringStringTestStrategy, //1, //0, //54, //src/tests/kernel/core/util/VectorMapTest.cpp, //73
AutoDeleter, //0, //0, //14, //src/tools/restest/ResourceFile.cpp, //167
BPrivate::ArrayDelete, //1, //1, //7, //headers/private/shared/AutoDeleter.h, //98
BPrivate::ArrayDeleter, //0, //0, //5, //headers/private/shared/AutoDeleter.h, //107
BPrivate::ObjectDelete, //1, //1, //7, //headers/private/shared/AutoDeleter.h, //79
BPrivate::ObjectDeleter, //0, //0, //5, //headers/private/shared/AutoDeleter.h, //88
CppUnit::assertion_traits, //4, //1, //13, //headers/tools/cppunit/cppunit/TestAssert.h, //35
ArrayTypeBase, //0, //0, //6, //src/tests/kits/app/bmessage/MessageItemTest.h, //61
node, //0, //0, //16, //src/add-ons/kernel/file_systems/bfs/Utility.h, //74
BPrivate::Storage::AutoDeleter, //0, //0, //14, //src/kits/storage/ResourceFile.cpp, //201
Udf::array, //0, //0, //20, //src/add-ons/kernel/file_systems/udf/Array.h, //43
Udf::array, //0, //0, //20, //src/add-ons/kernel/file_systems/udf/Array.h, //68
UnaryPredicate, //13, //1, //13, //headers/private/shared/ObjectList.h, //73
TMessageItemComparePolicy, //1, //0, //10, //src/tests/kits/app/bmessage/MessageItemTest.h, //142
BaseReader, //0, //0, //10, //src/kits/interface/Bitmap.cpp, //1033
BaseWriter, //0, //0, //6, //src/kits/interface/Bitmap.cpp, //1232
RGB15Reader, //2, //2, //22, //src/kits/interface/Bitmap.cpp, //1105
RGB15Writer, //2, //2, //19, //src/kits/interface/Bitmap.cpp, //1328
RGB16Reader, //2, //2, //22, //src/kits/interface/Bitmap.cpp, //1075
RGB16Writer, //2, //2, //19, //src/kits/interface/Bitmap.cpp, //1301
RGB24Reader, //3, //3, //19, //src/kits/interface/Bitmap.cpp, //1050
RGB24Writer, //2, //2, //21, //src/kits/interface/Bitmap.cpp, //1274
RGB32Writer, //1, //1, //23, //src/kits/interface/Bitmap.cpp, //1245

function template, instantiations, multiple overload instantiations, loc, definition file path, line
StatableTest::AddBaseClassTests, //0, //0, //14, //src/tests/kits/storage/StatableTest.h, //114
PortMessage::Read, //70, //1, //13, //headers/private/app/PortMessage.h, //55
GenericMakeEmptyTest, //4, //1, //17, //src/tests/kernel/core/util/OrderedMapTest.h, //904
GenericRemoveTest, //4, //1, //20, //src/tests/kernel/core/util/OrderedMapTest.h, //818
Udf::Icb::_Read, //2, //1, //123, //src/add-ons/kernel/file_systems/udf/Icb.h, //126
compare, //0, //0, //5, //src/tests/kits/interface/GraphicsDefsTest.cpp, //60
equals, //0, //0, //7, //src/tests/kits/storage/BasicTest.h, //72
Udf::descriptor_tag::set_checksums, //21, //1, //17, //src/add-ons/kernel/file_systems/udf/UdfStructures.h, //608
GenericFill, //6, //1, //16, //src/tests/kernel/core/util/OrderedMapTest.h, //799
max, //1, //1, //1, //src/add-ons/media/media-add-ons/mixer/MixerUtils.h, //10
GenericIteratorTest, //4, //1, //53, //src/tests/kernel/core/util/OrderedMapTest.h, //1093
abs, //0, //0, //1, //src/add-ons/media/media-add-ons/mixer/MixerUtils.h, //12
min, //0, //0, //1, //src/add-ons/media/media-add-ons/mixer/MixerUtils.h, //11
GenericFindTest, //4, //1, //39, //src/tests/kernel/core/util/OrderedMapTest.h, //945
GenericFill, //6, //1, //10, //src/tests/kernel/core/util/VectorSetTest.cpp, //555
GenericEraseTest, //4, //1, //18, //src/tests/kernel/core/util/OrderedMapTest.h, //862
DoublyLinkedListTest::TestList, //4, //1, //42, //src/tests/kernel/core/util/DoublyLinkedListTest.cpp, //89
SinglyLinkedListTest::TestList, //3, //1, //39, //src/tests/kernel/core/util/SinglyLinkedListTest.cpp, //54
GenericFindCloseTest, //4, //1, //53, //src/tests/kernel/core/util/OrderedMapTest.h, //1010
Udf::String::SetTo, //3, //1, //16, //src/add-ons/kernel/file_systems/udf/UdfString.h, //75
Equals, //0, //0, //7, //headers/tools/cppunit/TestUtils.h, //25
ForEachItem, //2, //2, //7, //src/add-ons/kernel/network/ppp/shared/libkernelppp/headers/KPPPUtils.h, //28
GenericEraseTest, //4, //1, //7, //src/tests/kernel/core/util/OrderedMapTest.h, //883
GenericFindCloseTest, //4, //1, //7, //src/tests/kernel/core/util/OrderedMapTest.h, //1072
GenericFindTest, //4, //1, //7, //src/tests/kernel/core/util/OrderedMapTest.h, //989
GenericGetTest, //4, //1, //24, //src/tests/kernel/core/util/OrderedMapTest.h, //750
GenericGetTest, //4, //1, //7, //src/tests/kernel/core/util/OrderedMapTest.h, //778
GenericInsertTest, //4, //1, //7, //src/tests/kernel/core/util/OrderedMapTest.h, //686
GenericIteratorTest, //4, //1, //7, //src/tests/kernel/core/util/OrderedMapTest.h, //1149
GenericMakeEmptyTest, //4, //1, //7, //src/tests/kernel/core/util/OrderedMapTest.h, //924
GenericPutTest, //4, //1, //19, //src/tests/kernel/core/util/OrderedMapTest.h, //707
GenericPutTest, //4, //1, //7, //src/tests/kernel/core/util/OrderedMapTest.h, //729
GenericRemoveTest, //4, //1, //7, //src/tests/kernel/core/util/OrderedMapTest.h, //841
GenericInsertTest, //4, //1, //19, //src/tests/kernel/core/util/OrderedMapTest.h, //664
BPrivate::BMessageBody::AddData, //0, //0, //30, //headers/private/app/MessageBody.h, //119
BPrivate::BMessageBody::FindData, //0, //0, //33, //headers/private/app/MessageBody.h, //159
BPrivate::BMessageBody::ReplaceData, //0, //0, //32, //headers/private/app/MessageBody.h, //196
UdfBuilder::_WriteFileEntry, //0, //0, //80, //src/apps/bin/makeudfimage/UdfBuilder.h, //121
GenericEraseTest, //8, //1, //15, //src/tests/kernel/core/util/VectorSetTest.cpp, //610
PortLink::Attach, //8, //1, //11, //headers/private/app/PortLink.h, //55
Udf::String::String, //2, //1, //7, //src/add-ons/kernel/file_systems/udf/UdfString.h, //59
NodeTest::AddBaseClassTests, //0, //0, //23, //src/tests/kits/storage/NodeTest.h, //98
CppUnit::TestAssert::assertEquals, //0, //0, //13, //headers/tools/cppunit/cppunit/TestAssert.h, //89
check_output, //3, //1, //11, //src/tests/kits/app/bapplication/AppQuitTester.cpp, //37
BPrivate::DiskDevice::max, //1, //1, //8, //headers/private/kernel/disk_device_manager/KDiskDeviceUtils.h, //31
BPrivate::DiskDevice::min, //0, //0, //8, //headers/private/kernel/disk_device_manager/KDiskDeviceUtils.h, //20
Constructor::Construct, //0, //0, //5, //headers/private/kernel/util/Constructor.h, //28
Constructor::Construct, //0, //0, //5, //headers/private/kernel/util/Constructor.h, //38
Constructor::Construct, //0, //0, //5, //headers/private/kernel/util/Constructor.h, //48
Constructor::Construct, //0, //0, //6, //headers/private/kernel/util/Constructor.h, //59
Udf::String::operator=, //4, //1, //6, //src/add-ons/kernel/file_systems/udf/UdfString.h, //95
GenericFindTest, //8, //1, //27, //src/tests/kernel/core/util/VectorSetTest.cpp, //689
copy_ref_var_from_user, //0, //0, //8, //headers/private/kernel/util/syscall_args.h, //18
copy_ref_var_to_user, //1, //1, //8, //headers/private/kernel/util/syscall_args.h, //29
GenericEraseTest1, //4, //1, //12, //src/tests/kernel/core/util/VectorTest.cpp, //758
GenericEraseTest2, //4, //1, //12, //src/tests/kernel/core/util/VectorTest.cpp, //773
GenericFill, //11, //1, //12, //src/tests/kernel/core/util/VectorTest.cpp, //704
GenericFindTest, //8, //2, //28, //src/tests/kernel/core/util/VectorTest.cpp, //868
GenericIndexAccessTest, //0, //0, //13, //src/tests/kernel/core/util/VectorTest.cpp, //838
GenericInsertTest1, //4, //1, //11, //src/tests/kernel/core/util/VectorTest.cpp, //654
GenericInsertTest2, //4, //1, //11, //src/tests/kernel/core/util/VectorTest.cpp, //668
GenericIteratorTest, //6, //2, //31, //src/tests/kernel/core/util/VectorTest.cpp, //923
GenericMakeEmptyTest, //8, //1, //11, //src/tests/kernel/core/util/VectorTest.cpp, //810
GenericPushPopBackTest, //4, //1, //16, //src/tests/kernel/core/util/VectorTest.cpp, //625
GenericPushPopFrontTest, //4, //1, //16, //src/tests/kernel/core/util/VectorTest.cpp, //596
GenericRemoveTest, //8, //2, //14, //src/tests/kernel/core/util/VectorTest.cpp, //719
GenericRemoveTest, //8, //1, //17, //src/tests/kernel/core/util/VectorSetTest.cpp, //568
GenericMakeEmptyTest, //8, //1, //14, //src/tests/kernel/core/util/VectorSetTest.cpp, //650
GenericIteratorTest, //8, //1, //36, //src/tests/kernel/core/util/VectorSetTest.cpp, //810
CppUnit::TestSuiteBuilder::addTestCallerForException, //0, //0, //11, //headers/tools/cppunit/cppunit/extensions/TestSuiteBuilder.h, //81
read_from_buffer, //0, //0, //9, //src/servers/app/server/ServerWindow.cpp, //81
write_to_buffer, //0, //0, //8, //src/servers/app/server/ServerWindow.cpp, //102
GenericFindCloseTest, //8, //1, //36, //src/tests/kernel/core/util/VectorSetTest.cpp, //743
TChecksumHelper::Cache, //0, //0, //5, //headers/private/app/MessageUtils.h, //152
EachListItem, //0, //0, //7, //headers/private/shared/ObjectList.h, //317
EachListItem, //0, //0, //8, //headers/private/shared/ObjectList.h, //326
EachListItem, //0, //0, //8, //headers/private/shared/ObjectList.h, //336
EachListItem, //0, //0, //8, //headers/private/shared/ObjectList.h, //346
EachListItem, //0, //0, //8, //headers/private/shared/ObjectList.h, //357
EachListItemIgnoreResult, //0, //0, //7, //headers/private/shared/ObjectList.h, //308
WhileEachListItem, //0, //0, //10, //headers/private/shared/ObjectList.h, //235
WhileEachListItem, //0, //0, //10, //headers/private/shared/ObjectList.h, //249
WhileEachListItem, //0, //0, //11, //headers/private/shared/ObjectList.h, //263
WhileEachListItem, //0, //0, //11, //headers/private/shared/ObjectList.h, //278
WhileEachListItem, //0, //0, //11, //headers/private/shared/ObjectList.h, //293
validate_check_sum, //2, //2, //15, //src/add-ons/kernel/partitioning_systems/amiga/amiga_rdb.cpp, //36
GenericInsertTest, //8, //1, //12, //src/tests/kernel/core/util/VectorSetTest.cpp, //518
set_bits, //10, //1, //129, //src/kits/interface/Bitmap.cpp, //1598
set_bits_worker, //9, //1, //43, //src/kits/interface/Bitmap.cpp, //1450
set_bits_worker_gray1, //1, //1, //43, //src/kits/interface/Bitmap.cpp, //1524

