class template, instantiations, multiple overload instantiations, loc, definition file path, line
MCMemoryNewArray, //6, //4, //7, //libfoundation/include/foundation.h, //960
MCImageRotateRotate, //2, //1, //133, //engine/src/iutil.cpp, //907
MCMemoryNew, //68, //57, //10, //libfoundation/include/foundation.h, //918
MCMemoryAllocate, //48, //20, //10, //libfoundation/include/foundation.h, //869
MCListPopFront, //2, //2, //8, //libcore/include/core.h, //609
fastmax, //3, //1, //4, //libgraphics/src/legacyblendmodes.cpp, //394
MCMemoryAllocate, //0, //0, //10, //libcore/include/core.h, //186
MCMemoryReallocate, //1, //1, //10, //libcore/include/core.h, //208
MCDebugAllocate, //2, //2, //11, //engine/src/srvdbgvar.cpp, //37
MCDebugReallocate, //3, //3, //11, //engine/src/srvdbgvar.cpp, //49
MCListRemove, //1, //1, //7, //engine/src/foundation-legacy.h, //269
basic_imaging_combiner, //48, //1, //99, //libgraphics/src/legacyblendmodes.cpp, //627
MCValueCreateCustom, //1, //1, //7, //libfoundation/include/foundation.h, //1162
pixel_combine, //1, //1, //11, //libgraphics/src/legacyblendmodes.cpp, //955
MCListPushFront, //2, //2, //7, //libcore/include/core.h, //601
MCDeployToELF, //3, //1, //158, //engine/src/deploy_linux.cpp, //654
MCDeployToLinuxReadHeader, //3, //1, //29, //engine/src/deploy_linux.cpp, //456
MCDeployToLinuxReadProgramHeaders, //3, //1, //15, //engine/src/deploy_linux.cpp, //524
MCDeployToLinuxReadSectionHeaders, //3, //1, //15, //engine/src/deploy_linux.cpp, //499
MCDeployToLinuxReadString, //3, //1, //52, //engine/src/deploy_linux.cpp, //549
MCBitmapConvertRow, //12, //3, //103, //engine/src/ibmp.cpp, //169
MCBitmapConvertRow, //7, //3, //4, //engine/src/ibmp.cpp, //276
class_factory, //0, //0, //1, //engine/src/mode_installer.cpp, //1152
swap, //3, //1, //7, //engine/src/ijpg.cpp, //261
MCExecNativeControlThunk, //0, //0, //4, //engine/src/exec.h, //1088
MCExecNativeControlThunk, //0, //0, //4, //engine/src/exec.h, //1093
MCPropertyNativeControlThunk, //0, //0, //4, //engine/src/exec.h, //1017
MCMessageEvent::create, //2, //1, //13, //engine/src/mblandroidmisc.cpp, //75
fastmin, //6, //1, //4, //libgraphics/src/legacyblendmodes.cpp, //389
compute_index, //68, //2, //94, //engine/src/gradient.cpp, //1125
MCListPushBack, //1, //1, //7, //libcore/include/core.h, //584
MCGradientFillBilinearBlend, //0, //0, //47, //engine/src/gradient.cpp, //1496
advanced_imaging_combiner, //48, //1, //206, //libgraphics/src/legacyblendmodes.cpp, //728
MCGradientFillCombine, //0, //0, //79, //engine/src/gradient.cpp, //1313
MCExecNativeControlThunk, //0, //0, //4, //engine/src/exec.h, //1083
MCPropertyArrayThunk, //0, //0, //4, //engine/src/exec.h, //423
MCPropertyListThunk, //0, //0, //4, //engine/src/exec.h, //433
MCPropertyObjectArrayThunk, //0, //0, //4, //engine/src/exec.h, //299
MCPropertyObjectChunkArrayThunk, //0, //0, //16, //engine/src/exec.h, //404
MCPropertyObjectChunkListThunk, //0, //0, //16, //engine/src/exec.h, //328
MCPropertyObjectChunkMixedArrayThunk, //0, //0, //16, //engine/src/exec.h, //385
MCPropertyObjectChunkMixedListThunk, //0, //0, //16, //engine/src/exec.h, //366
MCPropertyObjectChunkMixedThunk, //0, //0, //16, //engine/src/exec.h, //347
MCPropertyObjectChunkThunk, //0, //0, //16, //engine/src/exec.h, //309
MCPropertyObjectListThunk, //0, //0, //4, //engine/src/exec.h, //304
MCPropertyObjectPartThunk, //0, //0, //4, //engine/src/exec.h, //294
MCPropertyObjectRecordPropThunk, //0, //0, //7, //engine/src/exec.h, //988
MCPropertyObjectRecordThunk, //0, //0, //4, //engine/src/exec.h, //996
MCPropertyObjectThunk, //0, //0, //4, //engine/src/exec.h, //289
MCPropertyThunk, //0, //0, //4, //engine/src/exec.h, //428
MCPurchasePropertyThunk, //0, //0, //4, //engine/src/exec.h, //1156
MCListRemove, //1, //1, //7, //libcore/include/core.h, //618
MCMemoryNewArray, //0, //0, //7, //libcore/include/core.h, //292
MCMetaContext::new_array, //8, //1, //4, //engine/src/metacontext.cpp, //948
heap_t::allocate, //5, //1, //4, //engine/src/metacontext.h, //70
heap_t::allocate, //3, //1, //12, //engine/src/metacontext.h, //80
heap_t::allocate_array, //1, //1, //4, //engine/src/metacontext.h, //75
MCGradientFillBlend, //0, //0, //80, //engine/src/gradient.cpp, //1221
bitwise_combiner, //48, //1, //87, //libgraphics/src/legacyblendmodes.cpp, //401
MCListPopBack, //0, //0, //8, //libcore/include/core.h, //592
blend_row, //9, //1, //76, //engine/src/gradient.cpp, //1404
copysingleattr_int, //4, //1, //17, //engine/src/paragrafattr.cpp, //940
surface_combine, //0, //0, //27, //libgraphics/src/legacyblendmodes.cpp, //967
MCMemoryAllocateCopy, //9, //5, //10, //libfoundation/include/foundation.h, //880
MCMemoryAllocateCopy, //1, //1, //10, //libcore/include/core.h, //197
MCMemoryNew, //9, //8, //10, //libcore/include/core.h, //245

