class template, instantiations, multiple overload instantiations, loc, definition file path, line
MCListPushFront, //4, //4, //7, //libcore/include/core.h, //625
MCListRemove, //1, //1, //7, //libcore/include/core.h, //642
MCMetaContext::new_array, //7, //1, //4, //engine/src/metacontext.cpp, //1004
heap_t::allocate, //5, //1, //4, //engine/src/metacontext.h, //70
heap_t::allocate, //3, //1, //12, //engine/src/metacontext.h, //80
heap_t::allocate_array, //1, //1, //4, //engine/src/metacontext.h, //75
class_factory, //0, //0, //4, //engine/src/internal_development.cpp, //878
MCGradientFillBlend, //0, //0, //80, //libgraphics/src/legacygradients.cpp, //390
copysingleattr_int, //4, //1, //17, //engine/src/paragrafattr.cpp, //796
setparagraphattr_int, //5, //1, //24, //engine/src/paragrafattr.cpp, //324
MCDebugAllocate, //3, //3, //11, //engine/src/srvdbgvar.cpp, //37
MCDebugReallocate, //3, //3, //11, //engine/src/srvdbgvar.cpp, //49
fastmin, //6, //1, //4, //engine/src/combiners.cpp, //313
bitwise_combiner, //48, //1, //87, //libgraphics/src/legacyblendmodes.cpp, //401
i2d, //5, //5, //33, //engine/src/deploy_sign.cpp, //371
XBrowserWrapper, //0, //0, //28, //revbrowser/src/revbrowser.cpp, //1838
XBrowserWrapper2, //0, //0, //28, //revbrowser/src/revbrowser.cpp, //1868
revBrowserWrapper, //0, //0, //20, //revbrowser/src/revbrowser.cpp, //1898
arithmetic_combiner, //93, //1, //113, //engine/src/combiners.cpp, //421
MCThunkNew, //5, //1, //10, //libcore/include/thunk.h, //60
MCThunkNew, //4, //1, //8, //libcore/include/thunk.h, //63
MCThunkNew, //3, //1, //6, //libcore/include/thunk.h, //66
MCThunkNew, //2, //1, //4, //libcore/include/thunk.h, //69
MCThunkNew, //1, //1, //2, //libcore/include/thunk.h, //72
MCMessageEvent::create, //2, //1, //13, //engine/src/mblandroidmisc.cpp, //72
MCGradientFillCombine, //0, //0, //79, //libgraphics/src/legacygradients.cpp, //482
MCImageRotateRotate, //2, //1, //133, //engine/src/iutil.cpp, //924
advanced_imaging_combiner, //93, //1, //206, //engine/src/combiners.cpp, //651
basic_imaging_combiner, //93, //1, //99, //engine/src/combiners.cpp, //550
MCSwap, //0, //0, //7, //engine/src/w32textlayout.cpp, //134
ComPointer::CreateInstance, //0, //0, //4, //revmobile/src/comutil.h, //117
fastmax, //3, //1, //4, //engine/src/combiners.cpp, //318
blend_row, //9, //1, //76, //libgraphics/src/legacygradients.cpp, //573
bitwise_combiner, //93, //1, //87, //engine/src/combiners.cpp, //323
surface_combine, //0, //0, //27, //engine/src/combiners.cpp, //890
MCBitmapConvertRow, //12, //3, //103, //engine/src/ibmp.cpp, //173
MCBitmapConvertRow, //7, //3, //4, //engine/src/ibmp.cpp, //280

