class template, instantiations, multiple overload instantiations, loc, definition file path, line
MCListRemove, //1, //1, //7, //libcore/include/core.h, //618
MCSwap, //0, //0, //7, //engine/src/w32textlayout.cpp, //134
MCThunkNew, //5, //1, //10, //libcore/include/thunk.h, //60
MCThunkNew, //4, //1, //8, //libcore/include/thunk.h, //63
MCThunkNew, //3, //1, //6, //libcore/include/thunk.h, //66
MCThunkNew, //2, //1, //4, //libcore/include/thunk.h, //69
MCThunkNew, //1, //1, //2, //libcore/include/thunk.h, //72
MCListPopBack, //0, //0, //8, //libcore/include/core.h, //592
blend_row, //9, //1, //76, //engine/src/gradient.cpp, //973
MCGradientFillBilinearCombine, //0, //0, //41, //engine/src/gradient.cpp, //1123
MCImageRotateRotate, //2, //1, //133, //engine/src/iutil.cpp, //924
compute_index, //68, //2, //94, //engine/src/gradient.cpp, //694
fastmin, //6, //1, //4, //libgraphics/src/legacyblendmodes.cpp, //389
swap, //3, //1, //7, //engine/src/ijpg.cpp, //263
ComPointer::CreateInstance, //0, //0, //4, //revmobile/src/comutil.h, //117
basic_imaging_combiner, //48, //1, //99, //libgraphics/src/legacyblendmodes.cpp, //627
class_factory, //0, //0, //1, //engine/src/mode_installer.cpp, //1141
fastmax, //3, //1, //4, //libgraphics/src/legacyblendmodes.cpp, //394
XBrowserWrapper, //0, //0, //28, //revbrowser/src/revbrowser.cpp, //1806
XBrowserWrapper2, //0, //0, //28, //revbrowser/src/revbrowser.cpp, //1836
revBrowserWrapper, //0, //0, //20, //revbrowser/src/revbrowser.cpp, //1866
Meta::evaluate, //0, //0, //32, //engine/src/meta.h, //388

