class template, instantiations, multiple overload instantiations, loc, definition file path, line
__MCValueCreate, //19, //10, //7, //libfoundation/src/foundation-private.h, //252
MCMemoryDelete, //74, //50, //4, //libfoundation/include/foundation.h, //880
MCListRemove, //1, //1, //7, //engine/src/foundation-legacy.h, //269
MCMemoryNewArray, //6, //4, //7, //libfoundation/include/foundation.h, //911
MCMemoryResizeArray, //21, //11, //11, //libfoundation/include/foundation.h, //927
MCMetaContext::new_array, //2, //1, //4, //engine/src/metacontext.cpp, //890
heap_t::allocate, //5, //1, //4, //engine/src/metacontext.h, //70
heap_t::allocate, //3, //1, //12, //engine/src/metacontext.h, //80
heap_t::allocate_array, //1, //1, //4, //engine/src/metacontext.h, //75
MCListPushFront, //3, //3, //7, //engine/src/foundation-legacy.h, //252
MCMemoryNewArray, //0, //0, //7, //libcore/include/core.h, //267
MCMemoryNew, //56, //46, //10, //libfoundation/include/foundation.h, //869
MCThunkNew, //5, //1, //10, //libcore/include/thunk.h, //60
MCThunkNew, //4, //1, //8, //libcore/include/thunk.h, //63
MCThunkNew, //3, //1, //6, //libcore/include/thunk.h, //66
MCThunkNew, //2, //1, //4, //libcore/include/thunk.h, //69
MCThunkNew, //1, //1, //2, //libcore/include/thunk.h, //72
MCListPopFront, //2, //2, //8, //libcore/include/core.h, //580
MCListPushFront, //2, //2, //7, //libcore/include/core.h, //572
MCListRemove, //1, //1, //7, //libcore/include/core.h, //589
MCListPopBack, //0, //0, //8, //libcore/include/core.h, //563
Meta::evaluate, //0, //0, //10, //engine/src/meta.h, //323
Meta::evaluate, //0, //0, //18, //engine/src/meta.h, //336
Meta::evaluate, //0, //0, //25, //engine/src/meta.h, //358
Meta::evaluate, //0, //0, //32, //engine/src/meta.h, //388
MCMemoryAllocateCopy, //10, //6, //10, //libfoundation/include/foundation.h, //831
MCImageRotateRotate, //2, //1, //133, //engine/src/iutil.cpp, //882
MCMemoryAllocate, //0, //0, //10, //libcore/include/core.h, //161
MCMemoryAllocateCopy, //1, //1, //10, //libcore/include/core.h, //172
MCMemoryReallocate, //1, //1, //10, //libcore/include/core.h, //183
MCPropertyObjectArrayThunk, //0, //0, //4, //engine/src/exec.h, //186
MCPropertyObjectListThunk, //0, //0, //4, //engine/src/exec.h, //191
MCPropertyObjectPartThunk, //0, //0, //4, //engine/src/exec.h, //181
MCListPushBack, //7, //4, //7, //engine/src/foundation-legacy.h, //235
ComPointer::CreateInstance, //0, //0, //4, //revmobile/src/comutil.h, //117
MCListPushBack, //1, //1, //7, //libcore/include/core.h, //555
MCExecNativeControlThunk, //0, //0, //4, //engine/src/mblcontrol.h, //126
MCExecNativeControlThunk, //0, //0, //4, //engine/src/mblcontrol.h, //116
MCExecNativeControlThunk, //0, //0, //4, //engine/src/mblcontrol.h, //121
MCValueCreateCustom, //1, //1, //7, //libfoundation/include/foundation.h, //1113
MCGradientFillBilinearBlend, //0, //0, //47, //engine/src/gradient.cpp, //1499
MCGradientFillBilinearCombine, //0, //0, //41, //engine/src/gradient.cpp, //1557
MCGradientFillBlend, //0, //0, //80, //engine/src/gradient.cpp, //1224
MCGradientFillCombine, //0, //0, //79, //engine/src/gradient.cpp, //1316
blend_row, //9, //1, //76, //engine/src/gradient.cpp, //1407
compute_index, //68, //2, //94, //engine/src/gradient.cpp, //1128
MCBitmapConvertRow, //9, //2, //90, //engine/src/ibmp.cpp, //165
MCBitmapConvertRow, //7, //3, //4, //engine/src/ibmp.cpp, //259
MCMemoryDelete, //10, //7, //5, //libcore/include/core.h, //235
MCMemoryNew, //9, //8, //10, //libcore/include/core.h, //220
MCMessageEvent::create, //2, //1, //13, //engine/src/mblandroidmisc.cpp, //71
MCMemoryResizeArray, //0, //0, //8, //libcore/include/core.h, //275
MCExecNativeControlThunk, //0, //0, //4, //engine/src/mblcontrol.h, //111
MCValueInter, //4, //2, //7, //libfoundation/include/foundation.h, //1097
MCValueInterAndRelease, //4, //2, //7, //libfoundation/include/foundation.h, //1105
class_factory, //0, //0, //4, //engine/src/internal_development.cpp, //974
XBrowserWrapper, //0, //0, //28, //revbrowser/src/revbrowser.cpp, //1537
XBrowserWrapper2, //0, //0, //28, //revbrowser/src/revbrowser.cpp, //1567
revBrowserWrapper, //0, //0, //20, //revbrowser/src/revbrowser.cpp, //1597
MCDebugAllocate, //2, //2, //11, //engine/src/srvdbgvar.cpp, //37
MCDebugReallocate, //3, //3, //11, //engine/src/srvdbgvar.cpp, //49
MCSwap, //0, //0, //7, //engine/src/w32textlayout.cpp, //133
i2d, //5, //5, //33, //engine/src/deploy_sign.cpp, //370
swap, //3, //1, //7, //engine/src/ijpg.cpp, //262
advanced_imaging_combiner, //93, //1, //206, //engine/src/combiners.cpp, //649
arithmetic_combiner, //93, //1, //113, //engine/src/combiners.cpp, //419
basic_imaging_combiner, //93, //1, //99, //engine/src/combiners.cpp, //548
bitwise_combiner, //93, //1, //87, //engine/src/combiners.cpp, //321
fastmax, //3, //1, //4, //engine/src/combiners.cpp, //316
fastmin, //6, //1, //4, //engine/src/combiners.cpp, //311
pixel_combine, //93, //1, //11, //engine/src/combiners.cpp, //876
surface_combine, //0, //0, //27, //engine/src/combiners.cpp, //888
copysingleattr_int, //4, //1, //17, //engine/src/paragrafattr.cpp, //797
setparagraphattr_int, //5, //1, //24, //engine/src/paragrafattr.cpp, //325

