class template, instantiations, multiple overload instantiations, loc, definition file path, line
ContainerMapList, //0, //0, //5, //src/framework/GameSystem/TypeContainer.h, //47
__gnu_cxx::hash, //0, //0, //4, //src/framework/Utilities/HashMap.h, //52
GHashCode, //0, //0, //5, //dep/include/g3dlite/G3D/Table.h, //60
RGuard, //1, //1, //5, //src/game/Map.h, //53
WGuard, //1, //1, //5, //src/game/Map.h, //60
MaNGOS::ObjectAccessorNotifier, //0, //0, //22, //src/game/GridNotifiers.h, //141
MaNGOS::PlayerWorker, //6, //1, //11, //src/game/GridNotifiers.h, //431

function template, instantiations, multiple overload instantiations, loc, definition file path, line
ZThread::operator!=, //13, //1, //3, //dep/include/zthread/CountedPtr.h, //246
ZThread::operator!=, //13, //1, //3, //dep/include/zthread/CountedPtr.h, //269
ZThread::operator==, //12, //1, //3, //dep/include/zthread/CountedPtr.h, //241
ZThread::operator==, //12, //1, //3, //dep/include/zthread/CountedPtr.h, //264
Map::Add, //38, //1, //20, //src/game/Map.cpp, //441
ZThread::DeferredInterruptionScope::createScope, //0, //0, //3, //dep/src/zthread/DeferredInterruptionScope.h, //46
ZThread::DeferredInterruptionScope::destroyScope, //0, //0, //3, //dep/src/zthread/DeferredInterruptionScope.h, //53
Cell::Visit, //82, //1, //86, //src/game/CellImpl.h, //38
SQLStorage::LookupEntry, //59, //1, //8, //src/shared/Database/SQLStorage.h, //45
Database::AsyncPQuery, //2, //1, //16, //src/shared/Database/DatabaseImpl.h, //83
MaNGOS::VisibleNotifier::Visit, //0, //0, //9, //src/game/GridNotifiersImpl.h, //32
Player::UpdateVisibilityOf, //3, //1, //29, //src/game/Player.cpp, //17000
Player::ApplySpellMod, //47, //1, //38, //src/game/Player.h, //2265
ByteBuffer::put, //27, //1, //5, //src/shared/ByteBuffer.h, //57
UpdateVisibilityOf_helper, //5, //1, //4, //src/game/Player.cpp, //16987
GridLoader::Stop, //1, //1, //6, //src/framework/GameSystem/GridLoader.h, //60
GridLoader::Unload, //1, //1, //6, //src/framework/GameSystem/GridLoader.h, //69
ObjectGridStoper::Visit, //0, //0, //1, //src/game/ObjectGridLoader.h, //102
ObjectGridUnloader::Visit, //0, //0, //12, //src/game/ObjectGridLoader.cpp, //250
ZThread::CountedPtr::equal, //0, //0, //3, //dep/include/zthread/CountedPtr.h, //196
ZThread::CountedPtr::swap, //0, //0, //4, //dep/include/zthread/CountedPtr.h, //160
ZThread::CountedPtr::less, //0, //0, //3, //dep/include/zthread/CountedPtr.h, //180
Grid::AddGridObject, //2, //1, //1, //src/framework/GameSystem/Grid.h, //115
Grid::AddWorldObject, //6, //1, //4, //src/framework/GameSystem/Grid.h, //61
Grid::GetGridObject, //0, //0, //1, //src/framework/GameSystem/Grid.h, //110
Grid::GetGridObject, //0, //0, //1, //src/framework/GameSystem/Grid.h, //111
Grid::GetWorldObject, //0, //0, //1, //src/framework/GameSystem/Grid.h, //75
Grid::GetWorldObject, //0, //0, //1, //src/framework/GameSystem/Grid.h, //76
Grid::RemoveGridObject, //2, //1, //1, //src/framework/GameSystem/Grid.h, //119
Grid::RemoveWorldObject, //3, //1, //4, //src/framework/GameSystem/Grid.h, //68
Grid::Visit, //4, //1, //4, //src/framework/GameSystem/Grid.h, //92
Grid::Visit, //1, //1, //4, //src/framework/GameSystem/Grid.h, //99
ByteBuffer::append, //1, //1, //4, //src/shared/ByteBuffer.h, //269
Database::AsyncPQuery, //1, //1, //16, //src/shared/Database/DatabaseImpl.h, //104
G3D::max, //4, //1, //3, //dep/include/g3dlite/G3D/g3dmath.h, //343
G3D::min, //4, //1, //3, //dep/include/g3dlite/G3D/g3dmath.h, //338
Map::Remove, //9, //1, //25, //src/game/Map.cpp, //641
Map::Visit, //2, //1, //13, //src/game/Map.h, //382
ZThread::Task::Task, //1, //1, //2, //dep/include/zthread/Task.h, //57
MaNGOS::ObjectAccessorNotifier::Visit, //0, //0, //1, //src/game/GridNotifiers.h, //164
GridLoader::Load, //1, //1, //6, //src/framework/GameSystem/GridLoader.h, //50
MaNGOS::BuildUpdateForPlayer::Visit, //0, //0, //1, //src/game/ObjectAccessor.cpp, //75
ObjectAccessor::GetObjectInWorld, //9, //1, //4, //src/game/ObjectAccessor.h, //95
VMAP::ModelContainer::intersectRay, //0, //0, //8, //src/shared/vmap/ModelContainer.cpp, //354
VMAP::TreeNode::intersectRay, //4, //1, //65, //src/shared/vmap/TreeNode.h, //121
LoadDBC, //56, //56, //30, //src/shared/Database/DBCStores.cpp, //151
ByteBuffer::read, //14, //1, //7, //src/shared/ByteBuffer.h, //229
MaNGOS::ObjectUpdater::Visit, //0, //0, //8, //src/game/GridNotifiers.cpp, //192
ZThread::ThreadLocalImpl::ChildValueFn::operator(), //0, //0, //1, //dep/include/zthread/ThreadLocalImpl.h, //72
ZThread::ThreadLocalImpl::InheritableValueFn::operator(), //0, //0, //1, //dep/include/zthread/ThreadLocalImpl.h, //86
MaNGOS::Count, //3, //1, //4, //src/framework/GameSystem/TypeContainerFunctions.h, //36
MaNGOS::Count, //3, //1, //4, //src/framework/GameSystem/TypeContainerFunctions.h, //41
MaNGOS::Count, //3, //1, //4, //src/framework/GameSystem/TypeContainerFunctions.h, //46
MaNGOS::Count, //3, //1, //4, //src/framework/GameSystem/TypeContainerFunctions.h, //51
MaNGOS::Count, //2, //1, //4, //src/framework/GameSystem/TypeContainerFunctions.h, //56
MaNGOS::Find, //4, //1, //4, //src/framework/GameSystem/TypeContainerFunctions.h, //62
MaNGOS::Find, //4, //1, //4, //src/framework/GameSystem/TypeContainerFunctions.h, //69
MaNGOS::Find, //4, //1, //4, //src/framework/GameSystem/TypeContainerFunctions.h, //74
MaNGOS::Find, //4, //1, //4, //src/framework/GameSystem/TypeContainerFunctions.h, //79
MaNGOS::Find, //4, //1, //4, //src/framework/GameSystem/TypeContainerFunctions.h, //87
MaNGOS::Find, //4, //1, //4, //src/framework/GameSystem/TypeContainerFunctions.h, //94
MaNGOS::Find, //4, //1, //4, //src/framework/GameSystem/TypeContainerFunctions.h, //99
MaNGOS::Find, //4, //1, //7, //src/framework/GameSystem/TypeContainerFunctions.h, //104
MaNGOS::Insert, //3, //1, //5, //src/framework/GameSystem/TypeContainerFunctions.h, //114
MaNGOS::Insert, //3, //1, //4, //src/framework/GameSystem/TypeContainerFunctions.h, //121
MaNGOS::Insert, //3, //1, //4, //src/framework/GameSystem/TypeContainerFunctions.h, //127
MaNGOS::Insert, //3, //1, //5, //src/framework/GameSystem/TypeContainerFunctions.h, //133
MaNGOS::Remove, //3, //1, //5, //src/framework/GameSystem/TypeContainerFunctions.h, //140
MaNGOS::Remove, //3, //1, //4, //src/framework/GameSystem/TypeContainerFunctions.h, //153
MaNGOS::Remove, //3, //1, //4, //src/framework/GameSystem/TypeContainerFunctions.h, //159
MaNGOS::Remove, //3, //1, //5, //src/framework/GameSystem/TypeContainerFunctions.h, //164
TypeMapContainer::Count, //0, //0, //1, //src/framework/GameSystem/TypeContainer.h, //101
TypeMapContainer::find, //0, //0, //1, //src/framework/GameSystem/TypeContainer.h, //103
TypeMapContainer::find, //0, //0, //1, //src/framework/GameSystem/TypeContainer.h, //106
TypeMapContainer::insert, //0, //0, //5, //src/framework/GameSystem/TypeContainer.h, //109
TypeMapContainer::remove, //0, //0, //5, //src/framework/GameSystem/TypeContainer.h, //116
ZThread::LazyInstantiation::create, //0, //0, //4, //dep/include/zthread/Singleton.h, //173
ZThread::LocalStaticInstantiation::create, //0, //0, //4, //dep/include/zthread/Singleton.h, //68
ZThread::StaticInstantiation::create, //0, //0, //3, //dep/include/zthread/Singleton.h, //112
G3D::AABSPTree::Node::intersectRay, //0, //0, //64, //src/shared/vmap/AABSPTree.h, //618
ZThread::operator<, //0, //0, //3, //dep/include/zthread/CountedPtr.h, //236
ZThread::operator<, //0, //0, //3, //dep/include/zthread/CountedPtr.h, //259
ZThread::swap, //0, //0, //3, //dep/include/zthread/CountedPtr.h, //251
ZThread::swap, //0, //0, //3, //dep/include/zthread/CountedPtr.h, //274
ObjectAccessor::AddObject, //6, //1, //4, //src/game/ObjectAccessor.h, //160
ObjectAccessor::RemoveObject, //6, //1, //4, //src/game/ObjectAccessor.h, //165
EndianConvert, //3, //1, //1, //src/framework/Utilities/ByteConverter.h, //53
EndianConvert, //35, //5, //1, //src/framework/Utilities/ByteConverter.h, //50
ByteBuffer::append, //12, //1, //5, //src/shared/ByteBuffer.h, //51
ByteBuffer::read, //13, //1, //6, //src/shared/ByteBuffer.h, //223
operator<<, //4, //1, //9, //src/shared/ByteBuffer.h, //407
operator<<, //3, //1, //9, //src/shared/ByteBuffer.h, //431
operator<<, //2, //1, //9, //src/shared/ByteBuffer.h, //455
operator>>, //4, //1, //13, //src/shared/ByteBuffer.h, //417
operator>>, //3, //1, //13, //src/shared/ByteBuffer.h, //441
operator>>, //2, //1, //14, //src/shared/ByteBuffer.h, //465
MaNGOS::Compute, //2, //1, //8, //src/game/GridDefines.h, //121
ZThread::GuardedClass::TransferedScope::createScope, //0, //0, //2, //dep/include/zthread/GuardedClass.h, //57
ZThread::GuardedClass::TransferedScope::destroyScope, //0, //0, //3, //dep/include/zthread/GuardedClass.h, //62
ZThread::GuardedClass::TransferedScope::shareScope, //0, //0, //5, //dep/include/zthread/GuardedClass.h, //50
ZThread::Guard::Guard, //0, //0, //3, //dep/include/zthread/Guard.h, //429
Database::AsyncPQuery, //0, //0, //16, //src/shared/Database/DatabaseImpl.h, //62
Database::AsyncQuery, //3, //1, //10, //src/shared/Database/DatabaseImpl.h, //26
Database::AsyncQuery, //3, //1, //10, //src/shared/Database/DatabaseImpl.h, //38
Database::AsyncQuery, //3, //1, //10, //src/shared/Database/DatabaseImpl.h, //50
Database::DelayQueryHolder, //1, //1, //10, //src/shared/Database/DatabaseImpl.h, //126
Database::DelayQueryHolder, //0, //0, //10, //src/shared/Database/DatabaseImpl.h, //138
ByteConverter::apply, //0, //0, //4, //src/framework/Utilities/ByteConverter.h, //41
ByteConverter::convert, //2, //1, //5, //src/framework/Utilities/ByteConverter.h, //32
LoadHelper, //2, //2, //17, //src/game/ObjectGridLoader.cpp, //111
ObjectGridRespawnMover::Visit, //0, //0, //1, //src/game/ObjectGridLoader.cpp, //37
ObjectWorldLoader::Visit, //0, //0, //1, //src/game/ObjectGridLoader.cpp, //87
addUnitState, //3, //2, //3, //src/game/ObjectGridLoader.cpp, //97
MaNGOS::SpellNotifierCreatureAndPlayer::Visit, //0, //0, //73, //src/game/Spell.h, //587
MaNGOS::SpellNotifierPlayer::Visit, //0, //0, //1, //src/game/Spell.h, //568
ObjectAccessor::GetObjectInWorld, //1, //1, //21, //src/game/ObjectAccessor.h, //114
ObjectAccessor::WorldObjectChangeAccumulator::Visit, //0, //0, //1, //src/game/ObjectAccessor.h, //208
VMAP::SubModel::intersectRay, //0, //0, //9, //src/shared/vmap/SubModel.cpp, //237
VisitorHelper, //9, //2, //4, //src/framework/GameSystem/TypeContainerVisitor.h, //35
VisitorHelper, //9, //2, //3, //src/framework/GameSystem/TypeContainerVisitor.h, //41
VisitorHelper, //9, //2, //4, //src/framework/GameSystem/TypeContainerVisitor.h, //45
VisitorHelper, //9, //2, //5, //src/framework/GameSystem/TypeContainerVisitor.h, //51
VisitorHelper, //7, //2, //3, //src/framework/GameSystem/TypeContainerVisitor.h, //58
VisitorHelper, //7, //2, //4, //src/framework/GameSystem/TypeContainerVisitor.h, //62
VisitorHelper, //7, //2, //5, //src/framework/GameSystem/TypeContainerVisitor.h, //68
VisitorHelper, //5, //2, //4, //src/framework/GameSystem/TypeContainerVisitor.h, //75
VisitorHelper, //5, //2, //3, //src/framework/GameSystem/TypeContainerVisitor.h, //80
VisitorHelper, //5, //2, //5, //src/framework/GameSystem/TypeContainerVisitor.h, //85
VisitorHelper, //3, //2, //4, //src/framework/GameSystem/TypeContainerVisitor.h, //92
Map::AddNotifier, //1, //1, //3, //src/game/Map.cpp, //319
Map::AddToGrid, //1, //1, //4, //src/game/Map.cpp, //226
Map::DeleteFromWorld, //3, //1, //4, //src/game/Map.cpp, //312
Map::RemoveFromGrid, //1, //1, //4, //src/game/Map.cpp, //270
G3D::Array::medianPartition, //1, //1, //77, //dep/include/g3dlite/G3D/Array.h, //968
G3D::Array::partition, //2, //1, //22, //dep/include/g3dlite/G3D/Array.h, //915
G3D::Array::sortSubArray, //0, //0, //3, //dep/include/g3dlite/G3D/Array.h, //877
G3D::contains, //0, //0, //8, //dep/include/g3dlite/G3D/Array.h, //1141
ZThread::LockHolder::LockHolder, //0, //0, //1, //dep/include/zthread/Guard.h, //61
ZThread::Task::Task, //0, //0, //2, //dep/include/zthread/Task.h, //64
MaNGOS::CannibalizeObjectCheck::operator(), //0, //0, //1, //src/game/GridNotifiers.h, //475
MaNGOS::CreatureLastSearcher::Visit, //0, //0, //1, //src/game/GridNotifiers.h, //399
MaNGOS::CreatureListSearcher::Visit, //0, //0, //1, //src/game/GridNotifiers.h, //412
MaNGOS::CreatureRelocationNotifier::Visit, //0, //0, //1, //src/game/GridNotifiers.h, //180
MaNGOS::CreatureSearcher::Visit, //0, //0, //1, //src/game/GridNotifiers.h, //385
MaNGOS::DynamicObjectUpdater::Visit, //0, //0, //1, //src/game/GridNotifiers.h, //198
MaNGOS::GameObjectLastSearcher::Visit, //0, //0, //1, //src/game/GridNotifiers.h, //310
MaNGOS::GameObjectListSearcher::Visit, //0, //0, //1, //src/game/GridNotifiers.h, //323
MaNGOS::GameObjectSearcher::Visit, //0, //0, //1, //src/game/GridNotifiers.h, //296
MaNGOS::GridUpdater::updateObjects, //5, //1, //5, //src/game/GridNotifiers.h, //77
MaNGOS::MessageDeliverer::Visit, //0, //0, //1, //src/game/GridNotifiers.h, //97
MaNGOS::MessageDistDeliverer::Visit, //0, //0, //1, //src/game/GridNotifiers.h, //117
MaNGOS::ObjectMessageDeliverer::Visit, //0, //0, //1, //src/game/GridNotifiers.h, //105
MaNGOS::ObjectMessageDistDeliverer::Visit, //0, //0, //1, //src/game/GridNotifiers.h, //127
MaNGOS::PlayerNotifier::Visit, //0, //0, //1, //src/game/GridNotifiers.h, //44
MaNGOS::PlayerRelocationNotifier::Visit, //0, //0, //1, //src/game/GridNotifiers.h, //171
MaNGOS::PlayerSearcher::Visit, //0, //0, //1, //src/game/GridNotifiers.h, //427
MaNGOS::PlayerWorker::Visit, //0, //0, //1, //src/game/GridNotifiers.h, //443
MaNGOS::UnitLastSearcher::Visit, //0, //0, //1, //src/game/GridNotifiers.h, //355
MaNGOS::UnitListSearcher::Visit, //0, //0, //1, //src/game/GridNotifiers.h, //370
MaNGOS::UnitSearcher::Visit, //0, //0, //1, //src/game/GridNotifiers.h, //340
MaNGOS::VisibleChangesNotifier::Visit, //0, //0, //1, //src/game/GridNotifiers.h, //67
MaNGOS::WorldObjectListSearcher::Visit, //0, //0, //1, //src/game/GridNotifiers.h, //242
MaNGOS::WorldObjectSearcher::Visit, //0, //0, //1, //src/game/GridNotifiers.h, //225
MaNGOS::WorldObjectWorker::Visit, //0, //0, //1, //src/game/GridNotifiers.h, //281
NGrid::AddGridObject, //0, //0, //4, //src/framework/GameSystem/NGrid.h, //139
NGrid::AddWorldObject, //0, //0, //4, //src/framework/GameSystem/NGrid.h, //98
NGrid::GetGridObject, //0, //0, //4, //src/framework/GameSystem/NGrid.h, //129
NGrid::GetGridObject, //0, //0, //4, //src/framework/GameSystem/NGrid.h, //134
NGrid::RemoveGridObject, //0, //0, //4, //src/framework/GameSystem/NGrid.h, //144
NGrid::RemoveWorldObject, //0, //0, //4, //src/framework/GameSystem/NGrid.h, //103
NGrid::Visit, //0, //0, //6, //src/framework/GameSystem/NGrid.h, //108
NGrid::Visit, //0, //0, //4, //src/framework/GameSystem/NGrid.h, //115
G3D::AABSPTree::intersectRay, //0, //0, //8, //src/shared/vmap/AABSPTree.h, //1484
MaNGOS::NearUsedPosDo::operator(), //0, //0, //9, //src/game/Object.cpp, //1453
ZThread::CountedPtr::operator=, //0, //0, //5, //dep/include/zthread/CountedPtr.h, //130
ZThread::CountedPtr::CountedPtr, //0, //0, //3, //dep/include/zthread/CountedPtr.h, //75
ZThread::CompoundScope::createScope, //0, //0, //4, //dep/include/zthread/Guard.h, //103
ZThread::CompoundScope::createScope, //0, //0, //8, //dep/include/zthread/Guard.h, //111
ZThread::CompoundScope::destroyScope, //0, //0, //4, //dep/include/zthread/Guard.h, //126
ZThread::Guard::Guard, //0, //0, //3, //dep/include/zthread/Guard.h, //459
ZThread::LockHolder::extract, //1, //1, //3, //dep/include/zthread/Guard.h, //82
ZThread::LockedScope::createScope, //0, //0, //3, //dep/include/zthread/Guard.h, //169
ZThread::LockedScope::createScope, //0, //0, //3, //dep/include/zthread/Guard.h, //181
ZThread::LockedScope::destroyScope, //0, //0, //3, //dep/include/zthread/Guard.h, //193
ZThread::OverlappedScope::destroyScope, //0, //0, //3, //dep/include/zthread/Guard.h, //324
ZThread::OverlappedScope::transferScope, //0, //0, //5, //dep/include/zthread/Guard.h, //314
ZThread::TimedLockedScope::createScope, //0, //0, //4, //dep/include/zthread/Guard.h, //284
ZThread::TimedLockedScope::destroyScope, //0, //0, //3, //dep/include/zthread/Guard.h, //292
ZThread::TimedLockedScope::shareScope, //0, //0, //4, //dep/include/zthread/Guard.h, //276
ZThread::UnlockedScope::destroyScope, //0, //0, //3, //dep/include/zthread/Guard.h, //247
ZThread::UnlockedScope::shareScope, //0, //0, //3, //dep/include/zthread/Guard.h, //223
ZThread::CountedPtr::CountedPtr, //0, //0, //4, //dep/include/zthread/CountedPtr.h, //93

