class template, instantiations, multiple overload instantiations, loc, definition file path, line
ACE_Thread_Strategy, //4, //0, //90, //dep/ACE_wrappers/ace/Strategies_T.h, //359
ACE_Hash_Multi_Map_Const_Iterator_Base, //6, //1, //159, //dep/ACE_wrappers/ace/Hash_Multi_Map_Manager_T.h, //680
ACE_Hash_Multi_Map_Entry, //66, //1, //65, //dep/ACE_wrappers/ace/Hash_Multi_Map_Manager_T.h, //49
ACE_Hash_Multi_Map_Iterator_Base, //6, //1, //159, //dep/ACE_wrappers/ace/Hash_Multi_Map_Manager_T.h, //613
ACE_Hash_Multi_Map_Manager, //29, //1, //831, //dep/ACE_wrappers/ace/Hash_Multi_Map_Manager_T.h, //139
ACE_Unbounded_Set, //65, //9, //11, //dep/ACE_wrappers/ace/Unbounded_Set.h, //81
TypeContainerVisitor, //66, //46, //15, //src/framework/GameSystem/TypeContainerVisitor.h, //100
Trinity::LocalizedPacketDo, //21, //6, //32, //src/game/GridNotifiers.h, //1186
Trinity::ObjectLifeTime, //24, //1, //14, //src/framework/Policies/ObjectLifeTime.h, //34
Trinity::OperatorNew, //30, //7, //6, //src/framework/Policies/CreationPolicy.h, //33
Trinity::SingleThreaded, //25, //2, //13, //src/framework/Policies/ThreadingModel.h, //54
ZThread::Guard, //128, //14, //33, //dep/include/zthread/Guard.h, //383
ZThread::SemaphoreImpl, //5, //1, //125, //dep/src/zthread/SemaphoreImpl.h, //48
ZThread::ClassLockable, //1, //1, //16, //dep/include/zthread/ClassLockable.h, //41
ZThread::CountedPtr, //39, //8, //120, //dep/include/zthread/CountedPtr.h, //49
ACE_Cleanup_Adapter, //9, //3, //27, //dep/ACE_wrappers/ace/Managed_Object.h, //43
G3D::Array, //133, //18, //573, //dep/include/g3dlite/G3D/Array.h, //87
TypeMapContainer, //9, //6, //21, //src/framework/GameSystem/TypeContainer.h, //100
Grid, //5, //3, //47, //src/framework/GameSystem/Grid.h, //50
GridLoader, //5, //1, //25, //src/framework/GameSystem/GridLoader.h, //45
ACE_Message_Queue, //84, //2, //961, //dep/ACE_wrappers/ace/Message_Queue_T.h, //65
ACE_TSS, //10, //4, //97, //dep/ACE_wrappers/ace/TSS_T.h, //75
ACE_TSS_Type_Adapter, //0, //0, //9, //dep/ACE_wrappers/ace/TSS_T.h, //219
DestinationHolder, //15, //2, //188, //src/game/DestinationHolder.h, //33
FleeingMovementGenerator, //13, //3, //344, //src/game/FleeingMovementGenerator.h, //29
MovementGeneratorMedium, //1, //1, //25, //src/game/MovementGenerator.h, //53
Trinity::ClassLevelLockable, //6, //1, //18, //src/framework/Policies/ThreadingModel.h, //101
Trinity::GeneralLock, //5, //3, //16, //src/framework/Policies/ThreadingModel.h, //35
Trinity::ObjectLevelLockable, //4, //1, //20, //src/framework/Policies/ThreadingModel.h, //72
G3D::AABSPTree, //22, //5, //715, //src/shared/vmap/AABSPTree.h, //257
G3D::Table, //23, //10, //321, //dep/include/g3dlite/G3D/Table.h, //112
G3D::_AABSPTree::Handle, //30, //4, //18, //src/shared/vmap/AABSPTree.h, //195
G3D::_internal::Indirector, //4, //2, //15, //src/shared/vmap/AABSPTree.h, //96
ACE_Read_Guard, //20, //1, //52, //dep/ACE_wrappers/ace/Guard_T.h, //163
RefManager, //10, //5, //24, //src/framework/Utilities/LinkedReference/RefManager.h, //28
PointMovementGenerator, //6, //2, //68, //src/game/PointMovementGenerator.h, //30
RandomMovementGenerator, //8, //2, //160, //src/game/RandomMovementGenerator.h, //29
TargetedMovementGenerator, //14, //3, //174, //src/game/TargetedMovementGenerator.h, //39
WaypointMovementGenerator, //16, //3, //176, //src/game/WaypointMovementGenerator.h, //65
ACE_Array, //14, //4, //57, //dep/ACE_wrappers/ace/Containers_T.h, //1991
ACE_Vector, //15, //4, //118, //dep/ACE_wrappers/ace/Vector_T.h, //70
ACE_Vector_Iterator, //3, //1, //54, //dep/ACE_wrappers/ace/Vector_T.h, //267
ACE_Intrusive_List, //13, //2, //135, //dep/ACE_wrappers/ace/Intrusive_List.h, //58
ACE_Intrusive_List_Node, //1, //0, //39, //dep/ACE_wrappers/ace/Intrusive_List_Node.h, //43
GridRefManager, //63, //12, //11, //src/framework/GameSystem/GridRefManager.h, //30
GridReference, //16, //7, //21, //src/framework/GameSystem/GridReference.h, //30
ListenSocket, //3, //3, //282, //dep/include/sockets/ListenSocket.h, //58
ACE_Array_Base, //26, //3, //266, //dep/ACE_wrappers/ace/Array_Base.h, //43
ACE_Active_Map_Manager, //7, //4, //280, //dep/ACE_wrappers/ace/Active_Map_Manager_T.h, //39
ACE_Hash_Map_Iterator_Ex, //20, //3, //113, //dep/ACE_wrappers/ace/Hash_Map_Manager_T.h, //769
ACE_Hash_Map_Reverse_Iterator_Ex, //20, //3, //76, //dep/ACE_wrappers/ace/Hash_Map_Manager_T.h, //983
ACE_Map_Iterator, //20, //5, //79, //dep/ACE_wrappers/ace/Map_Manager.h, //575
ACE_Map_Manager, //38, //4, //634, //dep/ACE_wrappers/ace/Map_Manager.h, //128
ACE_Map_Reverse_Iterator, //19, //4, //79, //dep/ACE_wrappers/ace/Map_Manager.h, //669
ACE_Active_Map_Manager_Adapter, //28, //1, //366, //dep/ACE_wrappers/ace/Map_T.h, //828
ACE_Active_Map_Manager_Iterator_Adapter, //9, //2, //62, //dep/ACE_wrappers/ace/Map_T.h, //736
ACE_Active_Map_Manager_Reverse_Iterator_Adapter, //9, //2, //62, //dep/ACE_wrappers/ace/Map_T.h, //782
ACE_Hash_Map_Manager_Ex_Adapter, //26, //1, //253, //dep/ACE_wrappers/ace/Map_T.h, //1124
ACE_Hash_Map_Manager_Ex_Iterator_Adapter, //9, //1, //62, //dep/ACE_wrappers/ace/Map_T.h, //1032
ACE_Hash_Map_Manager_Ex_Reverse_Iterator_Adapter, //9, //1, //62, //dep/ACE_wrappers/ace/Map_T.h, //1078
ACE_Incremental_Key_Generator, //0, //0, //25, //dep/ACE_wrappers/ace/Map_T.h, //56
ACE_Iterator, //10, //2, //88, //dep/ACE_wrappers/ace/Map_T.h, //145
ACE_Iterator_Impl, //54, //3, //14, //dep/ACE_wrappers/ace/Map_T.h, //83
ACE_Map, //5, //1, //93, //dep/ACE_wrappers/ace/Map_T.h, //263
ACE_Map_Impl, //26, //1, //239, //dep/ACE_wrappers/ace/Map_T.h, //547
ACE_Map_Impl_Iterator_Adapter, //9, //2, //63, //dep/ACE_wrappers/ace/Map_T.h, //455
ACE_Map_Impl_Reverse_Iterator_Adapter, //9, //2, //63, //dep/ACE_wrappers/ace/Map_T.h, //501
ACE_Map_Manager_Adapter, //26, //1, //253, //dep/ACE_wrappers/ace/Map_T.h, //1410
ACE_Map_Manager_Iterator_Adapter, //9, //2, //62, //dep/ACE_wrappers/ace/Map_T.h, //1318
ACE_Map_Manager_Reverse_Iterator_Adapter, //9, //2, //62, //dep/ACE_wrappers/ace/Map_T.h, //1364
ACE_Noop_Key_Generator, //0, //0, //10, //dep/ACE_wrappers/ace/Map_T.h, //34
ACE_Reverse_Iterator, //10, //2, //88, //dep/ACE_wrappers/ace/Map_T.h, //201
ACE_Reverse_Iterator_Impl, //54, //3, //14, //dep/ACE_wrappers/ace/Map_T.h, //114
ACE_Reference_Pair, //64, //3, //37, //dep/ACE_wrappers/ace/Pair_T.h, //84
ACE_Message_Queue_Ex, //49, //1, //385, //dep/ACE_wrappers/ace/Message_Queue_T.h, //985
ACE_Task_Ex, //8, //1, //190, //dep/ACE_wrappers/ace/Task_Ex_T.h, //61
ACE_Node, //54, //3, //43, //dep/ACE_wrappers/ace/Node.h, //42
ZThread::MonitoredQueue, //1, //1, //95, //dep/include/zthread/MonitoredQueue.h, //50
ZThread::Singleton, //1, //1, //15, //dep/include/zthread/Singleton.h, //212
ACE_RB_Tree, //50, //2, //1264, //dep/ACE_wrappers/ace/RB_Tree.h, //185
ACE_RB_Tree_Iterator, //15, //1, //174, //dep/ACE_wrappers/ace/RB_Tree.h, //691
ACE_RB_Tree_Iterator_Base, //14, //1, //156, //dep/ACE_wrappers/ace/RB_Tree.h, //592
ACE_RB_Tree_Node, //104, //1, //109, //dep/ACE_wrappers/ace/RB_Tree.h, //54
ACE_RB_Tree_Reverse_Iterator, //13, //1, //112, //dep/ACE_wrappers/ace/RB_Tree.h, //809
ACE_ARGV_T, //3, //2, //39, //dep/ACE_wrappers/ace/ARGV.h, //96
ACE_Unbounded_Queue_Iterator, //19, //5, //55, //dep/ACE_wrappers/ace/Unbounded_Queue.h, //38
ACE_Unbounded_Set_Iterator, //7, //7, //19, //dep/ACE_wrappers/ace/Unbounded_Set.h, //45
ACE_Unbounded_Set_Ex, //37, //1, //243, //dep/ACE_wrappers/ace/Unbounded_Set_Ex.h, //195
ACE_Unbounded_Set_Ex_Iterator, //25, //2, //94, //dep/ACE_wrappers/ace/Unbounded_Set_Ex.h, //43
ACE_Handler_Cleanup_Strategy, //2, //1, //19, //dep/ACE_wrappers/ace/Cleanup_Strategies_T.h, //112
ACLE, //17, //0, //17, //dep/ACE_wrappers/ace/Cleanup_Strategies_T.h, //39
ANCLE, //2, //0, //12, //dep/ACE_wrappers/ace/Cleanup_Strategies_T.h, //131
ARRHCLE, //2, //0, //15, //dep/ACE_wrappers/ace/Cleanup_Strategies_T.h, //90
ACE_Handler_Caching_Utility, //6, //1, //89, //dep/ACE_wrappers/ace/Caching_Utility_T.h, //228
ANUTIL, //6, //0, //56, //dep/ACE_wrappers/ace/Caching_Utility_T.h, //289
APUTIL, //6, //0, //88, //dep/ACE_wrappers/ace/Caching_Utility_T.h, //47
ARHUTIL, //6, //0, //105, //dep/ACE_wrappers/ace/Caching_Utility_T.h, //103
ARRHUTIL, //6, //0, //111, //dep/ACE_wrappers/ace/Caching_Utility_T.h, //163
FactoryHolder, //7, //3, //14, //src/framework/Dynamic/FactoryHolder.h, //32
ACE_Reverse_Lock, //11, //1, //82, //dep/ACE_wrappers/ace/Reverse_Lock_T.h, //72
ACE_Timer_Heap_Iterator_T, //9, //2, //50, //dep/ACE_wrappers/ace/Timer_Heap_T.h, //42
ACE_Timer_Heap_T, //32, //3, //585, //dep/ACE_wrappers/ace/Timer_Heap_T.h, //86
ZThread::CompoundScope, //1, //1, //22, //dep/include/zthread/Guard.h, //99
ZThread::IntrusivePtr, //0, //0, //20, //dep/src/zthread/IntrusivePtr.h, //43
ACMM, //17, //0, //342, //dep/ACE_wrappers/ace/Cache_Map_Manager_T.h, //61
ACE_Timer_List_Iterator_T, //9, //2, //50, //dep/ACE_wrappers/ace/Timer_List_T.h, //36
ACE_Timer_List_T, //23, //3, //292, //dep/ACE_wrappers/ace/Timer_List_T.h, //85
ACE_Event_Handler_Handle_Timeout_Upcall, //25, //2, //161, //dep/ACE_wrappers/ace/Timer_Queue_T.h, //475
ACE_TSS_Singleton, //18, //2, //81, //dep/ACE_wrappers/ace/Singleton.h, //170
ZThread::ConditionImpl, //5, //1, //148, //dep/src/zthread/ConditionImpl.h, //44
ACE_Framework_Component_T, //3, //0, //25, //dep/ACE_wrappers/ace/Framework_Component_T.h, //38
ACE_Acceptor, //27, //2, //314, //dep/ACE_wrappers/ace/Acceptor.h, //53
auto_ptr, //11, //6, //14, //dep/ACE_wrappers/ace/Auto_Ptr.h, //91
ACE_Double_Linked_List, //51, //4, //210, //dep/ACE_wrappers/ace/Containers_T.h, //823
ACE_Double_Linked_List_Iterator, //53, //4, //90, //dep/ACE_wrappers/ace/Containers_T.h, //654
ACE_Double_Linked_List_Iterator_Base, //21, //4, //110, //dep/ACE_wrappers/ace/Containers_T.h, //556
ACE_Auto_Basic_Array_Ptr, //24, //6, //80, //dep/ACE_wrappers/ace/Auto_Ptr.h, //134
ACE_Hash_Map_With_Allocator, //5, //3, //108, //dep/ACE_wrappers/ace/Hash_Map_With_Allocator_T.h, //51
ACE_Intrusive_Auto_Ptr, //15, //4, //103, //dep/ACE_wrappers/ace/Intrusive_Auto_Ptr.h, //50
ACE_Threading_Helper, //11, //3, //55, //dep/ACE_wrappers/ace/Service_Config.h, //151
ACE_Unmanaged_Singleton, //18, //2, //81, //dep/ACE_wrappers/ace/Singleton.h, //126
ACE_Unbounded_Queue_Const_Iterator, //9, //1, //55, //dep/ACE_wrappers/ace/Unbounded_Queue.h, //81
ACE_Unbounded_Set_Ex_Const_Iterator, //25, //2, //95, //dep/ACE_wrappers/ace/Unbounded_Set_Ex.h, //102
ACE_Unbounded_Stack, //22, //1, //205, //dep/ACE_wrappers/ace/Containers_T.h, //374
ACE_Unbounded_Stack_Iterator, //9, //1, //55, //dep/ACE_wrappers/ace/Containers_T.h, //508
ACE_Malloc_T, //30, //2, //609, //dep/ACE_wrappers/ace/Malloc_T.h, //452
ACE_Arg_Shifter_T, //16, //2, //199, //dep/ACE_wrappers/ace/Arg_Shifter.h, //45
ACE_Array_Iterator, //5, //2, //58, //dep/ACE_wrappers/ace/Array_Base.h, //207
ACE_Refcounted_Auto_Ptr_Rep, //6, //1, //74, //dep/ACE_wrappers/ace/Refcounted_Auto_Ptr.h, //135
ACMI, //12, //0, //106, //dep/ACE_wrappers/ace/Cache_Map_Manager_T.h, //247
ACMRI, //11, //0, //104, //dep/ACE_wrappers/ace/Cache_Map_Manager_T.h, //324
Permissible, //0, //0, //6, //src/framework/Dynamic/FactoryHolder.h, //56
ACE_Utils::Auto_Functor, //9, //2, //146, //dep/ACE_wrappers/ace/Auto_Functor.h, //58
ACE_Auto_Array_Ptr, //4, //3, //13, //dep/ACE_wrappers/ace/Auto_Ptr.h, //170
ZThread::TSS, //2, //1, //20, //dep/src/zthread/posix/TSS.h, //42
ACE_Unbounded_Set_Const_Iterator, //0, //0, //21, //dep/ACE_wrappers/ace/Unbounded_Set.h, //62
ACS, //1, //0, //24, //dep/ACE_wrappers/ace/Caching_Strategies_T.h, //44
AFIFO, //1, //0, //100, //dep/ACE_wrappers/ace/Caching_Strategies_T.h, //392
ALFU, //1, //0, //90, //dep/ACE_wrappers/ace/Caching_Strategies_T.h, //299
ALRU, //1, //0, //105, //dep/ACE_wrappers/ace/Caching_Strategies_T.h, //199
ACE_DLL_Singleton_T, //20, //1, //107, //dep/ACE_wrappers/ace/Singleton.h, //266
ACE_Singleton, //20, //5, //78, //dep/ACE_wrappers/ace/Singleton.h, //79
ACE_Unmanaged_TSS_Singleton, //16, //1, //79, //dep/ACE_wrappers/ace/Singleton.h, //216
ACE_IOStream, //40, //1, //-75, //dep/ACE_wrappers/ace/IOStream_T.h, //111
ACE_SOCK_Dgram_SC, //0, //0, //94, //dep/ACE_wrappers/ace/IOStream_T.h, //257
ACE_Streambuf_T, //7, //1, //79, //dep/ACE_wrappers/ace/IOStream_T.h, //45
ACE_Obstack_T, //14, //2, //195, //dep/ACE_wrappers/ace/Obstack_T.h, //38
ACE_Reactor_Token_T, //8, //1, //65, //dep/ACE_wrappers/ace/Reactor_Token_T.h, //54
VMAP::IntersectionCallBack, //4, //3, //9, //src/shared/vmap/VMapTools.h, //38
VMAP::NodeValueAccess, //5, //3, //15, //src/shared/vmap/NodeValueAccess.h, //30
ObjectRegistry, //2, //2, //59, //src/framework/Dynamic/ObjectRegistry.h, //35
ZThread::MutexImpl, //4, //1, //132, //dep/src/zthread/MutexImpl.h, //66
ZThread::Destroyer, //2, //1, //16, //dep/include/zthread/Singleton.h, //120
ZThread::StaticInstantiationHelper, //3, //1, //4, //dep/include/zthread/Singleton.h, //79
ACE_Fixed_Set, //21, //2, //152, //dep/ACE_wrappers/ace/Containers_T.h, //1402
ACE_Fixed_Set_Iterator, //8, //2, //51, //dep/ACE_wrappers/ace/Containers_T.h, //1309
ACE_Fixed_Set_Iterator_Base, //7, //1, //82, //dep/ACE_wrappers/ace/Containers_T.h, //1256
ACE_Based_Pointer, //10, //4, //57, //dep/ACE_wrappers/ace/Based_Pointer_T.h, //159
ACE_Based_Pointer_Basic, //15, //2, //168, //dep/ACE_wrappers/ace/Based_Pointer_T.h, //44
ZThread::BoundedQueue, //0, //0, //108, //dep/include/zthread/BoundedQueue.h, //53
ZThread::Queue, //0, //0, //23, //dep/include/zthread/Queue.h, //41
ZThread::LockHolder, //23, //3, //23, //dep/include/zthread/Guard.h, //53
ACE_Auto_IncDec, //3, //1, //34, //dep/ACE_wrappers/ace/Auto_IncDec_T.h, //41
ACE_Allocator_Adapter, //23, //4, //179, //dep/ACE_wrappers/ace/Malloc_T.h, //211
ACE_Cached_Allocator, //7, //1, //75, //dep/ACE_wrappers/ace/Malloc_T.h, //85
ACE_Cached_Mem_Pool_Node, //7, //2, //24, //dep/ACE_wrappers/ace/Malloc_T.h, //44
ACE_Dynamic_Cached_Allocator, //6, //0, //76, //dep/ACE_wrappers/ace/Malloc_T.h, //150
ACE_Malloc_FIFO_Iterator_T, //9, //1, //113, //dep/ACE_wrappers/ace/Malloc_T.h, //789
ACE_Malloc_LIFO_Iterator_T, //8, //1, //98, //dep/ACE_wrappers/ace/Malloc_T.h, //721
ACE_Malloc_Lock_Adapter_T, //2, //0, //29, //dep/ACE_wrappers/ace/Malloc_T.h, //910
ACE_Oneshot_Acceptor, //22, //0, //337, //dep/ACE_wrappers/ace/Acceptor.h, //525
ACE_Strategy_Acceptor, //19, //1, //381, //dep/ACE_wrappers/ace/Acceptor.h, //274
ACE_Message_Queue_Iterator, //9, //1, //50, //dep/ACE_wrappers/ace/Message_Queue_T.h, //629
ACE_Message_Queue_Reverse_Iterator, //8, //1, //50, //dep/ACE_wrappers/ace/Message_Queue_T.h, //667
PathMovementBase, //0, //0, //14, //src/game/WaypointMovementGenerator.h, //45
Referencer, //9, //1, //124, //src/framework/Utilities/CountedReference/Reference.h, //45
PoolGroup, //23, //4, //269, //src/game/PoolHandler.h, //41
ZThread::BlockingQueue, //0, //0, //77, //dep/include/zthread/BlockingQueue.h, //45
ACE_Dynamic_Service, //5, //1, //58, //dep/ACE_wrappers/ace/Dynamic_Service.h, //42
ZThread::Barrier, //0, //0, //99, //dep/include/zthread/Barrier.h, //60
Trinity::CreateOnCallBack, //0, //0, //12, //src/framework/Policies/CreationPolicy.h, //95
Trinity::CreateUsingMalloc, //0, //0, //15, //src/framework/Policies/CreationPolicy.h, //74
Trinity::LocalStaticCreation, //0, //0, //23, //src/framework/Policies/CreationPolicy.h, //45
Utility::ncmap, //0, //0, //4, //dep/include/sockets/Utility.h, //74
ACE_Bounded_Set, //18, //1, //176, //dep/ACE_wrappers/ace/Containers_T.h, //1595
ACE_Bounded_Set_Iterator, //8, //1, //66, //dep/ACE_wrappers/ace/Containers_T.h, //1519
ACE_Bounded_Stack, //9, //1, //124, //dep/ACE_wrappers/ace/Containers_T.h, //78
ACE_DLList, //14, //1, //105, //dep/ACE_wrappers/ace/Containers_T.h, //1031
ACE_DNode, //28, //1, //21, //dep/ACE_wrappers/ace/Containers_T.h, //311
ACE_Double_Linked_List_Reverse_Iterator, //23, //2, //92, //dep/ACE_wrappers/ace/Containers_T.h, //723
ACE_Fixed_Set_Const_Iterator, //6, //1, //37, //dep/ACE_wrappers/ace/Containers_T.h, //1345
ACE_Fixed_Stack, //9, //1, //112, //dep/ACE_wrappers/ace/Containers_T.h, //209
ACE_Ordered_MultiSet, //25, //1, //238, //dep/ACE_wrappers/ace/Containers_T.h, //1817
ACE_Ordered_MultiSet_Iterator, //6, //1, //83, //dep/ACE_wrappers/ace/Containers_T.h, //1728
ACE_Hash_Map_Bucket_Iterator, //9, //1, //126, //dep/ACE_wrappers/ace/Hash_Map_Manager_T.h, //903
ACE_Hash_Map_Const_Iterator, //1, //1, //43, //dep/ACE_wrappers/ace/Hash_Map_Manager_T.h, //1211
ACE_Hash_Map_Const_Iterator_Ex, //15, //2, //78, //dep/ACE_wrappers/ace/Hash_Map_Manager_T.h, //839
ACE_Hash_Map_Const_Reverse_Iterator_Ex, //7, //1, //76, //dep/ACE_wrappers/ace/Hash_Map_Manager_T.h, //1040
ACE_Hash_Map_Iterator, //1, //1, //43, //dep/ACE_wrappers/ace/Hash_Map_Manager_T.h, //1170
ACE_Hash_Map_Manager, //4, //2, //37, //dep/ACE_wrappers/ace/Hash_Map_Manager_T.h, //1125
ACE_Hash_Map_Reverse_Iterator, //1, //1, //40, //dep/ACE_wrappers/ace/Hash_Map_Manager_T.h, //1253
ACE_Hash_Multi_Map_Bucket_Iterator, //7, //1, //119, //dep/ACE_wrappers/ace/Hash_Multi_Map_Manager_T.h, //850
ACE_Hash_Multi_Map_Const_Iterator, //7, //1, //71, //dep/ACE_wrappers/ace/Hash_Multi_Map_Manager_T.h, //797
ACE_Hash_Multi_Map_Iterator, //9, //1, //71, //dep/ACE_wrappers/ace/Hash_Multi_Map_Manager_T.h, //751
ACE_Hash_Multi_Map_Reverse_Iterator, //9, //1, //69, //dep/ACE_wrappers/ace/Hash_Multi_Map_Manager_T.h, //919
ACE_Test_and_Set, //4, //0, //38, //dep/ACE_wrappers/ace/Test_and_Set.h, //38
ACE_Connector, //27, //1, //502, //dep/ACE_wrappers/ace/Connector.h, //150
