class template, instantiations, multiple overload instantiations, loc, definition file path, line
ACE_LOCK_SOCK_Acceptor, //2, //0, //31, //dep/acelite/ace/LOCK_SOCK_Acceptor.h, //38
RefManager, //10, //5, //24, //src/server/shared/Dynamic/LinkedReference/RefManager.h, //26
ACE_Async_Timer_Queue_Adapter, //7, //0, //103, //dep/acelite/ace/Timer_Queue_Adapters.h, //53
ACE_Thread_Timer_Queue_Adapter, //8, //0, //184, //dep/acelite/ace/Timer_Queue_Adapters.h, //123
ACE_Locked_Free_List, //14, //5, //126, //dep/acelite/ace/Free_List.h, //69
ACE_Cached_Allocator, //7, //1, //75, //dep/acelite/ace/Malloc_T.h, //85
ACE_Cached_Mem_Pool_Node, //7, //2, //24, //dep/acelite/ace/Malloc_T.h, //44
ACE_Dynamic_Cached_Allocator, //6, //0, //76, //dep/acelite/ace/Malloc_T.h, //150
ACE_Malloc_FIFO_Iterator, //0, //0, //12, //dep/acelite/ace/Malloc_T.h, //862
ACE_Malloc_FIFO_Iterator_T, //9, //1, //111, //dep/acelite/ace/Malloc_T.h, //761
ACE_Malloc_LIFO_Iterator, //0, //0, //12, //dep/acelite/ace/Malloc_T.h, //852
ACE_Malloc_LIFO_Iterator_T, //8, //1, //96, //dep/acelite/ace/Malloc_T.h, //692
ACE_Static_Allocator, //0, //0, //10, //dep/acelite/ace/Malloc_T.h, //366
Path, //4, //4, //42, //src/server/game/Movement/Waypoints/Path.h, //31
ACE_Managed_Object, //3, //2, //19, //dep/acelite/ace/Managed_Object.h, //102
RandomMovementGenerator, //8, //2, //153, //src/server/game/Movement/MovementGenerators/RandomMovementGenerator.h, //27
ACE_Timer_Heap_Iterator_T, //9, //2, //50, //dep/acelite/ace/Timer_Heap_T.h, //42
ACE_Timer_Heap_T, //32, //3, //576, //dep/acelite/ace/Timer_Heap_T.h, //86
AHCMM, //10, //0, //235, //dep/acelite/ace/Hash_Cache_Map_Manager_T.h, //65
ACE_Dynamic_Service, //5, //1, //58, //dep/acelite/ace/Dynamic_Service.h, //42
ACE_Stream, //28, //2, //514, //dep/acelite/ace/Stream.h, //49
ACE_Stream_Iterator, //2, //1, //36, //dep/acelite/ace/Stream.h, //201
ACE_Lock_Adapter, //12, //1, //87, //dep/acelite/ace/Lock_Adapter_T.h, //39
ACE_Double_Linked_List_Iterator, //53, //4, //90, //dep/acelite/ace/Containers_T.h, //654
ACE_Double_Linked_List_Iterator_Base, //21, //4, //110, //dep/acelite/ace/Containers_T.h, //556
ACE_TSS, //9, //4, //113, //dep/acelite/ace/TSS_T.h, //80
ACE_Unbounded_Set_Ex, //39, //1, //250, //dep/acelite/ace/Unbounded_Set_Ex.h, //215
ACE_Unbounded_Set_Ex_Const_Iterator, //25, //2, //101, //dep/acelite/ace/Unbounded_Set_Ex.h, //113
ACE_Unbounded_Set_Ex_Iterator, //25, //2, //100, //dep/acelite/ace/Unbounded_Set_Ex.h, //44
ACE_Hash_Multi_Map_Const_Iterator_Base, //6, //1, //159, //dep/acelite/ace/Hash_Multi_Map_Manager_T.h, //679
ACE_Hash_Multi_Map_Entry, //66, //1, //64, //dep/acelite/ace/Hash_Multi_Map_Manager_T.h, //49
ACE_Hash_Multi_Map_Iterator_Base, //6, //1, //159, //dep/acelite/ace/Hash_Multi_Map_Manager_T.h, //612
ACE_Hash_Multi_Map_Manager, //29, //1, //831, //dep/acelite/ace/Hash_Multi_Map_Manager_T.h, //138
FleeingMovementGenerator, //13, //3, //344, //src/server/game/Movement/MovementGenerators/FleeingMovementGenerator.h, //27
ACE_Array_Iterator, //5, //2, //58, //dep/acelite/ace/Array_Base.h, //207
G3D::SmallArray, //7, //5, //109, //dep/g3dlite/include/G3D/SmallArray.h, //23
PathMovementBase, //1, //1, //16, //src/server/game/Movement/MovementGenerators/WaypointMovementGenerator.h, //44
WaypointMovementGenerator, //16, //3, //177, //src/server/game/Movement/MovementGenerators/WaypointMovementGenerator.h, //67
ACE_Utils::Auto_Functor, //9, //2, //146, //dep/acelite/ace/Auto_Functor.h, //58
ACS, //1, //0, //24, //dep/acelite/ace/Caching_Strategies_T.h, //44
ACSA, //0, //0, //119, //dep/acelite/ace/Caching_Strategies_T.h, //109
AFIFO, //1, //0, //100, //dep/acelite/ace/Caching_Strategies_T.h, //392
ALFU, //1, //0, //90, //dep/acelite/ace/Caching_Strategies_T.h, //299
ALRU, //1, //0, //105, //dep/acelite/ace/Caching_Strategies_T.h, //199
ANULL, //0, //0, //86, //dep/acelite/ace/Caching_Strategies_T.h, //479
ACE_Message_Queue, //84, //2, //977, //dep/acelite/ace/Message_Queue_T.h, //65
ACE_Refcounted_Auto_Ptr_Rep, //6, //1, //74, //dep/acelite/ace/Refcounted_Auto_Ptr.h, //135
ACE_DLL_Singleton_T, //20, //1, //107, //dep/acelite/ace/Singleton.h, //269
ACE_TSS_Singleton, //18, //2, //81, //dep/acelite/ace/Singleton.h, //173
ACE_Unmanaged_TSS_Singleton, //16, //1, //79, //dep/acelite/ace/Singleton.h, //219
ACE_Framework_Component_T, //3, //0, //25, //dep/acelite/ace/Framework_Component_T.h, //38
ACE_Connector, //27, //1, //502, //dep/acelite/ace/Connector.h, //159
ACE_Connector_Base, //4, //1, //8, //dep/acelite/ace/Connector.h, //40
ACE_NonBlocking_Connect_Handler, //14, //1, //169, //dep/acelite/ace/Connector.h, //61
ACE_Strategy_Connector, //12, //0, //237, //dep/acelite/ace/Connector.h, //404
ACE_Node, //54, //3, //43, //dep/acelite/ace/Node.h, //42
ACE_Timer_List_Iterator_T, //9, //2, //50, //dep/acelite/ace/Timer_List_T.h, //36
ACE_Timer_List_T, //23, //3, //292, //dep/acelite/ace/Timer_List_T.h, //85
ACE_Event_Handler_Handle_Timeout_Upcall, //25, //2, //161, //dep/acelite/ace/Timer_Queue_T.h, //479
ACE_Event_Handler_T, //11, //0, //254, //dep/acelite/ace/Event_Handler_T.h, //62
G3D::WeakReferenceCountedPointer, //11, //3, //91, //dep/g3dlite/include/G3D/ReferenceCount.h, //389
G3D::PointHashGrid, //18, //2, //528, //dep/g3dlite/include/G3D/PointHashGrid.h, //65
ACE_Select_Reactor_T, //71, //2, //1489, //dep/acelite/ace/Select_Reactor_T.h, //55
Trinity::LocalizedPacketListDo, //3, //2, //34, //src/server/game/Grids/Notifiers/GridNotifiers.h, //1267
QueryCallback, //6, //4, //36, //src/server/shared/Threading/Callback.h, //33
QueryCallback_2, //0, //0, //45, //src/server/shared/Threading/Callback.h, //79
FactoryHolder, //10, //4, //15, //src/server/shared/Dynamic/FactoryHolder.h, //29
ACE_Locked_Data_Block, //3, //1, //18, //dep/acelite/ace/Message_Block_T.h, //38
ACE_Timer_Hash_Iterator_T, //9, //3, //71, //dep/acelite/ace/Timer_Hash_T.h, //122
ACE_Timer_Hash_T, //26, //3, //447, //dep/acelite/ace/Timer_Hash_T.h, //162
ACE_Timer_Hash_Upcall, //16, //2, //131, //dep/acelite/ace/Timer_Hash_T.h, //42
ACE_IOStream, //40, //1, //135, //dep/acelite/ace/IOStream_T.h, //111
ACE_SOCK_Dgram_SC, //0, //0, //94, //dep/acelite/ace/IOStream_T.h, //257
ACE_Bounded_Set, //18, //1, //176, //dep/acelite/ace/Containers_T.h, //1595
ACE_Bounded_Set_Iterator, //8, //1, //66, //dep/acelite/ace/Containers_T.h, //1519
ACE_Bounded_Stack, //9, //1, //124, //dep/acelite/ace/Containers_T.h, //78
ACE_DLList, //14, //1, //105, //dep/acelite/ace/Containers_T.h, //1031
ACE_DNode, //28, //1, //21, //dep/acelite/ace/Containers_T.h, //311
ACE_Double_Linked_List_Reverse_Iterator, //23, //2, //92, //dep/acelite/ace/Containers_T.h, //723
ACE_Fixed_Set, //21, //2, //152, //dep/acelite/ace/Containers_T.h, //1402
ACE_Fixed_Set_Const_Iterator, //6, //1, //37, //dep/acelite/ace/Containers_T.h, //1345
ACE_Fixed_Set_Iterator, //8, //2, //51, //dep/acelite/ace/Containers_T.h, //1309
ACE_Fixed_Set_Iterator_Base, //7, //1, //82, //dep/acelite/ace/Containers_T.h, //1256
ACE_Fixed_Stack, //9, //1, //112, //dep/acelite/ace/Containers_T.h, //209
ACE_Ordered_MultiSet, //25, //1, //238, //dep/acelite/ace/Containers_T.h, //1817
ACE_Ordered_MultiSet_Iterator, //6, //1, //83, //dep/acelite/ace/Containers_T.h, //1728
ACE_Unbounded_Stack, //22, //1, //205, //dep/acelite/ace/Containers_T.h, //374
ACE_Unbounded_Stack_Iterator, //9, //1, //55, //dep/acelite/ace/Containers_T.h, //508
ACE_Streambuf_T, //7, //1, //79, //dep/acelite/ace/IOStream_T.h, //45
ACE_ARGV_Queue_Entry_T, //3, //2, //13, //dep/acelite/ace/ARGV.h, //36
ACE_ARGV_T, //3, //2, //39, //dep/acelite/ace/ARGV.h, //96
ACE_DLList_Iterator, //1, //1, //61, //dep/acelite/ace/Containers_T.h, //1136
ACE_DLList_Reverse_Iterator, //1, //1, //62, //dep/acelite/ace/Containers_T.h, //1199
ACE_Reactor_Token_T, //8, //1, //75, //dep/acelite/ace/Reactor_Token_T.h, //54
ACE_Vector_Iterator, //3, //1, //54, //dep/acelite/ace/Vector_T.h, //215
ACE_Arg_Shifter_T, //16, //2, //198, //dep/acelite/ace/Arg_Shifter.h, //55
ACE_Stream_Head, //12, //0, //133, //dep/acelite/ace/Stream_Modules.h, //51
ACE_Stream_Tail, //12, //0, //135, //dep/acelite/ace/Stream_Modules.h, //89
ACE_Thru_Task, //10, //0, //81, //dep/acelite/ace/Stream_Modules.h, //128
ACE_Based::LockedQueue, //3, //3, //76, //src/server/shared/Threading/LockedQueue.h, //31
Hash_Token, //25, //1, //30, //dep/acelite/ace/Timer_Hash_T.cpp, //19
G3D::WeakCache, //1, //1, //26, //dep/g3dlite/include/G3D/WeakCache.h, //51
ACE_TSS_Type_Adapter, //0, //0, //9, //dep/acelite/ace/TSS_T.h, //235
ACE_Unbounded_Queue_Iterator, //19, //5, //55, //dep/acelite/ace/Unbounded_Queue.h, //38
G3D::Queue, //0, //0, //158, //dep/g3dlite/include/G3D/Queue.h, //42
ACE_Active_Map_Manager, //7, //4, //280, //dep/acelite/ace/Active_Map_Manager_T.h, //39
ACE_Active_Map_Manager_Adapter, //28, //1, //366, //dep/acelite/ace/Map_T.h, //828
ACE_Active_Map_Manager_Iterator_Adapter, //9, //2, //62, //dep/acelite/ace/Map_T.h, //736
ACE_Active_Map_Manager_Reverse_Iterator_Adapter, //9, //2, //62, //dep/acelite/ace/Map_T.h, //782
ACE_Hash_Map_Manager_Ex_Adapter, //26, //1, //253, //dep/acelite/ace/Map_T.h, //1124
ACE_Hash_Map_Manager_Ex_Iterator_Adapter, //9, //1, //62, //dep/acelite/ace/Map_T.h, //1032
ACE_Hash_Map_Manager_Ex_Reverse_Iterator_Adapter, //9, //1, //62, //dep/acelite/ace/Map_T.h, //1078
ACE_Incremental_Key_Generator, //0, //0, //25, //dep/acelite/ace/Map_T.h, //56
ACE_Iterator, //10, //2, //88, //dep/acelite/ace/Map_T.h, //145
ACE_Iterator_Impl, //54, //3, //14, //dep/acelite/ace/Map_T.h, //83
ACE_Map, //5, //1, //93, //dep/acelite/ace/Map_T.h, //263
ACE_Map_Impl, //26, //1, //239, //dep/acelite/ace/Map_T.h, //547
ACE_Map_Impl_Iterator_Adapter, //9, //2, //63, //dep/acelite/ace/Map_T.h, //455
ACE_Map_Impl_Reverse_Iterator_Adapter, //9, //2, //63, //dep/acelite/ace/Map_T.h, //501
ACE_Map_Manager_Adapter, //26, //1, //253, //dep/acelite/ace/Map_T.h, //1410
ACE_Map_Manager_Iterator_Adapter, //9, //2, //62, //dep/acelite/ace/Map_T.h, //1318
ACE_Map_Manager_Reverse_Iterator_Adapter, //9, //2, //62, //dep/acelite/ace/Map_T.h, //1364
ACE_Noop_Key_Generator, //0, //0, //10, //dep/acelite/ace/Map_T.h, //34
ACE_Reverse_Iterator, //10, //2, //88, //dep/acelite/ace/Map_T.h, //201
ACE_Reverse_Iterator_Impl, //54, //3, //14, //dep/acelite/ace/Map_T.h, //114
ACE_Local_Name_Space, //30, //2, //714, //dep/acelite/ace/Local_Name_Space_T.h, //104
ACE_Command_Callback, //3, //0, //26, //dep/acelite/ace/Functor_T.h, //61
VMAP::IntersectionCallBack, //0, //0, //9, //src/server/collision/VMapTools.h, //36
Trinity::LocalizedPacketDo, //27, //7, //32, //src/server/game/Grids/Notifiers/GridNotifiers.h, //1248
ACE::Value_Ptr, //2, //1, //47, //dep/acelite/ace/Value_Ptr.h, //67
Permissible, //0, //0, //6, //src/server/shared/Dynamic/FactoryHolder.h, //54
ACE_Dynamic_Message_Queue, //22, //1, //640, //dep/acelite/ace/Message_Queue_T.h, //765
ACE_Message_Queue_Ex_Iterator, //7, //1, //43, //dep/acelite/ace/Message_Queue_T.h, //1385
ACE_Message_Queue_Ex_N, //5, //0, //95, //dep/acelite/ace/Message_Queue_T.h, //1468
ACE_Message_Queue_Ex_Reverse_Iterator, //7, //1, //43, //dep/acelite/ace/Message_Queue_T.h, //1420
ACE_Message_Queue_Factory, //3, //0, //91, //dep/acelite/ace/Message_Queue_T.h, //913
ACE_Message_Queue_Iterator, //9, //1, //50, //dep/acelite/ace/Message_Queue_T.h, //627
ACE_Message_Queue_Reverse_Iterator, //8, //1, //50, //dep/acelite/ace/Message_Queue_T.h, //665
ACE_Hash_Multi_Map_Bucket_Iterator, //7, //1, //119, //dep/acelite/ace/Hash_Multi_Map_Manager_T.h, //849
ACE_Hash_Multi_Map_Const_Iterator, //7, //1, //71, //dep/acelite/ace/Hash_Multi_Map_Manager_T.h, //796
