class template, instantiations, multiple overload instantiations, loc, definition file path, line
ACE_Local_Name_Space, //30, //2, //714, //dep/acelite/ace/Local_Name_Space_T.h, //104
ACE_Name_Space_Map, //9, //1, //76, //dep/acelite/ace/Local_Name_Space_T.h, //59
ACE_Timer_Node_Dispatch_Info_T, //15, //2, //7, //dep/acelite/ace/Timer_Queue_Iterator.h, //25
ACE_Timer_Node_T, //174, //2, //44, //dep/acelite/ace/Timer_Queue_Iterator.h, //44
ACE_Timer_Queue_Iterator_T, //12, //2, //10, //dep/acelite/ace/Timer_Queue_Iterator.h, //162
ACE_String_Base_Const_Iterator, //21, //1, //178, //dep/acelite/ace/String_Base.h, //734
ACE_String_Base_Iterator, //21, //1, //178, //dep/acelite/ace/String_Base.h, //607
ACE_Obstack_T, //14, //2, //189, //dep/acelite/ace/Obstack_T.h, //38
ACE_Array_Iterator, //5, //2, //58, //dep/acelite/ace/Array_Base.h, //207
ACE_Member_Function_Command, //1, //1, //29, //dep/acelite/ace/Functor_T.h, //90
ACE_Pointer_Hash, //0, //0, //17, //dep/acelite/ace/Functor_T.h, //138
ACE::Value_Ptr, //2, //1, //36, //dep/acelite/ace/Value_Ptr.h, //67
XSCRT::XML::Attribute, //23, //3, //88, //dep/acelite/ace/XML_Utils/XSCRT/XML.hpp, //296
XSCRT::XML::Element, //32, //3, //101, //dep/acelite/ace/XML_Utils/XSCRT/XML.hpp, //168
ACE_Dynamic_Message_Queue, //22, //1, //640, //dep/acelite/ace/Message_Queue_T.h, //789
ACE_Message_Queue_Ex, //51, //1, //399, //dep/acelite/ace/Message_Queue_T.h, //1007
ACE_Message_Queue_Ex_Iterator, //7, //1, //43, //dep/acelite/ace/Message_Queue_T.h, //1417
ACE_Message_Queue_Ex_N, //5, //0, //95, //dep/acelite/ace/Message_Queue_T.h, //1500
ACE_Message_Queue_Ex_Reverse_Iterator, //7, //1, //43, //dep/acelite/ace/Message_Queue_T.h, //1452
ACE_Message_Queue_Factory, //3, //0, //94, //dep/acelite/ace/Message_Queue_T.h, //937
ACE_Message_Queue_Iterator, //9, //2, //50, //dep/acelite/ace/Message_Queue_T.h, //651
ACE_Message_Queue_Reverse_Iterator, //8, //1, //50, //dep/acelite/ace/Message_Queue_T.h, //689
ACE_LOCK_SOCK_Acceptor, //2, //0, //31, //dep/acelite/ace/LOCK_SOCK_Acceptor.h, //38
ACE_Async_Timer_Queue_Adapter, //7, //0, //103, //dep/acelite/ace/Timer_Queue_Adapters.h, //53
ACE_Thread_Timer_Queue_Adapter, //8, //0, //193, //dep/acelite/ace/Timer_Queue_Adapters.h, //123
ACE_Hash_Map_Iterator_Ex, //20, //3, //113, //dep/acelite/ace/Hash_Map_Manager_T.h, //772
ACE_Hash_Map_Reverse_Iterator_Ex, //20, //3, //76, //dep/acelite/ace/Hash_Map_Manager_T.h, //986
ACE_Reference_Pair, //64, //3, //37, //dep/acelite/ace/Pair_T.h, //35
ACE_Active_Map_Manager_Adapter, //28, //1, //365, //dep/acelite/ace/Map_T.h, //828
ACE_Active_Map_Manager_Iterator_Adapter, //9, //2, //62, //dep/acelite/ace/Map_T.h, //736
ACE_Active_Map_Manager_Reverse_Iterator_Adapter, //9, //2, //62, //dep/acelite/ace/Map_T.h, //782
ACE_Hash_Map_Manager_Ex_Adapter, //26, //1, //253, //dep/acelite/ace/Map_T.h, //1123
ACE_Hash_Map_Manager_Ex_Iterator_Adapter, //9, //1, //62, //dep/acelite/ace/Map_T.h, //1031
ACE_Hash_Map_Manager_Ex_Reverse_Iterator_Adapter, //9, //1, //62, //dep/acelite/ace/Map_T.h, //1077
ACE_Incremental_Key_Generator, //0, //0, //25, //dep/acelite/ace/Map_T.h, //56
ACE_Iterator, //10, //2, //88, //dep/acelite/ace/Map_T.h, //145
ACE_Iterator_Impl, //54, //3, //14, //dep/acelite/ace/Map_T.h, //83
ACE_Map, //5, //1, //93, //dep/acelite/ace/Map_T.h, //263
ACE_Map_Impl, //26, //1, //239, //dep/acelite/ace/Map_T.h, //547
ACE_Map_Impl_Iterator_Adapter, //9, //2, //63, //dep/acelite/ace/Map_T.h, //455
ACE_Map_Impl_Reverse_Iterator_Adapter, //9, //2, //63, //dep/acelite/ace/Map_T.h, //501
ACE_Map_Manager_Adapter, //26, //1, //253, //dep/acelite/ace/Map_T.h, //1409
ACE_Map_Manager_Iterator_Adapter, //9, //2, //62, //dep/acelite/ace/Map_T.h, //1317
ACE_Map_Manager_Reverse_Iterator_Adapter, //9, //2, //62, //dep/acelite/ace/Map_T.h, //1363
ACE_Noop_Key_Generator, //0, //0, //10, //dep/acelite/ace/Map_T.h, //34
ACE_Reverse_Iterator, //10, //2, //88, //dep/acelite/ace/Map_T.h, //201
ACE_Reverse_Iterator_Impl, //54, //3, //14, //dep/acelite/ace/Map_T.h, //114
ACE_Double_Linked_List_Reverse_Iterator, //23, //2, //92, //dep/acelite/ace/Containers_T.h, //723
ACE_Bounded_Set, //18, //1, //176, //dep/acelite/ace/Containers_T.h, //1595
ACE_Bounded_Stack, //9, //1, //124, //dep/acelite/ace/Containers_T.h, //78
ACE_DLList, //14, //1, //105, //dep/acelite/ace/Containers_T.h, //1031
ACE_DLList_Iterator, //1, //1, //61, //dep/acelite/ace/Containers_T.h, //1136
ACE_DLList_Reverse_Iterator, //1, //1, //62, //dep/acelite/ace/Containers_T.h, //1199
ACE_Fixed_Set, //21, //2, //152, //dep/acelite/ace/Containers_T.h, //1402
ACE_Fixed_Stack, //9, //1, //112, //dep/acelite/ace/Containers_T.h, //209
ACE_Ordered_MultiSet, //25, //1, //238, //dep/acelite/ace/Containers_T.h, //1817
ACE_Ordered_MultiSet_Iterator, //6, //1, //83, //dep/acelite/ace/Containers_T.h, //1728
ACE_Unbounded_Stack, //22, //1, //205, //dep/acelite/ace/Containers_T.h, //374
ACE_Test_and_Set, //4, //0, //38, //dep/acelite/ace/Test_and_Set.h, //38
ACE_DLL_Singleton_Adapter_T, //1, //0, //10, //dep/acelite/ace/Singleton.h, //309
ACE_DLL_Singleton_T, //20, //1, //107, //dep/acelite/ace/Singleton.h, //269
ACE_TSS_Singleton, //18, //2, //81, //dep/acelite/ace/Singleton.h, //173
ACE_Unmanaged_TSS_Singleton, //16, //1, //79, //dep/acelite/ace/Singleton.h, //219
ACE_Acceptor, //26, //2, //322, //dep/acelite/ace/Acceptor.h, //53
ACE_Oneshot_Acceptor, //22, //0, //343, //dep/acelite/ace/Acceptor.h, //532
ACE_Strategy_Acceptor, //19, //1, //381, //dep/acelite/ace/Acceptor.h, //274
ACE_Accept_Strategy, //13, //1, //100, //dep/acelite/ace/Strategies_T.h, //498
ACE_Concurrency_Strategy, //41, //1, //52, //dep/acelite/ace/Strategies_T.h, //251
ACE_Creation_Strategy, //31, //1, //58, //dep/acelite/ace/Strategies_T.h, //84
ACE_Scheduling_Strategy, //14, //1, //43, //dep/acelite/ace/Strategies_T.h, //631
G3D::Spline, //0, //0, //132, //dep/g3dlite/include/G3D/Spline.h, //106
ACE_Vector_Iterator, //3, //1, //54, //dep/acelite/ace/Vector_T.h, //215
ACE_Hash_Map_With_Allocator, //5, //3, //108, //dep/acelite/ace/Hash_Map_With_Allocator_T.h, //51
ACE_Auto_IncDec, //1, //0, //29, //dep/acelite/ace/Auto_IncDec_T.h, //41
FlaggedValuesArray32, //6, //3, //19, //src/server/game/Entities/Object/Object.h, //502
ACE_Intrusive_List, //14, //3, //135, //dep/acelite/ace/Intrusive_List.h, //58
ACE_Cleanup_Adapter, //9, //3, //27, //dep/acelite/ace/Managed_Object.h, //43
ACMI, //12, //0, //106, //dep/acelite/ace/Cache_Map_Manager_T.h, //247
ACMM, //17, //0, //352, //dep/acelite/ace/Cache_Map_Manager_T.h, //61
ACMRI, //11, //0, //104, //dep/acelite/ace/Cache_Map_Manager_T.h, //324
ACE_Abstract_Timer_Queue, //2, //1, //38, //dep/acelite/ace/Abstract_Timer_Queue.h, //37
ACE_Timer_Queue_T, //25, //2, //369, //dep/acelite/ace/Timer_Queue_T.h, //74
ACE_Timer_Queue_Upcall_Base, //2, //0, //40, //dep/acelite/ace/Timer_Queue_T.h, //42
ACE_Connector, //27, //1, //502, //dep/acelite/ace/Connector.h, //159
ACE_Connector_Base, //4, //1, //8, //dep/acelite/ace/Connector.h, //40
ACE_NonBlocking_Connect_Handler, //14, //1, //169, //dep/acelite/ace/Connector.h, //61
ACE_Strategy_Connector, //12, //0, //238, //dep/acelite/ace/Connector.h, //404
ACE_Connect_Strategy, //15, //1, //95, //dep/acelite/ace/Strategies_T.h, //565
ACE_Unbounded_Set_Ex_Iterator, //25, //2, //100, //dep/acelite/ace/Unbounded_Set_Ex.h, //44
G3D::PointKDTree, //2, //0, //592, //dep/g3dlite/include/G3D/PointKDTree.h, //102
ACE_Unbounded_Set_Ex_Const_Iterator, //25, //2, //101, //dep/acelite/ace/Unbounded_Set_Ex.h, //113
ACE_Unbounded_Set_Const_Iterator, //0, //0, //21, //dep/acelite/ace/Unbounded_Set.h, //62
ACE_Hash_Map_Const_Iterator_Base_Ex, //8, //1, //165, //dep/acelite/ace/Hash_Map_Manager_T.h, //691
ACE_Hash_Map_Iterator_Base_Ex, //8, //1, //215, //dep/acelite/ace/Hash_Map_Manager_T.h, //592
ACE_Stream_Iterator, //2, //1, //36, //dep/acelite/ace/Stream.h, //212
ACE_Task_Ex, //6, //0, //181, //dep/acelite/ace/Task_Ex_T.h, //61
ACE_Arg_Shifter_T, //16, //2, //198, //dep/acelite/ace/Arg_Shifter.h, //55
XSCRT::Traversal::Dispatcher, //0, //0, //70, //dep/acelite/ace/XML_Utils/XSCRT/Traversal.hpp, //126
XSCRT::Traversal::DispatcherBase, //11, //1, //60, //dep/acelite/ace/XML_Utils/XSCRT/Traversal.hpp, //42
XSCRT::Traversal::TraverserBase, //2, //1, //11, //dep/acelite/ace/XML_Utils/XSCRT/Traversal.hpp, //22
PointMovementGenerator, //7, //2, //86, //src/server/game/Movement/MovementGenerators/PointMovementGenerator.h, //26
Grid, //2, //2, //34, //src/server/game/Grids/Grid.h, //46
Movement::Spline, //14, //2, //89, //src/server/game/Movement/Spline/Spline.h, //134
ACE_Cached_Mem_Pool_Node, //7, //2, //24, //dep/acelite/ace/Malloc_T.h, //44
ACE_Dynamic_Cached_Allocator, //6, //0, //77, //dep/acelite/ace/Malloc_T.h, //150
ACE_Malloc_FIFO_Iterator, //0, //0, //12, //dep/acelite/ace/Malloc_T.h, //862
ACE_Malloc_LIFO_Iterator, //0, //0, //12, //dep/acelite/ace/Malloc_T.h, //852
ACE_Framework_Component_T, //3, //0, //25, //dep/acelite/ace/Framework_Component_T.h, //38
ACE_IOStream, //40, //1, //135, //dep/acelite/ace/IOStream_T.h, //111
ACE_Streambuf_T, //7, //1, //79, //dep/acelite/ace/IOStream_T.h, //45
ABCCS, //3, //0, //137, //dep/acelite/ace/Cached_Connect_Strategy_T.h, //205
ACCSE, //17, //0, //435, //dep/acelite/ace/Cached_Connect_Strategy_T.h, //48
ACE_Hash_Map_Bucket_Iterator, //9, //1, //126, //dep/acelite/ace/Hash_Map_Manager_T.h, //906
ACE_Recycling_Strategy, //15, //1, //29, //dep/acelite/ace/Strategies_T.h, //49
ARHR, //16, //0, //61, //dep/acelite/ace/Strategies_T.h, //788
ACE_Hash_Map_Const_Iterator, //1, //1, //43, //dep/acelite/ace/Hash_Map_Manager_T.h, //1214
ACE_Hash_Map_Const_Iterator_Ex, //15, //2, //78, //dep/acelite/ace/Hash_Map_Manager_T.h, //842
ACE_Hash_Map_Const_Reverse_Iterator_Ex, //7, //1, //76, //dep/acelite/ace/Hash_Map_Manager_T.h, //1043
ACE_Hash_Map_Iterator, //1, //1, //43, //dep/acelite/ace/Hash_Map_Manager_T.h, //1173
ACE_Hash_Map_Manager, //4, //2, //37, //dep/acelite/ace/Hash_Map_Manager_T.h, //1128
ACE_Hash_Map_Reverse_Iterator, //1, //1, //40, //dep/acelite/ace/Hash_Map_Manager_T.h, //1256
BIHWrap, //1, //1, //73, //src/server/collision/BoundingIntervalHierarchyWrapper.h, //29
RegularGrid2D, //1, //1, //152, //src/server/collision/RegularGrid.h, //23
ACE_Stream_Head, //13, //1, //133, //dep/acelite/ace/Stream_Modules.h, //51
ACE_Stream_Tail, //13, //1, //136, //dep/acelite/ace/Stream_Modules.h, //89
ACE_Thru_Task, //12, //1, //81, //dep/acelite/ace/Stream_Modules.h, //128
QueryCallback_2, //0, //0, //69, //src/server/shared/Threading/Callback.h, //115
VMAP::IntersectionCallBack, //0, //0, //9, //src/server/collision/VMapTools.h, //36
Trinity::LocalizedPacketDo, //27, //7, //32, //src/server/game/Grids/Notifiers/GridNotifiers.h, //1402
Trinity::LocalizedPacketListDo, //3, //2, //34, //src/server/game/Grids/Notifiers/GridNotifiers.h, //1421
XSCRT::FundamentalType, //36, //15, //126, //dep/acelite/ace/XML_Utils/XSCRT/Elements.hpp, //267
XMLSchema::ID, //1, //1, //81, //dep/acelite/ace/XML_Utils/XMLSchema/Types.hpp, //368
XMLSchema::IDREF, //4, //1, //105, //dep/acelite/ace/XML_Utils/XMLSchema/Types.hpp, //489
XMLSchema::NCName, //14, //1, //31, //dep/acelite/ace/XML_Utils/XMLSchema/Types.hpp, //261
XMLSchema::NMTOKEN, //0, //0, //31, //dep/acelite/ace/XML_Utils/XMLSchema/Types.hpp, //182
XMLSchema::Name, //2, //1, //31, //dep/acelite/ace/XML_Utils/XMLSchema/Types.hpp, //221
XMLSchema::QName, //0, //0, //31, //dep/acelite/ace/XML_Utils/XMLSchema/Types.hpp, //300
XMLSchema::anyURI, //1, //1, //35, //dep/acelite/ace/XML_Utils/XMLSchema/Types.hpp, //616
XMLSchema::normalizedString, //1, //1, //31, //dep/acelite/ace/XML_Utils/XMLSchema/Types.hpp, //102
XMLSchema::string, //2, //1, //31, //dep/acelite/ace/XML_Utils/XMLSchema/Types.hpp, //56
XMLSchema::token, //2, //1, //31, //dep/acelite/ace/XML_Utils/XMLSchema/Types.hpp, //142
ACE_Timer_Wheel_Iterator_T, //9, //1, //75, //dep/acelite/ace/Timer_Wheel_T.h, //40
ACE_Timer_Wheel_T, //30, //1, //603, //dep/acelite/ace/Timer_Wheel_T.h, //93
ConfusedMovementGenerator, //6, //3, //85, //src/server/game/Movement/MovementGenerators/ConfusedMovementGenerator.h, //26
ACE_Cached_Connect_Strategy, //31, //1, //646, //dep/acelite/ace/Strategies_T.h, //829
ACE_DLL_Strategy, //3, //0, //111, //dep/acelite/ace/Strategies_T.h, //181
ACE_NOOP_Concurrency_Strategy, //1, //0, //15, //dep/acelite/ace/Strategies_T.h, //773
ACE_NOOP_Creation_Strategy, //1, //0, //12, //dep/acelite/ace/Strategies_T.h, //750
