class template, instantiations, multiple overload instantiations, loc, definition file path, line
XSCRT::XML::Attribute, //23, //3, //88, //dep/acelite/ace/XML_Utils/XSCRT/XML.hpp, //296
XSCRT::XML::Element, //32, //3, //101, //dep/acelite/ace/XML_Utils/XSCRT/XML.hpp, //168
Movement::Spline, //14, //3, //91, //src/server/game/Movement/Spline/Spline.h, //136
auto_ptr, //11, //6, //14, //dep/acelite/ace/Auto_Ptr.h, //91
ACE_Array, //14, //4, //57, //dep/acelite/ace/Containers_T.h, //1991
ACE_Unbounded_Set, //68, //10, //11, //dep/acelite/ace/Unbounded_Set.h, //81
ACE_Unbounded_Set_Ex, //39, //1, //250, //dep/acelite/ace/Unbounded_Set_Ex.h, //215
ACE_Hash_Map_Const_Iterator_Base_Ex, //8, //1, //165, //dep/acelite/ace/Hash_Map_Manager_T.h, //691
ACE_Hash_Map_Const_Iterator_Ex, //15, //2, //78, //dep/acelite/ace/Hash_Map_Manager_T.h, //842
ACE_Hash_Map_Entry, //85, //7, //100, //dep/acelite/ace/Hash_Map_Manager_T.h, //36
ACE_Hash_Map_Iterator_Base_Ex, //8, //1, //215, //dep/acelite/ace/Hash_Map_Manager_T.h, //592
ACE_Hash_Map_Iterator_Ex, //20, //3, //113, //dep/acelite/ace/Hash_Map_Manager_T.h, //772
ACE_Hash_Map_Manager, //4, //2, //37, //dep/acelite/ace/Hash_Map_Manager_T.h, //1128
ACE_Hash_Map_Manager_Ex, //52, //5, //799, //dep/acelite/ace/Hash_Map_Manager_T.h, //129
ACE_Vector, //11, //3, //112, //dep/acelite/ace/Vector_T.h, //70
ACE_Acceptor, //26, //2, //322, //dep/acelite/ace/Acceptor.h, //53
ACE_Double_Linked_List, //51, //4, //210, //dep/acelite/ace/Containers_T.h, //823
ACE_Double_Linked_List_Iterator, //53, //4, //90, //dep/acelite/ace/Containers_T.h, //654
ACE_Double_Linked_List_Iterator_Base, //21, //4, //110, //dep/acelite/ace/Containers_T.h, //556
ACE_Locked_Free_List, //13, //4, //126, //dep/acelite/ace/Free_List.h, //69
ACE_Unbounded_Queue, //36, //9, //250, //dep/acelite/ace/Unbounded_Queue.h, //150
ACE_Atomic_Op_Ex, //10, //1, //199, //dep/acelite/ace/Atomic_Op_T.h, //146
ACE_Accept_Strategy, //13, //1, //100, //dep/acelite/ace/Strategies_T.h, //498
ACE_Concurrency_Strategy, //41, //1, //52, //dep/acelite/ace/Strategies_T.h, //251
ACE_Creation_Strategy, //31, //1, //58, //dep/acelite/ace/Strategies_T.h, //84
ACE_Scheduling_Strategy, //14, //1, //43, //dep/acelite/ace/Strategies_T.h, //631
ACE_Oneshot_Acceptor, //22, //0, //343, //dep/acelite/ace/Acceptor.h, //532
ACE_Strategy_Acceptor, //19, //1, //381, //dep/acelite/ace/Acceptor.h, //274
ACS, //1, //0, //24, //dep/acelite/ace/Caching_Strategies_T.h, //44
ACSA, //0, //0, //119, //dep/acelite/ace/Caching_Strategies_T.h, //109
AFIFO, //1, //0, //100, //dep/acelite/ace/Caching_Strategies_T.h, //392
ALFU, //1, //0, //90, //dep/acelite/ace/Caching_Strategies_T.h, //299
ALRU, //1, //0, //105, //dep/acelite/ace/Caching_Strategies_T.h, //199
ANULL, //0, //0, //86, //dep/acelite/ace/Caching_Strategies_T.h, //479
ACE_Equal_To, //43, //6, //59, //dep/acelite/ace/Functor_T.h, //153
ACE_Hash, //43, //6, //80, //dep/acelite/ace/Functor_T.h, //124
ACE_Refcountable_T, //1, //0, //39, //dep/acelite/ace/Refcountable_T.h, //30
ACE_Reverse_Lock, //13, //2, //82, //dep/acelite/ace/Reverse_Lock_T.h, //72
ACE_Cached_Connect_Strategy, //31, //1, //646, //dep/acelite/ace/Strategies_T.h, //829
ACE_Connect_Strategy, //15, //1, //95, //dep/acelite/ace/Strategies_T.h, //565
ACE_DLL_Strategy, //3, //0, //111, //dep/acelite/ace/Strategies_T.h, //181
ACE_NOOP_Concurrency_Strategy, //1, //0, //15, //dep/acelite/ace/Strategies_T.h, //773
ACE_NOOP_Creation_Strategy, //1, //0, //12, //dep/acelite/ace/Strategies_T.h, //750
ACE_Process_Strategy, //4, //0, //89, //dep/acelite/ace/Strategies_T.h, //426
ACE_Reactive_Strategy, //4, //0, //91, //dep/acelite/ace/Strategies_T.h, //299
ACE_Recycling_Strategy, //15, //1, //29, //dep/acelite/ace/Strategies_T.h, //49
ACE_Schedule_All_Reactive_Strategy, //3, //0, //43, //dep/acelite/ace/Strategies_T.h, //670
ACE_Schedule_All_Threaded_Strategy, //3, //0, //43, //dep/acelite/ace/Strategies_T.h, //709
ACE_Singleton_Strategy, //4, //0, //70, //dep/acelite/ace/Strategies_T.h, //141
ACE_Thread_Strategy, //4, //0, //90, //dep/acelite/ace/Strategies_T.h, //359
ARHR, //16, //0, //61, //dep/acelite/ace/Strategies_T.h, //788
ACE_Vector_Iterator, //3, //1, //54, //dep/acelite/ace/Vector_T.h, //215
Path, //2, //2, //55, //src/server/game/Movement/Waypoints/Path.h, //34
ACE_Array_Base, //26, //3, //266, //dep/acelite/ace/Array_Base.h, //43
ACE_Auto_Basic_Ptr, //4, //1, //74, //dep/acelite/ace/Auto_Ptr.h, //45
ACE_Refcounted_Auto_Ptr, //7, //2, //120, //dep/acelite/ace/Refcounted_Auto_Ptr.h, //47
ACE_Refcounted_Auto_Ptr_Rep, //6, //1, //74, //dep/acelite/ace/Refcounted_Auto_Ptr.h, //135
ACE_Obstack_T, //14, //2, //189, //dep/acelite/ace/Obstack_T.h, //38
ACE_Write_Guard, //21, //1, //54, //dep/acelite/ace/Guard_T.h, //146
ACE_Hash_Multi_Map_Const_Iterator_Base, //6, //1, //159, //dep/acelite/ace/Hash_Multi_Map_Manager_T.h, //679
ACE_Hash_Multi_Map_Entry, //66, //1, //64, //dep/acelite/ace/Hash_Multi_Map_Manager_T.h, //49
ACE_Hash_Multi_Map_Iterator_Base, //6, //1, //159, //dep/acelite/ace/Hash_Multi_Map_Manager_T.h, //612
ACE_Hash_Multi_Map_Manager, //29, //1, //831, //dep/acelite/ace/Hash_Multi_Map_Manager_T.h, //138
ACE_Countdown_Time_T, //5, //1, //75, //dep/acelite/ace/Countdown_Time_T.h, //40
ACE_Member_Function_Command, //1, //1, //29, //dep/acelite/ace/Functor_T.h, //90
G3D::Table, //52, //19, //486, //dep/g3dlite/include/G3D/Table.h, //100
ACE_Time_Value_T, //37, //6, //141, //dep/acelite/ace/Time_Value_T.h, //37
ACE_Utils::Auto_Functor, //9, //2, //140, //dep/acelite/ace/Auto_Functor.h, //58
ACE_Auto_Array_Ptr, //8, //5, //13, //dep/acelite/ace/Auto_Ptr.h, //168
ACE_Auto_Basic_Array_Ptr, //24, //6, //80, //dep/acelite/ace/Auto_Ptr.h, //132
ACE_Array_Map, //38, //3, //310, //dep/acelite/ace/Array_Map.h, //88
ACE_Cleanup_Adapter, //9, //3, //27, //dep/acelite/ace/Managed_Object.h, //43
ACE_Map_Const_Iterator, //8, //1, //79, //dep/acelite/ace/Map_Manager.h, //623
ACE_Map_Const_Iterator_Base, //4, //1, //114, //dep/acelite/ace/Map_Manager.h, //513
ACE_Map_Entry, //16, //3, //65, //dep/acelite/ace/Map_Manager.h, //39
ACE_Map_Iterator, //20, //5, //79, //dep/acelite/ace/Map_Manager.h, //576
ACE_Map_Iterator_Base, //4, //1, //114, //dep/acelite/ace/Map_Manager.h, //454
ACE_Map_Manager, //38, //4, //634, //dep/acelite/ace/Map_Manager.h, //129
ACE_Map_Reverse_Iterator, //19, //4, //79, //dep/acelite/ace/Map_Manager.h, //670
CreatureTextLocalizer, //2, //1, //49, //src/server/game/Texts/CreatureTextMgr.h, //120
ACE_Time_Policy_T, //2, //0, //43, //dep/acelite/ace/Time_Policy_T.h, //36
HashMapHolder, //87, //6, //28, //src/server/game/Globals/ObjectAccessor.h, //47
PathMovementBase, //0, //0, //11, //src/server/game/Movement/MovementGenerators/WaypointMovementGenerator.h, //43
ACE_DLL_Singleton_Adapter_T, //1, //0, //10, //dep/acelite/ace/Singleton.h, //309
ACE_DLL_Singleton_T, //20, //1, //107, //dep/acelite/ace/Singleton.h, //269
ACE_TSS_Singleton, //18, //2, //81, //dep/acelite/ace/Singleton.h, //173
ACE_Unmanaged_Singleton, //20, //3, //81, //dep/acelite/ace/Singleton.h, //129
ACE_Unmanaged_TSS_Singleton, //16, //1, //79, //dep/acelite/ace/Singleton.h, //219
ConfusedMovementGenerator, //6, //3, //85, //src/server/game/Movement/MovementGenerators/ConfusedMovementGenerator.h, //27
ACE_Reactor_Token_T, //8, //1, //75, //dep/acelite/ace/Reactor_Token_T.h, //54
rcScopedDelete, //29, //7, //10, //dep/recastnavigation/Recast/RecastAlloc.h, //105
ACE_Framework_Component_T, //3, //0, //25, //dep/acelite/ace/Framework_Component_T.h, //38
ACE_Based_Pointer, //10, //4, //57, //dep/acelite/ace/Based_Pointer_T.h, //159
ACE_Based_Pointer_Basic, //15, //2, //168, //dep/acelite/ace/Based_Pointer_T.h, //44
ACE_Malloc_T, //29, //2, //580, //dep/acelite/ace/Malloc_T.h, //431
G3D::WeakCache, //1, //1, //26, //dep/g3dlite/include/G3D/WeakCache.h, //51
G3D::WeakReferenceCountedPointer, //11, //3, //91, //dep/g3dlite/include/G3D/ReferenceCount.h, //389
ACE_Connector, //27, //1, //502, //dep/acelite/ace/Connector.h, //159
ACE_Connector_Base, //4, //1, //8, //dep/acelite/ace/Connector.h, //40
ACE_NonBlocking_Connect_Handler, //14, //1, //169, //dep/acelite/ace/Connector.h, //61
ACE_Strategy_Connector, //12, //0, //238, //dep/acelite/ace/Connector.h, //404
ACE_Unbounded_Queue_Iterator, //19, //5, //55, //dep/acelite/ace/Unbounded_Queue.h, //38
ACE_Typed_SV_Message_Queue, //4, //0, //113, //dep/acelite/ace/Typed_SV_Message_Queue.h, //33
MapScript, //0, //0, //19, //src/server/game/Scripting/ScriptMgr.h, //304
UpdatableScript, //0, //0, //9, //src/server/game/Scripting/ScriptMgr.h, //177
ACE_Unbounded_Set_Ex_Iterator, //25, //2, //100, //dep/acelite/ace/Unbounded_Set_Ex.h, //44
PoolGroup, //27, //5, //346, //src/server/game/Pools/PoolMgr.h, //71
AchievementMgr, //53, //3, //2074, //src/server/game/Achievements/AchievementMgr.h, //233
ACE_Hash_Cache_Map_Manager, //10, //0, //241, //dep/acelite/ace/Hash_Cache_Map_Manager_T.h, //62
QueryCallback, //6, //4, //59, //src/server/shared/Threading/Callback.h, //37
QueryCallback_2, //0, //0, //69, //src/server/shared/Threading/Callback.h, //117
G3D::SmallArray, //7, //5, //109, //dep/g3dlite/include/G3D/SmallArray.h, //23
ACE_Hash_Multi_Map_Bucket_Iterator, //7, //1, //119, //dep/acelite/ace/Hash_Multi_Map_Manager_T.h, //849
ACE_Hash_Multi_Map_Const_Iterator, //7, //1, //71, //dep/acelite/ace/Hash_Multi_Map_Manager_T.h, //796
ACE_Hash_Multi_Map_Iterator, //9, //1, //71, //dep/acelite/ace/Hash_Multi_Map_Manager_T.h, //750
ACE_Hash_Multi_Map_Reverse_Iterator, //9, //1, //69, //dep/acelite/ace/Hash_Multi_Map_Manager_T.h, //918
ACE_Module, //74, //2, //253, //dep/acelite/ace/Module.h, //78
ACE_Stream, //28, //2, //520, //dep/acelite/ace/Stream.h, //52
ACE_Stream_Iterator, //2, //1, //36, //dep/acelite/ace/Stream.h, //212
DB2Storage, //27, //9, //98, //src/server/shared/DataStores/DB2Store.h, //103
ACE_String_Base_Const_Iterator, //21, //1, //178, //dep/acelite/ace/String_Base.h, //734
ACE_String_Base_Iterator, //21, //1, //178, //dep/acelite/ace/String_Base.h, //607
ACE_Reference_Pair, //64, //3, //37, //dep/acelite/ace/Pair_T.h, //35
ACE_Intrusive_Auto_Ptr, //15, //4, //103, //dep/acelite/ace/Intrusive_Auto_Ptr.h, //50
ACE_Handler_Cleanup_Strategy, //2, //1, //19, //dep/acelite/ace/Cleanup_Strategies_T.h, //112
ACLE, //17, //0, //17, //dep/acelite/ace/Cleanup_Strategies_T.h, //39
ANCLE, //2, //0, //12, //dep/acelite/ace/Cleanup_Strategies_T.h, //131
ARHCLE, //3, //0, //18, //dep/acelite/ace/Cleanup_Strategies_T.h, //66
ARRHCLE, //2, //0, //15, //dep/acelite/ace/Cleanup_Strategies_T.h, //90
ACE_Read_Guard, //29, //1, //52, //dep/acelite/ace/Guard_T.h, //192
ACE_RB_Tree, //50, //2, //1254, //dep/acelite/ace/RB_Tree.h, //185
ACE_RB_Tree_Iterator, //15, //1, //174, //dep/acelite/ace/RB_Tree.h, //691
ACE_RB_Tree_Iterator_Base, //14, //1, //156, //dep/acelite/ace/RB_Tree.h, //592
ACE_RB_Tree_Node, //104, //1, //109, //dep/acelite/ace/RB_Tree.h, //54
ACE_RB_Tree_Reverse_Iterator, //13, //1, //112, //dep/acelite/ace/RB_Tree.h, //809
RandomMovementGenerator, //8, //2, //114, //src/server/game/Movement/MovementGenerators/RandomMovementGenerator.h, //26
FactoryHolder, //10, //4, //15, //src/server/shared/Dynamic/FactoryHolder.h, //30
ACE_TSS_Type_Adapter, //0, //0, //9, //dep/acelite/ace/TSS_T.h, //235
ACE_Typed_SV_Message, //3, //1, //109, //dep/acelite/ace/Typed_SV_Message.h, //34
ACE_Intrusive_List, //14, //3, //135, //dep/acelite/ace/Intrusive_List.h, //58
ACE_Task, //49, //4, //199, //dep/acelite/ace/Task_T.h, //42
Movement::counter, //1, //1, //17, //src/server/game/Movement/Spline/MovementTypedefs.h, //58
ACE_Unbounded_Set_Ex_Const_Iterator, //25, //2, //101, //dep/acelite/ace/Unbounded_Set_Ex.h, //113
ACE_Message_Queue, //87, //3, //1000, //dep/acelite/ace/Message_Queue_T.h, //70
ACE_Message_Queue_Iterator, //9, //2, //50, //dep/acelite/ace/Message_Queue_T.h, //651
ACE_Buffered_Svc_Handler, //7, //0, //111, //dep/acelite/ace/Svc_Handler.h, //266
ACE_Svc_Handler, //29, //1, //306, //dep/acelite/ace/Svc_Handler.h, //57
ACE_Bounded_Set, //18, //1, //176, //dep/acelite/ace/Containers_T.h, //1595
ACE_Bounded_Set_Iterator, //8, //1, //66, //dep/acelite/ace/Containers_T.h, //1519
ACE_Bounded_Stack, //9, //1, //124, //dep/acelite/ace/Containers_T.h, //78
ACE_DLList, //14, //1, //105, //dep/acelite/ace/Containers_T.h, //1031
ACE_DNode, //28, //1, //21, //dep/acelite/ace/Containers_T.h, //311
ACE_Double_Linked_List_Reverse_Iterator, //23, //2, //92, //dep/acelite/ace/Containers_T.h, //723
ACE_Fixed_Set, //21, //2, //152, //dep/acelite/ace/Containers_T.h, //1402
ACE_Fixed_Set_Const_Iterator, //6, //1, //37, //dep/acelite/ace/Containers_T.h, //1345
ACE_Fixed_Set_Iterator, //8, //2, //51, //dep/acelite/ace/Containers_T.h, //1309
ACE_Fixed_Set_Iterator_Base, //7, //1, //82, //dep/acelite/ace/Containers_T.h, //1256
ACE_Fixed_Stack, //9, //1, //112, //dep/acelite/ace/Containers_T.h, //209
ACE_Ordered_MultiSet, //25, //1, //238, //dep/acelite/ace/Containers_T.h, //1817
ACE_Ordered_MultiSet_Iterator, //6, //1, //83, //dep/acelite/ace/Containers_T.h, //1728
ACE_Unbounded_Stack, //22, //1, //205, //dep/acelite/ace/Containers_T.h, //374
ACE_Unbounded_Stack_Iterator, //9, //1, //55, //dep/acelite/ace/Containers_T.h, //508
ACE_Node, //54, //3, //43, //dep/acelite/ace/Node.h, //42
G3D::Set, //13, //4, //82, //dep/g3dlite/include/G3D/Set.h, //34
G3D::Queue, //0, //0, //158, //dep/g3dlite/include/G3D/Queue.h, //42
ACE_Lock_Adapter, //11, //1, //88, //dep/acelite/ace/Lock_Adapter_T.h, //39
RegularGrid2D, //1, //1, //152, //src/server/collision/RegularGrid.h, //42
ACE_ARGV_T, //3, //2, //39, //dep/acelite/ace/ARGV.h, //96
ACE_Handler_Caching_Utility, //4, //0, //86, //dep/acelite/ace/Caching_Utility_T.h, //204
ACE_Null_Caching_Utility, //4, //0, //53, //dep/acelite/ace/Caching_Utility_T.h, //259
ACE_Pair_Caching_Utility, //4, //0, //85, //dep/acelite/ace/Caching_Utility_T.h, //45
ACE_Recyclable_Handler_Caching_Utility, //4, //0, //102, //dep/acelite/ace/Caching_Utility_T.h, //94
ACE_Refcounted_Recyclable_Handler_Caching_Utility, //4, //0, //108, //dep/acelite/ace/Caching_Utility_T.h, //147
ACE_ARGV_Queue_Entry_T, //3, //2, //13, //dep/acelite/ace/ARGV.h, //36
ACE_Auto_IncDec, //1, //0, //29, //dep/acelite/ace/Auto_IncDec_T.h, //41
NGrid, //3, //2, //70, //src/server/game/Grids/NGrid.h, //78
ACE_Abstract_Timer_Queue, //2, //1, //38, //dep/acelite/ace/Abstract_Timer_Queue.h, //37
ACE_Unbounded_Set_Const_Iterator, //0, //0, //21, //dep/acelite/ace/Unbounded_Set.h, //62
ACE_Dumpable_Adapter, //4, //0, //34, //dep/acelite/ace/Dump_T.h, //40
Grid, //2, //2, //34, //src/server/game/Grids/Grid.h, //47
GridReference, //7, //3, //21, //src/server/game/Grids/GridReference.h, //28
TypeMapContainer, //9, //6, //14, //src/server/shared/Dynamic/TypeContainer.h, //99
ACE_Hash_Map_With_Allocator, //5, //3, //108, //dep/acelite/ace/Hash_Map_With_Allocator_T.h, //51
ACE_Allocator_Adapter, //24, //4, //174, //dep/acelite/ace/Malloc_T.h, //211
ACE_Malloc, //6, //4, //20, //dep/acelite/ace/Malloc_T.h, //822
ChaseMovementGenerator, //10, //3, //56, //src/server/game/Movement/MovementGenerators/TargetedMovementGenerator.h, //67
FollowMovementGenerator, //15, //3, //77, //src/server/game/Movement/MovementGenerators/TargetedMovementGenerator.h, //91
TargetedMovementGeneratorMedium, //2, //1, //137, //src/server/game/Movement/MovementGenerators/TargetedMovementGenerator.h, //38
ACE_Array_Iterator, //5, //2, //58, //dep/acelite/ace/Array_Base.h, //207
ACE_Threading_Helper, //11, //3, //55, //dep/acelite/ace/Service_Config.h, //151
ACE_Message_Queue_Ex, //51, //1, //399, //dep/acelite/ace/Message_Queue_T.h, //1007
ACE_Task_Ex, //6, //0, //181, //dep/acelite/ace/Task_Ex_T.h, //61
ACE_Select_Reactor_T, //71, //2, //1512, //dep/acelite/ace/Select_Reactor_T.h, //55
BIHWrap, //1, //1, //73, //src/server/collision/BoundingIntervalHierarchyWrapper.h, //30
ACE_Command_Callback, //3, //0, //26, //dep/acelite/ace/Functor_T.h, //61
ACE_Less_Than, //0, //0, //34, //dep/acelite/ace/Functor_T.h, //170
ACE_Pointer_Hash, //0, //0, //17, //dep/acelite/ace/Functor_T.h, //138
ACE_SOCK_Dgram_SC, //0, //0, //94, //dep/acelite/ace/IOStream_T.h, //257
FleeingMovementGenerator, //9, //3, //122, //src/server/game/Movement/MovementGenerators/FleeingMovementGenerator.h, //26
XSCRT::Writer, //2, //1, //48, //dep/acelite/ace/XML_Utils/XSCRT/Writer.hpp, //16
ACE::Value_Ptr, //2, //1, //36, //dep/acelite/ace/Value_Ptr.h, //67
ACE_Timer_Wheel_Iterator_T, //9, //1, //75, //dep/acelite/ace/Timer_Wheel_T.h, //40
ACE_Timer_Wheel_T, //30, //1, //603, //dep/acelite/ace/Timer_Wheel_T.h, //93
ACE_Based::LockedQueue, //3, //3, //78, //src/server/shared/Threading/LockedQueue.h, //32
ACE_Unbounded_Queue_Const_Iterator, //10, //2, //55, //dep/acelite/ace/Unbounded_Queue.h, //81
ACE_Cached_Allocator, //7, //1, //75, //dep/acelite/ace/Malloc_T.h, //85
ACE_Cached_Mem_Pool_Node, //7, //2, //24, //dep/acelite/ace/Malloc_T.h, //44
ACE_Dynamic_Cached_Allocator, //6, //0, //77, //dep/acelite/ace/Malloc_T.h, //150
ACE_Malloc_FIFO_Iterator_T, //9, //1, //111, //dep/acelite/ace/Malloc_T.h, //761
ACE_Malloc_LIFO_Iterator_T, //8, //1, //96, //dep/acelite/ace/Malloc_T.h, //692
ACE_Malloc_Lock_Adapter_T, //2, //0, //29, //dep/acelite/ace/Malloc_T.h, //872
ACE_DLList_Iterator, //1, //1, //61, //dep/acelite/ace/Containers_T.h, //1136
ACE_DLList_Reverse_Iterator, //1, //1, //62, //dep/acelite/ace/Containers_T.h, //1199
XSCRT::Traversal::Dispatcher, //0, //0, //70, //dep/acelite/ace/XML_Utils/XSCRT/Traversal.hpp, //126
XMLSchema::ID, //1, //1, //81, //dep/acelite/ace/XML_Utils/XMLSchema/Types.hpp, //368
XMLSchema::anyURI, //1, //1, //35, //dep/acelite/ace/XML_Utils/XMLSchema/Types.hpp, //616
XMLSchema::string, //2, //1, //31, //dep/acelite/ace/XML_Utils/XMLSchema/Types.hpp, //56
ABCCS, //3, //0, //137, //dep/acelite/ace/Cached_Connect_Strategy_T.h, //205
ACCSE, //17, //0, //435, //dep/acelite/ace/Cached_Connect_Strategy_T.h, //48
Trinity::LocalizedPacketListDo, //3, //2, //34, //src/server/game/Grids/Notifiers/GridNotifiers.h, //1464
XML::XML_Helper, //1, //1, //32, //dep/acelite/ace/XML_Utils/XML_Helper.h, //45
XML::XML_Schema_Resolver, //2, //2, //13, //dep/acelite/ace/XML_Utils/XML_Schema_Resolver.h, //40
ACE_Bound_Ptr_Counter, //10, //1, //111, //dep/acelite/ace/Bound_Ptr.h, //39
ACE_Weak_Bound_Ptr, //10, //1, //161, //dep/acelite/ace/Bound_Ptr.h, //266
ACE_Timer_Hash_Iterator_T, //8, //1, //77, //dep/acelite/ace/Timer_Hash_T.h, //119
ACE_Timer_Hash_T, //23, //2, //464, //dep/acelite/ace/Timer_Hash_T.h, //164
ACE_Timer_Hash_Upcall, //10, //1, //130, //dep/acelite/ace/Timer_Hash_T.h, //42
Hash_Token, //24, //1, //35, //dep/acelite/ace/Timer_Hash_T.cpp, //19
ACE_Active_Map_Manager, //7, //4, //280, //dep/acelite/ace/Active_Map_Manager_T.h, //39
ACE_Active_Map_Manager_Adapter, //28, //1, //365, //dep/acelite/ace/Map_T.h, //828
ACE_Active_Map_Manager_Iterator_Adapter, //9, //2, //62, //dep/acelite/ace/Map_T.h, //736
ACE_Active_Map_Manager_Reverse_Iterator_Adapter, //9, //2, //62, //dep/acelite/ace/Map_T.h, //782
ACE_Hash_Map_Manager_Ex_Adapter, //26, //1, //253, //dep/acelite/ace/Map_T.h, //1123
ACE_Hash_Map_Manager_Ex_Iterator_Adapter, //9, //1, //62, //dep/acelite/ace/Map_T.h, //1031
ACE_Hash_Map_Manager_Ex_Reverse_Iterator_Adapter, //9, //1, //62, //dep/acelite/ace/Map_T.h, //1077
ACE_Iterator_Impl, //54, //3, //14, //dep/acelite/ace/Map_T.h, //83
ACE_Map, //5, //1, //93, //dep/acelite/ace/Map_T.h, //263
ACE_Map_Impl, //26, //1, //239, //dep/acelite/ace/Map_T.h, //547
ACE_Map_Impl_Iterator_Adapter, //9, //2, //63, //dep/acelite/ace/Map_T.h, //455
ACE_Map_Impl_Reverse_Iterator_Adapter, //9, //2, //63, //dep/acelite/ace/Map_T.h, //501
ACE_Map_Manager_Adapter, //26, //1, //253, //dep/acelite/ace/Map_T.h, //1409
ACE_Map_Manager_Iterator_Adapter, //9, //2, //62, //dep/acelite/ace/Map_T.h, //1317
ACE_Map_Manager_Reverse_Iterator_Adapter, //9, //2, //62, //dep/acelite/ace/Map_T.h, //1363
ACE_Reverse_Iterator_Impl, //54, //3, //14, //dep/acelite/ace/Map_T.h, //114
G3D::Spline, //0, //0, //132, //dep/g3dlite/include/G3D/Spline.h, //106
