object defined with implicit instantiated type, file, line
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/calf/wavetable.h, //120
inertia_cutoff, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/calf/wavetable.h, //108
inertia_pitchbend, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/calf/wavetable.h, //110
inertia_pressure, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/calf/wavetable.h, //112
data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/include/RemotePlugin.h, //593
data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/calf/osc.h, //85
fft, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/calf/osc.h, //84
data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/calf/osc.h, //96
fft, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/calf/osc.h, //95
fft, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/calf/osc.h, //75
fatt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/calf/osc.h, //128
fft, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/calf/osc.h, //113
iffted, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/calf/osc.h, //114
new_spec, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/calf/osc.h, //114
input, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/caps/Reverb.h, //172
tank, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/caps/Reverb.h, //180
val2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/calf/osctl.h, //330
val2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/calf/osctl.h, //342
f, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/monosynth.cpp, //236
bl, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/monosynth.cpp, //67
waves_data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/monosynth.cpp, //72
delay, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/calf/multichorus.h, //114
sine, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/calf/multichorus.h, //34
clip, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/caps/dsp/TwelveAX7.h, //206
clip, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/caps/dsp/TwelveAX7.h, //48
clip, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/caps/dsp/TwelveAX7.h, //112
smp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/zynaddsubfx/zynaddsubfx/src/Nio/PaEngine.cpp, //101
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/synth.cpp, //163
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/synth.cpp, //177
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/synth.cpp, //28
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/synth.cpp, //125
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/synth.cpp, //199
found, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/synth.cpp, //58
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/synth.cpp, //61
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/synth.cpp, //82
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LMMS/latest version/plugins/LadspaEffect/calf/src/synth.cpp, //217
