object defined with implicit instantiated type, file, line
idReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/VariablesView.cpp, //2940
functionIDReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/VariablesView.cpp, //2706
expressionsReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/VariablesView.cpp, //2633
functionIDReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/VariablesView.cpp, //2628
valuesReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/VariablesView.cpp, //2632
viewStateReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/VariablesView.cpp, //2669
Mr0, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/network/bcm570x/autoneg.h, //220
Mr1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/network/bcm570x/autoneg.h, //235
Mr15, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/network/bcm570x/autoneg.h, //356
Mr4, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/network/bcm570x/autoneg.h, //263
Mr5, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/network/bcm570x/autoneg.h, //291
Mr6, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/network/bcm570x/autoneg.h, //305
Mr7, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/network/bcm570x/autoneg.h, //323
Mr8, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/network/bcm570x/autoneg.h, //341
MrMisc, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/network/bcm570x/autoneg.h, //377
RxConfig, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/network/bcm570x/autoneg.h, //189
TxConfig, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/network/bcm570x/autoneg.h, //138
bits, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/network/bcm570x/autoneg.h, //126
bits, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/network/bcm570x/autoneg.h, //186
bits, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/network/bcm570x/autoneg.h, //212
bits, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/network/bcm570x/autoneg.h, //229
bits, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/network/bcm570x/autoneg.h, //252
bits, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/network/bcm570x/autoneg.h, //280
bits, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/network/bcm570x/autoneg.h, //302
bits, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/network/bcm570x/autoneg.h, //318
bits, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/network/bcm570x/autoneg.h, //336
bits, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/network/bcm570x/autoneg.h, //353
bits, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/network/bcm570x/autoneg.h, //368
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/arch/x86/64/descriptors.cpp, //48
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/arch/x86/64/descriptors.cpp, //47
gdtDescriptor, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/arch/x86/64/descriptors.cpp, //235
gdtDescriptor, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/kernel/arch/x86/64/descriptors.cpp, //290
simpleCommand, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/bluetooth/CommandManager.h, //80
compressionAlgorithmReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/package/hpkg/WriterImplBase.cpp, //300
decompressionAlgorithmReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/package/hpkg/WriterImplBase.cpp, //303
globalWritableFileInfos, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/package/hpkg/WriterImplBase.cpp, //455
providesList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/package/hpkg/WriterImplBase.cpp, //412
userSettingsFileInfos, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/package/hpkg/WriterImplBase.cpp, //483
users, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/package/hpkg/WriterImplBase.cpp, //506
cachedStringsDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/package/hpkg/WriterImplBase.cpp, //617
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/package/hpkg/WriterImplBase.cpp, //777
packet, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/drivers/ata_types.h, //67
packet_res, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/drivers/ata_types.h, //101
queued, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/drivers/ata_types.h, //119
queued48, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/drivers/ata_types.h, //166
_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/netfs/shared/BlockerPool.cpp, //47
_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/netfs/shared/BlockerPool.cpp, //62
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/netfs/shared/BlockerPool.cpp, //76
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/netfs/shared/BlockerPool.cpp, //105
fTokenList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/storage/sniffer/Parser.h, //162
sourceFileEntries, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/debug_info/TeamDebugInfo.cpp, //648
fileReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/debug_info/TeamDebugInfo.cpp, //773
cacheLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/debug_info/TeamDebugInfo.cpp, //397
cacheLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/debug_info/TeamDebugInfo.cpp, //443
imageDebugInfoReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/debug_info/TeamDebugInfo.cpp, //488
languageReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/debug_info/TeamDebugInfo.cpp, //558
sourceCodeReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/debug_info/TeamDebugInfo.cpp, //578
teamLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/BreakpointsView.cpp, //186
m_buf, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/libs/agg/agg_renderer_outline_image.h, //188
m_data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/libs/agg/agg_renderer_outline_image.h, //192
li, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/libs/agg/agg_renderer_outline_image.h, //921
u, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/kernel/util/RadixBitmap.h, //47
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/tools/cppunit/ThreadedTestCaller.h, //169
list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/tools/cppunit/ThreadedTestCaller.h, //168
fDriverList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/powerstatus/ACPIDriverInterface.h, //82
dma, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/graphics/nvidia/DriverInterface.h, //328
fifo, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/graphics/nvidia/DriverInterface.h, //322
threeD, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/graphics/nvidia/DriverInterface.h, //338
tv_encoder, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/graphics/nvidia/DriverInterface.h, //369
cursor, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/graphics/nvidia/DriverInterface.h, //298
engine, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/graphics/nvidia/DriverInterface.h, //339
overlay, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/graphics/nvidia/DriverInterface.h, //424
ps, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/graphics/nvidia/DriverInterface.h, //402
fList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/tracker/PendingNodeMonitorCache.h, //81
c, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/media/media-add-ons/esound_sink/ESDEndpoint.cpp, //458
ee_link, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/libs/compat/freebsd_network/compat/sys/eventhandler.h, //37
el_entries, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/libs/compat/freebsd_network/compat/sys/eventhandler.h, //50
el_link, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/libs/compat/freebsd_network/compat/sys/eventhandler.h, //49
rosterDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/debug_info/ImageDebugLoadingStateHandlerRoster.cpp, //53
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/debug_info/ImageDebugLoadingStateHandlerRoster.cpp, //107
handlerReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/debug_info/ImageDebugLoadingStateHandlerRoster.cpp, //88
tokenDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/bin/package/command_extract.cpp, //415
readerDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/bin/package/command_extract.cpp, //718
handler, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/bin/package/command_extract.cpp, //799
heapReaderDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/bin/package/command_extract.cpp, //796
mixChanInfos, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/media/media-add-ons/mixer/MixerCore.cpp, //526
teamLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/cli/commands/CliThreadCommand.cpp, //53
uidsToFetch, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/mail_daemon/inbound_protocols/imap/IMAPConnectionWorker.cpp, //349
fFolders, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/mail_daemon/inbound_protocols/imap/IMAPConnectionWorker.cpp, //403
fEntries, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/mail_daemon/inbound_protocols/imap/IMAPConnectionWorker.cpp, //197
allDevices, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/kits/storage/VolumeTest.cpp, //481
devices, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/kits/storage/VolumeTest.cpp, //487
loadedImages, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/interface/Shelf.cpp, //1331
loadedImages, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/interface/Shelf.cpp, //1233
deleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/interface/Shelf.cpp, //1186
sDefaultInstance, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/interface/Shelf.cpp, //91
fTree, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/ramfs/AVLTree.h, //350
left, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/ramfs/AVLTree.h, //89
parent, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/ramfs/AVLTree.h, //88
right, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/add-ons/kernel/file_systems/userlandfs/r5/src/test/ramfs/AVLTree.h, //90
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/netfs/server/StatisticsManager.cpp, //263
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/netfs/server/StatisticsManager.cpp, //185
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/netfs/server/StatisticsManager.cpp, //172
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/netfs/server/StatisticsManager.cpp, //213
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/mediaplayer/playlist/PlaylistWindow.cpp, //399
block, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/dwarf/AttributeValue.h, //21
expression, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/dwarf/AttributeValue.h, //219
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/dwarf/AttributeValue.h, //213
repositoryInfos, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tools/get_package_dependencies/get_package_dependencies.cpp, //95
tx_q, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/drivers/network/syskonnect/dev/sk/if_skreg.h, //1371
engine, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/private/graphics/et6x00/DriverInterface.h, //80
objectNodes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debuganalyzer/gui/AbstractWaitObjectsPage.h, //220
fChildren, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debuganalyzer/gui/AbstractWaitObjectsPage.h, //344
children, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debuganalyzer/gui/AbstractWaitObjectsPage.h, //358
nameGroup, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debuganalyzer/gui/AbstractWaitObjectsPage.h, //379
tempChildren, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debuganalyzer/gui/AbstractWaitObjectsPage.h, //357
m_weight_array, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/headers/libs/agg/agg_image_filters.h, //94
fpnum, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/system/libroot/posix/glibc/stdio-common/printf_fp.c, //152
selectionList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/tracker/FilePanelPriv.cpp, //565
selection, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/tracker/FilePanelPriv.cpp, //1631
list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/tracker/FilePanelPriv.cpp, //1386
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/tracker/FilePanelPriv.cpp, //1483
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/kits/tracker/FilePanelPriv.cpp, //233
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/packagefs/package/CachedDataReader.cpp, //116
cacheLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/packagefs/package/CachedDataReader.cpp, //336
cacheLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/packagefs/package/CachedDataReader.cpp, //304
cacheLocker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/packagefs/package/CachedDataReader.cpp, //177
_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/network/protocols/unix/unix.cpp, //306
tests, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/tests/system/libroot/posix/tst-swprintf.c, //11
fBlocks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/reiserfs/BlockCache.h, //62
newIt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/nfs4/DirectoryCache.cpp, //284
oldIt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/nfs4/DirectoryCache.cpp, //280
iterator, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/add-ons/kernel/file_systems/nfs4/DirectoryCache.cpp, //166
languageReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //895
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //620
breakpointReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //577
entryDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //496
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //317
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //360
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //403
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //427
watchpointReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //588
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //684
breakpointReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //950
watchpointReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //962
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //1901
imageDebugInfoReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //1627
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //1620
menuDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //1788
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //1644
sourceCodeReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //1653
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //1582
stackTraceReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //1586
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //1531
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //1126
stringListDeleter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //1684
functionInstanceReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //1283
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //1277
frameRef, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //1354
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //1305
sourceCodeReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //1326
imageDebugInfoReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //1176
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //1173
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //1230
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //1242
locker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //1145
stackTraceReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //1150
cpuStateReference, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Haiku/latest version/src/apps/debugger/user_interface/gui/team_window/TeamWindow.cpp, //1401
