object defined with implicit instantiated type, file, line
dummy, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/vertex_shader.h, //27
format_buffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/common/logging/text_formatter.cpp, //58
info, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/svc.cpp, //816
check_result_L544, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/svc.cpp, //544
SVC_Table, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/svc.cpp, //673
handle, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/fs/fs_user.cpp, //378
archive_handle, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/fs/fs_user.cpp, //116
scope_exit_helper_123, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/fs/fs_user.cpp, //123
to_return, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/file_sys/archive_backend.cpp, //109
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/file_sys/archive_backend.cpp, //55
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/file_sys/archive_backend.cpp, //55
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/file_sys/archive_backend.cpp, //55
command_names, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/citra_qt/debugger/graphics.cpp, //31
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/citra_qt/bootmanager.h, //46
context_weak, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/citra_qt/debugger/graphics_breakpoints_p.h, //35
key_map, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/common/key_map.cpp, //10
description, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/result.h, //183
ptm_shared_extdata_id, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/ptm/ptm.cpp, //22
lk, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/common/thread.h, //89
lk, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/common/thread.h, //72
lk, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/common/thread.h, //58
lk, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/common/thread.h, //66
attributes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/memory.cpp, //51
pointers, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/memory.cpp, //45
color_b, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hw/lcd.h, //24
color_g, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hw/lcd.h, //23
color_r, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hw/lcd.h, //22
ortho_matrix, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/renderer_opengl/renderer_opengl.cpp, //334
vertices, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/renderer_opengl/renderer_opengl.cpp, //306
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/renderer_opengl/renderer_opengl.cpp, //224
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/renderer_opengl/renderer_opengl.cpp, //71
matrix, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/renderer_opengl/renderer_opengl.cpp, //45
cfg_config_file_buffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/cfg/cfg.cpp, //48
cfg_system_savedata_id, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/cfg/cfg.cpp, //51
writes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/citra_qt/debugger/graphics_cmdlists.cpp, //182
color, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/citra_qt/debugger/graphics_cmdlists.cpp, //27
aggregator, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/common/profiler.cpp, //175
accumulated_duration, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/common/profiler.h, //73
is_error, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/result.h, //190
level, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/result.h, //187
module, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/result.h, //184
summary, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/result.h, //186
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/result.h, //280
extension, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/file_sys/directory_backend.h, //23
short_name, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/file_sys/directory_backend.h, //21
children_iterator, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/file_sys/disk_archive.h, //92
file, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/file_sys/disk_archive.h, //66
binary_path, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/file_sys/archive_systemsavedata.cpp, //33
vec_data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/file_sys/archive_systemsavedata.cpp, //21
val, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/arm/dyncom/arm_dyncom_interpreter.cpp, //786
cmd_id, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //1061
extra_data_length, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //1063
group_commands, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //1064
parameter_mask, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //1062
map, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //824
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //282
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //291
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //296
alpha_scale, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //305
color_scale, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //304
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //303
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //129
texture0_enable, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //191
texture1_enable, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //192
texture2_enable, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //193
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //190
update_mask_a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //330
update_mask_rgb, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //329
op, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //420
stencil_mask, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //441
stencil_reference_value, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //440
stencil_replacement_value, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //439
stencil_test_enable, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //437
stencil_test_func, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //438
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //446
stencil_test, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //442
attribute_mask, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //601
format0, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //576
format1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //578
format10, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //596
format11, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //598
format2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //580
format3, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //582
format4, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //584
format5, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //586
format6, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //588
format7, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //590
format8, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //592
format9, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //594
num_extra_attributes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //604
size0, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //577
size1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //579
size10, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //597
size11, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //599
size2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //581
size3, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //583
size4, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //585
size5, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //587
size6, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //589
size7, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //591
size8, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //593
size9, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //595
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //575
comp0, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //649
comp1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //650
comp10, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //659
comp11, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //660
comp2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //651
comp3, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //652
comp4, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //653
comp5, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //654
comp6, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //655
comp7, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //656
comp8, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //657
comp9, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //658
base_address, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //568
format, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //784
texture0_format, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //197
texture1_format, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //200
texture2_format, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //203
pollerr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/soc_u.cpp, //161
pollhup, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/soc_u.cpp, //160
pollin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/soc_u.cpp, //158
pollnval, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/soc_u.cpp, //163
pollout, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/soc_u.cpp, //162
pollpri, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/soc_u.cpp, //159
raw, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/soc_u.cpp, //235
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/soc_u.cpp, //295
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/soc_u.cpp, //295
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/soc_u.cpp, //295
scope_exit_helper_369, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/soc_u.cpp, //366
error_map, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/soc_u.cpp, //58
open_sockets, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/soc_u.cpp, //291
