function template, instantiations, multiple overload instantiations, developer, email, edit time, definition file path, line
OCME::Extract, //1, //1, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_extract.h, //166
OCME::ExtractContainedFacesFromASingleCell, //1, //1, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_extract.h, //116
OCME::ExtractMesh, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_extract.h, //406
OCME::ExtractVerticesFromASingleCell, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_extract.h, //104
OCME::FindRemovedElements, //1, //1, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_commit.h, //14
OCME::ScaleRangeOfMesh, //2, //1, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_add.h, //32
OCME::ScaleRangeOfTris, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/ocme_add.h, //15
AttributeMapper::ExportVertex, //1, //1, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/cell_attributes.h, //72
Point3D::Point3D, //1, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Geometry.h, //44
Point3D::operator-, //2, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Geometry.h, //56
PlyReadPolygons, //1, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Ply.h, //438
PlyWritePolygons, //6, //6, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Ply.h, //377
operator*, //30, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Ply.h, //319
operator*, //37, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Ply.h, //290
operator*, //44, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Ply.h, //262
ColorVertices, //1, //1, //cpp, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/SurfaceTrimmer.cpp, //85
CrossProduct, //2, //1, //cpp, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/SurfaceTrimmer.cpp, //284
InterpolateVertices, //4, //1, //cpp, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/SurfaceTrimmer.cpp, //73
PolygonArea, //2, //1, //cpp, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/SurfaceTrimmer.cpp, //292
RemoveHangingVertices, //1, //1, //cpp, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/SurfaceTrimmer.cpp, //223
SmoothValues, //1, //1, //cpp, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/SurfaceTrimmer.cpp, //98
SmoothValues, //0, //0, //cpp, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/SurfaceTrimmer.cpp, //116
SplitPolygon, //1, //1, //cpp, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/SurfaceTrimmer.cpp, //131
TriangleArea, //4, //1, //cpp, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/SurfaceTrimmer.cpp, //286
Triangulate, //2, //1, //cpp, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/SurfaceTrimmer.cpp, //199
rgbt::isMatch, //11, //1, //h, //, //, //meshlab/src/plugins_unsupported/editrgbtri/rgbPrimitives.h, //302
Reset, //1, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/MultiGridOctreeData.h, //443
DiamondParametrizator::AssignDiamond, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/diam_parametrization.h, //38
DiamondParametrizator::QuadCoord, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/diam_parametrization.h, //88
DiamondParametrizator::SetCoordinates, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/diam_parametrization.h, //529
DiamondParametrizator::To_Split, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/diam_parametrization.h, //114
Point3D::Dot, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Geometry.h, //62
Point3D::Point3D, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Geometry.h, //45
Point3D::operator*, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Geometry.h, //53
Point3D::operator*=, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Geometry.h, //52
Point3D::operator+, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Geometry.h, //51
Point3D::operator+=, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Geometry.h, //50
Point3D::operator-=, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Geometry.h, //55
Point3D::operator/, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Geometry.h, //58
Point3D::operator/=, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Geometry.h, //57
XForm3x3::operator*, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Geometry.h, //78
XForm4x4::operator*, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Geometry.h, //125
SQR, //3, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_watermark/ERF.h, //6
CopyMeshFromFaces, //7, //4, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //210
EdgeIndex, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //576
FindSortedBorderVertices, //2, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //179
UpdateTopologies, //24, //8, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //28
getHresVertex, //7, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //275
getSharedFace, //17, //10, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //396
getSharedFace, //17, //10, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //349
getSharedVertexStar, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //624
getVertexStar, //7, //4, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //597
Approx, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //195
AssingFather, //8, //3, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //794
EstimateAreaByParam, //3, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //418
EstimateAreaByParam, //3, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //448
EstimateLenghtByParam, //4, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //254
GetBaryFaceFromUV, //9, //5, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1177
GetBaryFaceFromUV, //9, //5, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1225
GetBaryFaceFromUV, //9, //5, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1281
GetCoordFromUV, //6, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1299
GetSmallestUVEdgeSize, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1344
GetSmallestUVHeight, //4, //3, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1368
InitDampRestUV, //6, //4, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //528
InterpolateColor, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //206
InterpolateNorm, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //184
InterpolatePos, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //172
InterpolateRPos, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //177
InterpolateUV, //10, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1159
MeanVal, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //377
NonFolded, //8, //3, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //894
NonFolded, //8, //3, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //920
NormalizeBaryCoords, //7, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //763
ParametrizeDiamondEquilateral, //2, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1058
ParametrizeExternal, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //19
ParametrizeFaceEquilateral, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1108
ParametrizeInternal, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //93
ParametrizeLocally, //2, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //545
ParametrizeLocally, //2, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1129
ParametrizeStarEquilateral, //5, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //950
ParametrizeStarEquilateral, //5, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //1398
ProjectPos, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //227
RestoreRestUV, //4, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //536
Warp, //2, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //238
WarpRpos, //2, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //246
testBaryCoords, //4, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //750
testParamCoords, //8, //4, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //720
testParamCoords, //8, //4, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //732
testParametrization, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //815
AttributeMapper::ExportFace, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/cell_attributes.h, //79
AttributeMapper::ImportFace, //1, //1, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/cell_attributes.h, //65
AttributeMapper::ImportVertex, //5, //1, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/cell_attributes.h, //58
UpdateStructures, //6, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //13
NumRegular, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //318
geomAverage, //6, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/statistics.h, //7
IsoParametrizator::InitBaseMesh, //3, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //374
IsoParametrizator::InitializeStructures, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //96
IsoParametrizator::Parametrize, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //778
IsoParametrizator::Preconditions, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //723
IsoParametrizator::ScaleMesh, //5, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //759
IsoParametrizator::TranslateMesh, //3, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //768
CopyHlevMesh, //3, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //757
CreateMeshVertexStar, //7, //3, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //704
CreateMeshVertexStar, //7, //3, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //693
ApproxAngleDistortion, //4, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/statistics.h, //226
ApproxAreaDistortion, //4, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/statistics.h, //194
OptimizeStar, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_optimization.h, //111
SmartOptimizeStar, //5, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_optimization.h, //324
StarDistorsion, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_optimization.h, //59
UnFold, //2, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_optimization.h, //9
testCoords, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_optimization.h, //45
Impostor::AddSamplesFromFace, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/impostor_create.h, //11
Impostor::AddSamplesFromVertex, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/impostor_create.h, //15
NewPointer, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Array.h, //92
NullPointer, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Array.h, //97
FilterFeatureAlignment::ComputeFeatureOperation, //0, //0, //cpp, //, //, //meshlab/src/meshlabplugins/filter_feature_alignment/filter_feature_alignment.cpp, //514
FilterFeatureAlignment::ConsensusOperation, //0, //0, //cpp, //, //, //meshlab/src/meshlabplugins/filter_feature_alignment/filter_feature_alignment.cpp, //642
FilterFeatureAlignment::ExtractionOperation, //0, //0, //cpp, //, //, //meshlab/src/meshlabplugins/filter_feature_alignment/filter_feature_alignment.cpp, //527
FilterFeatureAlignment::MatchingOperation, //0, //0, //cpp, //, //, //meshlab/src/meshlabplugins/filter_feature_alignment/filter_feature_alignment.cpp, //550
FilterFeatureAlignment::RansacDiagramOperation, //0, //0, //cpp, //, //, //meshlab/src/meshlabplugins/filter_feature_alignment/filter_feature_alignment.cpp, //691
FilterFeatureAlignment::RansacOperation, //0, //0, //cpp, //, //, //meshlab/src/meshlabplugins/filter_feature_alignment/filter_feature_alignment.cpp, //664
FilterFeatureAlignment::RigidTransformationOperation, //0, //0, //cpp, //, //, //meshlab/src/meshlabplugins/filter_feature_alignment/filter_feature_alignment.cpp, //589
FilterFeatureAlignment::logResult, //0, //0, //cpp, //, //, //meshlab/src/meshlabplugins/filter_feature_alignment/filter_feature_alignment.cpp, //252
FilterFeatureAlignment::setAlignmentParameters, //0, //0, //cpp, //, //, //meshlab/src/meshlabplugins/filter_feature_alignment/filter_feature_alignment.cpp, //233
ALNParser::SaveALN, //0, //0, //h, //, //, //meshlab/src/meshlab/alnParser.h, //127
CopySubMeshLevels, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //290
AllocPointer, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Array.h, //93
GetPointer, //1, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Array.h, //104
GetPointer, //1, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Array.h, //103
GetPointer, //1, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Array.h, //102
GetPointer, //1, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Array.h, //101
GetPointer, //1, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Vector.h, //106
GetPointer, //1, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Vector.h, //105
AlignedAllocPointer, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Array.h, //94
PointerAddress, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Array.h, //99
PointerAddress, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Array.h, //100
ReAllocPointer, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Array.h, //95
BinaryNode::CenterAndWidth, //1, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/BinaryNode.h, //48
BinaryNode::CornerIndexPosition, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/BinaryNode.h, //46
Solver::calculateError, //0, //0, //cpp, //, //, //meshlab/src/plugins_experimental/filter_mutualglobal/solver.cpp, //646
Execute, //0, //0, //cpp, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/filter_screened_poisson.cpp, //212
PoissonClean, //0, //0, //cpp, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/filter_screened_poisson.cpp, //337
Solver::calculateError, //0, //0, //cpp, //, //, //meshlab/src/meshlabplugins/filter_mutualinfoxml/solver.cpp, //544
OVertex::OVertex, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/vcg_mesh.h, //53
OVertex::OVertex, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/vcg_mesh.h, //58
GPU::VBO::Create, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //115
GPU::VBO::LoadData, //1, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //121
GPU::VBOComponentContainer::LoadData, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/filter_ouput_optical_flow/GPU/VBO.h, //275
OOCEnv::GetChain, //2, //1, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ooc_vector/ooc_chains.h, //862
OOCEnv::NameOf, //1, //1, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ooc_vector/ooc_chains.h, //427
MaxMinEdge, //2, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //150
DiamSampler::GetMesh, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/diamond_sampler.h, //76
Area, //7, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //97
Area, //7, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //78
AreaDispersion, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //136
AspectRatio, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //49
FindNotBorderVertices, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //37
getSharedVertex, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //547
ui::priv::unwind, //0, //0, //cpp, //, //, //meshlab/src/meshlabplugins/edit_arc3D/maskRenderWidget.cpp, //54
FindVertices, //4, //3, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //157
AbstractVertex::ImportData, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //32
CopyMeshFromFacesAbs, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //120
CopyMeshFromVerticesAbs, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //188
IsoParametrization::CopyParametrization, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //1890
IsoParametrization::LoadBaseDomain, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //1823
IsoParametrization::LoadMCP, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //1901
IsoParametrization::SetParamMesh, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //1813
ParamVertex::ImportData, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //72
BinaryNode::CenterAndWidth, //1, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/BinaryNode.h, //53
PlyWritePolygons, //4, //4, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Ply.h, //613
PlyWritePolygons, //4, //4, //h, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/Ply.h, //549
Execute, //2, //1, //cpp, //, //, //meshlab/src/plugins_experimental/filter_screened_poisson/Src/PoissonRecon.cpp, //263
MaxAngle, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //133
MaxAngleFace, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //97
MaximumArea, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //56
MinAngle, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //116
MinAngleFace, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //75
MinimumArea, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //37
MinimumAspectRatio, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //18
StatAngle, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //251
StatArea, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //218
StatAspectRatio, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //194
StatEdge, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //279
AreaUV, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //66
CopyMeshFromVertices, //5, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //429
StarAspectRatio, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //645
StarDispersion, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //665
getAroundFaceVertices, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //715
nafb::AddNameAccessFunctionBound, //1, //1, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/utils/name_access_function_bounds.h, //67
nafb::Get, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/utils/name_access_function_bounds.h, //79
nafb::Set, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/utils/name_access_function_bounds.h, //85
ui::priv::unwind, //0, //0, //cpp, //, //, //meshlab/src/plugins_unsupported/io_epoch/maskRenderWidget.cpp, //54
OcmeGlobals::FillNAFB, //0, //0, //h, //, //, //meshlab/src/plugins_experimental/edit_ocme/src/ocme/globals.h, //22
rgbt::CheckFlipEdge, //0, //0, //h, //, //, //meshlab/src/plugins_unsupported/editrgbtri/topologicalOp.h, //823
rgbt::FFCorrectness, //2, //1, //h, //, //, //meshlab/src/plugins_unsupported/editrgbtri/topologicalOp.h, //788
rgbt::FlipEdge, //0, //0, //h, //, //, //meshlab/src/plugins_unsupported/editrgbtri/topologicalOp.h, //868
rgbt::TopologicalOp::doCollapse, //0, //0, //h, //, //, //meshlab/src/plugins_unsupported/editrgbtri/topologicalOp.h, //142
rgbt::TopologicalOp::doSplit, //0, //0, //h, //, //, //meshlab/src/plugins_unsupported/editrgbtri/topologicalOp.h, //427
