class template, instantiations, multiple overload instantiations, loc, definition file path, line
mojo::internal::Array_Data, //25, //8, //39, //mojo/public/bindings/lib/array_internal.h, //96
mojo::internal::ObjectTraits, //6, //2, //1, //mojo/public/bindings/lib/bindings_internal.h, //138
mojo::internal::ObjectTraits, //0, //0, //30, //mojo/public/bindings/lib/bindings_serialization.h, //191
base::win::EtwTraceConsumerBase, //4, //1, //79, //base/win/event_trace_consumer.h, //32
pp::CompletionCallbackWithOutput, //75, //29, //22, //ppapi/cpp/completion_callback.h, //232
plugin::CallbackSource, //2, //1, //7, //ppapi/native_client/src/trusted/plugin/callback_source.h, //25
l10n_util::StringComparator, //2, //2, //23, //ui/base/l10n/l10n_util_collator.h, //88
syncer::EnumSet, //24, //5, //118, //sync/internal_api/public/base/enum_set.h, //43
url_canon::Replacements, //71, //3, //82, //url/url_canon.h, //640
ppapi::thunk::EnterInstanceAPI, //70, //12, //26, //ppapi/thunk/enter.h, //261
ExceptionBarrierT, //2, //2, //11, //chrome_frame/exception_barrier.h, //150
base::RepeatingTimer, //81, //74, //1, //base/timer/timer.h, //217
base::android::ScopedJavaGlobalRef, //105, //6, //29, //base/android/scoped_java_ref.h, //156
CheckReturnValue, //1, //1, //27, //courgette/memory_allocator.h, //19
extensions::BaseSetOperators, //1, //1, //213, //extensions/common/permissions/base_set_operators.h, //27
cc::OcclusionTrackerBase, //19, //3, //445, //cc/trees/occlusion_tracker.h, //33
cc::TestOcclusionTrackerBase, //2, //2, //25, //cc/test/occlusion_tracker_test_common.h, //16
TestCase::ThreadedTestRunner, //3, //1, //32, //ppapi/tests/test_case.h, //171
url_canon::RawCanonOutput, //11, //5, //1, //url/url_canon.h, //178
CancelableRequestConsumerT, //10, //2, //18, //chrome/browser/common/cancelable_request.h, //456
BrowsingDataHelperCallback, //3, //3, //20, //chrome/browser/browsing_data/browsing_data_helper_browsertest.h, //20
mojo::TypeConverter, //11, //6, //35, //mojo/public/bindings/lib/bindings_internal.h, //11
mojo::internal::WrapperHelper, //3, //3, //9, //mojo/public/bindings/lib/bindings_internal.h, //66
url_canon::RawCanonOutputT, //17, //7, //22, //url/url_canon.h, //146
IPC::SyncMessageSchema, //308, //1, //88, //ipc/ipc_message_utils.h, //806
base::ThreadLocalPointer, //44, //36, //21, //base/threading/thread_local.h, //78
ScopedUserPrefUpdate, //2, //2, //17, //base/prefs/scoped_user_pref_update.h, //67
syncer::Ordinal, //69, //6, //268, //sync/internal_api/public/base/ordinal.h, //58
STLValueDeleter, //34, //19, //7, //base/stl_util.h, //183
aura::WindowPropertyCaster, //12, //1, //5, //ui/aura/window_property.h, //54
base::android::JavaRef, //72, //3, //61, //base/android/scoped_java_ref.h, //58
base::android::ScopedJavaLocalRef, //634, //13, //41, //base/android/scoped_java_ref.h, //83
sdk_util::ScopedRef, //40, //20, //39, //native_client_sdk/src/libraries/sdk_util/scoped_ref.h, //35
content::ClientStateNotification, //20, //2, //30, //content/common/gpu/media/video_accelerator_unittest_helpers.h, //22
base::RefCountedData, //9, //4, //10, //base/memory/ref_counted.h, //200
OrderedSet, //11, //3, //43, //tools/gn/ordered_set.h, //13
linked_hash_map, //6, //5, //118, //net/base/linked_hash_map.h, //31
disk_cache::StorageBlock, //29, //5, //195, //net/disk_cache/storage_block.h, //31
dbus::Property, //127, //15, //174, //dbus/property.h, //353
PrivateHookAllocator, //12, //4, //27, //tools/memory_watcher/memory_hook.h, //23
syncer::Immutable, //23, //17, //11, //sync/internal_api/public/util/immutable.h, //233
base::win::ScopedGDIObject, //0, //0, //33, //base/win/scoped_gdi_object.h, //18
base::win::ScopedCoMem, //15, //2, //33, //base/win/scoped_co_mem.h, //23
base::LinkNode, //16, //3, //37, //base/containers/linked_list.h, //83
base::LinkedList, //4, //2, //18, //base/containers/linked_list.h, //134
base::scoped_nsprotocol, //9, //3, //41, //base/mac/scoped_nsobject.h, //35
ui::TreeNodeIterator, //13, //2, //47, //ui/base/models/tree_node_iterator.h, //23
TestingPrefServiceBase, //19, //3, //159, //base/prefs/testing_pref_service.h, //24
printing::internal::DriverInfo, //0, //0, //12, //printing/backend/printing_info_win.h, //42
printing::internal::PrinterInfo, //0, //0, //12, //printing/backend/printing_info_win.h, //24
crypto::ScopedOpenSSL, //80, //35, //23, //crypto/openssl_util.h, //17
pp::ext::ExtCompletionCallbackWithOutput, //28, //13, //22, //ppapi/cpp/completion_callback.h, //304
pp::internal::CompletionCallbackWithOutputBase, //2, //2, //28, //ppapi/cpp/completion_callback.h, //179
content::RendererDataMemoizingStore, //2, //2, //123, //content/browser/renderer_data_memoizing_store.h, //30
media::Ranges, //61, //6, //81, //media/base/ranges.h, //23
IPC::ParamDeserializer, //0, //0, //8, //ipc/ipc_message_utils.h, //793
remoting::protocol::ProtobufMessageReader, //6, //5, //31, //remoting/protocol/message_reader.h, //83
base::StringTokenizerT, //6, //5, //116, //base/strings/string_tokenizer.h, //92
gpu::SharedState, //1, //1, //36, //gpu/command_buffer/common/command_buffer_shared.h, //16
base::win::ScopedHGlobal, //18, //3, //24, //base/win/scoped_hglobal.h, //17
base::win::ScopedComPtr, //2, //2, //85, //base/win/scoped_comptr.h, //20
base::debug::LeakTracker, //20, //8, //46, //base/debug/leak_tracker.h, //65
extensions::DeclarativeRule, //9, //4, //110, //chrome/browser/extensions/api/declarative/declarative_rule.h, //186
extensions::DeclarativeActionSet, //11, //4, //72, //chrome/browser/extensions/api/declarative/declarative_rule.h, //139
chrome_frame::ScopedInitializationManager, //4, //3, //21, //chrome_frame/scoped_initialization_manager.h, //21
extensions::SetDisjunctionPermission, //2, //2, //112, //chrome/common/extensions/permissions/set_disjunction_permission.h, //29
net::PriorityQueue, //11, //4, //195, //net/base/priority_queue.h, //32
WDResult, //20, //8, //14, //components/webdata/common/web_data_results.h, //66
ScopedObserver, //19, //12, //27, //base/scoped_observer.h, //17
net::SocketDataProviderArray, //7, //3, //17, //net/socket/socket_test_util.h, //591
net::WriteBlockedList, //6, //2, //72, //net/spdy/write_blocked_list.h, //20
TestCompletionCallbackWithOutput, //40, //15, //18, //ppapi/tests/test_utils.h, //260
internal::TestCompletionCallbackWithOutputBase, //3, //2, //55, //ppapi/tests/test_utils.h, //193
base::ScopedPtrHashMap, //20, //11, //99, //base/containers/scoped_ptr_hash_map.h, //23
sandbox::BasicBlock::Less, //2, //1, //12, //sandbox/linux/seccomp-bpf/basicblock.h, //23
sandbox::ParameterSetEx, //0, //0, //4, //sandbox/win/src/policy_engine_params.h, //121
drive::internal::ScopedPriorityQueue, //2, //1, //20, //chrome/browser/chromeos/drive/search_metadata.cc, //63
WDDestroyableResult, //0, //0, //25, //components/webdata/common/web_data_results.h, //86
WDObjectResult, //0, //0, //12, //components/webdata/common/web_data_results.h, //119
gpu::ScopedTransferBufferArray, //4, //1, //15, //gpu/command_buffer/client/transfer_buffer.h, //213
courgette::NoThrowBuffer, //6, //6, //129, //courgette/memory_allocator.h, //324
nacl_io::TypedFsFactory, //7, //7, //12, //native_client_sdk/src/libraries/nacl_io/typed_fs_factory.h, //14
AutomationResourceTracker, //1, //1, //46, //chrome/browser/automation/automation_resource_tracker.h, //70
ResolverThunkTest, //5, //5, //27, //sandbox/win/src/service_resolver_unittest.cc, //20
gpu::gles2::ValueValidator, //65, //1, //23, //gpu/command_buffer/service/gles2_cmd_validation.h, //20
rlz_lib::typed_buffer_ptr, //0, //0, //14, //rlz/win/lib/rlz_lib_win.cc, //26
base::internal::CallbackListBase, //12, //1, //79, //base/callback_list.h, //81
WebTestRunner::WebTestProxy, //2, //1, //284, //content/shell/renderer/test_runner/WebTestProxy.h, //249
ui::AXTreeSerializer, //13, //2, //228, //ui/accessibility/ax_tree_serializer.h, //55
ui::AXTreeSource, //10, //2, //15, //ui/accessibility/ax_tree_source.h, //21
policy::TypedPolicyBuilder, //0, //0, //21, //components/policy/core/common/cloud/policy_builder.h, //107
scoped_array, //6, //2, //4, //tools/clang/rewrite_scoped_array/tests/test-original.cc, //5
extensions::SocketResourceManager, //0, //0, //31, //chrome/browser/extensions/api/socket/socket_api.h, //51
browser_sync::ChangeProcessor::ScopedStopObserving, //4, //2, //13, //chrome/browser/sync/glue/change_processor.h, //58
extensions::ExtensionPrefs::ScopedUpdate, //6, //3, //59, //chrome/browser/extensions/extension_prefs.h, //97
content::EventWithLatencyInfo, //4, //4, //18, //content/port/browser/event_with_latency_info.h, //22
autofill::GenericAutofillChange, //0, //0, //18, //components/autofill/core/browser/webdata/autofill_change.h, //20
base::internal::ConstRefWrapper, //4, //2, //7, //base/bind_helpers.h, //302
base::internal::HasIsMethodTag, //21, //1, //10, //base/bind_helpers.h, //278
base::internal::OwnedWrapper, //3, //1, //12, //base/bind_helpers.h, //332
base::internal::PassedWrapper, //7, //4, //15, //base/bind_helpers.h, //368
base::internal::SupportsAddRefAndRelease, //1, //1, //23, //base/bind_helpers.h, //224
base::internal::UnretainedWrapper, //4, //1, //7, //base/bind_helpers.h, //293
gin::Handle, //23, //10, //19, //gin/handle.h, //17
CancelableRequestConsumerTSimple, //18, //3, //167, //chrome/browser/common/cancelable_request.h, //214
CancelableRequest, //14, //12, //42, //chrome/browser/common/cancelable_request.h, //645
CancelableRequest, //0, //0, //25, //chrome/browser/common/cancelable_request.h, //770
CancelableRequest, //0, //0, //27, //chrome/browser/common/cancelable_request.h, //801
CancelableRequest, //0, //0, //29, //chrome/browser/common/cancelable_request.h, //834
CancelableRequest, //0, //0, //31, //chrome/browser/common/cancelable_request.h, //869
CancelableRequest, //0, //0, //33, //chrome/browser/common/cancelable_request.h, //906
CancelableRequest, //0, //0, //36, //chrome/browser/common/cancelable_request.h, //946
CancelableRequest1, //9, //8, //10, //chrome/browser/common/cancelable_request.h, //1002
media::AgcAudioStream, //3, //1, //67, //media/audio/agc_audio_stream.h, //69
media::CallbackHolder, //10, //4, //54, //media/base/callback_holder.h, //16
policy::CloudPolicyValidator, //2, //2, //31, //components/policy/core/common/cloud/cloud_policy_validator.h, //254
base::BaseCharToDigit, //1, //1, //2, //base/strings/string_number_conversions.cc, //103
base::BaseCharToDigit, //0, //0, //10, //base/strings/string_number_conversions.cc, //107
base::BaseCharToDigit, //0, //0, //15, //base/strings/string_number_conversions.cc, //119
base::BaseHexIteratorRangeToInt64Traits, //1, //1, //3, //base/strings/string_number_conversions.cc, //309
base::BaseHexIteratorRangeToIntTraits, //1, //1, //3, //base/strings/string_number_conversions.cc, //299
base::BaseHexIteratorRangeToUInt64Traits, //1, //1, //3, //base/strings/string_number_conversions.cc, //314
base::BaseHexIteratorRangeToUIntTraits, //1, //1, //3, //base/strings/string_number_conversions.cc, //304
base::BaseIteratorRangeToNumberTraits, //0, //0, //12, //base/strings/string_number_conversions.cc, //285
base::IteratorRangeToNumber, //6, //6, //90, //base/strings/string_number_conversions.cc, //171
base::IteratorRangeToNumber::Base, //0, //0, //28, //base/strings/string_number_conversions.cc, //214
base::StringPiece16ToNumberTraits, //1, //1, //5, //base/strings/string_number_conversions.cc, //361
base::StringPieceToNumberTraits, //1, //1, //5, //base/strings/string_number_conversions.cc, //348
base::WhitespaceHelper, //1, //1, //2, //base/strings/string_number_conversions.cc, //143
CompareNodeToStored, //0, //0, //27, //chrome/browser/profile_resetter/jtl_interpreter.cc, //378
StoreNodeValue, //0, //0, //26, //chrome/browser/profile_resetter/jtl_interpreter.cc, //242
base::StatsScope, //9, //4, //15, //base/metrics/stats_counters.h, //176
cc::RefCountedManager, //2, //1, //11, //cc/base/ref_counted_managed.h, //17
base::CommonStringPieceTest, //0, //0, //9, //base/strings/string_piece_unittest.cc, //15
cc::LayerIterator, //20, //4, //93, //cc/layers/layer_iterator.h, //112
MockURLFetcherFactory, //7, //5, //26, //google_apis/gaia/mock_url_fetcher_factory.h, //43
base::RefCountedDeleteOnMessageLoop, //4, //4, //27, //base/memory/ref_counted_delete_on_message_loop.h, //34
list_set, //25, //7, //118, //content/browser/indexed_db/list_set.h, //23
extensions::BookmarkBucketMapper, //0, //0, //15, //chrome/browser/extensions/api/bookmarks/bookmarks_api.cc, //715
extensions::BookmarkIdMapper, //0, //0, //13, //chrome/browser/extensions/api/bookmarks/bookmarks_api.cc, //809
forwarder2::SelfDeleterHelper, //3, //3, //31, //tools/android/forwarder2/self_deleter_helper.h, //95
trace_event_internal::TraceEventSamplingStateScope, //14, //1, //22, //base/debug/trace_event.h, //1436
content::IndexedDBDispatcherHost::RefIDMap, //3, //3, //22, //content/browser/indexed_db/indexed_db_dispatcher_host.h, //103
PrefProxyConfigTrackerImplTestBase, //0, //0, //33, //chrome/browser/net/pref_proxy_config_tracker_impl_unittest.cc, //77
mojo::utility::ThreadLocalPointer, //5, //2, //21, //mojo/public/utility/thread_local.h, //80
aura::WindowPropertyCaster, //0, //0, //6, //ui/aura/window_property.h, //60
sdk_util::ThreadSafeQueue, //1, //1, //29, //native_client_sdk/src/libraries/sdk_util/thread_safe_queue.h, //22
MockErrorLevelDBFactory, //4, //2, //27, //content/browser/indexed_db/indexed_db_cleanup_on_io_error_unittest.cc, //85
base::StackContainer, //0, //0, //23, //base/containers/stack_container.h, //131
base::StackVector, //17, //14, //24, //base/containers/stack_container.h, //222
cc::ProgramBinding, //25, //25, //35, //cc/output/program_binding.h, //55
gpu::gles2::SizedResultHelper, //0, //0, //10, //gpu/command_buffer/client/gles2_implementation_unittest.cc, //48
nacl_ppapi::EventThreadWorkState, //5, //3, //36, //ppapi/native_client/src/untrusted/nacl_ppapi_util/nacl_ppapi_util.h, //89
nacl_ppapi::EventThreadWorkStateWrapper, //1, //1, //14, //ppapi/native_client/src/untrusted/nacl_ppapi_util/nacl_ppapi_util.h, //152
content::ScopedWebRTCPtr, //3, //1, //19, //content/test/webrtc_audio_device_test.h, //63
net::SpdyPriorityForest, //35, //2, //356, //net/spdy/spdy_priority_forest.h, //33
base::internal::scoped_ptr_impl, //4, //2, //50, //base/memory/scoped_ptr.h, //190
scoped_ptr, //12, //4, //57, //base/memory/scoped_ptr.h, //310
scoped_ptr, //0, //0, //44, //base/memory/scoped_ptr.h, //447
scoped_ptr_malloc, //6, //2, //60, //base/memory/scoped_ptr.h, //579
media::StreamWrapper, //2, //2, //43, //media/audio/audio_low_latency_input_output_unittest.cc, //324
net::CookieMonster::DeleteTask, //5, //2, //41, //net/cookies/cookie_monster.cc, //539
base::mac::ScopedIOPluginInterface, //2, //2, //42, //base/mac/scoped_ioplugininterface.h, //19
pp::ext::internal::ArrayVarOutputAdapterWithStorage, //4, //1, //30, //ppapi/cpp/extensions/ext_output_traits.h, //80
pp::ext::internal::FromVarConverter, //5, //2, //15, //ppapi/cpp/extensions/from_var_converter.h, //41
pp::ext::internal::VarOutputAdapterWithStorage, //4, //1, //21, //ppapi/cpp/extensions/ext_output_traits.h, //22
mojo::Array, //21, //5, //58, //mojo/public/bindings/lib/array.h, //20
mojo::TypeConverter, //0, //0, //9, //mojo/public/bindings/lib/array.h, //108
mojo::TypeConverter, //0, //0, //7, //mojo/public/bindings/lib/array.h, //119
mojo::TypeConverter, //0, //0, //19, //mojo/public/bindings/lib/array.h, //135
cc::RingBuffer, //6, //4, //76, //cc/debug/ring_buffer.h, //13
pp::ArrayOutputAdapter, //0, //0, //18, //ppapi/cpp/array_output.h, //84
net::CaptureGroupNameSocketPool, //5, //4, //43, //net/http/http_network_transaction_unittest.cc, //452
WebTestRunner::WebFrameTestProxy, //1, //1, //116, //content/shell/renderer/test_runner/WebFrameTestProxy.h, //16
media::ScopedSLObject, //0, //0, //19, //media/audio/android/opensles_util.h, //15
scoped_array, //0, //0, //4, //tools/clang/rewrite_scoped_array/tests/test-expected.cc, //5
base::mac::ScopedIOObject, //0, //0, //41, //base/mac/scoped_ioobject.h, //18
extensions::DeclarativeConditionSet, //11, //5, //104, //chrome/browser/extensions/api/declarative/declarative_rule.h, //56
ppapi::proxy::PluginResourceCallback, //0, //0, //14, //ppapi/proxy/plugin_resource_callback.h, //31
pp::ext::DictField, //13, //5, //27, //ppapi/cpp/extensions/dict_field.h, //21
pp::ext::Optional, //30, //3, //61, //ppapi/cpp/extensions/optional.h, //12
pp::ext::OptionalDictField, //5, //2, //27, //ppapi/cpp/extensions/dict_field.h, //60
pp::ext::internal::ToVarConverter, //42, //8, //8, //ppapi/cpp/extensions/to_var_converter.h, //48
base::ManualConstructor, //11, //3, //74, //base/memory/manual_constructor.h, //26
base::SmallMap, //7, //3, //379, //base/containers/small_map.h, //185
ui::ListModel, //9, //3, //81, //ui/base/models/list_model.h, //21
RefCountedVector, //5, //2, //9, //chrome/common/ref_counted_util.h, //14
autofill::FormGroupMatchesByGUIDFunctor, //6, //1, //14, //components/autofill/core/browser/personal_data_manager.cc, //34
autofill::IsEmptyFunctor, //2, //2, //11, //components/autofill/core/browser/personal_data_manager.cc, //66
AlignedData, //3, //3, //6, //base/lazy_instance_unittest.cc, //147
base::AlignedMemory, //0, //0, //30, //base/memory/aligned_memory.h, //78
base::AlignedMemory, //0, //0, //29, //base/memory/aligned_memory.h, //79
base::AlignedMemory, //0, //0, //28, //base/memory/aligned_memory.h, //80
base::AlignedMemory, //0, //0, //27, //base/memory/aligned_memory.h, //81
base::AlignedMemory, //0, //0, //26, //base/memory/aligned_memory.h, //82
base::AlignedMemory, //0, //0, //25, //base/memory/aligned_memory.h, //83
base::AlignedMemory, //0, //0, //24, //base/memory/aligned_memory.h, //84
base::AlignedMemory, //0, //0, //23, //base/memory/aligned_memory.h, //85
base::AlignedMemory, //0, //0, //22, //base/memory/aligned_memory.h, //86
base::AlignedMemory, //0, //0, //21, //base/memory/aligned_memory.h, //87
base::AlignedMemory, //0, //0, //20, //base/memory/aligned_memory.h, //88
base::AlignedMemory, //0, //0, //19, //base/memory/aligned_memory.h, //89
base::AlignedMemory, //0, //0, //18, //base/memory/aligned_memory.h, //90
LoggingNotificationDelegate, //1, //1, //33, //chrome/browser/notifications/notification_test_util.h, //43
ui::EventTargetIteratorImpl, //0, //0, //18, //ui/events/event_target_iterator.h, //25
gfx::BreakList, //39, //4, //108, //ui/gfx/break_list.h, //27
ppapi::thunk::EnterInstanceAPINoLock, //1, //1, //6, //ppapi/thunk/enter.h, //292
ppapi::proxy::MockCallbackBase, //2, //2, //22, //ppapi/proxy/talk_resource_unittest.cc, //18
crypto::ScopedOpenSSLSafeSizeBuffer, //2, //2, //20, //crypto/openssl_util.h, //52
logging_win::LogFileReader::TraceConsumer, //1, //1, //8, //chrome/test/logging/win/log_file_reader.cc, //75
sandbox::BPFTests, //112, //0, //46, //sandbox/linux/seccomp-bpf/bpf_tests.h, //52
base::mac::ScopedAEDesc, //0, //0, //18, //base/mac/scoped_aedesc.h, //23
PrintingTest, //0, //0, //20, //printing/printing_test.h, //19
pp::ArrayOutputAdapterWithStorage, //1, //1, //9, //ppapi/cpp/array_output.h, //176
pp::ResourceArrayOutputAdapter, //3, //2, //26, //ppapi/cpp/array_output.h, //127
pp::ResourceArrayOutputAdapterWithStorage, //1, //1, //21, //ppapi/cpp/array_output.h, //234
SubclassingWindowWithDelegate, //1, //1, //1, //chrome_frame/infobars/internal/subclassing_window_with_delegate.h, //18
WebKit::RefCounted, //0, //0, //5, //tools/clang/plugins/tests/base_refcounted.h, //34
content::ScopedBinder, //0, //0, //19, //content/common/gpu/client/gl_helper.h, //118
content::ScopedBufferBinder, //0, //0, //9, //content/common/gpu/client/gl_helper.h, //142
content::ScopedFramebufferBinder, //0, //0, //9, //content/common/gpu/client/gl_helper.h, //153
content::ScopedTextureBinder, //0, //0, //9, //content/common/gpu/client/gl_helper.h, //164
base::internal::SmallMapDefaultInit, //0, //0, //6, //base/containers/small_map.h, //103
net::internal::OwnedPoolMap, //8, //4, //10, //net/socket/client_socket_pool_manager_impl.h, //42
content::PepperLookupRequest, //2, //2, //38, //content/browser/renderer_host/pepper/pepper_lookup_request.h, //18
l10n_util::StringMethodComparator, //0, //0, //12, //ui/base/l10n/l10n_util_collator.h, //46
l10n_util::StringMethodComparatorWithCollator, //0, //0, //16, //ui/base/l10n/l10n_util_collator.h, //23
remoting::TypedBuffer, //8, //1, //49, //remoting/base/typed_buffer.h, //22
DispCallback, //6, //2, //24, //chrome_frame/test_utils.h, //100
ChromeFrameActiveXMemoryTest, //2, //2, //43, //chrome_frame/test/perf/chrome_frame_perftest.cc, //808
IOThread::Globals::Optional, //13, //6, //16, //chrome/browser/io_thread.h, //80
extensions::ScopedPersistent, //1, //1, //56, //chrome/renderer/extensions/scoped_persistent.h, //16
cc::ScopedPtrDeque, //5, //3, //89, //cc/base/scoped_ptr_deque.h, //21
ScopedObserverWithDuplicatedSources, //3, //2, //33, //ash/shelf/scoped_observer_with_duplicated_sources.h, //22
linked_ptr, //8, //2, //68, //media/cdm/ppapi/linked_ptr.h, //80
base::Callback, //0, //0, //26, //base/callback.h, //371
base::Callback, //0, //0, //27, //base/callback.h, //411
base::Callback, //0, //0, //30, //base/callback.h, //452
base::Callback, //0, //0, //33, //base/callback.h, //496
base::Callback, //0, //0, //36, //base/callback.h, //543
base::Callback, //0, //0, //40, //base/callback.h, //594
base::Callback, //0, //0, //43, //base/callback.h, //648
base::Callback, //0, //0, //46, //base/callback.h, //705
