class template, instantiations, multiple overload instantiations, loc, definition file path, line
scoped_nsprotocol, //7, //3, //48, //base/memory/scoped_nsobject.h, //38
base::CancelableCallback, //0, //0, //41, //base/cancelable_callback.h, //130
base::DelayTimer, //12, //8, //12, //base/timer.h, //224
ppapi::thunk::EnterResource, //87, //45, //26, //ppapi/thunk/enter.h, //164
ScopedUserPrefUpdate, //2, //2, //18, //chrome/browser/prefs/scoped_user_pref_update.h, //67
sandbox::ActualCallParams, //20, //11, //58, //sandbox/src/crosscall_params.h, //198
sandbox::CopyHelper, //30, //1, //22, //sandbox/src/crosscall_client.h, //53
sandbox::CopyHelper, //0, //0, //22, //sandbox/src/crosscall_client.h, //213
IPC::MessageSchema, //877, //1, //19, //ipc/ipc_message_utils.h, //759
IPC::SyncMessageSchema, //363, //1, //88, //ipc/ipc_message_utils.h, //831
mini_installer::StackString, //1, //1, //46, //chrome/installer/mini_installer/mini_string.h, //73
StringTokenizerT, //6, //5, //116, //base/string_tokenizer.h, //91
syncer::EnumSet, //24, //5, //118, //sync/internal_api/public/util/enum_set.h, //44
BrowsingDataHelperCallback, //3, //3, //20, //chrome/browser/browsing_data_helper_browsertest.h, //21
MenuItemViewTestBasic, //3, //3, //37, //chrome/browser/ui/views/menu_item_view_test.cc, //108
PrefMember, //16, //5, //104, //chrome/browser/prefs/pref_member.h, //132
syncer::Immutable, //23, //17, //11, //sync/internal_api/public/util/immutable.h, //235
CancelableRequestConsumerT, //17, //2, //18, //chrome/browser/cancelable_request.h, //457
scoped_ptr_malloc, //50, //19, //56, //base/memory/scoped_ptr.h, //393
pp::CompletionCallbackFactory, //45, //37, //398, //ppapi/utility/completion_callback_factory.h, //189
LoggingNotificationDelegate, //1, //1, //30, //chrome/browser/notifications/notification_test_util.h, //44
ppapi::proxy::EnterHostFromHostResource, //39, //13, //18, //ppapi/proxy/enter_proxy.h, //44
ppapi::proxy::EnterHostFromHostResourceForceCallback, //23, //13, //68, //ppapi/proxy/enter_proxy.h, //101
ppapi::proxy::EnterPluginFromHostResource, //23, //13, //12, //ppapi/proxy/enter_proxy.h, //27
ppapi::thunk::EnterResourceNoLock, //51, //22, //10, //ppapi/thunk/enter.h, //201
remoting::protocol::ProtobufMessageReader, //6, //5, //30, //remoting/protocol/message_reader.h, //83
gpu::gles2::SizedResultHelper, //0, //0, //10, //gpu/command_buffer/client/gles2_implementation_unittest.cc, //46
gpu::scoped_array, //16, //7, //42, //gpu/command_buffer/common/scoped_ptr.h, //164
pp::CompletionCallbackWithOutput, //19, //8, //29, //ppapi/cpp/completion_callback.h, //178
browser_sync::ChangeProcessor::ScopedStopObserving, //8, //4, //13, //chrome/browser/sync/glue/change_processor.h, //62
ScopedBinder, //0, //0, //22, //content/common/gpu/client/gl_helper.cc, //134
ScopedBufferBinder, //2, //1, //9, //content/common/gpu/client/gl_helper.cc, //161
ScopedFramebufferBinder, //2, //1, //9, //content/common/gpu/client/gl_helper.cc, //172
ScopedRenderbufferBinder, //0, //0, //9, //content/common/gpu/client/gl_helper.cc, //183
ScopedTextureBinder, //3, //1, //9, //content/common/gpu/client/gl_helper.cc, //194
browser_sync::PerDataTypeAssociatorInterface, //0, //0, //11, //chrome/browser/sync/glue/model_associator.h, //65
net::internal::TestCompletionCallbackTemplate, //2, //2, //23, //net/base/test_completion_callback.h, //47
STLElementDeleter, //12, //3, //7, //base/stl_util.h, //167
content::RenderViewObserverTracker, //3, //1, //18, //content/public/renderer/render_view_observer_tracker.h, //39
ObserverListThreadSafe, //36, //17, //137, //base/observer_list_threadsafe.h, //94
DeviceDataProvider, //17, //2, //81, //content/browser/geolocation/device_data_provider.h, //181
sql::DiagnosticErrorDelegate, //0, //0, //16, //sql/diagnostic_error_delegate.h, //26
net::PriorityQueue, //6, //2, //148, //net/base/priority_queue.h, //33
dbus::Property, //71, //15, //166, //dbus/property.h, //348
base::android::ScopedJavaGlobalRef, //22, //5, //29, //base/android/scoped_java_ref.h, //155
WebDataService::GenericRequest, //87, //15, //15, //chrome/browser/webdata/web_data_service.h, //250
StackContainer, //0, //0, //23, //base/stack_container.h, //129
StackVector, //12, //10, //24, //base/stack_container.h, //218
DispCallback, //6, //2, //24, //chrome_frame/test_utils.h, //98
ChromeFrameActiveXMemoryTest, //2, //2, //43, //chrome_frame/test/perf/chrome_frame_perftest.cc, //803
syncer::WeakHandle, //120, //18, //69, //sync/internal_api/public/util/weak_handle.h, //275
quota::CallbackQueueMap1, //4, //3, //18, //webkit/quota/quota_types.h, //176
quota::CallbackQueueMap2, //4, //0, //18, //webkit/quota/quota_types.h, //199
quota::CallbackQueueMapBase, //4, //1, //19, //webkit/quota/quota_types.h, //149
base::win::EtwMofEvent, //6, //2, //35, //base/win/event_trace_provider.h, //34
gpu::demos::gles2_book::Example, //0, //0, //43, //gpu/demos/gles2_book/example.h, //35
AutoReset, //59, //7, //13, //base/auto_reset.h, //21
base::MRUCache, //7, //5, //15, //base/memory/mru_cache.h, //219
base::MRUCacheBase, //3, //3, //89, //base/memory/mru_cache.h, //45
DelegateWithContext, //0, //0, //13, //chrome/browser/component_updater/component_updater_service.cc, //116
ui::TreeNode, //1, //1, //72, //ui/base/models/tree_node_model.h, //65
ui::TreeNodeIterator, //11, //2, //47, //ui/base/models/tree_node_iterator.h, //24
ui::TreeNodeWithValue, //19, //6, //12, //ui/base/models/tree_node_model.h, //181
TaskMarshallerThroughWindowsMessages, //0, //0, //65, //chrome_frame/chrome_frame_delegate.h, //135
base::win::ScopedHGlobal, //18, //2, //24, //base/win/scoped_hglobal.h, //18
base::win::ScopedComPtr, //4, //2, //85, //base/win/scoped_comptr.h, //21
STLValueDeleter, //10, //5, //7, //base/stl_util.h, //179
courgette::NoThrowBuffer, //6, //6, //129, //courgette/memory_allocator.h, //324
DeviceDataProviderImplBase, //5, //2, //58, //content/browser/geolocation/device_data_provider.h, //91
GenericPollingPolicy, //0, //0, //19, //content/browser/geolocation/wifi_data_provider_common.h, //39
ui::TreeNodeModel, //11, //6, //69, //ui/base/models/tree_node_model.h, //203
crypto::ScopedOpenSSLSafeSizeBuffer, //2, //2, //20, //crypto/openssl_util.h, //48
plugin::CallbackSource, //2, //1, //7, //ppapi/native_client/src/trusted/plugin/callback_source.h, //25
pp::CompletionCallbackFactory::CallbackData, //7, //1, //25, //ppapi/utility/completion_callback_factory.h, //554
pp::CompletionCallbackFactory::Dispatcher0, //0, //0, //12, //ppapi/utility/completion_callback_factory.h, //593
pp::CompletionCallbackFactory::Dispatcher1, //0, //0, //18, //ppapi/utility/completion_callback_factory.h, //638
pp::CompletionCallbackFactory::Dispatcher2, //0, //0, //21, //ppapi/utility/completion_callback_factory.h, //692
pp::CompletionCallbackFactory::Dispatcher3, //0, //0, //24, //ppapi/utility/completion_callback_factory.h, //752
pp::CompletionCallbackFactory::DispatcherWithOutput0, //0, //0, //25, //ppapi/utility/completion_callback_factory.h, //607
pp::CompletionCallbackFactory::DispatcherWithOutput1, //0, //0, //28, //ppapi/utility/completion_callback_factory.h, //658
pp::CompletionCallbackFactory::DispatcherWithOutput2, //0, //0, //31, //ppapi/utility/completion_callback_factory.h, //715
pp::CompletionCallbackFactory::DispatcherWithOutput3, //0, //0, //36, //ppapi/utility/completion_callback_factory.h, //779
base::LinkNode, //18, //3, //40, //base/linked_list.h, //84
base::LinkedList, //4, //2, //18, //base/linked_list.h, //142
base::debug::LeakTracker, //21, //8, //46, //base/debug/leak_tracker.h, //66
CancelableRequestConsumerTSimple, //24, //7, //167, //chrome/browser/cancelable_request.h, //215
base::PropertyAccessor, //22, //9, //33, //base/property_bag.h, //132
crypto::ScopedCAPIHandle, //2, //1, //39, //crypto/scoped_capi_types.h, //49
syncable::LessField, //3, //3, //7, //sync/syncable/syncable-inl.h, //14
MockURLFetcherFactory, //17, //6, //26, //chrome/common/net/gaia/mock_url_fetcher_factory.h, //44
base::OffThreadObjectCreator, //2, //2, //19, //base/memory/weak_ptr_unittest.cc, //20
gpu::SharedState, //1, //1, //34, //gpu/command_buffer/common/command_buffer_shared.h, //16
event_queue::LockingQueue, //1, //1, //50, //native_client_sdk/src/examples/multithreaded_input_events/shared_queue.h, //40
ExceptionBarrierCustomHandlerT, //1, //1, //11, //chrome_frame/exception_barrier.h, //171
gpu::scoped_ptr_malloc, //7, //2, //50, //gpu/command_buffer/common/scoped_ptr.h, //272
content::BrowserChildProcessHostTypeIterator, //0, //0, //12, //content/public/browser/browser_child_process_host_iterator.h, //53
crypto::ScopedOpenSSL, //18, //15, //18, //crypto/openssl_util.h, //18
base::HashingMRUCache, //3, //3, //17, //base/memory/mru_cache.h, //283
net::CaptureGroupNameSocketPool, //5, //4, //43, //net/http/http_network_transaction_spdy3_unittest.cc, //348
MountFactory, //0, //0, //14, //native_client_sdk/src/libraries/nacl_mounts/mount.h, //26
gpu::BitField, //3, //3, //15, //gpu/command_buffer/common/bitfield_helpers.h, //14
net::CookieStoreTest, //1, //1, //151, //net/cookies/cookie_store_unittest.h, //73
net::MultiThreadedCookieStoreTest, //0, //0, //61, //net/cookies/cookie_store_unittest.h, //889
ExceptionBarrierT, //2, //2, //11, //chrome_frame/exception_barrier.h, //150
net::ExpiringCache, //4, //2, //81, //net/base/expiring_cache.h, //59
ScopedObserver, //4, //1, //20, //base/scoped_observer.h, //18
quota::CallbackQueue2, //6, //2, //11, //webkit/quota/quota_types.h, //98
base::BaseCharToDigit, //1, //1, //2, //base/string_number_conversions.cc, //102
base::BaseCharToDigit, //0, //0, //10, //base/string_number_conversions.cc, //106
base::BaseCharToDigit, //0, //0, //15, //base/string_number_conversions.cc, //118
base::BaseHexIteratorRangeToIntTraits, //1, //1, //7, //base/string_number_conversions.cc, //296
base::BaseIteratorRangeToNumberTraits, //0, //0, //12, //base/string_number_conversions.cc, //282
base::IteratorRangeToNumber, //3, //3, //88, //base/string_number_conversions.cc, //170
base::IteratorRangeToNumber::Base, //0, //0, //28, //base/string_number_conversions.cc, //211
base::StringPiece16ToNumberTraits, //1, //1, //4, //base/string_number_conversions.cc, //338
base::StringPieceToNumberTraits, //1, //1, //4, //base/string_number_conversions.cc, //326
base::WhitespaceHelper, //1, //1, //2, //base/string_number_conversions.cc, //142
chromeos::CrosLibrary::Library, //4, //4, //26, //chrome/browser/chromeos/cros/cros_library.h, //81
base::win::ScopedCoMem, //3, //1, //30, //base/win/scoped_co_mem.h, //24
StackWString, //2, //1, //15, //base/stack_container.h, //194
quota::CallbackQueue3, //5, //4, //11, //webkit/quota/quota_types.h, //112
quota::CallbackQueueBase, //4, //4, //15, //webkit/quota/quota_types.h, //61
quota::CallbackQueueMap3, //1, //0, //19, //webkit/quota/quota_types.h, //223
Patch, //0, //0, //348, //tools/memory_watcher/memory_hook.cc, //100
AutomationResourceTracker, //1, //1, //46, //chrome/browser/automation/automation_resource_tracker.h, //71
WDResult, //22, //10, //13, //chrome/browser/webdata/web_data_service.h, //151
DereferenceFunctor, //0, //0, //7, //chrome/browser/autofill/personal_data_manager.cc, //64
FormGroupMatchesByGUIDFunctor, //4, //1, //14, //chrome/browser/autofill/personal_data_manager.cc, //37
base::Callback, //0, //0, //25, //base/callback.h, //243
base::Callback, //0, //0, //26, //base/callback.h, //282
base::Callback, //0, //0, //29, //base/callback.h, //322
base::Callback, //0, //0, //32, //base/callback.h, //365
base::Callback, //0, //0, //35, //base/callback.h, //411
base::Callback, //0, //0, //39, //base/callback.h, //461
base::Callback, //0, //0, //42, //base/callback.h, //514
base::Callback, //0, //0, //45, //base/callback.h, //570
scoped_array, //6, //2, //48, //base/memory/scoped_ptr.h, //273
syncer::IdWrapper, //0, //0, //12, //sync/engine/syncproto.h, //18
chromeos::EnumMapper, //78, //18, //35, //chrome/browser/chromeos/cros/enum_mapper.h, //38
chromeos::SignedSettings::Delegate, //10, //3, //4, //chrome/browser/chromeos/login/signed_settings.h, //47
base::win::ScopedGDIObject, //0, //0, //33, //base/win/scoped_gdi_object.h, //19
syncer::internal::ImmutableCore, //3, //1, //21, //sync/internal_api/public/util/immutable.h, //82
ChromeFramePlugin, //0, //0, //168, //chrome_frame/chrome_frame_plugin.h, //32
net::internal::OwnedPoolMap, //8, //4, //10, //net/socket/client_socket_pool_manager_impl.h, //42
ui_test_utils::WindowedNotificationObserverWithDetails, //4, //3, //27, //chrome/test/base/ui_test_utils.h, //486
webrtc::MockMediaStreamTrackList, //0, //0, //17, //content/renderer/media/mock_media_stream_dependency_factory.cc, //14
base::UserDataAdapter, //13, //9, //13, //base/supports_user_data.h, //51
IPC::ParamDeserializer, //0, //0, //8, //ipc/ipc_message_utils.h, //818
base::OwningMRUCache, //4, //3, //16, //base/memory/mru_cache.h, //252
StackAllocator, //8, //7, //48, //base/stack_container.h, //35
StackString, //0, //0, //15, //base/stack_container.h, //175
net::ClientSocketPoolBase, //6, //6, //152, //net/socket/client_socket_pool_base.h, //604
disk_cache::StorageBlock, //23, //3, //166, //net/disk_cache/storage_block.h, //32
sandbox::ParameterSetEx, //0, //0, //4, //sandbox/src/policy_engine_params.h, //121
net::CaptureGroupNameSocketPool, //5, //4, //43, //net/http/http_network_transaction_spdy2_unittest.cc, //348
net::CapturePreconnectsSocketPool, //5, //4, //60, //net/http/http_stream_factory_impl_unittest.cc, //192
GenericAutofillChange, //0, //0, //18, //chrome/browser/webdata/autofill_change.h, //17
WebDataService::GenericRequest2, //19, //7, //18, //chrome/browser/webdata/web_data_service.h, //270
ScopedGenericObj, //6, //2, //45, //base/memory/scoped_generic_obj.h, //34
base::StatsScope, //9, //4, //15, //base/metrics/stats_counters.h, //177
ExtensionPrefValueMapTestBase, //0, //0, //20, //chrome/browser/extensions/extension_pref_value_map_unittest.cc, //34
policy::CloudPolicyValidator, //5, //1, //38, //chrome/browser/policy/cloud_policy_validator.h, //192
base::subtle::DeleteHelperInternal, //2, //2, //13, //base/sequenced_task_runner_helpers.h, //78
base::subtle::ReleaseHelperInternal, //2, //2, //13, //base/sequenced_task_runner_helpers.h, //94
sandbox::SingletonBase, //0, //0, //16, //sandbox/src/win_utils.h, //43
WDObjectResult, //0, //0, //11, //chrome/browser/webdata/web_data_service.h, //171
ui::ListModel, //9, //4, //66, //ui/base/models/list_model.h, //21
base::mac::ScopedAEDesc, //0, //0, //18, //base/mac/scoped_aedesc.h, //24
pp::ArrayOutputAdapter, //0, //0, //18, //ppapi/cpp/array_output.h, //84
pp::ArrayOutputAdapterWithStorage, //1, //1, //9, //ppapi/cpp/array_output.h, //176
pp::ResourceArrayOutputAdapter, //0, //0, //26, //ppapi/cpp/array_output.h, //127
pp::ResourceArrayOutputAdapterWithStorage, //1, //1, //21, //ppapi/cpp/array_output.h, //234
PrefProxyConfigTrackerImplTestBase, //0, //0, //34, //chrome/browser/net/pref_proxy_config_tracker_impl_unittest.cc, //74
nacl::RefCountedData, //1, //1, //7, //ppapi/native_client/src/include/ref_counted.h, //95
nacl::RefCountedThreadSafe, //4, //3, //17, //ppapi/native_client/src/include/ref_counted.h, //68
EmptyDeviceDataProvider, //0, //0, //13, //content/browser/geolocation/empty_device_data_provider.h, //15
PepperLookupRequest, //2, //2, //34, //content/browser/renderer_host/pepper_lookup_request.h, //17
AlignedData, //3, //3, //6, //base/lazy_instance_unittest.cc, //147
base::win::EtwTraceConsumerBase, //4, //1, //79, //base/win/event_trace_consumer.h, //33
logging_win::LogFileReader::TraceConsumer, //1, //1, //8, //chrome/test/logging/win/log_file_reader.cc, //74
ScopedWebRTCPtr, //2, //1, //19, //content/test/webrtc_audio_device_test.h, //60
WebRTCAutoDelete, //0, //0, //17, //content/test/webrtc_audio_device_test.h, //88
base::RefCountedData, //5, //4, //9, //base/memory/ref_counted.h, //165
rlz_lib::typed_buffer_ptr, //0, //0, //14, //rlz/win/lib/rlz_lib_win.cc, //57
FormGroupMatchesByCompareFunctor, //2, //1, //14, //chrome/browser/autofill/autofill-inl.h, //10
chromeos::EqualsComparator, //1, //1, //9, //chrome/browser/chromeos/proxy_config_service_impl.cc, //38
PrintingTest, //0, //0, //20, //printing/printing_test.h, //19
base::AlignedMemory, //0, //0, //15, //base/memory/aligned_memory.h, //61
base::AlignedMemory, //0, //0, //14, //base/memory/aligned_memory.h, //62
base::AlignedMemory, //0, //0, //13, //base/memory/aligned_memory.h, //63
base::AlignedMemory, //0, //0, //12, //base/memory/aligned_memory.h, //64
base::AlignedMemory, //0, //0, //11, //base/memory/aligned_memory.h, //65
base::AlignedMemory, //0, //0, //10, //base/memory/aligned_memory.h, //66
base::AlignedMemory, //0, //0, //9, //base/memory/aligned_memory.h, //67
base::AlignedMemory, //0, //0, //8, //base/memory/aligned_memory.h, //68
base::AlignedMemory, //0, //0, //7, //base/memory/aligned_memory.h, //69
base::AlignedMemory, //0, //0, //6, //base/memory/aligned_memory.h, //70
base::AlignedMemory, //0, //0, //5, //base/memory/aligned_memory.h, //71
base::AlignedMemory, //0, //0, //4, //base/memory/aligned_memory.h, //72
base::AlignedMemory, //0, //0, //3, //base/memory/aligned_memory.h, //73
tumbler::ConstMethodCallback, //0, //0, //17, //native_client_sdk/src/examples/fullscreen_tumbler/callback.h, //67
tumbler::MethodCallback, //0, //0, //17, //native_client_sdk/src/examples/fullscreen_tumbler/callback.h, //44
chromeos::DummyDelegate, //0, //0, //30, //chrome/browser/chromeos/login/signed_settings_unittest.cc, //39
chromeos::NormalDelegate, //4, //1, //9, //chrome/browser/chromeos/login/signed_settings_unittest.cc, //72
testing::Mutant, //49, //0, //12, //testing/gmock_mutant.h, //918
testing::MutantFunction, //49, //1, //11, //testing/gmock_mutant.h, //935
testing::MutantLateObjectBind, //49, //0, //15, //testing/gmock_mutant.h, //956
testing::MutantRunner, //296, //6, //5, //testing/gmock_mutant.h, //907
AddInObserve, //2, //2, //17, //base/observer_list_unittest.cc, //73
webdriver::DirectValueParser, //1, //0, //11, //chrome/test/webdriver/webdriver_util.h, //101
syncable::ScopedIndexUpdater, //6, //3, //20, //sync/syncable/scoped_index_updater.h, //23
com_util::IDispatchImpl, //0, //0, //24, //chrome_frame/com_type_info_holder.h, //140
com_util::IProvideClassInfo2Impl, //0, //0, //14, //chrome_frame/com_type_info_holder.h, //170
com_util::TypeInfoHolder, //2, //2, //33, //chrome_frame/com_type_info_holder.h, //95
CancelableRequest, //0, //0, //25, //chrome/browser/cancelable_request.h, //771
CancelableRequest, //0, //0, //27, //chrome/browser/cancelable_request.h, //802
CancelableRequest, //0, //0, //29, //chrome/browser/cancelable_request.h, //835
CancelableRequest, //0, //0, //31, //chrome/browser/cancelable_request.h, //870
CancelableRequest, //0, //0, //33, //chrome/browser/cancelable_request.h, //907
CancelableRequest, //0, //0, //36, //chrome/browser/cancelable_request.h, //947
l10n_util::StringComparator, //6, //2, //22, //ui/base/l10n/l10n_util_collator.h, //94
RefCountedVector, //4, //2, //9, //chrome/common/ref_counted_util.h, //15
base::mac::ScopedIOObject, //0, //0, //41, //base/mac/scoped_ioobject.h, //19
PrivateHookAllocator, //12, //4, //27, //tools/memory_watcher/memory_hook.h, //23
BookmarkBucketMapper, //0, //0, //15, //chrome/browser/bookmarks/bookmark_extension_api.cc, //668
BookmarkIdMapper, //0, //0, //12, //chrome/browser/bookmarks/bookmark_extension_api.cc, //760
ThreadObserverHelper, //1, //1, //34, //chrome/test/base/thread_observer_helper.h, //20
WindowedNavigationObserver, //3, //3, //7, //chrome/browser/ui/login/login_prompt_browsertest.cc, //165
HistogramUniquifier, //5, //5, //13, //chrome/browser/diagnostics/sqlite_diagnostics.cc, //94
media::StreamWrapper, //2, //2, //63, //media/audio/audio_low_latency_input_output_unittest.cc, //305
SubclassingWindowWithDelegate, //1, //1, //1, //chrome_frame/infobars/internal/subclassing_window_with_delegate.h, //18
base::internal::HasIsMethodTag, //49, //2, //10, //base/bind_helpers.h, //282
UnboundMethod, //7, //5, //14, //base/observer_list_threadsafe.h, //62
base::mac::ScopedCFTypeRef, //2, //1, //57, //base/mac/scoped_cftyperef.h, //33
scoped_refptr, //9, //2, //60, //base/memory/ref_counted.h, //228
remoting::SSLAdapterSocketFactory, //0, //0, //7, //remoting/jingle_glue/ssl_adapter.h, //22
chrome::search::SearchModelObserverBridge, //0, //0, //18, //chrome/browser/ui/search/search_model_observer_bridge.h, //16
gpu::ScopedTransferBufferArray, //4, //1, //15, //gpu/command_buffer/client/transfer_buffer.h, //213
policy::TypedPolicyBuilder, //3, //1, //28, //chrome/browser/policy/policy_builder.h, //102
syncer::internal::WeakHandleCore, //3, //1, //114, //sync/internal_api/public/util/weak_handle.h, //128
MockDeviceDataProviderImpl, //9, //2, //49, //content/browser/geolocation/network_location_provider_unittest.cc, //62
base::SequencedTaskRunnerTest, //0, //0, //7, //base/test/sequenced_task_runner_test_template.h, //115
SingletonObjC, //0, //0, //2, //base/memory/singleton_objc.h, //58
media::StateMatrix::StateEntry, //0, //0, //10, //media/base/state_matrix.h, //41
quota::CallbackQueue1, //3, //1, //11, //webkit/quota/quota_types.h, //83
quota::CallbackQueue4, //3, //2, //11, //webkit/quota/quota_types.h, //127
quota::CallbackQueueMap4, //1, //0, //19, //webkit/quota/quota_types.h, //248
IndexedDBCallbacks, //6, //3, //98, //content/browser/in_process_webkit/indexed_db_callbacks.h, //61
base::internal::ConstRefWrapper, //4, //2, //7, //base/bind_helpers.h, //306
base::internal::OwnedWrapper, //3, //1, //12, //base/bind_helpers.h, //336
base::internal::PassedWrapper, //4, //1, //15, //base/bind_helpers.h, //372
base::internal::SupportsAddRefAndRelease, //1, //1, //22, //base/bind_helpers.h, //229
base::internal::UnretainedWrapper, //3, //1, //7, //base/bind_helpers.h, //297
ResolverThunkTest, //5, //5, //28, //sandbox/src/service_resolver_unittest.cc, //20
ppapi::proxy::ArrayOutputAdapterWithStorage, //0, //0, //9, //ppapi/proxy/proxy_array_output.h, //108
ppapi::proxy::RefCountedArrayOutputAdapter, //4, //2, //8, //ppapi/proxy/proxy_array_output.h, //126
tumbler::ConstMethodCallback, //0, //0, //17, //native_client_sdk/src/examples/tumbler/callback.h, //67
tumbler::MethodCallback, //0, //0, //17, //native_client_sdk/src/examples/tumbler/callback.h, //44
VectoredHandlerT, //6, //3, //68, //chrome_frame/crash_reporting/vectored_handler.h, //51
base::ReleaseHelper, //1, //1, //8, //base/sequenced_task_runner_helpers.h, //47
AddAutofillHelper, //8, //2, //25, //chrome/browser/sync/profile_sync_service_autofill_unittest.cc, //600
courgette::MemoryAllocator, //11, //4, //45, //courgette/memory_allocator.h, //258
AutofillWebDataServiceConsumer, //15, //3, //21, //chrome/browser/webdata/web_data_service_test_util.h, //15
net::MockCookieCallback, //0, //0, //6, //net/cookies/cookie_monster_unittest.cc, //643
base::TaskRunnerTest, //0, //0, //6, //base/test/task_runner_test_template.h, //101
net::SocketDataProviderArray, //6, //3, //18, //net/socket/socket_test_util.h, //508
l10n_util::StringMethodComparator, //0, //0, //11, //ui/base/l10n/l10n_util_collator.h, //53
l10n_util::StringMethodComparatorWithCollator, //0, //0, //16, //ui/base/l10n/l10n_util_collator.h, //30
AlignedData, //2, //2, //6, //base/stack_container_unittest.cc, //103
ppapi::proxy::ArrayOutputAdapter, //0, //0, //16, //ppapi/proxy/proxy_array_output.h, //85
chromeos::MockOutShowHide, //4, //4, //10, //chrome/browser/chromeos/login/wizard_controller_browsertest.cc, //45
base::MRUCacheNullDeletor, //4, //1, //5, //base/memory/mru_cache.h, //210
base::MRUCachePointerDeletor, //2, //1, //6, //base/memory/mru_cache.h, //241
WrappedObject, //1, //1, //18, //content/browser/renderer_host/render_widget_host_view_win.cc, //312
base::internal::RunnableAdapter, //0, //0, //13, //base/bind_internal_win.h, //30
base::internal::RunnableAdapter, //0, //0, //13, //base/bind_internal_win.h, //66
base::internal::RunnableAdapter, //0, //0, //14, //base/bind_internal_win.h, //102
base::internal::RunnableAdapter, //0, //0, //15, //base/bind_internal_win.h, //140
base::internal::RunnableAdapter, //0, //0, //16, //base/bind_internal_win.h, //180
base::internal::RunnableAdapter, //0, //0, //18, //base/bind_internal_win.h, //223
base::internal::RunnableAdapter, //0, //0, //19, //base/bind_internal_win.h, //269
base::internal::RunnableAdapter, //0, //0, //20, //base/bind_internal_win.h, //317
media::Destroyable, //0, //0, //11, //media/base/mock_filters.h, //40
chromeos::ProxyConfigServiceImplTestBase, //0, //0, //86, //chrome/browser/chromeos/proxy_config_service_impl_unittest.cc, //232
chromeos::DefaultViewScreen, //0, //0, //10, //chrome/browser/chromeos/login/view_screen.h, //84
chromeos::ViewScreen, //8, //1, //73, //chrome/browser/chromeos/login/view_screen.h, //39
AlignedTestSingleton, //8, //4, //10, //base/memory/singleton_unittest.cc, //114
WebKit::RefCounted, //0, //0, //5, //tools/clang/plugins/tests/base_refcounted.h, //32
base::RefCounted, //3, //3, //5, //tools/clang/plugins/tests/base_refcounted.h, //11
